Disease1	Disease2	weight	comorbid	colors	pathway
C22	C84	-0.257099552725619	no	#B64539	Disease
C22	G20	-0.509630869573515	no	#B64539	Disease
C22	G30	-0.315227529720175	no	#B64539	Disease
C22	I63	-0.300746011871787	no	#B64539	Disease
C22	J84	0.44173414054935	no	#4A74A9	Disease
C22	K12	-0.236834087208896	no	#B64539	Disease
C22	K70	0.565200466852864	yes	#4A74A9	Disease
C25	C38	0.214160906280749	no	#4A74A9	Disease
C25	C49	0.264279103230155	no	#4A74A9	Disease
C25	C64	0.477139734336077	no	#4A74A9	Disease
C25	C71	0.357976500324942	no	#4A74A9	Disease
C25	C73	0.600600384204877	no	#4A74A9	Disease
C25	C84	0.400473263303958	no	#4A74A9	Disease
C25	D82	0.195796674865709	no	#4A74A9	Disease
C25	F20	0.50384054284479	no	#4A74A9	Disease
C25	G30	0.29708029169934	no	#4A74A9	Disease
C25	K12	0.533504748264758	no	#4A74A9	Disease
C25	K13	0.337931924739615	no	#4A74A9	Disease
C25	K70	0.264173568239305	no	#4A74A9	Disease
C25	L40	0.284268981303813	no	#4A74A9	Disease
C25	L70	0.424913394528137	no	#4A74A9	Disease
C25	N02	0.558873840856197	no	#4A74A9	Disease
C25	R65	0.32837307032484	no	#4A74A9	Disease
C34	C38	0.652962956822974	yes	#4A74A9	Disease
C34	C49	0.372514559274543	no	#4A74A9	Disease
C34	C67	0.670579241355922	no	#4A74A9	Disease
C34	C73	0.234546756395744	no	#4A74A9	Disease
C34	C74	0.639697528713372	yes	#4A74A9	Disease
C34	C84	-0.190552172843285	no	#B64539	Disease
C34	D82	-0.189493314916737	no	#B64539	Disease
C34	G30	-0.286187900780349	no	#B64539	Disease
C34	J84	0.390421808557477	yes	#4A74A9	Disease
C34	K13	0.30620766277442	no	#4A74A9	Disease
C34	K70	0.292241139944599	no	#4A74A9	Disease
C34	L40	0.340029536645295	no	#4A74A9	Disease
C34	L71	0.200674872650237	no	#4A74A9	Disease
C34	Q98	0.304940844131978	no	#4A74A9	Disease
C38	C49	0.385427772363895	yes	#4A74A9	Disease
C38	C71	0.200035701135418	no	#4A74A9	Disease
C38	C73	0.432928916925999	no	#4A74A9	Disease
C38	C74	0.550693450118421	no	#4A74A9	Disease
C38	D45	-0.318169342037091	no	#B64539	Disease
C38	D82	-0.202230044915158	no	#B64539	Disease
C38	J84	0.627710807417081	no	#4A74A9	Disease
C38	K13	0.506064819966	no	#4A74A9	Disease
C49	C64	0.25617930627175	no	#4A74A9	Disease
C49	C67	0.750833453118841	no	#4A74A9	Disease
C49	C71	0.865360646672538	no	#4A74A9	Disease
C49	C73	0.32330636016972	no	#4A74A9	Disease
C49	C74	0.456873490693493	no	#4A74A9	Disease
C49	G30	0.408755947958488	no	#4A74A9	Disease
C49	K70	0.251106533105096	no	#4A74A9	Disease
C49	L40	0.213876694442186	no	#4A74A9	Disease
C64	C71	0.361078011978953	yes	#4A74A9	Disease
C64	C73	0.556522960626693	no	#4A74A9	Disease
C64	C74	0.332912983282745	no	#4A74A9	Disease
C64	C84	0.215992868756519	no	#4A74A9	Disease
C64	G30	0.329536513862953	no	#4A74A9	Disease
C64	K12	0.52547593548738	no	#4A74A9	Disease
C64	K13	0.347195360080756	no	#4A74A9	Disease
C64	L40	0.248683916899536	no	#4A74A9	Disease
C64	L70	0.438342723501224	no	#4A74A9	Disease
C64	N02	0.638976253458524	yes	#4A74A9	Disease
C67	C74	0.895573688513325	no	#4A74A9	Disease
C67	L40	0.695599809854238	no	#4A74A9	Disease
C71	C73	0.300142676327455	no	#4A74A9	Disease
C71	C84	0.208977393344844	no	#4A74A9	Disease
C71	F20	0.509504558656181	no	#4A74A9	Disease
C71	G20	0.707456214307896	no	#4A74A9	Disease
C71	G30	0.646063507032803	no	#4A74A9	Disease
C71	K12	0.31974445151595	no	#4A74A9	Disease
C71	L40	0.241724156474003	no	#4A74A9	Disease
C71	L70	0.259353746639524	no	#4A74A9	Disease
C71	L71	0.226021133789852	no	#4A74A9	Disease
C73	C74	0.464493899904816	no	#4A74A9	Disease
C73	C84	0.287814210661207	no	#4A74A9	Disease
C73	F20	0.613240231998898	no	#4A74A9	Disease
C73	G30	0.275069409925782	no	#4A74A9	Disease
C73	I42	-0.511751502715694	no	#B64539	Disease
C73	K12	0.572058320656639	no	#4A74A9	Disease
C73	K13	0.478480516120688	no	#4A74A9	Disease
C73	K70	0.312394718874787	no	#4A74A9	Disease
C73	L40	0.43937558223952	no	#4A74A9	Disease
C73	L70	0.6152940944434	no	#4A74A9	Disease
C73	L71	0.409900080739597	no	#4A74A9	Disease
C73	N02	0.603987796651548	no	#4A74A9	Disease
C73	Q98	0.339083269748965	no	#4A74A9	Disease
C73	R65	0.424489797449486	no	#4A74A9	Disease
C74	Q98	0.515970861209288	no	#4A74A9	Disease
C82	N19	-0.390750325932208	no	#B64539	Disease
C84	D45	0.502857459422122	no	#4A74A9	Disease
C84	D46	0.652351826600792	no	#4A74A9	Disease
C84	D47	0.50520113662886	no	#4A74A9	Disease
C84	F20	0.621576721875594	no	#4A74A9	Disease
C84	G30	0.434415645337385	no	#4A74A9	Disease
C84	K12	0.306285046038414	no	#4A74A9	Disease
C84	K13	0.401991632327146	no	#4A74A9	Disease
C84	N02	0.443514580375753	no	#4A74A9	Disease
C84	R65	0.426657909294765	no	#4A74A9	Disease
C92	F17	0.879756475093275	no	#4A74A9	Disease
C92	I63	-0.83710569515998	no	#B64539	Disease
C93	D82	-0.77001045536679	no	#B64539	Disease
D45	D46	0.665075452455801	yes	#4A74A9	Disease
D45	D47	0.808120306323392	yes	#4A74A9	Disease
D45	D75	0.926925260445287	yes	#4A74A9	Disease
D45	D82	0.581833613105585	no	#4A74A9	Disease
D45	N19	0.564258573876639	no	#4A74A9	Disease
D45	R65	0.694617168808499	no	#4A74A9	Disease
D46	D47	0.819245641933177	yes	#4A74A9	Disease
D46	I63	-0.801792017233357	no	#B64539	Disease
D46	K70	0.663149949484554	no	#4A74A9	Disease
D46	R65	0.647258757914371	no	#4A74A9	Disease
D47	D75	0.823912028272781	yes	#4A74A9	Disease
D47	N19	0.537632420785711	no	#4A74A9	Disease
D72	R65	0.881992374842274	no	#4A74A9	Disease
D75	N19	0.602033125179374	no	#4A74A9	Disease
D75	R65	0.417163008154118	no	#4A74A9	Disease
D82	R65	0.646235007278738	no	#4A74A9	Disease
F20	G20	0.965057230609332	no	#4A74A9	Disease
F20	G30	0.927391492512378	no	#4A74A9	Disease
F20	I63	0.850668323450474	no	#4A74A9	Disease
F20	R65	0.517939462696138	no	#4A74A9	Disease
G20	G30	0.95510801135378	no	#4A74A9	Disease
G30	K12	0.402602081418468	no	#4A74A9	Disease
G71	L40	0.354267427817458	no	#4A74A9	Disease
G71	L70	0.369871530864204	no	#4A74A9	Disease
I42	L40	-0.367431341226263	no	#B64539	Disease
I42	L70	-0.484583975273533	no	#B64539	Disease
I42	R65	-0.422814273426279	no	#B64539	Disease
I63	J84	-0.566139903698647	no	#B64539	Disease
I63	N02	-0.776845739048257	no	#B64539	Disease
J84	K12	-0.596173013274257	no	#B64539	Disease
J84	L40	-0.463952365896641	no	#B64539	Disease
J84	L70	-0.596765958887533	no	#B64539	Disease
J84	L71	-0.465873913808632	no	#B64539	Disease
J84	R65	-0.489319505497693	no	#B64539	Disease
K12	K13	0.471552666004282	yes	#4A74A9	Disease
K12	L40	0.570903252137856	no	#4A74A9	Disease
K12	L70	0.82058351247683	no	#4A74A9	Disease
K12	L71	0.627540280725592	no	#4A74A9	Disease
K12	R65	0.295227035894467	no	#4A74A9	Disease
K13	L40	0.395852740771847	no	#4A74A9	Disease
K13	L70	0.373077308651134	no	#4A74A9	Disease
K70	N02	0.480290128926373	no	#4A74A9	Disease
L40	L70	0.735373575971609	no	#4A74A9	Disease
L40	L71	0.818797331870261	yes	#4A74A9	Disease
L40	Q98	0.37098509817375	no	#4A74A9	Disease
L40	R65	0.39815503864104	no	#4A74A9	Disease
L70	L71	0.627325803238876	yes	#4A74A9	Disease
L70	R65	0.434607493467277	no	#4A74A9	Disease
L71	R65	0.367056812948302	no	#4A74A9	Disease
N19	R65	0.382423266598931	no	#4A74A9	Disease
A71	C73	0.61869465426661	no	#4A74A9	DNA Repair
A71	C84	0.536363103597592	no	#4A74A9	DNA Repair
A71	L40	0.466281414929676	no	#4A74A9	DNA Repair
A71	L70	0.570127625021488	no	#4A74A9	DNA Repair
A71	L71	0.56051231836389	no	#4A74A9	DNA Repair
A90	C14	0.807568015744394	no	#4A74A9	DNA Repair
A90	C15	0.91650457627584	no	#4A74A9	DNA Repair
A90	C34	0.687630681087221	no	#4A74A9	DNA Repair
A90	C84	0.787075854880537	no	#4A74A9	DNA Repair
A90	L40	0.764299643905751	no	#4A74A9	DNA Repair
C11	C73	0.803965226644671	no	#4A74A9	DNA Repair
C14	C15	0.728124317991039	no	#4A74A9	DNA Repair
C14	C16	0.664520727283204	no	#4A74A9	DNA Repair
C14	C18	0.633606923729397	no	#4A74A9	DNA Repair
C14	C22	0.512374492622575	no	#4A74A9	DNA Repair
C14	C25	0.479241372631689	no	#4A74A9	DNA Repair
C14	C34	0.520856418627889	no	#4A74A9	DNA Repair
C14	C64	0.525867579705165	no	#4A74A9	DNA Repair
C14	C73	0.680752801990744	no	#4A74A9	DNA Repair
C14	K12	0.895164319347856	no	#4A74A9	DNA Repair
C14	K13	0.927883296686981	no	#4A74A9	DNA Repair
C14	L40	0.678634321274689	no	#4A74A9	DNA Repair
C14	L70	0.680618824263916	no	#4A74A9	DNA Repair
C14	L71	0.561121230093301	no	#4A74A9	DNA Repair
C14	Q98	0.652216343737892	no	#4A74A9	DNA Repair
C15	C16	0.651431943482905	yes	#4A74A9	DNA Repair
C15	C18	0.692942500477806	no	#4A74A9	DNA Repair
C15	C22	0.641798212331434	no	#4A74A9	DNA Repair
C15	C25	0.559094724543062	no	#4A74A9	DNA Repair
C15	C34	0.830047848603647	no	#4A74A9	DNA Repair
C15	C49	0.605778497295727	no	#4A74A9	DNA Repair
C15	C64	0.494110845911792	no	#4A74A9	DNA Repair
C15	C73	0.859849028438568	no	#4A74A9	DNA Repair
C15	K70	0.660127953642808	no	#4A74A9	DNA Repair
C15	L40	0.810642983256062	no	#4A74A9	DNA Repair
C15	L70	0.693478603512607	no	#4A74A9	DNA Repair
C15	L71	0.755325855068	no	#4A74A9	DNA Repair
C15	Q98	0.829390264294728	no	#4A74A9	DNA Repair
C16	C18	0.799443168066247	no	#4A74A9	DNA Repair
C16	C22	0.68240041709967	no	#4A74A9	DNA Repair
C16	C25	0.471059675396769	no	#4A74A9	DNA Repair
C16	C34	0.576289764213203	no	#4A74A9	DNA Repair
C16	C38	0.491596905634861	no	#4A74A9	DNA Repair
C16	C49	0.497548396843908	yes	#4A74A9	DNA Repair
C16	C64	0.548089521375254	no	#4A74A9	DNA Repair
C16	C71	0.409897042947638	no	#4A74A9	DNA Repair
C16	C73	0.614247925352375	no	#4A74A9	DNA Repair
C16	C74	0.699396564662256	no	#4A74A9	DNA Repair
C16	K13	0.812041375373307	no	#4A74A9	DNA Repair
C16	L40	0.482015417551205	no	#4A74A9	DNA Repair
C16	L70	0.53142632939682	no	#4A74A9	DNA Repair
C18	C22	0.658003458183558	no	#4A74A9	DNA Repair
C18	C25	0.369047145696373	no	#4A74A9	DNA Repair
C18	C34	0.690661382938845	no	#4A74A9	DNA Repair
C18	C38	0.52568097593536	no	#4A74A9	DNA Repair
C18	C49	0.539576370565863	no	#4A74A9	DNA Repair
C18	C64	0.479695530477046	no	#4A74A9	DNA Repair
C18	C71	0.433806844168793	no	#4A74A9	DNA Repair
C18	C73	0.584020268762152	no	#4A74A9	DNA Repair
C18	C74	0.62513627671754	no	#4A74A9	DNA Repair
C18	C84	0.434892793474361	no	#4A74A9	DNA Repair
C18	L40	0.396315382129627	no	#4A74A9	DNA Repair
C18	L70	0.463671167368205	no	#4A74A9	DNA Repair
C18	Q98	0.627694063596886	no	#4A74A9	DNA Repair
C22	C25	0.483970464610528	no	#4A74A9	DNA Repair
C22	C34	0.758437915627485	no	#4A74A9	DNA Repair
C22	C38	0.572682317853232	no	#4A74A9	DNA Repair
C22	C49	0.564011923611786	no	#4A74A9	DNA Repair
C22	C64	0.404801136484951	no	#4A74A9	DNA Repair
C22	C71	0.476477555124899	no	#4A74A9	DNA Repair
C22	C73	0.532213548464017	no	#4A74A9	DNA Repair
C22	C74	0.788174849786927	no	#4A74A9	DNA Repair
C22	C84	0.556306921757381	no	#4A74A9	DNA Repair
C22	I63	-0.646429892086945	no	#B64539	DNA Repair
C22	K70	0.680179542338091	yes	#4A74A9	DNA Repair
C22	L40	0.411813566409316	no	#4A74A9	DNA Repair
C22	Q98	0.600222120235115	no	#4A74A9	DNA Repair
C25	C34	0.447306022300835	no	#4A74A9	DNA Repair
C25	C64	0.459477726846553	no	#4A74A9	DNA Repair
C25	C71	0.376254263157945	no	#4A74A9	DNA Repair
C25	C73	0.47040149634991	no	#4A74A9	DNA Repair
C25	C74	0.685822321468585	no	#4A74A9	DNA Repair
C25	C84	0.483258436020581	no	#4A74A9	DNA Repair
C25	K12	0.636901253562527	no	#4A74A9	DNA Repair
C25	K70	0.609700167728061	no	#4A74A9	DNA Repair
C25	L40	0.576647628370336	no	#4A74A9	DNA Repair
C34	C38	0.745179932626982	yes	#4A74A9	DNA Repair
C34	C49	0.673526138207576	no	#4A74A9	DNA Repair
C34	C64	0.472624559294039	no	#4A74A9	DNA Repair
C34	C71	0.535959566509553	yes	#4A74A9	DNA Repair
C34	C73	0.7206802515937	no	#4A74A9	DNA Repair
C34	C74	0.787186896178094	yes	#4A74A9	DNA Repair
C34	C84	0.550953841251676	no	#4A74A9	DNA Repair
C34	K70	0.53372890085145	no	#4A74A9	DNA Repair
C34	L40	0.620284685639255	no	#4A74A9	DNA Repair
C34	L70	0.657110074695005	no	#4A74A9	DNA Repair
C34	L71	0.660439320418752	no	#4A74A9	DNA Repair
C34	Q98	0.660304223098314	no	#4A74A9	DNA Repair
C38	C49	0.710545034761073	yes	#4A74A9	DNA Repair
C38	C64	0.602377184349889	no	#4A74A9	DNA Repair
C38	C71	0.482610581758195	no	#4A74A9	DNA Repair
C38	C73	0.708134997679276	no	#4A74A9	DNA Repair
C38	C74	0.722354198987103	no	#4A74A9	DNA Repair
C38	C84	0.598278107126597	no	#4A74A9	DNA Repair
C38	L70	0.567868207946512	no	#4A74A9	DNA Repair
C38	L71	0.611273866241225	no	#4A74A9	DNA Repair
C49	C64	0.469712745242849	no	#4A74A9	DNA Repair
C49	C71	0.892290483992115	no	#4A74A9	DNA Repair
C49	C73	0.608587965837887	no	#4A74A9	DNA Repair
C49	C74	0.593442468196279	no	#4A74A9	DNA Repair
C49	G30	0.549298367938963	no	#4A74A9	DNA Repair
C64	C71	0.397026989446464	yes	#4A74A9	DNA Repair
C64	C73	0.671264806130667	no	#4A74A9	DNA Repair
C64	C74	0.723255799424365	no	#4A74A9	DNA Repair
C64	Q98	0.6831409676578	no	#4A74A9	DNA Repair
C71	C74	0.547935749755716	no	#4A74A9	DNA Repair
C71	G30	0.559209818962735	no	#4A74A9	DNA Repair
C73	C84	0.647278122914883	no	#4A74A9	DNA Repair
C73	K70	0.673326791882149	no	#4A74A9	DNA Repair
C73	L40	0.712964249299784	no	#4A74A9	DNA Repair
C73	L70	0.788450339960252	no	#4A74A9	DNA Repair
C73	L71	0.751499082970075	no	#4A74A9	DNA Repair
C73	Q98	0.800014315417709	no	#4A74A9	DNA Repair
C74	C84	0.691776876860257	no	#4A74A9	DNA Repair
C74	Q98	0.792393350154562	no	#4A74A9	DNA Repair
C82	N19	-0.723064967185389	no	#B64539	DNA Repair
C84	D47	0.787143848083901	no	#4A74A9	DNA Repair
C92	N19	-0.998055001440947	no	#B64539	DNA Repair
D45	D75	0.866471341112367	yes	#4A74A9	DNA Repair
D75	N19	0.923278900207875	no	#4A74A9	DNA Repair
D82	R65	0.648720279558023	no	#4A74A9	DNA Repair
F20	G30	0.708805525971744	no	#4A74A9	DNA Repair
G71	L40	0.573745311913588	no	#4A74A9	DNA Repair
K12	L40	0.80954528715477	no	#4A74A9	DNA Repair
K12	L70	0.730296366498299	no	#4A74A9	DNA Repair
K13	L70	0.790438050203761	no	#4A74A9	DNA Repair
K70	L40	0.528891920956005	yes	#4A74A9	DNA Repair
K70	L70	0.618618698954274	no	#4A74A9	DNA Repair
K70	L71	0.621281640381872	yes	#4A74A9	DNA Repair
K70	Q98	0.814373488281589	no	#4A74A9	DNA Repair
L40	L70	0.866790678841738	no	#4A74A9	DNA Repair
L40	L71	0.869487988557104	yes	#4A74A9	DNA Repair
L40	Q98	0.665831979244352	no	#4A74A9	DNA Repair
L70	L71	0.742837702504854	yes	#4A74A9	DNA Repair
L70	Q98	0.778817794651779	no	#4A74A9	DNA Repair
A71	B19	0.838746707560156	no	#4A74A9	DNA Replication
A71	C49	0.765915893407051	no	#4A74A9	DNA Replication
A71	C73	0.841211163014781	no	#4A74A9	DNA Replication
A71	L40	0.657185524256418	no	#4A74A9	DNA Replication
A90	L71	0.99133389937986	no	#4A74A9	DNA Replication
B19	C34	0.652215689592109	no	#4A74A9	DNA Replication
C14	C15	0.715695699065529	no	#4A74A9	DNA Replication
C14	C16	0.736269667689274	no	#4A74A9	DNA Replication
C14	C18	0.537383698319333	no	#4A74A9	DNA Replication
C14	C22	0.710676756417667	no	#4A74A9	DNA Replication
C14	C25	0.506347478417823	no	#4A74A9	DNA Replication
C14	C34	0.814530209620796	no	#4A74A9	DNA Replication
C14	C38	0.754479884723131	no	#4A74A9	DNA Replication
C14	C64	0.749439184421368	no	#4A74A9	DNA Replication
C14	C73	0.810564781453528	no	#4A74A9	DNA Replication
C14	C74	0.726488511500748	no	#4A74A9	DNA Replication
C14	K12	0.916001968832136	no	#4A74A9	DNA Replication
C14	K13	0.85262383553576	no	#4A74A9	DNA Replication
C14	L40	0.600167334210864	no	#4A74A9	DNA Replication
C14	L70	0.643202305412016	no	#4A74A9	DNA Replication
C15	C16	0.596846643213604	yes	#4A74A9	DNA Replication
C15	C18	0.615666074355463	no	#4A74A9	DNA Replication
C15	C22	0.663321383921164	no	#4A74A9	DNA Replication
C15	C34	0.885282569408183	no	#4A74A9	DNA Replication
C15	C38	0.720518421299869	no	#4A74A9	DNA Replication
C15	C73	0.788427693597479	no	#4A74A9	DNA Replication
C15	C84	0.819919852924454	no	#4A74A9	DNA Replication
C15	L40	0.670764667220295	no	#4A74A9	DNA Replication
C15	L70	0.713484671683807	no	#4A74A9	DNA Replication
C15	Q98	0.758486552796632	no	#4A74A9	DNA Replication
C16	C18	0.797310687637244	no	#4A74A9	DNA Replication
C16	C22	0.718169732565439	no	#4A74A9	DNA Replication
C16	C25	0.64634660527947	no	#4A74A9	DNA Replication
C16	C34	0.760313775966216	no	#4A74A9	DNA Replication
C16	C49	0.581260211618329	yes	#4A74A9	DNA Replication
C16	C64	0.597646382934194	no	#4A74A9	DNA Replication
C16	C73	0.660151174668706	no	#4A74A9	DNA Replication
C16	C74	0.753966380144646	no	#4A74A9	DNA Replication
C16	L40	0.572251104917599	no	#4A74A9	DNA Replication
C18	C22	0.704819676045481	no	#4A74A9	DNA Replication
C18	C34	0.78926130950485	no	#4A74A9	DNA Replication
C18	C49	0.573993790021645	no	#4A74A9	DNA Replication
C18	C64	0.460719630700039	no	#4A74A9	DNA Replication
C18	C73	0.59574156484071	no	#4A74A9	DNA Replication
C18	C74	0.68907008623644	no	#4A74A9	DNA Replication
C18	C84	0.648444788617957	no	#4A74A9	DNA Replication
C18	L40	0.459678795740419	no	#4A74A9	DNA Replication
C22	C34	0.81349728791591	no	#4A74A9	DNA Replication
C22	C38	0.745901610573982	no	#4A74A9	DNA Replication
C22	C49	0.624631615825231	no	#4A74A9	DNA Replication
C22	C64	0.657268797049561	no	#4A74A9	DNA Replication
C22	C71	0.535182796224847	no	#4A74A9	DNA Replication
C22	C73	0.736972265880794	no	#4A74A9	DNA Replication
C22	C74	0.743823690807843	no	#4A74A9	DNA Replication
C22	C84	0.686332357976819	no	#4A74A9	DNA Replication
C22	K70	0.611080357748474	yes	#4A74A9	DNA Replication
C25	C34	0.455967194530212	no	#4A74A9	DNA Replication
C25	C64	0.61826230542244	no	#4A74A9	DNA Replication
C25	C73	0.626294868611205	no	#4A74A9	DNA Replication
C25	K12	0.872284468084081	no	#4A74A9	DNA Replication
C25	L40	0.544656000917675	no	#4A74A9	DNA Replication
C34	C38	0.81556699564403	yes	#4A74A9	DNA Replication
C34	C49	0.708166163523772	no	#4A74A9	DNA Replication
C34	C64	0.580258142554126	no	#4A74A9	DNA Replication
C34	C71	0.558178016073448	yes	#4A74A9	DNA Replication
C34	C73	0.809694552096858	no	#4A74A9	DNA Replication
C34	C74	0.789996759084621	yes	#4A74A9	DNA Replication
C34	C84	0.666306979531159	no	#4A74A9	DNA Replication
C34	K13	0.865387671687331	no	#4A74A9	DNA Replication
C34	K70	0.558982096105256	no	#4A74A9	DNA Replication
C34	L40	0.691661519938925	no	#4A74A9	DNA Replication
C34	L70	0.568566199650834	no	#4A74A9	DNA Replication
C34	Q98	0.791586477709257	no	#4A74A9	DNA Replication
C38	C73	0.771993335196248	no	#4A74A9	DNA Replication
C38	L40	0.644309899270053	no	#4A74A9	DNA Replication
C49	C71	0.876384155263149	no	#4A74A9	DNA Replication
C49	G30	0.706669354729912	no	#4A74A9	DNA Replication
C64	C71	0.667356060501057	yes	#4A74A9	DNA Replication
C64	C73	0.719598987908892	no	#4A74A9	DNA Replication
C64	C74	0.688685416559435	no	#4A74A9	DNA Replication
C64	K12	0.861461736652455	no	#4A74A9	DNA Replication
C64	L40	0.534455609991312	no	#4A74A9	DNA Replication
C64	L70	0.615101307176853	no	#4A74A9	DNA Replication
C64	Q98	0.698182944492405	no	#4A74A9	DNA Replication
C71	G30	0.727769620313975	no	#4A74A9	DNA Replication
C73	C74	0.679472402673712	no	#4A74A9	DNA Replication
C73	C84	0.820338610293967	no	#4A74A9	DNA Replication
C73	L40	0.76299308955102	no	#4A74A9	DNA Replication
C73	L70	0.680380807497961	no	#4A74A9	DNA Replication
C73	L71	0.716363321456279	no	#4A74A9	DNA Replication
C73	Q98	0.871648137318331	no	#4A74A9	DNA Replication
G20	G30	0.938773071504947	no	#4A74A9	DNA Replication
K70	L40	0.55953372558285	yes	#4A74A9	DNA Replication
K70	L70	0.652861554597563	no	#4A74A9	DNA Replication
L40	L70	0.82434954218642	no	#4A74A9	DNA Replication
L40	L71	0.724903807087651	yes	#4A74A9	DNA Replication
L40	Q98	0.922013901619369	no	#4A74A9	DNA Replication
L40	R65	0.58595339035566	no	#4A74A9	DNA Replication
L70	L71	0.748656540681977	yes	#4A74A9	DNA Replication
L70	Q98	0.876506181448935	no	#4A74A9	DNA Replication
L71	R65	0.714778304544132	no	#4A74A9	DNA Replication
C14	K13	0.976604358376174	no	#4A74A9	Drug ADME
C15	C34	0.869274770212232	no	#4A74A9	Drug ADME
C22	K70	0.731419871492733	yes	#4A74A9	Drug ADME
C49	C71	0.894093090044603	no	#4A74A9	Drug ADME
L40	L70	0.797576382184933	no	#4A74A9	Drug ADME
A71	K12	0.608326670549039	no	#4A74A9	Extracellular matrix organization
A71	L40	0.726519002613232	no	#4A74A9	Extracellular matrix organization
A71	L70	0.742790964381593	no	#4A74A9	Extracellular matrix organization
A71	L71	0.681033854616804	no	#4A74A9	Extracellular matrix organization
B19	C16	0.698041286948409	no	#4A74A9	Extracellular matrix organization
C14	C15	0.792649996611376	no	#4A74A9	Extracellular matrix organization
C14	C16	0.565626606244681	no	#4A74A9	Extracellular matrix organization
C14	C18	0.689629415246056	no	#4A74A9	Extracellular matrix organization
C14	C25	0.525959448141774	no	#4A74A9	Extracellular matrix organization
C14	C34	0.688982255934724	no	#4A74A9	Extracellular matrix organization
C14	C38	0.701846613135903	no	#4A74A9	Extracellular matrix organization
C14	C64	0.350084470792583	no	#4A74A9	Extracellular matrix organization
C14	C67	0.862086903349789	no	#4A74A9	Extracellular matrix organization
C14	C71	0.377460314046241	no	#4A74A9	Extracellular matrix organization
C14	C73	0.593978125003981	no	#4A74A9	Extracellular matrix organization
C14	C84	0.466595213730313	no	#4A74A9	Extracellular matrix organization
C14	K12	0.763029136647363	no	#4A74A9	Extracellular matrix organization
C14	K13	0.773428303978182	no	#4A74A9	Extracellular matrix organization
C14	K70	0.589855981169646	no	#4A74A9	Extracellular matrix organization
C14	L70	0.712723621449233	no	#4A74A9	Extracellular matrix organization
C14	L71	0.494117729677863	no	#4A74A9	Extracellular matrix organization
C15	C18	0.799650394186362	no	#4A74A9	Extracellular matrix organization
C15	C22	0.515445288003052	no	#4A74A9	Extracellular matrix organization
C15	C34	0.830923896076714	no	#4A74A9	Extracellular matrix organization
C15	C67	0.950860097520459	no	#4A74A9	Extracellular matrix organization
C15	C74	0.754213143485271	no	#4A74A9	Extracellular matrix organization
C15	L40	0.756715903733765	no	#4A74A9	Extracellular matrix organization
C15	L70	0.618643914896628	no	#4A74A9	Extracellular matrix organization
C15	L71	0.729272858934204	no	#4A74A9	Extracellular matrix organization
C16	C18	0.687449940313783	no	#4A74A9	Extracellular matrix organization
C16	C25	0.615412230519438	no	#4A74A9	Extracellular matrix organization
C16	C34	0.587505661265567	no	#4A74A9	Extracellular matrix organization
C16	C38	0.540558940472793	no	#4A74A9	Extracellular matrix organization
C16	C73	0.513037929974007	no	#4A74A9	Extracellular matrix organization
C16	C84	0.525962081581925	no	#4A74A9	Extracellular matrix organization
C16	K70	0.566054012533941	no	#4A74A9	Extracellular matrix organization
C16	L70	0.525401660594575	no	#4A74A9	Extracellular matrix organization
C18	C25	0.513704937716685	no	#4A74A9	Extracellular matrix organization
C18	C34	0.66324045004063	no	#4A74A9	Extracellular matrix organization
C18	C38	0.449805324949389	no	#4A74A9	Extracellular matrix organization
C18	C67	0.822639529752774	no	#4A74A9	Extracellular matrix organization
C18	C73	0.460742816096869	no	#4A74A9	Extracellular matrix organization
C18	C74	0.700497227695865	no	#4A74A9	Extracellular matrix organization
C18	J84	0.743083008627115	no	#4A74A9	Extracellular matrix organization
C18	K12	0.553738021039551	no	#4A74A9	Extracellular matrix organization
C18	K13	0.497594628393058	no	#4A74A9	Extracellular matrix organization
C18	K70	0.501276960187686	no	#4A74A9	Extracellular matrix organization
C18	L70	0.6357382414302	no	#4A74A9	Extracellular matrix organization
C22	C34	0.385346445608119	no	#4A74A9	Extracellular matrix organization
C22	C64	0.37430794653385	no	#4A74A9	Extracellular matrix organization
C22	C67	0.8116989080095	no	#4A74A9	Extracellular matrix organization
C25	C34	0.446980378123362	no	#4A74A9	Extracellular matrix organization
C25	C49	0.533362431537229	no	#4A74A9	Extracellular matrix organization
C25	C71	0.471737536585949	no	#4A74A9	Extracellular matrix organization
C25	C73	0.549467397373243	no	#4A74A9	Extracellular matrix organization
C25	C84	0.507009284960329	no	#4A74A9	Extracellular matrix organization
C25	K12	0.530822732594281	no	#4A74A9	Extracellular matrix organization
C34	C38	0.723525563881375	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.904735324694332	no	#4A74A9	Extracellular matrix organization
C34	C73	0.4544114057736	no	#4A74A9	Extracellular matrix organization
C34	C74	0.781950773678241	yes	#4A74A9	Extracellular matrix organization
C34	L40	0.532570557214452	no	#4A74A9	Extracellular matrix organization
C34	L70	0.533237141509008	no	#4A74A9	Extracellular matrix organization
C34	L71	0.540237141039679	no	#4A74A9	Extracellular matrix organization
C38	C49	0.504023881176792	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.417198774683502	no	#4A74A9	Extracellular matrix organization
C38	C71	0.438237398011067	no	#4A74A9	Extracellular matrix organization
