Disease1	Disease2	weight	comorbid	colors	pathway
C49	K70	0.196263194444775	no	#4A74A9	Developmental Biology
C49	L70	0.115892622708893	no	#4A74A9	Developmental Biology
C61	F20	-7.85316783022517e-19	no	#B64539	Developmental Biology
C64	C71	0.400765380555679	yes	#4A74A9	Developmental Biology
C64	C73	0.349019204472143	no	#4A74A9	Developmental Biology
C64	C74	0.138599970153968	no	#4A74A9	Developmental Biology
C64	G20	0.0631323876987526	no	#4A74A9	Developmental Biology
C64	G30	0.0930044225167357	no	#4A74A9	Developmental Biology
C64	K12	0.235448618049854	no	#4A74A9	Developmental Biology
C64	K13	0.07765847256402	no	#4A74A9	Developmental Biology
C64	L40	0.13143283301753	no	#4A74A9	Developmental Biology
C64	L70	0.215803570841003	no	#4A74A9	Developmental Biology
C64	N02	0.103718300734358	yes	#4A74A9	Developmental Biology
C67	L40	0.0648702827614419	no	#4A74A9	Developmental Biology
C67	L70	0.050121979354083	no	#4A74A9	Developmental Biology
C67	L71	0.0514466109407308	no	#4A74A9	Developmental Biology
C71	C73	0.175359456720987	no	#4A74A9	Developmental Biology
C71	G20	0.078407591681554	no	#4A74A9	Developmental Biology
C71	G30	0.247668612039444	no	#4A74A9	Developmental Biology
C71	K12	0.14475000541706	no	#4A74A9	Developmental Biology
C71	K58	0.0168726861602423	no	#4A74A9	Developmental Biology
C71	K70	0.121184426167543	no	#4A74A9	Developmental Biology
C71	L70	0.126788427387622	no	#4A74A9	Developmental Biology
C73	C74	0.106693233970349	no	#4A74A9	Developmental Biology
C73	C84	0.133707600098502	no	#4A74A9	Developmental Biology
C73	K12	0.183286739527896	no	#4A74A9	Developmental Biology
C73	K13	0.125042674363483	no	#4A74A9	Developmental Biology
C73	K70	0.122070041308669	no	#4A74A9	Developmental Biology
C73	L40	0.155812514425712	no	#4A74A9	Developmental Biology
C73	L70	0.213025194859083	no	#4A74A9	Developmental Biology
C73	L71	0.174595228169885	no	#4A74A9	Developmental Biology
C73	N02	0.0589109786771299	no	#4A74A9	Developmental Biology
C73	R65	0.0939537075310724	no	#4A74A9	Developmental Biology
C74	E10	0.0195136281630193	no	#4A74A9	Developmental Biology
C74	J44	0.000768574429502011	no	#4A74A9	Developmental Biology
C84	D45	0.134253701086322	no	#4A74A9	Developmental Biology
C84	D47	0.0831293083739386	no	#4A74A9	Developmental Biology
C84	D75	0.0494876457634106	no	#4A74A9	Developmental Biology
C84	E11	0.00291926544029144	no	#4A74A9	Developmental Biology
C84	J84	0.0566529980928222	no	#4A74A9	Developmental Biology
C84	K13	0.117027090869316	no	#4A74A9	Developmental Biology
C84	K70	0.157925260955477	no	#4A74A9	Developmental Biology
C84	L40	-0.0984214964804494	no	#B64539	Developmental Biology
C84	R65	0.174680616861001	no	#4A74A9	Developmental Biology
C92	I63	-0.00665258591089044	no	#B64539	Developmental Biology
C92	N19	-0.00765554123729623	no	#B64539	Developmental Biology
C93	D82	-0.0864248949722262	no	#B64539	Developmental Biology
C93	R65	-0.0422912879881492	no	#B64539	Developmental Biology
D45	D47	0.108967439567707	yes	#4A74A9	Developmental Biology
D45	D72	3.14126713209007e-18	no	#4A74A9	Developmental Biology
D45	D75	0.0844544681574405	yes	#4A74A9	Developmental Biology
D45	D82	0.132393070921466	no	#4A74A9	Developmental Biology
D45	J44	0.00023975706982404	no	#4A74A9	Developmental Biology
D45	N19	0.0897063338307929	no	#4A74A9	Developmental Biology
D45	R65	0.132594464235235	no	#4A74A9	Developmental Biology
D46	D47	0.0166561640967697	yes	#4A74A9	Developmental Biology
D46	D72	0.000868818855115568	yes	#4A74A9	Developmental Biology
D46	K13	0.00433516880770887	no	#4A74A9	Developmental Biology
D47	D75	0.0513076426297094	yes	#4A74A9	Developmental Biology
D47	F20	0.00294692335164321	no	#4A74A9	Developmental Biology
D47	N19	0.0497998999688166	no	#4A74A9	Developmental Biology
D72	F17	-3.14126713209007e-18	no	#B64539	Developmental Biology
D72	G30	-6.28253426418014e-18	no	#B64539	Developmental Biology
D72	L71	-0.00165975421063724	no	#B64539	Developmental Biology
D72	N19	0.00011451221556501	no	#4A74A9	Developmental Biology
D75	N19	0.0494927722066145	no	#4A74A9	Developmental Biology
D82	L70	0.0883404271724277	no	#4A74A9	Developmental Biology
D82	R65	0.4028061806628	no	#4A74A9	Developmental Biology
E10	Q98	-0.00162777065505748	no	#B64539	Developmental Biology
E11	K12	0.00145613053516056	no	#4A74A9	Developmental Biology
E11	K13	0.00087616996209294	no	#4A74A9	Developmental Biology
F20	G20	0.00374532694985711	no	#4A74A9	Developmental Biology
F20	G30	0.0173442103207458	no	#4A74A9	Developmental Biology
G20	G30	0.0511708405654434	no	#4A74A9	Developmental Biology
G20	I48	0.000262180616351112	no	#4A74A9	Developmental Biology
G30	G71	-0.0452117993972117	no	#B64539	Developmental Biology
G30	K58	0.00291256950160602	no	#4A74A9	Developmental Biology
G30	K70	-0.0542372187061287	no	#B64539	Developmental Biology
G30	L40	-0.0566289536257358	no	#B64539	Developmental Biology
J84	N02	0.0418090368251972	no	#4A74A9	Developmental Biology
K12	K13	0.15427873835813	yes	#4A74A9	Developmental Biology
K12	L40	0.144764973523554	no	#4A74A9	Developmental Biology
K12	L70	0.215663833496836	no	#4A74A9	Developmental Biology
K12	L71	0.179773802193251	no	#4A74A9	Developmental Biology
K13	L40	0.138596411537674	no	#4A74A9	Developmental Biology
K13	L70	0.114707470744273	no	#4A74A9	Developmental Biology
K58	L40	0.008802460006019	no	#4A74A9	Developmental Biology
K58	L70	0.00628538532011109	no	#4A74A9	Developmental Biology
K58	L71	0.0101036349994168	no	#4A74A9	Developmental Biology
K70	L40	0.0972252390100133	yes	#4A74A9	Developmental Biology
K70	L70	0.0811804666915771	no	#4A74A9	Developmental Biology
K70	N02	0.102106172060421	no	#4A74A9	Developmental Biology
L40	L70	0.472240024669419	no	#4A74A9	Developmental Biology
L40	L71	0.624562453894526	yes	#4A74A9	Developmental Biology
L40	R65	0.137907299921057	no	#4A74A9	Developmental Biology
L70	L71	0.32288577514313	yes	#4A74A9	Developmental Biology
L70	R65	0.105521711953613	no	#4A74A9	Developmental Biology
N19	R65	0.0754300676367327	no	#4A74A9	Developmental Biology
A71	A90	0.0370854684374479	no	#4A74A9	Disease
A71	B19	0.168300704572036	no	#4A74A9	Disease
A71	C14	0.240842392839363	no	#4A74A9	Disease
A71	C15	0.137387031426478	no	#4A74A9	Disease
A71	C25	0.105127891762128	no	#4A74A9	Disease
A71	C38	0.0979658212191449	no	#4A74A9	Disease
A71	C64	0.18336584099336	no	#4A74A9	Disease
A71	C73	0.271362175309843	no	#4A74A9	Disease
A71	D82	0.166215832862208	no	#4A74A9	Disease
A71	F20	0.00965722093254973	no	#4A74A9	Disease
A71	G30	0.0656496496499547	no	#4A74A9	Disease
A71	G71	0.0790890211391475	no	#4A74A9	Disease
A71	K12	0.21632868104795	no	#4A74A9	Disease
A71	K13	0.101404165409013	no	#4A74A9	Disease
A71	L40	0.20817714861107	no	#4A74A9	Disease
A71	L70	0.259406658906718	no	#4A74A9	Disease
A71	L71	0.312542316529805	no	#4A74A9	Disease
A71	R65	0.16239275623155	no	#4A74A9	Disease
A90	C14	0.0569236103107563	no	#4A74A9	Disease
A90	C15	0.102623091874215	no	#4A74A9	Disease
A90	C16	0.0230552319725685	no	#4A74A9	Disease
A90	C25	0.0503379980572597	no	#4A74A9	Disease
A90	C34	0.0645795564068412	no	#4A74A9	Disease
A90	C71	0.0584391788384034	no	#4A74A9	Disease
A90	C84	0.114234919595741	no	#4A74A9	Disease
A90	D45	0.0346960122754117	no	#4A74A9	Disease
A90	D46	0.024442748279548	no	#4A74A9	Disease
A90	D47	0.0311686553628014	no	#4A74A9	Disease
A90	D75	0.0242881981410905	no	#4A74A9	Disease
A90	K12	0.0617924818176354	no	#4A74A9	Disease
A90	L40	0.124392539945686	no	#4A74A9	Disease
A90	L70	0.0627202027199124	no	#4A74A9	Disease
A90	L71	0.0765624008322035	no	#4A74A9	Disease
A90	R65	0.107785009097539	no	#4A74A9	Disease
B17	J84	0.00139278752161816	no	#4A74A9	Disease
B17	N02	0.000889159666682741	no	#4A74A9	Disease
B19	C14	0.0897174050457539	no	#4A74A9	Disease
B19	C15	0.0472803200550326	no	#4A74A9	Disease
B19	C25	0.0725056962841873	no	#4A74A9	Disease
B19	C64	0.109880889909188	no	#4A74A9	Disease
B19	C73	0.115970207280297	no	#4A74A9	Disease
B19	C93	-0.0183829447966187	no	#B64539	Disease
B19	D45	0.0423809220181705	no	#4A74A9	Disease
B19	D82	0.121790668024835	no	#4A74A9	Disease
B19	G30	0.0400704070450937	no	#4A74A9	Disease
B19	G71	0.0772786531142999	no	#4A74A9	Disease
B19	K12	0.0417652227243327	no	#4A74A9	Disease
B19	K13	0.0338301301435108	no	#4A74A9	Disease
B19	L70	0.107530887925193	no	#4A74A9	Disease
B19	L71	0.0473300424983917	no	#4A74A9	Disease
B19	R65	0.101077439378266	no	#4A74A9	Disease
C11	C14	0.0548051809530815	yes	#4A74A9	Disease
C11	C16	0.047706277466926	no	#4A74A9	Disease
C11	C18	0.0629978102429432	no	#4A74A9	Disease
C11	C34	0.0849384073330092	no	#4A74A9	Disease
C11	C38	0.0864826659194413	no	#4A74A9	Disease
C11	C49	0.0688632734572024	no	#4A74A9	Disease
C11	C64	0.0673254548868272	no	#4A74A9	Disease
C11	C71	0.0354676703281431	no	#4A74A9	Disease
C11	C73	0.0538595715764679	no	#4A74A9	Disease
C11	K13	0.0567018961237677	no	#4A74A9	Disease
C14	C15	0.286522063888883	no	#4A74A9	Disease
C14	C16	0.183538468842853	no	#4A74A9	Disease
C14	C18	0.234206418613172	no	#4A74A9	Disease
C14	C22	0.111075559556903	no	#4A74A9	Disease
C14	C25	0.287859718561646	no	#4A74A9	Disease
C14	C34	0.273138963368174	no	#4A74A9	Disease
C14	C38	0.209351586249096	no	#4A74A9	Disease
C14	C49	0.123017948438751	no	#4A74A9	Disease
C14	C64	0.356366613781131	no	#4A74A9	Disease
C14	C71	0.184471204104552	no	#4A74A9	Disease
C14	C73	0.332427096708181	no	#4A74A9	Disease
C14	C74	0.0872293307506508	no	#4A74A9	Disease
C14	C84	0.116522312451132	no	#4A74A9	Disease
C14	K12	0.377787906669364	no	#4A74A9	Disease
C14	K13	0.352274284764195	no	#4A74A9	Disease
C14	K70	0.0923613995570214	no	#4A74A9	Disease
C14	L40	0.262130262522767	no	#4A74A9	Disease
C14	L70	0.290659773652261	no	#4A74A9	Disease
C14	L71	0.211441116865019	no	#4A74A9	Disease
C14	N02	0.0536374654283672	no	#4A74A9	Disease
C14	R65	0.0788023259703039	no	#4A74A9	Disease
C15	C16	0.0745006048752041	yes	#4A74A9	Disease
C15	C18	0.265878428401073	no	#4A74A9	Disease
C15	C22	0.206119728877803	no	#4A74A9	Disease
C15	C25	0.156171555889308	no	#4A74A9	Disease
C15	C34	0.545659731803278	no	#4A74A9	Disease
C15	C38	0.180205626455933	no	#4A74A9	Disease
C15	C49	0.278343917316425	no	#4A74A9	Disease
C15	C64	0.183511830209485	no	#4A74A9	Disease
C15	C67	0.0723181334753587	no	#4A74A9	Disease
C15	C71	0.122275070837035	no	#4A74A9	Disease
C15	C73	0.231507995572043	no	#4A74A9	Disease
C15	C74	0.186553007982164	no	#4A74A9	Disease
C15	E10	-0.00781299906991951	no	#B64539	Disease
C15	G71	0.0812718199773231	no	#4A74A9	Disease
C15	K12	0.123416568307382	no	#4A74A9	Disease
C15	K13	0.104516925405002	no	#4A74A9	Disease
C15	K70	0.0880861065351574	no	#4A74A9	Disease
C15	L40	0.38981655443778	no	#4A74A9	Disease
C15	L70	0.238422702001417	no	#4A74A9	Disease
C15	L71	0.317069961372754	no	#4A74A9	Disease
C15	Q98	0.0674734371940592	no	#4A74A9	Disease
C15	R65	0.0896820331488595	no	#4A74A9	Disease
C16	C18	0.264814726373299	no	#4A74A9	Disease
C16	C22	0.211617406576492	no	#4A74A9	Disease
C16	C25	0.217301031524018	no	#4A74A9	Disease
C16	C34	0.178769450442412	no	#4A74A9	Disease
C16	C38	0.124724552268419	no	#4A74A9	Disease
C16	C49	0.0940099567779089	yes	#4A74A9	Disease
C16	C64	0.253219675563565	no	#4A74A9	Disease
C16	C71	0.129159934929777	no	#4A74A9	Disease
C16	C73	0.176032891635024	no	#4A74A9	Disease
C16	C74	0.0626814947189416	no	#4A74A9	Disease
C16	K12	0.0712445991938645	no	#4A74A9	Disease
C16	K13	0.11883866853492	no	#4A74A9	Disease
C16	K70	0.09067999406615	no	#4A74A9	Disease
C16	L40	0.0940507909346793	no	#4A74A9	Disease
C16	L70	0.0997201830041557	no	#4A74A9	Disease
C16	N02	0.0703507320235255	no	#4A74A9	Disease
C16	Q98	0.040754817739475	no	#4A74A9	Disease
C18	C22	0.366519125569432	no	#4A74A9	Disease
C18	C25	0.112969786485879	no	#4A74A9	Disease
C18	C34	0.508207802903607	no	#4A74A9	Disease
C18	C38	0.218476167598112	no	#4A74A9	Disease
C18	C49	0.20244701350709	no	#4A74A9	Disease
C18	C64	0.241798253930732	no	#4A74A9	Disease
C18	C71	0.163509180453962	no	#4A74A9	Disease
C18	C73	0.132301732590456	no	#4A74A9	Disease
C18	C74	0.171863571496221	no	#4A74A9	Disease
C18	C93	0.0341106179745608	no	#4A74A9	Disease
C18	D82	-0.149956387417548	no	#B64539	Disease
C18	G30	-0.0671416443367804	no	#B64539	Disease
C18	K13	0.114221012545738	no	#4A74A9	Disease
C18	K58	0.00360987765938515	no	#4A74A9	Disease
C18	K70	0.118689324669063	no	#4A74A9	Disease
C18	L40	0.165359674908129	no	#4A74A9	Disease
C18	L70	0.113620683469025	no	#4A74A9	Disease
C18	L71	0.0880387832108919	no	#4A74A9	Disease
C18	Q98	0.0587979667831469	no	#4A74A9	Disease
C22	C25	0.147513034232005	no	#4A74A9	Disease
C22	C34	0.455787814677374	no	#4A74A9	Disease
C22	C38	0.253577474558467	no	#4A74A9	Disease
C22	C49	0.195952063475843	no	#4A74A9	Disease
C22	C64	0.229232150434312	no	#4A74A9	Disease
C22	C71	0.107126827226678	no	#4A74A9	Disease
C22	C73	0.125079255190885	no	#4A74A9	Disease
C22	C74	0.212768641242894	no	#4A74A9	Disease
C22	D45	-0.0537419111964222	no	#B64539	Disease
C22	D46	0.0347389770511871	no	#4A74A9	Disease
C22	G30	-0.0872093366736501	no	#B64539	Disease
C22	I63	-0.0505852193821608	no	#B64539	Disease
C22	J84	0.0502249753508106	no	#4A74A9	Disease
C22	K13	0.0691404257041936	no	#4A74A9	Disease
C22	K70	0.322277296596255	yes	#4A74A9	Disease
C22	L40	0.105884394340575	no	#4A74A9	Disease
C22	N02	0.0666775207840066	no	#4A74A9	Disease
C22	Q98	0.0495202697391883	no	#4A74A9	Disease
C25	C34	0.123804805532156	no	#4A74A9	Disease
C25	C38	0.14503095375218	no	#4A74A9	Disease
C25	C49	0.129503893899111	no	#4A74A9	Disease
C25	C64	0.438551364659175	no	#4A74A9	Disease
C25	C71	0.215166083125327	no	#4A74A9	Disease
C25	C73	0.348334762233042	no	#4A74A9	Disease
C25	C74	0.0904855765157287	no	#4A74A9	Disease
C25	C82	0.0233145135596508	no	#4A74A9	Disease
C25	C84	0.184224753299611	no	#4A74A9	Disease
C25	D82	0.13185400312473	no	#4A74A9	Disease
C25	G30	0.065669858346182	no	#4A74A9	Disease
C25	K12	0.191832647825249	no	#4A74A9	Disease
C25	K13	0.131469490403429	no	#4A74A9	Disease
C25	K70	0.119153692674704	no	#4A74A9	Disease
C25	L40	0.176447757313961	no	#4A74A9	Disease
C25	L70	0.194402058836773	no	#4A74A9	Disease
C25	L71	0.091796482870106	no	#4A74A9	Disease
C25	N02	0.116710962020176	no	#4A74A9	Disease
C25	R65	0.141397364446352	no	#4A74A9	Disease
C34	C38	0.554964464876927	yes	#4A74A9	Disease
C34	C49	0.344171310256128	no	#4A74A9	Disease
C34	C61	0.0451804057279007	no	#4A74A9	Disease
C34	C64	0.164769924358501	no	#4A74A9	Disease
C34	C67	0.0605872989620094	no	#4A74A9	Disease
C34	C71	0.153009836285929	yes	#4A74A9	Disease
C34	C73	0.199866064949345	no	#4A74A9	Disease
C34	C74	0.267002737184095	yes	#4A74A9	Disease
C34	C93	0.0301727856286793	no	#4A74A9	Disease
C34	D45	-0.0570990961440316	no	#B64539	Disease
C34	D82	-0.201370785185014	no	#B64539	Disease
C34	F17	0.0422252544193409	yes	#4A74A9	Disease
C34	F20	-0.0121957672579523	no	#B64539	Disease
C34	G30	-0.134793606485905	no	#B64539	Disease
C34	J84	0.0665470798090326	yes	#4A74A9	Disease
C34	K13	0.105173217053727	no	#4A74A9	Disease
C34	K70	0.163819908348746	no	#4A74A9	Disease
C34	L40	0.340923602343672	no	#4A74A9	Disease
C34	L70	0.152749743823371	no	#4A74A9	Disease
C34	L71	0.225641367473621	no	#4A74A9	Disease
C34	Q98	0.0759141745665739	no	#4A74A9	Disease
C38	C49	0.262935621121499	yes	#4A74A9	Disease
C38	C64	0.249434746787731	no	#4A74A9	Disease
C38	C71	0.171950365492873	no	#4A74A9	Disease
C38	C73	0.262152923279309	no	#4A74A9	Disease
C38	C74	0.159625548874533	no	#4A74A9	Disease
C38	D45	-0.0631937777732147	no	#B64539	Disease
C38	J84	0.0622531363395692	no	#4A74A9	Disease
C38	K12	0.0966505611683333	no	#4A74A9	Disease
C38	K13	0.132094967548799	no	#4A74A9	Disease
C38	K70	0.116575831596582	no	#4A74A9	Disease
C38	L40	0.113452590074478	no	#4A74A9	Disease
C38	L70	0.122424311454535	no	#4A74A9	Disease
C38	L71	0.104074770074084	no	#4A74A9	Disease
C49	C64	0.270248575879468	no	#4A74A9	Disease
C49	C67	0.0466696783288931	no	#4A74A9	Disease
C49	C71	1	no	#4A74A9	Disease
C49	C73	0.210797424315181	no	#4A74A9	Disease
C49	C74	0.165543513820118	no	#4A74A9	Disease
C49	G20	0.051826477382498	no	#4A74A9	Disease
C49	G30	0.110491113273138	no	#4A74A9	Disease
C49	K58	8.87853542336751e-05	no	#4A74A9	Disease
C49	K70	0.111482383420629	no	#4A74A9	Disease
C49	L40	0.12243499291509	no	#4A74A9	Disease
C49	L70	0.107101407452392	no	#4A74A9	Disease
C49	L71	0.122703138253878	no	#4A74A9	Disease
C64	C67	0.0541262490175269	yes	#4A74A9	Disease
C64	C71	0.447803777143108	yes	#4A74A9	Disease
C64	C73	0.587532513956885	no	#4A74A9	Disease
C64	C74	0.1714646243604	no	#4A74A9	Disease
C64	C84	0.25265813791636	no	#4A74A9	Disease
C64	D82	0.228121156833813	no	#4A74A9	Disease
C64	G20	0.0509892981737243	no	#4A74A9	Disease
C64	G30	0.106509173269673	no	#4A74A9	Disease
C64	G31	0	no	#B64539	Disease
C64	K12	0.378680297669	no	#4A74A9	Disease
C64	K13	0.134746096475561	no	#4A74A9	Disease
C64	K70	0.114555189142443	no	#4A74A9	Disease
C64	L40	0.190528211563759	no	#4A74A9	Disease
C64	L70	0.333616811633969	no	#4A74A9	Disease
C64	L71	0.191242220284666	no	#4A74A9	Disease
C64	N02	0.256236375848076	yes	#4A74A9	Disease
C64	R65	0.120458060645814	no	#4A74A9	Disease
C67	C71	0.0535633604803516	no	#4A74A9	Disease
C67	C73	0.0490532297458138	no	#4A74A9	Disease
C67	C74	0.0321063376851693	no	#4A74A9	Disease
C67	L40	0.0584038666379215	no	#4A74A9	Disease
C67	L70	0.0386883324331077	no	#4A74A9	Disease
C67	L71	0.0477423976254587	no	#4A74A9	Disease
C67	R65	0.0428429349606164	no	#4A74A9	Disease
C71	C73	0.214282388092894	no	#4A74A9	Disease
C71	C74	0.083645137347866	no	#4A74A9	Disease
C71	C84	0.17369234199345	no	#4A74A9	Disease
C71	G20	0.0881247532442077	no	#4A74A9	Disease
C71	G30	0.26084462103264	no	#4A74A9	Disease
C71	K12	0.136046186356728	no	#4A74A9	Disease
C71	K70	0.0745846095380471	no	#4A74A9	Disease
C71	L40	0.149805765721029	no	#4A74A9	Disease
C71	L70	0.131020662950384	no	#4A74A9	Disease
C71	L71	0.167338692707059	no	#4A74A9	Disease
C73	C74	0.167414609365303	no	#4A74A9	Disease
C73	C84	0.250826584029915	no	#4A74A9	Disease
C73	D82	0.192227025089317	no	#4A74A9	Disease
C73	G30	0.0737324084113728	no	#4A74A9	Disease
C73	I21	-0.00268322942398083	no	#B64539	Disease
C73	I42	-0.0485455245629313	no	#B64539	Disease
C73	K12	0.251490299641669	no	#4A74A9	Disease
C73	K13	0.132373804464022	no	#4A74A9	Disease
C73	K70	0.130216392026019	no	#4A74A9	Disease
C73	L40	0.307613084018538	no	#4A74A9	Disease
C73	L70	0.366128298046721	no	#4A74A9	Disease
C73	L71	0.277696804815388	no	#4A74A9	Disease
C73	N02	0.135236016156643	no	#4A74A9	Disease
C73	Q98	0.0879330920211776	no	#4A74A9	Disease
C73	R65	0.211597394601456	no	#4A74A9	Disease
C74	L40	0.0564819232632264	no	#4A74A9	Disease
C74	Q98	0.0475379199235904	no	#4A74A9	Disease
C82	D72	0.000782694120100375	no	#4A74A9	Disease
C84	D45	0.158170117723968	no	#4A74A9	Disease
C84	D46	0.0674476571125192	no	#4A74A9	Disease
C84	D47	0.0545697798180956	no	#4A74A9	Disease
C84	D75	0.0550901619851979	no	#4A74A9	Disease
C84	D82	0.259102004210678	no	#4A74A9	Disease
C84	F20	0.0126007367211574	no	#4A74A9	Disease
C84	G30	0.125913716507214	no	#4A74A9	Disease
C84	I63	-0.0732356027711295	no	#B64539	Disease
C84	K12	0.151125900792348	no	#4A74A9	Disease
C84	K13	0.113526852174629	no	#4A74A9	Disease
C84	K70	0.0979555946313503	no	#4A74A9	Disease
C84	N02	0.094214859039916	no	#4A74A9	Disease
C84	R65	0.284469419372861	no	#4A74A9	Disease
C92	J84	0.00290489426132668	no	#4A74A9	Disease
C93	D82	-0.0944000550297616	no	#B64539	Disease
D45	D46	0.0303364171468328	yes	#4A74A9	Disease
D45	D47	0.102827254584517	yes	#4A74A9	Disease
D45	D75	0.105117341935575	yes	#4A74A9	Disease
D45	D82	0.219605465696347	no	#4A74A9	Disease
D45	F20	0.00723866828596401	no	#4A74A9	Disease
D45	G30	0.0418787200759648	no	#4A74A9	Disease
D45	N19	0.0921160033391815	no	#4A74A9	Disease
D45	R65	0.219401871288846	no	#4A74A9	Disease
D46	D47	0.0149526561472973	yes	#4A74A9	Disease
D46	I63	-0.0246476811347652	no	#B64539	Disease
D46	J44	0.000198279151699566	no	#4A74A9	Disease
D46	K70	0.0333163957279306	no	#4A74A9	Disease
D46	R65	0.0408802902381351	no	#4A74A9	Disease
D47	D75	0.0536780978276371	yes	#4A74A9	Disease
D47	N19	0.0412711233408396	no	#4A74A9	Disease
D72	F17	2.1628643680347e-18	no	#4A74A9	Disease
D72	I48	2.1628643680347e-18	no	#4A74A9	Disease
D72	R65	0.022751381879377	no	#4A74A9	Disease
D75	N19	0.0391280093632818	no	#4A74A9	Disease
D75	R65	0.0591637570888836	no	#4A74A9	Disease
D82	G30	0.0976767424915752	no	#4A74A9	Disease
D82	R65	0.611703856165824	no	#4A74A9	Disease
E10	N02	0.00560470298493598	no	#4A74A9	Disease
E10	N19	-0.00580464431293714	no	#B64539	Disease
E10	Q98	0.00360305300693932	no	#4A74A9	Disease
F17	J44	0.00243249110582298	yes	#4A74A9	Disease
F20	G20	0.00738525376953764	no	#4A74A9	Disease
F20	G30	0.0266278830746879	no	#4A74A9	Disease
F20	I63	0.00924394431450736	no	#4A74A9	Disease
G20	G30	0.0666222596923935	no	#4A74A9	Disease
G20	I48	0.00134752222544361	no	#4A74A9	Disease
G20	R65	0.0404038385669427	no	#4A74A9	Disease
G30	K12	0.0578116825552479	no	#4A74A9	Disease
G30	K70	-0.0467152670014211	no	#B64539	Disease
G71	L40	0.0993214413772063	no	#4A74A9	Disease
G71	L70	0.0840533049515146	no	#4A74A9	Disease
G71	L71	0.0763799233604483	no	#4A74A9	Disease
I42	L40	-0.049522243850868	no	#B64539	Disease
I42	L70	-0.0449960107975744	no	#B64539	Disease
I63	N02	-0.0245418797489638	no	#B64539	Disease
J44	J84	-0.00187851652528465	no	#B64539	Disease
J84	L40	-0.0392575127188494	no	#B64539	Disease
J84	L70	-0.0325905723772041	no	#B64539	Disease
J84	N02	0.0370950977747112	no	#4A74A9	Disease
J84	R65	-0.0361178252121037	no	#B64539	Disease
K12	K13	0.149257858688874	yes	#4A74A9	Disease
K12	L40	0.211104760545361	no	#4A74A9	Disease
K12	L70	0.322540059959955	no	#4A74A9	Disease
K12	L71	0.252589370578791	no	#4A74A9	Disease
K12	N02	0.0652529773003911	no	#4A74A9	Disease
K12	R65	0.0985480864594784	no	#4A74A9	Disease
K13	K58	0.000500566522324258	no	#4A74A9	Disease
K13	K70	0.0805980206967015	no	#4A74A9	Disease
K13	L40	0.128135159288529	no	#4A74A9	Disease
K13	L70	0.101023984399417	no	#4A74A9	Disease
K13	L71	0.0718490665342685	no	#4A74A9	Disease
K13	N02	0.0521551968568317	no	#4A74A9	Disease
K13	R65	0.0541224853165549	no	#4A74A9	Disease
K58	L70	4.3295422706001e-05	no	#4A74A9	Disease
K70	L40	0.111076517166555	yes	#4A74A9	Disease
K70	L70	0.089997323897739	no	#4A74A9	Disease
K70	N02	0.0728535406736527	no	#4A74A9	Disease
L40	L70	0.454538835343875	no	#4A74A9	Disease
L40	L71	0.585783576881383	yes	#4A74A9	Disease
L40	Q98	0.0804124283843294	no	#4A74A9	Disease
L40	R65	0.208067683841652	no	#4A74A9	Disease
L70	L71	0.33972341832137	yes	#4A74A9	Disease
L70	N02	0.0642054936288221	no	#4A74A9	Disease
L70	Q98	0.0517593046633969	no	#4A74A9	Disease
L70	R65	0.187357087790726	no	#4A74A9	Disease
L71	Q98	0.0598122173598197	no	#4A74A9	Disease
L71	R65	0.185715650460354	no	#4A74A9	Disease
N19	R65	0.0986326864974729	no	#4A74A9	Disease
A71	C73	0.166838526379822	no	#4A74A9	DNA Repair
A71	L40	0.101361051371275	no	#4A74A9	DNA Repair
A71	L70	0.110081351978316	no	#4A74A9	DNA Repair
A71	L71	0.10201232353966	no	#4A74A9	DNA Repair
A90	C14	0.182650523131557	no	#4A74A9	DNA Repair
A90	C15	0.211311026209796	no	#4A74A9	DNA Repair
A90	C34	0.213420459898457	no	#4A74A9	DNA Repair
A90	C84	0.222043378738971	no	#4A74A9	DNA Repair
A90	Q98	0.0195935637226833	no	#4A74A9	DNA Repair
B19	J84	0.0341128916217195	no	#4A74A9	DNA Repair
C11	C34	0.168804695166256	no	#4A74A9	DNA Repair
C14	C15	0.260036541461077	no	#4A74A9	DNA Repair
C14	C16	0.238867135944777	no	#4A74A9	DNA Repair
C14	C18	0.290453692978542	no	#4A74A9	DNA Repair
C14	C22	0.201611226893196	no	#4A74A9	DNA Repair
C14	C25	0.194336254972462	no	#4A74A9	DNA Repair
C14	C34	0.35687135257885	no	#4A74A9	DNA Repair
C14	C38	0.194692790014307	no	#4A74A9	DNA Repair
C14	C49	0.201218457089267	no	#4A74A9	DNA Repair
C14	C64	0.296812709658274	no	#4A74A9	DNA Repair
C14	C71	0.242084049360979	no	#4A74A9	DNA Repair
C14	C73	0.37562017722197	no	#4A74A9	DNA Repair
C14	C84	0.188374028888402	no	#4A74A9	DNA Repair
C14	K12	0.293589047319038	no	#4A74A9	DNA Repair
C14	K13	0.262867240894166	no	#4A74A9	DNA Repair
C14	L40	0.356886501594515	no	#4A74A9	DNA Repair
C14	L70	0.229717099783445	no	#4A74A9	DNA Repair
C14	L71	0.205418792801375	no	#4A74A9	DNA Repair
C14	Q98	0.119294918338618	no	#4A74A9	DNA Repair
C15	C16	0.126240804046998	yes	#4A74A9	DNA Repair
