Disease1	Disease2	weight	comorbid	colors	pathway
C14	C16	0.700722189866045	no	#4A74A9	DNA Repair
C14	C18	0.651202847463834	no	#4A74A9	DNA Repair
C14	C22	0.572600711781403	no	#4A74A9	DNA Repair
C14	C25	0.404659325304412	no	#4A74A9	DNA Repair
C14	C34	0.683672192680638	no	#4A74A9	DNA Repair
C14	C38	0.622675181523926	no	#4A74A9	DNA Repair
C14	C49	0.527139918559254	no	#4A74A9	DNA Repair
C14	C64	0.469596914484527	no	#4A74A9	DNA Repair
C14	C71	0.493671585260002	no	#4A74A9	DNA Repair
C14	C73	0.739685888420066	no	#4A74A9	DNA Repair
C14	K12	0.756521739130435	no	#4A74A9	DNA Repair
C14	K13	0.892366050260787	no	#4A74A9	DNA Repair
C14	L40	0.633934455036682	no	#4A74A9	DNA Repair
C14	L70	0.735513361462729	no	#4A74A9	DNA Repair
C14	L71	0.565881486934118	no	#4A74A9	DNA Repair
C15	C16	0.582346044674812	yes	#4A74A9	DNA Repair
C15	C18	0.65640023451241	no	#4A74A9	DNA Repair
C15	C22	0.62549751681871	no	#4A74A9	DNA Repair
C15	C34	0.817805151175812	no	#4A74A9	DNA Repair
C15	C38	0.632460984393758	no	#4A74A9	DNA Repair
C15	C49	0.546580946814728	no	#4A74A9	DNA Repair
C15	C73	0.855844155844156	no	#4A74A9	DNA Repair
C15	K70	0.727732793522267	no	#4A74A9	DNA Repair
C15	L40	0.759321144256845	no	#4A74A9	DNA Repair
C15	L70	0.785921625544267	no	#4A74A9	DNA Repair
C15	L71	0.770510204081633	no	#4A74A9	DNA Repair
C15	Q98	0.815384615384615	no	#4A74A9	DNA Repair
C16	C18	0.721940173125388	no	#4A74A9	DNA Repair
C16	C22	0.647741243656405	no	#4A74A9	DNA Repair
C16	C25	0.39605359744941	no	#4A74A9	DNA Repair
C16	C34	0.629710175949313	no	#4A74A9	DNA Repair
C16	C38	0.488222304011778	no	#4A74A9	DNA Repair
C16	C49	0.461590145576708	yes	#4A74A9	DNA Repair
C16	C64	0.500779373298457	no	#4A74A9	DNA Repair
C16	C71	0.503862017247844	no	#4A74A9	DNA Repair
C16	C73	0.550184552289815	no	#4A74A9	DNA Repair
C16	C74	0.622946445587955	no	#4A74A9	DNA Repair
C16	K13	0.836453201970443	no	#4A74A9	DNA Repair
C16	K70	0.586162823006391	no	#4A74A9	DNA Repair
C16	L40	0.462175460176602	no	#4A74A9	DNA Repair
C16	L70	0.580659015179563	no	#4A74A9	DNA Repair
C18	C22	0.664675905582045	no	#4A74A9	DNA Repair
C18	C34	0.714800409624827	no	#4A74A9	DNA Repair
C18	C38	0.545959614203663	no	#4A74A9	DNA Repair
C18	C49	0.486401290837714	no	#4A74A9	DNA Repair
C18	C64	0.474713802289582	no	#4A74A9	DNA Repair
C18	C71	0.519572902387995	no	#4A74A9	DNA Repair
C18	C73	0.539134563212154	no	#4A74A9	DNA Repair
C18	C74	0.551968864468865	no	#4A74A9	DNA Repair
C18	D82	-0.360998007087309	no	#B64539	DNA Repair
C18	K70	0.510989010989011	no	#4A74A9	DNA Repair
C18	L40	0.388989074948714	no	#4A74A9	DNA Repair
C18	L70	0.492533488642982	no	#4A74A9	DNA Repair
C18	L71	0.471416573348264	no	#4A74A9	DNA Repair
C22	C34	0.646146848110383	no	#4A74A9	DNA Repair
C22	C38	0.574414959539258	no	#4A74A9	DNA Repair
C22	C49	0.529973066564063	no	#4A74A9	DNA Repair
C22	C64	0.400367281977337	no	#4A74A9	DNA Repair
C22	C71	0.453848010263054	no	#4A74A9	DNA Repair
C22	C73	0.461041779706999	no	#4A74A9	DNA Repair
C22	C74	0.721762033820666	no	#4A74A9	DNA Repair
C22	I63	-0.603260869565217	no	#B64539	DNA Repair
C22	K70	0.593189272622034	yes	#4A74A9	DNA Repair
C22	Q98	0.639262187088274	no	#4A74A9	DNA Repair
C25	C34	0.338633576221052	no	#4A74A9	DNA Repair
C25	C64	0.412495984800334	no	#4A74A9	DNA Repair
C25	C71	0.377036386693981	no	#4A74A9	DNA Repair
C25	K70	0.564727495407226	no	#4A74A9	DNA Repair
C25	L40	0.416322461187865	no	#4A74A9	DNA Repair
C34	C38	0.694245777518928	yes	#4A74A9	DNA Repair
C34	C49	0.680936176123342	no	#4A74A9	DNA Repair
C34	C64	0.44251329568507	no	#4A74A9	DNA Repair
C34	C71	0.553568126788466	yes	#4A74A9	DNA Repair
C34	C73	0.659557176119141	no	#4A74A9	DNA Repair
C34	C74	0.709241516204145	yes	#4A74A9	DNA Repair
C34	F20	-0.661213845424372	no	#B64539	DNA Repair
C34	K70	0.469942487720918	no	#4A74A9	DNA Repair
C34	L40	0.595646566747996	no	#4A74A9	DNA Repair
C34	L70	0.636268343815514	no	#4A74A9	DNA Repair
C34	L71	0.663075131042516	no	#4A74A9	DNA Repair
C34	Q98	0.668825161887142	no	#4A74A9	DNA Repair
C38	C49	0.639688940092166	yes	#4A74A9	DNA Repair
C38	C64	0.578533668295239	no	#4A74A9	DNA Repair
C38	C71	0.54429220527632	no	#4A74A9	DNA Repair
C38	C73	0.685763293310463	no	#4A74A9	DNA Repair
C38	C74	0.651782363977486	no	#4A74A9	DNA Repair
C38	C84	0.56462740613684	no	#4A74A9	DNA Repair
C49	C64	0.446961381908021	no	#4A74A9	DNA Repair
C49	C71	0.837323135262024	no	#4A74A9	DNA Repair
C49	C73	0.549713807961927	no	#4A74A9	DNA Repair
C49	G30	0.485079600148093	no	#4A74A9	DNA Repair
C64	C71	0.462160011933767	yes	#4A74A9	DNA Repair
C64	C73	0.628707482993197	no	#4A74A9	DNA Repair
C64	C74	0.589285714285714	no	#4A74A9	DNA Repair
C71	G30	0.498766328011611	no	#4A74A9	DNA Repair
C73	C84	0.604726510386888	no	#4A74A9	DNA Repair
C73	K13	0.841073271413829	no	#4A74A9	DNA Repair
C73	K70	0.693554006968641	no	#4A74A9	DNA Repair
C73	L40	0.702336903602726	no	#4A74A9	DNA Repair
C73	L70	0.84208065458796	no	#4A74A9	DNA Repair
C73	L71	0.73030142781597	no	#4A74A9	DNA Repair
C74	C84	0.716129032258065	no	#4A74A9	DNA Repair
C74	K70	0.783743842364532	no	#4A74A9	DNA Repair
D82	R65	0.607222874213165	no	#4A74A9	DNA Repair
G71	L40	0.570904123623325	no	#4A74A9	DNA Repair
K12	K13	0.826625386996904	yes	#4A74A9	DNA Repair
K12	L70	0.772893772893773	no	#4A74A9	DNA Repair
K13	L70	0.793478260869565	no	#4A74A9	DNA Repair
K70	L70	0.574389140271493	no	#4A74A9	DNA Repair
K70	L71	0.637873754152824	yes	#4A74A9	DNA Repair
L40	L70	0.819840558516911	no	#4A74A9	DNA Repair
L40	L71	0.8671354899203	yes	#4A74A9	DNA Repair
L40	Q98	0.706378986866792	no	#4A74A9	DNA Repair
L70	L71	0.771936649069186	yes	#4A74A9	DNA Repair
L70	Q98	0.748768472906404	no	#4A74A9	DNA Repair
A71	B19	0.831578947368421	no	#4A74A9	DNA Replication
A71	C73	0.848720800889878	no	#4A74A9	DNA Replication
A71	L70	0.801025641025641	no	#4A74A9	DNA Replication
C14	C15	0.702171945701357	no	#4A74A9	DNA Replication
C14	C16	0.79346623525728	no	#4A74A9	DNA Replication
C14	C18	0.596885661796868	no	#4A74A9	DNA Replication
C14	C22	0.691874850347195	no	#4A74A9	DNA Replication
C14	C25	0.601923076923077	no	#4A74A9	DNA Replication
C14	C34	0.819002050580998	no	#4A74A9	DNA Replication
C14	C38	0.776360225140713	no	#4A74A9	DNA Replication
C14	C49	0.619168428470754	no	#4A74A9	DNA Replication
C14	C64	0.758182427900738	no	#4A74A9	DNA Replication
C14	C73	0.839010836343429	no	#4A74A9	DNA Replication
C14	K13	0.829824561403509	no	#4A74A9	DNA Replication
C14	K70	0.701320528211284	no	#4A74A9	DNA Replication
C14	L40	0.679271978905396	no	#4A74A9	DNA Replication
C14	L70	0.741538461538461	no	#4A74A9	DNA Replication
C15	C18	0.584142173615858	no	#4A74A9	DNA Replication
C15	C22	0.659451659451659	no	#4A74A9	DNA Replication
C15	C34	0.852959155320923	no	#4A74A9	DNA Replication
C15	C73	0.742160737812912	no	#4A74A9	DNA Replication
C15	L40	0.672530683810637	no	#4A74A9	DNA Replication
C15	L70	0.731480468322574	no	#4A74A9	DNA Replication
C16	C18	0.701167253798833	no	#4A74A9	DNA Replication
C16	C22	0.605177094903122	no	#4A74A9	DNA Replication
C16	C25	0.598451190916944	no	#4A74A9	DNA Replication
C16	C34	0.692873886544773	no	#4A74A9	DNA Replication
C16	C49	0.668367346938776	yes	#4A74A9	DNA Replication
C16	C64	0.613741109530583	no	#4A74A9	DNA Replication
C16	C73	0.657505833549391	no	#4A74A9	DNA Replication
C16	K70	0.595065312046444	no	#4A74A9	DNA Replication
C16	L40	0.617534246575342	no	#4A74A9	DNA Replication
C16	L70	0.680768307322929	no	#4A74A9	DNA Replication
C18	C22	0.696981499513145	no	#4A74A9	DNA Replication
C18	C34	0.755921052631579	no	#4A74A9	DNA Replication
C18	C49	0.589819927971188	no	#4A74A9	DNA Replication
C18	C64	0.607453181753856	no	#4A74A9	DNA Replication
C18	C71	0.566617093867553	no	#4A74A9	DNA Replication
C18	C73	0.623748629886737	no	#4A74A9	DNA Replication
C18	C74	0.640893989731199	no	#4A74A9	DNA Replication
C18	L40	0.479673569507996	no	#4A74A9	DNA Replication
C18	L70	0.604902435091114	no	#4A74A9	DNA Replication
C22	C25	0.479278012189405	no	#4A74A9	DNA Replication
C22	C34	0.776099001239338	no	#4A74A9	DNA Replication
C22	C38	0.646276595744681	no	#4A74A9	DNA Replication
C22	C49	0.728307322929172	no	#4A74A9	DNA Replication
C22	C64	0.660360993905298	no	#4A74A9	DNA Replication
C22	C71	0.583234721533	no	#4A74A9	DNA Replication
C22	C73	0.721390999415547	no	#4A74A9	DNA Replication
C22	C74	0.693597100573845	no	#4A74A9	DNA Replication
C22	K70	0.59393646186099	yes	#4A74A9	DNA Replication
C22	L70	0.652437462648339	no	#4A74A9	DNA Replication
C25	C34	0.499900938723525	no	#4A74A9	DNA Replication
C25	C64	0.538794745377173	no	#4A74A9	DNA Replication
C25	C73	0.619949986107252	no	#4A74A9	DNA Replication
C25	L40	0.572018970189702	no	#4A74A9	DNA Replication
C34	C38	0.793469387755102	yes	#4A74A9	DNA Replication
C34	C49	0.75120735796241	no	#4A74A9	DNA Replication
C34	C64	0.606577480490524	no	#4A74A9	DNA Replication
C34	C71	0.618166111316796	yes	#4A74A9	DNA Replication
C34	C73	0.783675968856618	no	#4A74A9	DNA Replication
C34	C74	0.778717406624383	yes	#4A74A9	DNA Replication
C34	K13	0.898864809081527	no	#4A74A9	DNA Replication
C34	K70	0.659016393442623	no	#4A74A9	DNA Replication
C34	L40	0.639612841576376	no	#4A74A9	DNA Replication
C34	L70	0.682654913144931	no	#4A74A9	DNA Replication
C34	Q98	0.811497326203209	no	#4A74A9	DNA Replication
C38	C73	0.809266409266409	no	#4A74A9	DNA Replication
C38	L40	0.658491895701198	no	#4A74A9	DNA Replication
C49	C64	0.614739558135785	no	#4A74A9	DNA Replication
C49	C71	0.805905340859748	no	#4A74A9	DNA Replication
C64	C71	0.627483648031593	yes	#4A74A9	DNA Replication
C64	C73	0.766117216117216	no	#4A74A9	DNA Replication
C64	C74	0.698403695000405	no	#4A74A9	DNA Replication
C64	K70	0.599618567166016	no	#4A74A9	DNA Replication
C64	L40	0.547832059455461	no	#4A74A9	DNA Replication
C64	L70	0.760620135962349	no	#4A74A9	DNA Replication
C73	K70	0.644518272425249	no	#4A74A9	DNA Replication
C73	L40	0.759318381355256	no	#4A74A9	DNA Replication
C73	L70	0.735836627140975	no	#4A74A9	DNA Replication
C73	L71	0.634412580943571	no	#4A74A9	DNA Replication
C73	Q98	0.880869565217391	no	#4A74A9	DNA Replication
K70	L40	0.561641171895256	yes	#4A74A9	DNA Replication
K70	L70	0.677298311444653	no	#4A74A9	DNA Replication
L40	L70	0.809960318680981	no	#4A74A9	DNA Replication
L40	L71	0.695099818511797	yes	#4A74A9	DNA Replication
L40	Q98	0.917241379310345	no	#4A74A9	DNA Replication
L70	L71	0.830662020905924	yes	#4A74A9	DNA Replication
L70	Q98	0.802371541501976	no	#4A74A9	DNA Replication
A71	C25	0.864285714285714	no	#4A74A9	Drug ADME
C14	K13	0.990909090909091	no	#4A74A9	Drug ADME
C15	C34	0.841558441558442	no	#4A74A9	Drug ADME
C22	K70	0.772268907563025	yes	#4A74A9	Drug ADME
C49	C71	0.888198757763975	no	#4A74A9	Drug ADME
A71	C64	0.500643128175445	no	#4A74A9	Extracellular matrix organization
A71	K12	0.621715493808517	no	#4A74A9	Extracellular matrix organization
A71	L40	0.590408163265306	no	#4A74A9	Extracellular matrix organization
A71	L70	0.703830760434534	no	#4A74A9	Extracellular matrix organization
A71	L71	0.592488687782805	no	#4A74A9	Extracellular matrix organization
B19	C16	0.724276908487435	no	#4A74A9	Extracellular matrix organization
C14	C15	0.688046133313188	no	#4A74A9	Extracellular matrix organization
C14	C16	0.732443694557353	no	#4A74A9	Extracellular matrix organization
C14	C18	0.673102907043463	no	#4A74A9	Extracellular matrix organization
C14	C25	0.589610795835381	no	#4A74A9	Extracellular matrix organization
C14	C34	0.633166541272017	no	#4A74A9	Extracellular matrix organization
C14	C38	0.729371599274512	no	#4A74A9	Extracellular matrix organization
C14	C49	0.464988904934662	no	#4A74A9	Extracellular matrix organization
C14	C64	0.421146595340144	no	#4A74A9	Extracellular matrix organization
C14	C71	0.398491866202238	no	#4A74A9	Extracellular matrix organization
C14	C73	0.681614957322856	no	#4A74A9	Extracellular matrix organization
C14	C84	0.52809121754912	no	#4A74A9	Extracellular matrix organization
C14	K12	0.551662347278786	no	#4A74A9	Extracellular matrix organization
C14	K13	0.704222808221652	no	#4A74A9	Extracellular matrix organization
C14	K70	0.576301564722617	no	#4A74A9	Extracellular matrix organization
C15	C18	0.728806170355466	no	#4A74A9	Extracellular matrix organization
C15	C34	0.815989159891599	no	#4A74A9	Extracellular matrix organization
C15	C67	0.871929824561404	no	#4A74A9	Extracellular matrix organization
C15	L40	0.627318174487986	no	#4A74A9	Extracellular matrix organization
C15	L71	0.646486906922479	no	#4A74A9	Extracellular matrix organization
C16	C18	0.756380857427717	no	#4A74A9	Extracellular matrix organization
C16	C25	0.763931399294697	no	#4A74A9	Extracellular matrix organization
C16	C34	0.569757296466974	no	#4A74A9	Extracellular matrix organization
C16	C38	0.623393378773126	no	#4A74A9	Extracellular matrix organization
C16	C71	0.456774306774307	no	#4A74A9	Extracellular matrix organization
C16	C73	0.544026011441742	no	#4A74A9	Extracellular matrix organization
C16	C84	0.600107826635809	no	#4A74A9	Extracellular matrix organization
C16	K12	0.580362361192285	no	#4A74A9	Extracellular matrix organization
C16	K13	0.571862273232136	no	#4A74A9	Extracellular matrix organization
C16	K70	0.549417084499677	no	#4A74A9	Extracellular matrix organization
C16	L70	0.556107879428874	no	#4A74A9	Extracellular matrix organization
C18	C22	0.383988979029542	no	#4A74A9	Extracellular matrix organization
C18	C25	0.516916671115144	no	#4A74A9	Extracellular matrix organization
C18	C34	0.661955504355965	no	#4A74A9	Extracellular matrix organization
C18	C38	0.550937682003494	no	#4A74A9	Extracellular matrix organization
C18	C73	0.533133433283358	no	#4A74A9	Extracellular matrix organization
C18	C74	0.731729879740981	no	#4A74A9	Extracellular matrix organization
C18	K13	0.509201324990799	no	#4A74A9	Extracellular matrix organization
C18	K70	0.516728307254623	no	#4A74A9	Extracellular matrix organization
C25	C34	0.403845258206421	no	#4A74A9	Extracellular matrix organization
C25	C38	0.50971444568869	no	#4A74A9	Extracellular matrix organization
C25	C49	0.525008512087164	no	#4A74A9	Extracellular matrix organization
C25	C71	0.502310740073072	no	#4A74A9	Extracellular matrix organization
C25	C73	0.579013906447535	no	#4A74A9	Extracellular matrix organization
C25	C84	0.556371049949032	no	#4A74A9	Extracellular matrix organization
C25	K13	0.560849670458839	no	#4A74A9	Extracellular matrix organization
C34	C38	0.722378651591014	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.833913043478261	no	#4A74A9	Extracellular matrix organization
C34	C73	0.473444806044963	no	#4A74A9	Extracellular matrix organization
C34	C74	0.751019630264913	yes	#4A74A9	Extracellular matrix organization
C34	K13	0.466660152433066	no	#4A74A9	Extracellular matrix organization
C38	C49	0.547021257982679	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.45588845117147	no	#4A74A9	Extracellular matrix organization
C38	C71	0.452239270163798	no	#4A74A9	Extracellular matrix organization
C38	C73	0.52477661322798	no	#4A74A9	Extracellular matrix organization
C38	C84	0.538236295539666	no	#4A74A9	Extracellular matrix organization
C38	K13	0.74029304029304	no	#4A74A9	Extracellular matrix organization
C38	K70	0.53425951653237	no	#4A74A9	Extracellular matrix organization
C49	C71	0.613957395739574	no	#4A74A9	Extracellular matrix organization
C49	K13	0.579827729924979	no	#4A74A9	Extracellular matrix organization
C64	C71	0.450815502020051	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.536845003749531	no	#4A74A9	Extracellular matrix organization
C64	K12	0.484857248015143	no	#4A74A9	Extracellular matrix organization
C64	L70	0.527562138236296	no	#4A74A9	Extracellular matrix organization
C71	C84	0.527490165224233	no	#4A74A9	Extracellular matrix organization
C71	G30	0.457691400537761	no	#4A74A9	Extracellular matrix organization
C73	C74	0.699376063528077	no	#4A74A9	Extracellular matrix organization
C73	I42	-0.753357753357753	no	#B64539	Extracellular matrix organization
C73	K12	0.647902097902098	no	#4A74A9	Extracellular matrix organization
C73	L70	0.583087745279526	no	#4A74A9	Extracellular matrix organization
C84	K12	0.502271252433485	no	#4A74A9	Extracellular matrix organization
C84	K13	0.621063147378937	no	#4A74A9	Extracellular matrix organization
D45	D47	0.916666666666667	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.917647058823529	yes	#4A74A9	Extracellular matrix organization
D45	N19	0.819480519480519	no	#4A74A9	Extracellular matrix organization
D45	R65	0.818119658119658	no	#4A74A9	Extracellular matrix organization
K12	K13	0.655852471612738	yes	#4A74A9	Extracellular matrix organization
K12	L70	0.7498556998557	no	#4A74A9	Extracellular matrix organization
K13	N02	0.628047921071177	no	#4A74A9	Extracellular matrix organization
K70	N02	0.664532954006638	no	#4A74A9	Extracellular matrix organization
L40	L70	0.78011634056055	no	#4A74A9	Extracellular matrix organization
L40	L71	0.66864110228184	yes	#4A74A9	Extracellular matrix organization
A71	B19	0.524235818065274	no	#4A74A9	Gene expression Transcription
A71	C14	0.507894351036659	no	#4A74A9	Gene expression Transcription
A71	C15	0.511593493946435	no	#4A74A9	Gene expression Transcription
A71	C34	0.197701097158846	no	#4A74A9	Gene expression Transcription
A71	C73	0.59720944540474	no	#4A74A9	Gene expression Transcription
A71	F17	0.404935240991445	no	#4A74A9	Gene expression Transcription
A71	K12	0.626108440604271	no	#4A74A9	Gene expression Transcription
A71	K13	0.46356002488078	no	#4A74A9	Gene expression Transcription
A71	L40	0.469870265632099	no	#4A74A9	Gene expression Transcription
A71	L70	0.570248399375151	no	#4A74A9	Gene expression Transcription
A71	L71	0.544250982227652	no	#4A74A9	Gene expression Transcription
A71	R65	0.331959357230648	no	#4A74A9	Gene expression Transcription
A90	C11	0.939393939393939	no	#4A74A9	Gene expression Transcription
A90	C15	0.481895059914455	no	#4A74A9	Gene expression Transcription
A90	C34	0.327557525347581	no	#4A74A9	Gene expression Transcription
A90	L40	0.45449922165233	no	#4A74A9	Gene expression Transcription
A90	L70	0.544920174165457	no	#4A74A9	Gene expression Transcription
A90	R65	0.541066876475216	no	#4A74A9	Gene expression Transcription
B19	C14	0.451632015169091	no	#4A74A9	Gene expression Transcription
B19	C15	0.452940382452193	no	#4A74A9	Gene expression Transcription
B19	C25	0.306553659715252	no	#4A74A9	Gene expression Transcription
B19	C64	0.259279023513286	no	#4A74A9	Gene expression Transcription
B19	C73	0.57423645320197	no	#4A74A9	Gene expression Transcription
B19	D82	0.333170405307265	no	#4A74A9	Gene expression Transcription
B19	K12	0.481790625137284	no	#4A74A9	Gene expression Transcription
B19	L70	0.438212272593701	no	#4A74A9	Gene expression Transcription
B19	L71	0.326009481051461	no	#4A74A9	Gene expression Transcription
C11	C14	0.727214002276293	yes	#4A74A9	Gene expression Transcription
C11	C15	0.796484736355227	no	#4A74A9	Gene expression Transcription
C11	C16	0.666734693877551	no	#4A74A9	Gene expression Transcription
C11	C18	0.794798951048951	no	#4A74A9	Gene expression Transcription
C11	C22	0.729064685314685	no	#4A74A9	Gene expression Transcription
C11	C25	0.569196619141125	no	#4A74A9	Gene expression Transcription
C11	C34	0.830405145929339	no	#4A74A9	Gene expression Transcription
C11	C38	0.817654808959157	no	#4A74A9	Gene expression Transcription
C11	C49	0.760306122448979	no	#4A74A9	Gene expression Transcription
C11	C64	0.551570817242459	no	#4A74A9	Gene expression Transcription
C11	C71	0.625657510227937	no	#4A74A9	Gene expression Transcription
C11	C73	0.69768633142662	no	#4A74A9	Gene expression Transcription
C11	C74	0.767226890756303	no	#4A74A9	Gene expression Transcription
C11	K70	0.77175697865353	no	#4A74A9	Gene expression Transcription
C11	L40	0.617088174982912	no	#4A74A9	Gene expression Transcription
C11	L71	0.617477096546864	no	#4A74A9	Gene expression Transcription
C14	C15	0.760432244408133	no	#4A74A9	Gene expression Transcription
C14	C16	0.588870547795497	no	#4A74A9	Gene expression Transcription
C14	C18	0.485146772420219	no	#4A74A9	Gene expression Transcription
C14	C22	0.288284849822979	no	#4A74A9	Gene expression Transcription
C14	C25	0.499101458765324	no	#4A74A9	Gene expression Transcription
C14	C34	0.54273026941466	no	#4A74A9	Gene expression Transcription
C14	C38	0.517394165248366	no	#4A74A9	Gene expression Transcription
C14	C49	0.360345480811584	no	#4A74A9	Gene expression Transcription
C14	C64	0.46925263105016	no	#4A74A9	Gene expression Transcription
C14	C67	0.683025130393551	no	#4A74A9	Gene expression Transcription
C14	C71	0.362903326786727	no	#4A74A9	Gene expression Transcription
C14	C73	0.713712736950488	no	#4A74A9	Gene expression Transcription
C14	C74	0.397742612604335	no	#4A74A9	Gene expression Transcription
C14	K12	0.839681010832302	no	#4A74A9	Gene expression Transcription
C14	K13	0.889618536724432	no	#4A74A9	Gene expression Transcription
C14	L40	0.512195161671186	no	#4A74A9	Gene expression Transcription
C14	L70	0.710566812977434	no	#4A74A9	Gene expression Transcription
C14	L71	0.400992420371913	no	#4A74A9	Gene expression Transcription
C15	C16	0.557710456229736	yes	#4A74A9	Gene expression Transcription
C15	C18	0.663687279423047	no	#4A74A9	Gene expression Transcription
C15	C22	0.562011160813145	no	#4A74A9	Gene expression Transcription
C15	C25	0.433585430028828	no	#4A74A9	Gene expression Transcription
C15	C34	0.847515380121737	no	#4A74A9	Gene expression Transcription
C15	C38	0.647614249989564	no	#4A74A9	Gene expression Transcription
C15	C49	0.464849659748384	no	#4A74A9	Gene expression Transcription
C15	C64	0.362069812412664	no	#4A74A9	Gene expression Transcription
C15	C67	0.900864427180217	no	#4A74A9	Gene expression Transcription
C15	C71	0.31045694009319	no	#4A74A9	Gene expression Transcription
C15	C73	0.777911192546099	no	#4A74A9	Gene expression Transcription
C15	C74	0.550064303512579	no	#4A74A9	Gene expression Transcription
C15	F17	0.429163451370431	no	#4A74A9	Gene expression Transcription
C15	G71	0.3671941426547	no	#4A74A9	Gene expression Transcription
C15	I42	-0.672269529803776	no	#B64539	Gene expression Transcription
C15	K12	0.582740399385561	no	#4A74A9	Gene expression Transcription
C15	K13	0.794160101891599	no	#4A74A9	Gene expression Transcription
C15	K70	0.466597658444734	no	#4A74A9	Gene expression Transcription
C15	L40	0.797667160411121	no	#4A74A9	Gene expression Transcription
C15	L70	0.782256713958186	no	#4A74A9	Gene expression Transcription
C15	L71	0.693247570928877	no	#4A74A9	Gene expression Transcription
C15	Q98	0.641187144961077	no	#4A74A9	Gene expression Transcription
C16	C18	0.633462734895656	no	#4A74A9	Gene expression Transcription
C16	C22	0.494670509863155	no	#4A74A9	Gene expression Transcription
C16	C25	0.567685332484887	no	#4A74A9	Gene expression Transcription
C16	C34	0.498493247493042	no	#4A74A9	Gene expression Transcription
C16	C38	0.574687213561745	no	#4A74A9	Gene expression Transcription
C16	C49	0.423993590643872	yes	#4A74A9	Gene expression Transcription
C16	C64	0.486151637856489	no	#4A74A9	Gene expression Transcription
C16	C71	0.385825178878953	no	#4A74A9	Gene expression Transcription
C16	C73	0.543229135860886	no	#4A74A9	Gene expression Transcription
C16	C74	0.487843043020404	no	#4A74A9	Gene expression Transcription
C16	K12	0.443516035686743	no	#4A74A9	Gene expression Transcription
C16	K13	0.525916561314791	no	#4A74A9	Gene expression Transcription
C16	K70	0.518048025904204	no	#4A74A9	Gene expression Transcription
C16	L40	0.260736974074228	no	#4A74A9	Gene expression Transcription
C16	L70	0.471258937800596	no	#4A74A9	Gene expression Transcription
C16	N02	0.48334514528703	no	#4A74A9	Gene expression Transcription
C18	C22	0.551089109831086	no	#4A74A9	Gene expression Transcription
C18	C25	0.277123808154515	no	#4A74A9	Gene expression Transcription
C18	C34	0.586196114504032	no	#4A74A9	Gene expression Transcription
C18	C38	0.529992649684203	no	#4A74A9	Gene expression Transcription
C18	C49	0.392952785979101	no	#4A74A9	Gene expression Transcription
C18	C64	0.375004965212612	no	#4A74A9	Gene expression Transcription
C18	C67	0.684584980237154	no	#4A74A9	Gene expression Transcription
C18	C71	0.341949370692462	no	#4A74A9	Gene expression Transcription
C18	C73	0.343955548584592	no	#4A74A9	Gene expression Transcription
C18	C74	0.514454722114263	no	#4A74A9	Gene expression Transcription
C18	D82	-0.277479529299475	no	#B64539	Gene expression Transcription
C18	K13	0.380440088175091	no	#4A74A9	Gene expression Transcription
C18	K70	0.392851088580472	no	#4A74A9	Gene expression Transcription
C18	L40	0.373125369792694	no	#4A74A9	Gene expression Transcription
C18	L70	0.423352517774823	no	#4A74A9	Gene expression Transcription
C18	L71	0.292923348307848	no	#4A74A9	Gene expression Transcription
C22	C25	0.333645259784864	no	#4A74A9	Gene expression Transcription
C22	C34	0.603338890742698	no	#4A74A9	Gene expression Transcription
C22	C38	0.477351426514404	no	#4A74A9	Gene expression Transcription
C22	C49	0.337420618312346	no	#4A74A9	Gene expression Transcription
C22	C64	0.234567689968118	no	#4A74A9	Gene expression Transcription
C22	C67	0.666868015705225	no	#4A74A9	Gene expression Transcription
C22	C71	0.235317935627588	no	#4A74A9	Gene expression Transcription
C22	C73	0.219532786200085	no	#4A74A9	Gene expression Transcription
C22	C74	0.539638856522838	no	#4A74A9	Gene expression Transcription
C22	G30	-0.195606817472233	no	#B64539	Gene expression Transcription
C22	I63	-0.349291688826573	no	#B64539	Gene expression Transcription
C22	J84	0.567082114735658	no	#4A74A9	Gene expression Transcription
C22	K70	0.647508782968906	yes	#4A74A9	Gene expression Transcription
C22	L40	0.240478112537996	no	#4A74A9	Gene expression Transcription
C22	L70	0.288950461928061	no	#4A74A9	Gene expression Transcription
C22	Q98	0.335977430140912	no	#4A74A9	Gene expression Transcription
C25	C34	0.243153137843047	no	#4A74A9	Gene expression Transcription
C25	C38	0.40828608859749	no	#4A74A9	Gene expression Transcription
C25	C49	0.272330724830725	no	#4A74A9	Gene expression Transcription
C25	C64	0.536300071062819	no	#4A74A9	Gene expression Transcription
C25	C71	0.391928687304584	no	#4A74A9	Gene expression Transcription
C25	C73	0.497665970393243	no	#4A74A9	Gene expression Transcription
C25	C74	0.490671110145138	no	#4A74A9	Gene expression Transcription
C25	C84	0.237376791178503	no	#4A74A9	Gene expression Transcription
C25	K12	0.452085430399065	no	#4A74A9	Gene expression Transcription
C25	K13	0.454701519868156	no	#4A74A9	Gene expression Transcription
C25	K70	0.476926272747648	no	#4A74A9	Gene expression Transcription
