Disease1	Disease2	weight	comorbid	colors	pathway
C14	C64	0.564899719031603	no	#4A74A9	DNA Repair
C14	C73	0.747112213308637	no	#4A74A9	DNA Repair
C14	K51	0.734832867017755	no	#4A74A9	DNA Repair
C14	L40	0.706673549270641	no	#4A74A9	DNA Repair
C14	M32	0.664775533742715	no	#4A74A9	DNA Repair
C14	N30	0.647753862947751	no	#4A74A9	DNA Repair
C16	C18	0.808630435567654	no	#4A74A9	DNA Repair
C16	C22	0.71132550541986	no	#4A74A9	DNA Repair
C16	C25	0.564603271093379	no	#4A74A9	DNA Repair
C16	C34	0.6113931480605	no	#4A74A9	DNA Repair
C16	C50	0.71311551351838	no	#4A74A9	DNA Repair
C16	C53	0.67213969900121	no	#4A74A9	DNA Repair
C16	C56	0.50671875412595	no	#4A74A9	DNA Repair
C16	C64	0.605003964057318	no	#4A74A9	DNA Repair
C16	C73	0.571181794796204	no	#4A74A9	DNA Repair
C16	L40	0.527175968585402	no	#4A74A9	DNA Repair
C18	C22	0.604691076131004	no	#4A74A9	DNA Repair
C18	C25	0.480811550795714	no	#4A74A9	DNA Repair
C18	C34	0.634082374495737	no	#4A74A9	DNA Repair
C18	C50	0.582354348342806	no	#4A74A9	DNA Repair
C18	C53	0.581966392709102	no	#4A74A9	DNA Repair
C18	C56	0.515375117547566	no	#4A74A9	DNA Repair
C18	C64	0.545289277075047	no	#4A74A9	DNA Repair
C18	C73	0.485331261962769	no	#4A74A9	DNA Repair
C18	C79	0.847754345425312	yes	#4A74A9	DNA Repair
C18	K51	0.754857173724608	no	#4A74A9	DNA Repair
C18	K58	0.763009032215306	no	#4A74A9	DNA Repair
C18	L40	0.365804914234714	no	#4A74A9	DNA Repair
C22	C25	0.494894450902814	yes	#4A74A9	DNA Repair
C22	C34	0.681299386808568	no	#4A74A9	DNA Repair
C22	C50	0.789296179754855	no	#4A74A9	DNA Repair
C22	C53	0.646374734863911	no	#4A74A9	DNA Repair
C22	C64	0.584854824558578	no	#4A74A9	DNA Repair
C22	C71	0.53589181335806	no	#4A74A9	DNA Repair
C22	C73	0.611067070066147	no	#4A74A9	DNA Repair
C22	L40	0.554013067827246	no	#4A74A9	DNA Repair
C22	N80	-0.463289804563372	no	#B64539	DNA Repair
C25	C34	0.431931217056029	no	#4A74A9	DNA Repair
C25	C50	0.636816942764075	no	#4A74A9	DNA Repair
C25	C64	0.466791850743354	no	#4A74A9	DNA Repair
C25	C73	0.47392631917816	no	#4A74A9	DNA Repair
C25	L40	0.53730575527698	no	#4A74A9	DNA Repair
C25	N80	-0.436387820579293	no	#B64539	DNA Repair
C34	C50	0.818554264843551	no	#4A74A9	DNA Repair
C34	C53	0.530517457015707	no	#4A74A9	DNA Repair
C34	C56	0.792728396829899	no	#4A74A9	DNA Repair
C34	C64	0.412705194425058	no	#4A74A9	DNA Repair
C34	C73	0.605696515709226	no	#4A74A9	DNA Repair
C34	D75	0.676201463921373	no	#4A74A9	DNA Repair
C34	L40	0.641421257542085	no	#4A74A9	DNA Repair
C50	C53	0.723723287705479	no	#4A74A9	DNA Repair
C50	C56	0.747230040670232	no	#4A74A9	DNA Repair
C50	C64	0.528113813848393	no	#4A74A9	DNA Repair
C50	C73	0.667170631211742	no	#4A74A9	DNA Repair
C50	L40	0.680996008086172	no	#4A74A9	DNA Repair
C53	C64	0.597638204360016	no	#4A74A9	DNA Repair
C53	C73	0.660514695379452	no	#4A74A9	DNA Repair
C56	C73	0.578832524636261	no	#4A74A9	DNA Repair
C56	L40	0.709935799221326	no	#4A74A9	DNA Repair
C56	M32	0.668541210151688	no	#4A74A9	DNA Repair
C64	C73	0.511969426424604	no	#4A74A9	DNA Repair
C64	N30	0.568246061719439	no	#4A74A9	DNA Repair
C71	G30	0.581322553461216	no	#4A74A9	DNA Repair
C73	L40	0.732875884274186	no	#4A74A9	DNA Repair
C73	M32	0.582993964553136	no	#4A74A9	DNA Repair
C73	N30	0.601285703440607	no	#4A74A9	DNA Repair
C73	R65	0.487049940419469	no	#4A74A9	DNA Repair
D47	D75	0.824717249133696	yes	#4A74A9	DNA Repair
D82	D86	0.583677051073472	no	#4A74A9	DNA Repair
D82	R65	0.673389602980922	no	#4A74A9	DNA Repair
D86	R65	0.717451212900697	no	#4A74A9	DNA Repair
F17	N80	0.574058164048851	no	#4A74A9	DNA Repair
K51	K58	0.940482167484018	yes	#4A74A9	DNA Repair
L40	L71	0.618939589048253	no	#4A74A9	DNA Repair
L40	M32	0.753425782181646	no	#4A74A9	DNA Repair
L40	N30	0.599502815373964	no	#4A74A9	DNA Repair
M32	N19	0.744085897133488	yes	#4A74A9	DNA Repair
M32	R65	0.640360490897278	no	#4A74A9	DNA Repair
M35	N80	-0.946791483145365	no	#B64539	DNA Repair
N19	N80	0.698734489977363	no	#4A74A9	DNA Repair
N30	R65	0.621131634869076	no	#4A74A9	DNA Repair
A71	C73	0.885984615584029	no	#4A74A9	DNA Replication
A71	Q96	0.95150356800479	no	#4A74A9	DNA Replication
A90	C73	0.854091216566726	no	#4A74A9	DNA Replication
A90	L40	0.805766132239709	no	#4A74A9	DNA Replication
A90	M32	0.943479617082953	no	#4A74A9	DNA Replication
A90	R65	0.89370426939985	no	#4A74A9	DNA Replication
C14	C16	0.709919273533557	no	#4A74A9	DNA Replication
C14	C18	0.60234790881839	no	#4A74A9	DNA Replication
C14	C22	0.589414217671665	no	#4A74A9	DNA Replication
C14	C34	0.628450713653219	no	#4A74A9	DNA Replication
C14	C50	0.581414534201234	no	#4A74A9	DNA Replication
C14	C64	0.603283294675405	no	#4A74A9	DNA Replication
C14	C73	0.737253239956826	no	#4A74A9	DNA Replication
C14	L40	0.659666515768617	no	#4A74A9	DNA Replication
C16	C18	0.773928890222355	no	#4A74A9	DNA Replication
C16	C22	0.677001324189045	no	#4A74A9	DNA Replication
C16	C25	0.57948298448165	no	#4A74A9	DNA Replication
C16	C34	0.736380206317165	no	#4A74A9	DNA Replication
C16	C50	0.712538158014851	no	#4A74A9	DNA Replication
C16	C53	0.558709228729755	no	#4A74A9	DNA Replication
C16	C56	0.581946788256297	no	#4A74A9	DNA Replication
C16	C64	0.565399119216796	no	#4A74A9	DNA Replication
C16	C73	0.713074796040828	no	#4A74A9	DNA Replication
C16	L40	0.632234478810482	no	#4A74A9	DNA Replication
C18	C22	0.677580160209055	no	#4A74A9	DNA Replication
C18	C34	0.713951195137909	no	#4A74A9	DNA Replication
C18	C50	0.663079972594366	no	#4A74A9	DNA Replication
C18	C53	0.609459108057215	no	#4A74A9	DNA Replication
C18	C64	0.481198776023284	no	#4A74A9	DNA Replication
C18	C73	0.633487636175245	no	#4A74A9	DNA Replication
C18	C79	0.945835318643495	yes	#4A74A9	DNA Replication
C18	L40	0.540804968577501	no	#4A74A9	DNA Replication
C22	C34	0.782226840654522	no	#4A74A9	DNA Replication
C22	C50	0.758114058960194	no	#4A74A9	DNA Replication
C22	C64	0.669902097933378	no	#4A74A9	DNA Replication
C22	C71	0.743659912992682	no	#4A74A9	DNA Replication
C22	C73	0.698687785224871	no	#4A74A9	DNA Replication
C22	L40	0.557776510822942	no	#4A74A9	DNA Replication
C25	C64	0.601980873432592	no	#4A74A9	DNA Replication
C25	K58	0.859930390806982	no	#4A74A9	DNA Replication
C25	L40	0.488226493440041	no	#4A74A9	DNA Replication
C25	N30	0.742636747453791	no	#4A74A9	DNA Replication
C34	C50	0.792459704633828	no	#4A74A9	DNA Replication
C34	C53	0.597220330946011	no	#4A74A9	DNA Replication
C34	C56	0.736290631068192	no	#4A74A9	DNA Replication
C34	C73	0.700162063191757	no	#4A74A9	DNA Replication
C34	L40	0.722414791059544	no	#4A74A9	DNA Replication
C50	C73	0.805903920097018	no	#4A74A9	DNA Replication
C50	L40	0.708887800465087	no	#4A74A9	DNA Replication
C53	C73	0.713436537809378	no	#4A74A9	DNA Replication
C64	C71	0.788899934382772	no	#4A74A9	DNA Replication
C64	C73	0.6277383020691	no	#4A74A9	DNA Replication
C64	N30	0.731176647908928	no	#4A74A9	DNA Replication
C73	L40	0.818342790544326	no	#4A74A9	DNA Replication
C73	N30	0.714757454035281	no	#4A74A9	DNA Replication
D45	D47	0.947741939150468	yes	#4A74A9	DNA Replication
D82	D86	0.776799996840989	no	#4A74A9	DNA Replication
D82	R65	0.753121986914459	no	#4A74A9	DNA Replication
K58	N30	0.940627764891992	no	#4A74A9	DNA Replication
L71	N30	0.706746038484112	no	#4A74A9	DNA Replication
M32	R65	0.776260143104001	no	#4A74A9	DNA Replication
A71	K51	0.985923133311363	no	#4A74A9	Drug ADME
A71	K58	0.970538649695032	no	#4A74A9	Drug ADME
A90	R65	0.966738479889937	no	#4A74A9	Drug ADME
C14	K13	0.97456907842535	no	#4A74A9	Drug ADME
C16	C18	0.765115757407875	no	#4A74A9	Drug ADME
C18	K51	0.82276393391931	no	#4A74A9	Drug ADME
C18	K58	0.881398830942823	no	#4A74A9	Drug ADME
C34	C56	0.752647032737269	no	#4A74A9	Drug ADME
K51	K58	0.958938259325462	yes	#4A74A9	Drug ADME
A71	C50	0.67443013965693	no	#4A74A9	Extracellular matrix organization
A71	L40	0.603763487709379	no	#4A74A9	Extracellular matrix organization
A71	L71	0.605078771229853	no	#4A74A9	Extracellular matrix organization
A71	N30	0.65537131960974	no	#4A74A9	Extracellular matrix organization
A90	M32	0.816874340005627	no	#4A74A9	Extracellular matrix organization
C11	C14	0.739258852232974	yes	#4A74A9	Extracellular matrix organization
C11	C53	0.909516140981131	no	#4A74A9	Extracellular matrix organization
C11	K13	0.840578040093473	no	#4A74A9	Extracellular matrix organization
C14	C16	0.65058700398775	no	#4A74A9	Extracellular matrix organization
C14	C18	0.682890139195629	no	#4A74A9	Extracellular matrix organization
C14	C25	0.518190268298518	no	#4A74A9	Extracellular matrix organization
C14	C34	0.653494161467167	no	#4A74A9	Extracellular matrix organization
C14	C50	0.583019631877762	no	#4A74A9	Extracellular matrix organization
C14	C53	0.718939403791863	no	#4A74A9	Extracellular matrix organization
C14	C64	0.40034545777467	no	#4A74A9	Extracellular matrix organization
C14	C73	0.545975160063893	no	#4A74A9	Extracellular matrix organization
C14	K13	0.767446193393	no	#4A74A9	Extracellular matrix organization
C14	K51	0.685023076873499	no	#4A74A9	Extracellular matrix organization
C14	K58	0.633184360575398	no	#4A74A9	Extracellular matrix organization
C14	L40	0.4464133144534	no	#4A74A9	Extracellular matrix organization
C14	N30	0.537799779897853	no	#4A74A9	Extracellular matrix organization
C16	C18	0.790993026679278	no	#4A74A9	Extracellular matrix organization
C16	C25	0.681335173997505	no	#4A74A9	Extracellular matrix organization
C16	C34	0.524172698322112	no	#4A74A9	Extracellular matrix organization
C16	C50	0.542786735260738	no	#4A74A9	Extracellular matrix organization
C16	C64	0.429334491735942	no	#4A74A9	Extracellular matrix organization
C16	C71	0.540262802432068	no	#4A74A9	Extracellular matrix organization
C16	C73	0.726631011630734	no	#4A74A9	Extracellular matrix organization
C16	K51	0.565546169598882	no	#4A74A9	Extracellular matrix organization
C16	K58	0.700146156708463	no	#4A74A9	Extracellular matrix organization
C16	N30	0.751873800734195	no	#4A74A9	Extracellular matrix organization
C18	C25	0.557445795558736	no	#4A74A9	Extracellular matrix organization
C18	C34	0.571694255198065	no	#4A74A9	Extracellular matrix organization
C18	C50	0.549187406694527	no	#4A74A9	Extracellular matrix organization
C18	C73	0.547966911273839	no	#4A74A9	Extracellular matrix organization
C18	K51	0.895959799235943	no	#4A74A9	Extracellular matrix organization
C18	K58	0.904724667936832	no	#4A74A9	Extracellular matrix organization
C18	N30	0.633349887498055	no	#4A74A9	Extracellular matrix organization
C22	C64	0.633469674643266	no	#4A74A9	Extracellular matrix organization
C25	C34	0.452680181144957	no	#4A74A9	Extracellular matrix organization
C25	C50	0.555894792768114	no	#4A74A9	Extracellular matrix organization
C25	C73	0.496500009046237	no	#4A74A9	Extracellular matrix organization
C25	K58	0.481042331554977	no	#4A74A9	Extracellular matrix organization
C25	N80	-0.523055226360627	no	#B64539	Extracellular matrix organization
C34	C50	0.768297036040928	no	#4A74A9	Extracellular matrix organization
C34	C56	0.506606823416151	no	#4A74A9	Extracellular matrix organization
C34	C73	0.484018814904318	no	#4A74A9	Extracellular matrix organization
C34	K51	0.474750758106003	no	#4A74A9	Extracellular matrix organization
C34	L40	0.490978184850461	no	#4A74A9	Extracellular matrix organization
C50	C73	0.599299248991647	no	#4A74A9	Extracellular matrix organization
C50	L40	0.412990587675743	no	#4A74A9	Extracellular matrix organization
C53	C64	0.54593770143473	no	#4A74A9	Extracellular matrix organization
C53	K13	0.818972041915638	no	#4A74A9	Extracellular matrix organization
C64	C73	0.39011160148509	no	#4A74A9	Extracellular matrix organization
C64	N30	0.510900610213242	no	#4A74A9	Extracellular matrix organization
C71	G30	0.76201646323398	no	#4A74A9	Extracellular matrix organization
C73	N30	0.502420583287266	no	#4A74A9	Extracellular matrix organization
D45	D75	0.910777686470632	yes	#4A74A9	Extracellular matrix organization
D47	D75	0.900839507534371	yes	#4A74A9	Extracellular matrix organization
D47	N19	0.884717660133323	no	#4A74A9	Extracellular matrix organization
D75	M32	0.852296185793171	no	#4A74A9	Extracellular matrix organization
D75	R65	0.722617121473146	no	#4A74A9	Extracellular matrix organization
D82	M32	0.617615843896245	no	#4A74A9	Extracellular matrix organization
E88	L71	-0.82160156750008	no	#B64539	Extracellular matrix organization
F17	N80	0.90173880423326	no	#4A74A9	Extracellular matrix organization
K51	K58	0.953694948531309	yes	#4A74A9	Extracellular matrix organization
K51	N30	0.604499325005503	no	#4A74A9	Extracellular matrix organization
K58	N30	0.716818493052116	no	#4A74A9	Extracellular matrix organization
L40	L71	0.617167049361553	no	#4A74A9	Extracellular matrix organization
M32	N19	0.862415832455261	yes	#4A74A9	Extracellular matrix organization
M32	R65	0.863421276508532	no	#4A74A9	Extracellular matrix organization
A71	A90	0.395114812664753	no	#4A74A9	Gene expression Transcription
A71	C14	0.516413661000044	no	#4A74A9	Gene expression Transcription
A71	C50	0.323006950007164	no	#4A74A9	Gene expression Transcription
A71	C53	0.452516376958542	no	#4A74A9	Gene expression Transcription
A71	C73	0.454548691199421	no	#4A74A9	Gene expression Transcription
A71	D82	0.307121367489195	no	#4A74A9	Gene expression Transcription
A71	F17	0.61634252276127	no	#4A74A9	Gene expression Transcription
A71	K13	0.620487419945417	no	#4A74A9	Gene expression Transcription
A71	K51	0.691486061476838	no	#4A74A9	Gene expression Transcription
A71	K58	0.753328469058499	no	#4A74A9	Gene expression Transcription
A71	L40	0.540465322773228	no	#4A74A9	Gene expression Transcription
A71	L71	0.288482348802693	no	#4A74A9	Gene expression Transcription
A71	M32	0.463746796881162	no	#4A74A9	Gene expression Transcription
A71	N19	0.336048067293016	no	#4A74A9	Gene expression Transcription
A71	N30	0.707680118797929	no	#4A74A9	Gene expression Transcription
A71	N80	0.467309337743899	no	#4A74A9	Gene expression Transcription
A71	Q96	0.559363900203837	no	#4A74A9	Gene expression Transcription
A71	R65	0.450794173805164	no	#4A74A9	Gene expression Transcription
A90	C14	0.443868593640094	no	#4A74A9	Gene expression Transcription
A90	C22	0.347326973068204	no	#4A74A9	Gene expression Transcription
A90	C34	0.301669393090159	no	#4A74A9	Gene expression Transcription
A90	C56	0.363797504313065	no	#4A74A9	Gene expression Transcription
A90	C73	0.390247625452994	no	#4A74A9	Gene expression Transcription
A90	D46	0.759276047075926	no	#4A74A9	Gene expression Transcription
A90	D75	0.618590973474643	no	#4A74A9	Gene expression Transcription
A90	D82	0.308842121405473	no	#4A74A9	Gene expression Transcription
A90	D86	0.697750600207161	no	#4A74A9	Gene expression Transcription
A90	I42	-0.657738184596566	no	#B64539	Gene expression Transcription
A90	L40	0.506738571780123	no	#4A74A9	Gene expression Transcription
A90	L71	0.309484804484529	no	#4A74A9	Gene expression Transcription
A90	M32	0.668756961195171	no	#4A74A9	Gene expression Transcription
A90	R65	0.694280995723505	no	#4A74A9	Gene expression Transcription
B17	M32	-0.736150418843552	no	#B64539	Gene expression Transcription
B17	N80	-0.758729901620284	no	#B64539	Gene expression Transcription
B17	Q96	-0.838159036041999	no	#B64539	Gene expression Transcription
C11	C14	0.797248730902856	yes	#4A74A9	Gene expression Transcription
C11	C16	0.485135117649641	no	#4A74A9	Gene expression Transcription
C11	C18	0.670659612331052	no	#4A74A9	Gene expression Transcription
C11	C22	0.508761479353005	no	#4A74A9	Gene expression Transcription
C11	C53	0.813236531307567	no	#4A74A9	Gene expression Transcription
C11	C64	0.519477718517676	no	#4A74A9	Gene expression Transcription
C11	C73	0.52138909066375	no	#4A74A9	Gene expression Transcription
C11	C79	0.880399868689224	no	#4A74A9	Gene expression Transcription
C11	L40	0.47528830994924	no	#4A74A9	Gene expression Transcription
C11	N19	-0.520817783385247	no	#B64539	Gene expression Transcription
C14	C16	0.63499344259551	no	#4A74A9	Gene expression Transcription
C14	C18	0.517920168784405	no	#4A74A9	Gene expression Transcription
C14	C22	0.261675041923953	no	#4A74A9	Gene expression Transcription
C14	C25	0.492200729668393	no	#4A74A9	Gene expression Transcription
C14	C34	0.416699787755078	no	#4A74A9	Gene expression Transcription
C14	C50	0.437698703449603	no	#4A74A9	Gene expression Transcription
C14	C53	0.744316534846823	no	#4A74A9	Gene expression Transcription
C14	C56	0.450179143203912	no	#4A74A9	Gene expression Transcription
C14	C64	0.437907002476678	no	#4A74A9	Gene expression Transcription
C14	C71	0.2885650736369	no	#4A74A9	Gene expression Transcription
C14	C73	0.651354134188308	no	#4A74A9	Gene expression Transcription
C14	C79	0.649791521955497	no	#4A74A9	Gene expression Transcription
C14	K13	0.914883756282789	no	#4A74A9	Gene expression Transcription
C14	K51	0.631076677910677	no	#4A74A9	Gene expression Transcription
C14	K58	0.651730009000637	no	#4A74A9	Gene expression Transcription
C14	L40	0.527593229226206	no	#4A74A9	Gene expression Transcription
C14	M32	0.313977154040418	no	#4A74A9	Gene expression Transcription
C14	N30	0.405060657394976	no	#4A74A9	Gene expression Transcription
C14	R65	0.248325878063136	no	#4A74A9	Gene expression Transcription
C16	C18	0.719065293531971	no	#4A74A9	Gene expression Transcription
C16	C22	0.507178581776569	no	#4A74A9	Gene expression Transcription
C16	C25	0.653073100015804	no	#4A74A9	Gene expression Transcription
C16	C34	0.435029180034473	no	#4A74A9	Gene expression Transcription
C16	C50	0.510750309792193	no	#4A74A9	Gene expression Transcription
C16	C53	0.554385772723567	no	#4A74A9	Gene expression Transcription
C16	C56	0.364121003869085	no	#4A74A9	Gene expression Transcription
C16	C64	0.54131909966172	no	#4A74A9	Gene expression Transcription
C16	C71	0.383546116461488	no	#4A74A9	Gene expression Transcription
C16	C73	0.539462578313645	no	#4A74A9	Gene expression Transcription
C16	C79	0.5764409736587	yes	#4A74A9	Gene expression Transcription
C16	K51	0.446688654446639	no	#4A74A9	Gene expression Transcription
C16	K58	0.597650435166863	no	#4A74A9	Gene expression Transcription
C16	L40	0.368921210195563	no	#4A74A9	Gene expression Transcription
C16	M35	0.674484702153842	no	#4A74A9	Gene expression Transcription
C16	N30	0.374306898371006	no	#4A74A9	Gene expression Transcription
C16	N80	-0.378690190359756	no	#B64539	Gene expression Transcription
C18	C22	0.472039506382833	no	#4A74A9	Gene expression Transcription
C18	C25	0.358355323258262	no	#4A74A9	Gene expression Transcription
C18	C34	0.56707222563227	no	#4A74A9	Gene expression Transcription
C18	C50	0.565656373008256	no	#4A74A9	Gene expression Transcription
C18	C53	0.554177288820405	no	#4A74A9	Gene expression Transcription
C18	C56	0.431434947637693	no	#4A74A9	Gene expression Transcription
C18	C64	0.371726705023744	no	#4A74A9	Gene expression Transcription
C18	C71	0.299179445160316	no	#4A74A9	Gene expression Transcription
C18	C73	0.334832111776259	no	#4A74A9	Gene expression Transcription
C18	C79	0.584746690274442	yes	#4A74A9	Gene expression Transcription
C18	C91	0.28620653500005	no	#4A74A9	Gene expression Transcription
C18	D82	-0.191723572216759	no	#B64539	Gene expression Transcription
C18	K51	0.762893968233447	no	#4A74A9	Gene expression Transcription
C18	K58	0.732882552053223	no	#4A74A9	Gene expression Transcription
C18	L40	0.42539833255333	no	#4A74A9	Gene expression Transcription
C18	N80	-0.202847670624726	no	#B64539	Gene expression Transcription
C22	C25	0.426453974789452	yes	#4A74A9	Gene expression Transcription
C22	C34	0.691530142675107	no	#4A74A9	Gene expression Transcription
C22	C50	0.804759255715334	no	#4A74A9	Gene expression Transcription
C22	C53	0.453262085011056	no	#4A74A9	Gene expression Transcription
C22	C56	0.578808539669091	no	#4A74A9	Gene expression Transcription
C22	C64	0.332789545862487	no	#4A74A9	Gene expression Transcription
C22	C73	0.384853094671918	no	#4A74A9	Gene expression Transcription
C22	C79	0.547457508737197	no	#4A74A9	Gene expression Transcription
C22	C91	0.315582795722148	no	#4A74A9	Gene expression Transcription
C22	D75	0.428065165283122	no	#4A74A9	Gene expression Transcription
C22	K51	0.527027928642074	no	#4A74A9	Gene expression Transcription
C22	L40	0.356663163218061	no	#4A74A9	Gene expression Transcription
C22	N80	-0.477603536380608	no	#B64539	Gene expression Transcription
C25	C34	0.302176934943595	no	#4A74A9	Gene expression Transcription
C25	C50	0.303431330310117	no	#4A74A9	Gene expression Transcription
C25	C53	0.409999639347152	no	#4A74A9	Gene expression Transcription
C25	C64	0.503314028887216	no	#4A74A9	Gene expression Transcription
C25	C71	0.242427041888541	no	#4A74A9	Gene expression Transcription
C25	C73	0.509293354260099	no	#4A74A9	Gene expression Transcription
C25	K51	0.416164603878578	no	#4A74A9	Gene expression Transcription
C25	K58	0.540525986470921	no	#4A74A9	Gene expression Transcription
C25	M35	0.749668005264756	no	#4A74A9	Gene expression Transcription
C25	N80	-0.497020678341688	no	#B64539	Gene expression Transcription
C34	C50	0.825018149496554	no	#4A74A9	Gene expression Transcription
C34	C53	0.470766534203972	no	#4A74A9	Gene expression Transcription
C34	C56	0.64537472863145	no	#4A74A9	Gene expression Transcription
C34	C73	0.45123928749411	no	#4A74A9	Gene expression Transcription
C34	C74	0.890423413495991	yes	#4A74A9	Gene expression Transcription
C34	D75	0.455582401149579	no	#4A74A9	Gene expression Transcription
C34	D82	-0.186469415419382	no	#B64539	Gene expression Transcription
C34	G30	-0.200979092718825	no	#B64539	Gene expression Transcription
C34	I48	0.54589638572417	no	#4A74A9	Gene expression Transcription
C34	K51	0.364186077659344	no	#4A74A9	Gene expression Transcription
C34	L40	0.515602888068061	no	#4A74A9	Gene expression Transcription
C34	L71	0.202625613675033	no	#4A74A9	Gene expression Transcription
C34	N80	-0.186863968135636	no	#B64539	Gene expression Transcription
C50	C53	0.52789360464195	no	#4A74A9	Gene expression Transcription
C50	C56	0.659032189886794	no	#4A74A9	Gene expression Transcription
C50	C73	0.465873335327118	no	#4A74A9	Gene expression Transcription
C50	C74	0.87412787875831	no	#4A74A9	Gene expression Transcription
C50	C79	0.650341538489862	yes	#4A74A9	Gene expression Transcription
C50	D75	0.438427511573615	no	#4A74A9	Gene expression Transcription
C50	G30	-0.301726798471157	no	#B64539	Gene expression Transcription
C50	K51	0.3977213317218	no	#4A74A9	Gene expression Transcription
C50	L40	0.497586898263298	no	#4A74A9	Gene expression Transcription
C50	N80	-0.265265263096678	no	#B64539	Gene expression Transcription
C53	C56	0.356653214632827	yes	#4A74A9	Gene expression Transcription
C53	C64	0.406049993442093	no	#4A74A9	Gene expression Transcription
C53	C73	0.42200106352511	no	#4A74A9	Gene expression Transcription
C53	C79	0.854473412798839	yes	#4A74A9	Gene expression Transcription
C53	K51	0.622609401513946	no	#4A74A9	Gene expression Transcription
C53	K58	0.588628747795402	no	#4A74A9	Gene expression Transcription
C53	L40	0.388167561789063	no	#4A74A9	Gene expression Transcription
C53	M35	0.835717571024434	no	#4A74A9	Gene expression Transcription
C53	N30	0.62757659597215	no	#4A74A9	Gene expression Transcription
C53	N80	-0.288597264833711	no	#B64539	Gene expression Transcription
C56	C73	0.389100554786698	no	#4A74A9	Gene expression Transcription
C56	D75	0.519963034051724	no	#4A74A9	Gene expression Transcription
C56	L40	0.530097065363612	no	#4A74A9	Gene expression Transcription
C56	L71	0.266378367534992	no	#4A74A9	Gene expression Transcription
C56	M32	0.361176194089612	no	#4A74A9	Gene expression Transcription
C56	Q96	0.346835912759432	no	#4A74A9	Gene expression Transcription
C64	C71	0.345111410105847	no	#4A74A9	Gene expression Transcription
C64	C73	0.457030853254528	no	#4A74A9	Gene expression Transcription
C64	F17	-0.317174893930949	no	#B64539	Gene expression Transcription
C64	G30	0.22650400047824	no	#4A74A9	Gene expression Transcription
C64	K51	0.467300371777797	no	#4A74A9	Gene expression Transcription
C64	K58	0.628389919407199	no	#4A74A9	Gene expression Transcription
C64	L40	0.196141136296817	no	#4A74A9	Gene expression Transcription
C64	M35	0.656481672594948	no	#4A74A9	Gene expression Transcription
C64	N30	0.404814277454314	no	#4A74A9	Gene expression Transcription
C64	N80	-0.248764567169494	no	#B64539	Gene expression Transcription
C71	C73	0.258357251909134	no	#4A74A9	Gene expression Transcription
C71	G30	0.703119172691447	no	#4A74A9	Gene expression Transcription
C71	K58	0.400616805696902	no	#4A74A9	Gene expression Transcription
C73	C74	0.900444334565613	no	#4A74A9	Gene expression Transcription
C73	D86	0.386588665245491	no	#4A74A9	Gene expression Transcription
C73	J32	0.865249673745486	no	#4A74A9	Gene expression Transcription
C73	K51	0.435951545088548	no	#4A74A9	Gene expression Transcription
C73	K58	0.474292703526158	no	#4A74A9	Gene expression Transcription
C73	L40	0.491343726622191	no	#4A74A9	Gene expression Transcription
C73	L71	0.257709984662302	no	#4A74A9	Gene expression Transcription
C73	M32	0.281216675148873	no	#4A74A9	Gene expression Transcription
C73	N30	0.433980809232532	no	#4A74A9	Gene expression Transcription
C73	R65	0.262413695067133	no	#4A74A9	Gene expression Transcription
C74	C79	0.962960175971826	yes	#4A74A9	Gene expression Transcription
C79	L40	0.460375187270387	no	#4A74A9	Gene expression Transcription
C79	L71	0.437132623066992	no	#4A74A9	Gene expression Transcription
C79	N30	0.649033954185145	no	#4A74A9	Gene expression Transcription
C91	N19	0.344407634791359	no	#4A74A9	Gene expression Transcription
D45	D47	0.885911140495946	yes	#4A74A9	Gene expression Transcription
D45	D75	0.856140634594777	yes	#4A74A9	Gene expression Transcription
D45	M32	0.470398930139612	no	#4A74A9	Gene expression Transcription
D45	N19	0.567583974279812	no	#4A74A9	Gene expression Transcription
D45	R65	0.530551235460177	no	#4A74A9	Gene expression Transcription
D46	D75	0.830539157709478	yes	#4A74A9	Gene expression Transcription
D46	M32	0.832461214068391	no	#4A74A9	Gene expression Transcription
D46	R65	0.662296082184899	no	#4A74A9	Gene expression Transcription
D47	D75	0.711336479787984	yes	#4A74A9	Gene expression Transcription
D47	D86	0.538434926863453	no	#4A74A9	Gene expression Transcription
D47	M32	0.395242517396086	no	#4A74A9	Gene expression Transcription
D47	N19	0.47900758314968	no	#4A74A9	Gene expression Transcription
D72	D75	0.794546034280787	yes	#4A74A9	Gene expression Transcription
D75	D82	-0.357329121909569	no	#B64539	Gene expression Transcription
D75	G30	-0.351280442373072	no	#B64539	Gene expression Transcription
D75	L40	0.421884391606768	no	#4A74A9	Gene expression Transcription
D75	M32	0.399171536218118	no	#4A74A9	Gene expression Transcription
D75	N19	0.369907871590942	no	#4A74A9	Gene expression Transcription
D82	D86	0.519063505068224	no	#4A74A9	Gene expression Transcription
D82	M32	0.366547902742627	no	#4A74A9	Gene expression Transcription
D82	R65	0.623522895248179	no	#4A74A9	Gene expression Transcription
D86	M32	0.487177718256349	no	#4A74A9	Gene expression Transcription
D86	Q96	-0.543852798951093	no	#B64539	Gene expression Transcription
D86	R65	0.707917200029296	no	#4A74A9	Gene expression Transcription
E88	L40	-0.509332987015471	no	#B64539	Gene expression Transcription
