Disease1	Disease2	weight	comorbid	colors	pathway
C11	C34	0.102743466205698	no	#4A74A9	DNA Repair
C11	C73	0.103364696780748	no	#4A74A9	DNA Repair
C11	C82	0.00143588852295316	no	#4A74A9	DNA Repair
C14	C15	0.291268841522406	no	#4A74A9	DNA Repair
C14	C16	0.343275945751802	no	#4A74A9	DNA Repair
C14	C18	0.375732032915638	no	#4A74A9	DNA Repair
C14	C25	0.279096798314633	no	#4A74A9	DNA Repair
C14	C34	0.466921615484154	no	#4A74A9	DNA Repair
C14	C38	0.295616956556273	no	#4A74A9	DNA Repair
C14	C64	0.404435132363219	no	#4A74A9	DNA Repair
C14	C71	0.356520942560053	no	#4A74A9	DNA Repair
C14	C73	0.486970096803404	no	#4A74A9	DNA Repair
C14	C84	0.204194630994051	no	#4A74A9	DNA Repair
C14	K12	0.409085921759051	no	#4A74A9	DNA Repair
C14	K13	0.358611398429181	no	#4A74A9	DNA Repair
C14	L40	0.473969021618137	no	#4A74A9	DNA Repair
C14	L70	0.369495957013668	no	#4A74A9	DNA Repair
C14	L71	0.31892034211767	no	#4A74A9	DNA Repair
C15	C16	0.132422680435961	yes	#4A74A9	DNA Repair
C15	C18	0.293538482063517	no	#4A74A9	DNA Repair
C15	C22	0.336277861214638	no	#4A74A9	DNA Repair
C15	C34	0.693936158661875	no	#4A74A9	DNA Repair
C15	C49	0.21284733796066	no	#4A74A9	DNA Repair
C15	C64	0.217754821398798	no	#4A74A9	DNA Repair
C15	C73	0.363948521249999	no	#4A74A9	DNA Repair
C15	I42	-0.0338831252517392	no	#B64539	DNA Repair
C15	J84	0.00443644745956419	no	#4A74A9	DNA Repair
C15	K13	0.0835131993137505	no	#4A74A9	DNA Repair
C15	K70	0.180551278712591	no	#4A74A9	DNA Repair
C15	L40	0.376016907284015	no	#4A74A9	DNA Repair
C15	L71	0.220609587345949	no	#4A74A9	DNA Repair
C16	C18	0.549293198216513	no	#4A74A9	DNA Repair
C16	C22	0.449560447290345	no	#4A74A9	DNA Repair
C16	C34	0.36449946643186	no	#4A74A9	DNA Repair
C16	C38	0.14191503783631	no	#4A74A9	DNA Repair
C16	C49	0.118514190336937	yes	#4A74A9	DNA Repair
C16	C61	0.00525082882136876	no	#4A74A9	DNA Repair
C16	C64	0.305445114744681	no	#4A74A9	DNA Repair
C16	C71	0.27690142933818	no	#4A74A9	DNA Repair
C16	C73	0.182832682737577	no	#4A74A9	DNA Repair
C16	C92	0.00645074490499008	no	#4A74A9	DNA Repair
C16	J44	-0.00460876477469194	no	#B64539	DNA Repair
C16	K13	0.139784408807372	no	#4A74A9	DNA Repair
C16	Q98	0.103558331829627	no	#4A74A9	DNA Repair
C18	C22	0.602089199477184	no	#4A74A9	DNA Repair
C18	C34	1	no	#4A74A9	DNA Repair
C18	C38	0.285456955153888	no	#4A74A9	DNA Repair
C18	C64	0.391750550532606	no	#4A74A9	DNA Repair
C18	C71	0.545406520744002	no	#4A74A9	DNA Repair
C18	C73	0.303332268715322	no	#4A74A9	DNA Repair
C18	C74	0.12015085324907	no	#4A74A9	DNA Repair
C18	J44	-0.0104463577461951	no	#B64539	DNA Repair
C22	C34	0.706892722066011	no	#4A74A9	DNA Repair
C22	C38	0.339176882475671	no	#4A74A9	DNA Repair
C22	C49	0.296191840792424	no	#4A74A9	DNA Repair
C22	C64	0.38529200635173	no	#4A74A9	DNA Repair
C22	C71	0.467599916257311	no	#4A74A9	DNA Repair
C22	C73	0.302812029262981	no	#4A74A9	DNA Repair
C22	C74	0.170734368676888	no	#4A74A9	DNA Repair
C22	C84	0.177711521881471	no	#4A74A9	DNA Repair
C22	K70	0.310708661255345	yes	#4A74A9	DNA Repair
C25	D46	-0.0570902698289745	no	#B64539	DNA Repair
C25	J44	-0.00477814207263873	no	#B64539	DNA Repair
C34	C38	0.520265073074518	yes	#4A74A9	DNA Repair
C34	C49	0.442276138103496	no	#4A74A9	DNA Repair
C34	C64	0.452986749771984	no	#4A74A9	DNA Repair
C34	C71	0.607377630973315	yes	#4A74A9	DNA Repair
C34	C73	0.540042455966055	no	#4A74A9	DNA Repair
C34	C74	0.292277423396771	yes	#4A74A9	DNA Repair
C34	L40	0.678306336120984	no	#4A74A9	DNA Repair
C34	L70	0.408143994072022	no	#4A74A9	DNA Repair
C38	C49	0.221627270558421	yes	#4A74A9	DNA Repair
C38	C64	0.281362073326399	no	#4A74A9	DNA Repair
C38	C71	0.379558545972225	no	#4A74A9	DNA Repair
C38	C73	0.328872790383983	no	#4A74A9	DNA Repair
C38	C74	0.152899436611245	no	#4A74A9	DNA Repair
C38	L70	0.207380647732677	no	#4A74A9	DNA Repair
C49	C64	0.301913212104638	no	#4A74A9	DNA Repair
C49	C71	0.918990078793482	no	#4A74A9	DNA Repair
C49	C73	0.346257152216757	no	#4A74A9	DNA Repair
C49	C74	0.126397586835594	no	#4A74A9	DNA Repair
C61	C82	-0.034853628295732	no	#B64539	DNA Repair
C61	L70	-0.0015405313834665	no	#B64539	DNA Repair
C64	C71	0.545402263172077	yes	#4A74A9	DNA Repair
C64	C73	0.461202777019448	no	#4A74A9	DNA Repair
C64	C74	0.135936052232657	no	#4A74A9	DNA Repair
C64	C84	0.256665891181011	no	#4A74A9	DNA Repair
C64	N02	0.103401953144078	yes	#4A74A9	DNA Repair
C64	Q98	0.203421960404801	no	#4A74A9	DNA Repair
C67	K12	0.0263766449729756	no	#4A74A9	DNA Repair
C71	C73	0.326629657627355	no	#4A74A9	DNA Repair
C71	C84	0.231033942488508	no	#4A74A9	DNA Repair
C71	G30	0.338131092327741	no	#4A74A9	DNA Repair
C73	C84	0.332316468187683	no	#4A74A9	DNA Repair
C73	K13	0.137504744966483	no	#4A74A9	DNA Repair
C73	K70	0.245977510768815	no	#4A74A9	DNA Repair
C73	L40	0.525208490103028	no	#4A74A9	DNA Repair
C73	L70	0.374075958215009	no	#4A74A9	DNA Repair
C73	L71	0.447400515376903	no	#4A74A9	DNA Repair
C73	N02	0.104899896502471	no	#4A74A9	DNA Repair
C84	C92	0.00356375804408375	no	#4A74A9	DNA Repair
C92	L71	-0.00427978747187208	no	#B64539	DNA Repair
C92	N19	-0.0370860999710054	no	#B64539	DNA Repair
D45	D75	0.062043821230445	yes	#4A74A9	DNA Repair
D45	I42	0.0102669563770763	no	#4A74A9	DNA Repair
D45	N19	0.135929339126032	no	#4A74A9	DNA Repair
D82	R65	0.47080857760579	no	#4A74A9	DNA Repair
G20	Q98	0.0351851275011764	no	#4A74A9	DNA Repair
I42	K13	0.00694591101056728	no	#4A74A9	DNA Repair
I48	I63	0.00143415594409395	no	#4A74A9	DNA Repair
J44	K13	-0.00448288150767475	no	#B64539	DNA Repair
J84	L71	-0.0698531651343234	no	#B64539	DNA Repair
K12	K13	0.173344748934317	yes	#4A74A9	DNA Repair
K12	L40	0.296966445659685	no	#4A74A9	DNA Repair
K12	L70	0.238407024803672	no	#4A74A9	DNA Repair
K13	L70	0.119089730744836	no	#4A74A9	DNA Repair
K70	L40	0.263147341676844	yes	#4A74A9	DNA Repair
K70	L70	0.159638447497256	no	#4A74A9	DNA Repair
K70	L71	0.218812961177124	yes	#4A74A9	DNA Repair
K70	Q98	0.119140330549423	no	#4A74A9	DNA Repair
L40	L70	0.71000437475482	no	#4A74A9	DNA Repair
L40	L71	0.771340284411548	yes	#4A74A9	DNA Repair
L40	Q98	0.229987647155659	no	#4A74A9	DNA Repair
L70	L71	0.383874258298868	yes	#4A74A9	DNA Repair
L70	Q98	0.174703262879266	no	#4A74A9	DNA Repair
N02	Q98	0.0514359109592723	no	#4A74A9	DNA Repair
A71	B19	0.359512110718329	no	#4A74A9	DNA Replication
A71	C25	0.26209164381884	no	#4A74A9	DNA Replication
A71	C73	0.510805431856198	no	#4A74A9	DNA Replication
A90	D45	-0.120666856760149	no	#B64539	DNA Replication
A90	I42	-0.0715797034294031	no	#B64539	DNA Replication
B17	C16	0.00452338500411801	no	#4A74A9	DNA Replication
B19	C14	0.410391874430454	no	#4A74A9	DNA Replication
B19	Q98	0.257725814199879	no	#4A74A9	DNA Replication
C11	D47	-0.0133506753287538	no	#B64539	DNA Replication
C14	C15	0.289868763992771	no	#4A74A9	DNA Replication
C14	C16	0.501278223410865	no	#4A74A9	DNA Replication
C14	C18	0.370444602344127	no	#4A74A9	DNA Replication
C14	C22	0.372781256104345	no	#4A74A9	DNA Replication
C14	C25	0.573720150185021	no	#4A74A9	DNA Replication
C14	C34	0.594692074458848	no	#4A74A9	DNA Replication
C14	C38	0.435461043643626	no	#4A74A9	DNA Replication
C14	C64	0.926132129308742	no	#4A74A9	DNA Replication
C14	C73	0.800051935727372	no	#4A74A9	DNA Replication
C14	K12	0.318595171184719	no	#4A74A9	DNA Replication
C14	K13	0.241662414232457	no	#4A74A9	DNA Replication
C14	L40	0.679763480962624	no	#4A74A9	DNA Replication
C14	L70	0.354143619356099	no	#4A74A9	DNA Replication
C15	C22	0.425941727595478	no	#4A74A9	DNA Replication
C15	C34	0.776477669956555	no	#4A74A9	DNA Replication
C15	C38	0.388203862008691	no	#4A74A9	DNA Replication
C15	C64	0.331838439041503	no	#4A74A9	DNA Replication
C15	C73	0.45314832255978	no	#4A74A9	DNA Replication
C15	I42	-0.0732804386331173	no	#B64539	DNA Replication
C15	I48	-0.0175972780280344	no	#B64539	DNA Replication
C15	L40	0.518077283345165	no	#4A74A9	DNA Replication
C15	L70	0.243932766321439	no	#4A74A9	DNA Replication
C15	L71	0.288130384145373	no	#4A74A9	DNA Replication
C15	Q98	0.192008431535491	no	#4A74A9	DNA Replication
C16	C18	0.687422959500267	no	#4A74A9	DNA Replication
C16	C22	0.511480665921582	no	#4A74A9	DNA Replication
C16	C25	0.388250310510973	no	#4A74A9	DNA Replication
C16	C34	0.422782018340267	no	#4A74A9	DNA Replication
C16	C64	0.482403531498468	no	#4A74A9	DNA Replication
C16	C73	0.444525380274835	no	#4A74A9	DNA Replication
C16	C84	0.156904172710321	no	#4A74A9	DNA Replication
C16	K70	0.330064671104331	no	#4A74A9	DNA Replication
C16	L40	0.465478830175442	no	#4A74A9	DNA Replication
C16	L70	0.344252206224091	no	#4A74A9	DNA Replication
C18	C22	0.660123154072499	no	#4A74A9	DNA Replication
C18	C34	0.815193235979613	no	#4A74A9	DNA Replication
C18	C49	0.29869391924721	no	#4A74A9	DNA Replication
C18	C61	0.0416027408415026	no	#4A74A9	DNA Replication
C18	C64	0.750316185180225	no	#4A74A9	DNA Replication
C18	C71	0.532518093347883	no	#4A74A9	DNA Replication
C18	C73	0.494479902268617	no	#4A74A9	DNA Replication
C18	C74	0.199603523784922	no	#4A74A9	DNA Replication
C18	C84	0.215164016970456	no	#4A74A9	DNA Replication
C18	F20	-0.0194126106144533	no	#B64539	DNA Replication
C18	L70	0.281347614900892	no	#4A74A9	DNA Replication
C22	C34	0.929434274882959	no	#4A74A9	DNA Replication
C22	C38	0.527377707133464	no	#4A74A9	DNA Replication
C22	C49	0.353914244877524	no	#4A74A9	DNA Replication
C22	C64	0.602823351861362	no	#4A74A9	DNA Replication
C22	C73	0.587043001814452	no	#4A74A9	DNA Replication
C22	C74	0.257883842451227	no	#4A74A9	DNA Replication
C22	K70	0.317122661473383	yes	#4A74A9	DNA Replication
C22	L40	0.388495574813889	no	#4A74A9	DNA Replication
C25	C64	0.571033095559683	no	#4A74A9	DNA Replication
C25	K70	0.314966049763215	no	#4A74A9	DNA Replication
C25	L40	0.541574452263332	no	#4A74A9	DNA Replication
C34	C38	0.674833565440944	yes	#4A74A9	DNA Replication
C34	C49	0.47775393594463	no	#4A74A9	DNA Replication
C34	C64	0.795500458566659	no	#4A74A9	DNA Replication
C34	C73	0.868907071561451	no	#4A74A9	DNA Replication
C34	C74	0.32689905555702	yes	#4A74A9	DNA Replication
C34	L40	0.89009786652057	no	#4A74A9	DNA Replication
C38	C73	0.528750636016145	no	#4A74A9	DNA Replication
C38	J84	0.061185393239571	no	#4A74A9	DNA Replication
C38	L40	0.449581227739613	no	#4A74A9	DNA Replication
C38	Q98	0.23557181916202	no	#4A74A9	DNA Replication
C49	C71	0.841670715402231	no	#4A74A9	DNA Replication
C49	I42	-0.0470822011821828	no	#B64539	DNA Replication
C61	L70	0.0403218320132495	no	#4A74A9	DNA Replication
C61	R65	0.0389421965690347	no	#4A74A9	DNA Replication
C64	C73	0.995805021902012	no	#4A74A9	DNA Replication
C64	K12	0.336619452153374	no	#4A74A9	DNA Replication
C64	L40	0.785378484921577	no	#4A74A9	DNA Replication
C64	L70	0.453624334954973	no	#4A74A9	DNA Replication
C67	C71	0.0530464586341968	no	#4A74A9	DNA Replication
C67	C73	0.0474870741834133	no	#4A74A9	DNA Replication
C73	L40	1	no	#4A74A9	DNA Replication
C73	L70	0.353946495432106	no	#4A74A9	DNA Replication
C73	L71	0.517572351382505	no	#4A74A9	DNA Replication
C73	Q98	0.477103007948481	no	#4A74A9	DNA Replication
C73	R65	0.553239604596255	no	#4A74A9	DNA Replication
C82	I42	-0.010343059723121	no	#B64539	DNA Replication
C84	D75	0.0815019837582489	no	#4A74A9	DNA Replication
D45	D47	0.264419673129973	yes	#4A74A9	DNA Replication
D45	D75	0.0912855512865419	yes	#4A74A9	DNA Replication
D45	K13	0.00717039797853695	no	#4A74A9	DNA Replication
F17	K13	-0.0028167811068454	no	#B64539	DNA Replication
G20	R65	-0.0687317411278948	no	#B64539	DNA Replication
G30	I48	-0.0102843287855323	no	#B64539	DNA Replication
G71	I42	-0.0566448269415836	no	#B64539	DNA Replication
J84	K70	-0.00372349707838099	no	#B64539	DNA Replication
K70	L70	0.235417550239227	no	#4A74A9	DNA Replication
L40	L70	0.640740677996458	no	#4A74A9	DNA Replication
L40	L71	0.715131300253472	yes	#4A74A9	DNA Replication
L40	Q98	0.671001498812819	no	#4A74A9	DNA Replication
L70	L71	0.372883171732312	yes	#4A74A9	DNA Replication
L70	Q98	0.335545292946784	no	#4A74A9	DNA Replication
L71	R65	0.468883728504076	no	#4A74A9	DNA Replication
A90	C22	-0.169025196337824	no	#B64539	Drug ADME
B19	C15	0.021765277321133	no	#4A74A9	Drug ADME
B19	D47	-0.0777441959438095	no	#B64539	Drug ADME
C11	C71	0.0709376890311004	no	#4A74A9	Drug ADME
C14	K13	0.483863104871232	no	#4A74A9	Drug ADME
C15	C34	0.558406744524587	no	#4A74A9	Drug ADME
C16	C74	-0.0832494590318386	no	#B64539	Drug ADME
C18	C22	1	no	#4A74A9	Drug ADME
C18	C34	0.933002666336833	no	#4A74A9	Drug ADME
C22	C38	0.593516315113333	no	#4A74A9	Drug ADME
C22	D47	-0.178397560242874	no	#B64539	Drug ADME
C22	K70	0.848764542051773	yes	#4A74A9	Drug ADME
C25	I42	-0.0921361516087817	no	#B64539	Drug ADME
C34	C38	0.612376536899219	yes	#4A74A9	Drug ADME
C34	K70	0.460755759840238	no	#4A74A9	Drug ADME
C73	K13	0.122830652680862	no	#4A74A9	Drug ADME
C82	G30	0.0379053054128916	no	#4A74A9	Drug ADME
C84	I63	-0.0240665665244634	no	#B64539	Drug ADME
C84	J84	0.0958085886833216	no	#4A74A9	Drug ADME
D47	K70	-0.0888876298461202	no	#B64539	Drug ADME
D47	N02	-0.0736229342874623	no	#B64539	Drug ADME
D75	K12	-0.0203367734658372	no	#B64539	Drug ADME
G20	L70	0.0350060246547588	no	#4A74A9	Drug ADME
G30	N02	-0.0721474069188268	no	#B64539	Drug ADME
G71	R65	-0.091089125694054	no	#B64539	Drug ADME
I63	J84	-0.097890837362617	no	#B64539	Drug ADME
J84	K12	-0.11260507522966	no	#B64539	Drug ADME
K13	Q98	-0.0270980401132648	no	#B64539	Drug ADME
L40	L70	0.678666348614944	no	#4A74A9	Drug ADME
L71	N02	0.00909327363369461	no	#4A74A9	Drug ADME
A71	C73	0.208468532254486	no	#4A74A9	Extracellular matrix organization
A71	C93	-0.0298090836617983	no	#B64539	Extracellular matrix organization
A71	D72	0.00920723098845855	no	#4A74A9	Extracellular matrix organization
A71	K12	0.197876800504645	no	#4A74A9	Extracellular matrix organization
A71	L40	0.334020811146154	no	#4A74A9	Extracellular matrix organization
A71	L70	0.454000312393641	no	#4A74A9	Extracellular matrix organization
A71	L71	0.4003426204682	no	#4A74A9	Extracellular matrix organization
A90	C82	-0.00512348048280701	no	#B64539	Extracellular matrix organization
B17	C73	-0.00435947431279553	no	#B64539	Extracellular matrix organization
B17	K70	0.0170958106862866	yes	#4A74A9	Extracellular matrix organization
B19	C92	0.00684002535933158	no	#4A74A9	Extracellular matrix organization
B19	C93	0	no	#B64539	Extracellular matrix organization
C11	F17	-0.0113786323981282	no	#B64539	Extracellular matrix organization
C14	C15	0.414743960294074	no	#4A74A9	Extracellular matrix organization
C14	C16	0.497715671109219	no	#4A74A9	Extracellular matrix organization
C14	C18	0.650509005536308	no	#4A74A9	Extracellular matrix organization
C14	C25	0.53187763699412	no	#4A74A9	Extracellular matrix organization
C14	C34	0.85239580717319	no	#4A74A9	Extracellular matrix organization
C14	C38	0.664038254959498	no	#4A74A9	Extracellular matrix organization
C14	C64	0.645131632849915	no	#4A74A9	Extracellular matrix organization
C14	C67	0.177350275402185	no	#4A74A9	Extracellular matrix organization
C14	C71	0.331501967796696	no	#4A74A9	Extracellular matrix organization
C14	C73	0.523732150030463	no	#4A74A9	Extracellular matrix organization
C14	K12	0.382762790760952	no	#4A74A9	Extracellular matrix organization
C14	K13	0.65106772703041	no	#4A74A9	Extracellular matrix organization
C14	K70	0.23472318221629	no	#4A74A9	Extracellular matrix organization
C14	L70	0.350428521028835	no	#4A74A9	Extracellular matrix organization
C15	C18	0.305370333003321	no	#4A74A9	Extracellular matrix organization
C15	C22	0.308466245647587	no	#4A74A9	Extracellular matrix organization
C15	C34	0.740680738708112	no	#4A74A9	Extracellular matrix organization
C15	C67	0.225387382479607	no	#4A74A9	Extracellular matrix organization
C15	C74	0.279478504688419	no	#4A74A9	Extracellular matrix organization
C15	L40	0.311638698632481	no	#4A74A9	Extracellular matrix organization
C15	L71	0.373611250805308	no	#4A74A9	Extracellular matrix organization
C16	C18	0.828092087481878	no	#4A74A9	Extracellular matrix organization
C16	C25	0.521698918796744	no	#4A74A9	Extracellular matrix organization
C16	C34	0.372440120798061	no	#4A74A9	Extracellular matrix organization
C16	C38	0.380659396594058	no	#4A74A9	Extracellular matrix organization
C16	C64	0.401227320663051	no	#4A74A9	Extracellular matrix organization
C16	C73	0.201416442915397	no	#4A74A9	Extracellular matrix organization
C18	C25	0.347639156306322	no	#4A74A9	Extracellular matrix organization
C18	C34	1	no	#4A74A9	Extracellular matrix organization
C18	C38	0.43245745717877	no	#4A74A9	Extracellular matrix organization
C18	C74	0.262975501711986	no	#4A74A9	Extracellular matrix organization
C18	J84	0.151700355599693	no	#4A74A9	Extracellular matrix organization
C22	C64	0.51390201662444	no	#4A74A9	Extracellular matrix organization
C22	C67	0.175640312179372	no	#4A74A9	Extracellular matrix organization
C22	C74	0.219018639872793	no	#4A74A9	Extracellular matrix organization
C22	K70	0.26946057673569	yes	#4A74A9	Extracellular matrix organization
C25	C38	0.314603869215662	no	#4A74A9	Extracellular matrix organization
C25	C49	0.272694575835012	no	#4A74A9	Extracellular matrix organization
C25	C64	0.479948626131831	no	#4A74A9	Extracellular matrix organization
C25	C71	0.626753201024555	no	#4A74A9	Extracellular matrix organization
C25	C73	0.407057952919792	no	#4A74A9	Extracellular matrix organization
C25	C74	0.169815309502731	no	#4A74A9	Extracellular matrix organization
C25	C84	0.244327265907091	no	#4A74A9	Extracellular matrix organization
C25	K13	0.296607744910193	no	#4A74A9	Extracellular matrix organization
C25	K70	0.244978996320328	no	#4A74A9	Extracellular matrix organization
C25	N02	0.151414281749987	no	#4A74A9	Extracellular matrix organization
C34	C38	0.858711086478558	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.232242184813134	no	#4A74A9	Extracellular matrix organization
C34	C73	0.397782317368646	no	#4A74A9	Extracellular matrix organization
C34	C74	0.355095328936267	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.52019241003661	no	#4A74A9	Extracellular matrix organization
C38	C71	0.336084661809308	no	#4A74A9	Extracellular matrix organization
C38	C73	0.332795105719899	no	#4A74A9	Extracellular matrix organization
C38	K13	0.321603673134584	no	#4A74A9	Extracellular matrix organization
C38	N02	0.197650839641989	no	#4A74A9	Extracellular matrix organization
C49	C71	0.495340954772356	no	#4A74A9	Extracellular matrix organization
C49	D72	0.00746179391360784	no	#4A74A9	Extracellular matrix organization
C64	C71	0.500874656895538	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.630254751818933	no	#4A74A9	Extracellular matrix organization
C64	D72	-0.0199568386385645	no	#B64539	Extracellular matrix organization
C64	D75	-0.103639166855271	no	#B64539	Extracellular matrix organization
C64	K12	0.275244547797651	no	#4A74A9	Extracellular matrix organization
C64	L70	0.418482433336955	no	#4A74A9	Extracellular matrix organization
C64	N02	0.278035972022856	yes	#4A74A9	Extracellular matrix organization
C67	G71	-0.0404783586005319	no	#B64539	Extracellular matrix organization
C67	L40	0.155254425385881	no	#4A74A9	Extracellular matrix organization
C67	L71	0.159278805685069	no	#4A74A9	Extracellular matrix organization
C71	G30	0.26483541424798	no	#4A74A9	Extracellular matrix organization
C71	K70	0.239498892775174	no	#4A74A9	Extracellular matrix organization
C73	C74	0.30285039087485	no	#4A74A9	Extracellular matrix organization
C73	K12	0.222100572797407	no	#4A74A9	Extracellular matrix organization
C74	I48	0.0490322472256098	no	#4A74A9	Extracellular matrix organization
C84	D72	0.0170815395830144	no	#4A74A9	Extracellular matrix organization
C84	K13	0.213528954233757	no	#4A74A9	Extracellular matrix organization
C92	D45	-0.0277541574020789	no	#B64539	Extracellular matrix organization
C92	D47	-0.0331762713398829	no	#B64539	Extracellular matrix organization
C92	D75	-0.0282079757846597	no	#B64539	Extracellular matrix organization
C93	D82	-0.0288486832258165	no	#B64539	Extracellular matrix organization
C93	L40	-0.024157685041735	no	#B64539	Extracellular matrix organization
C93	L71	0.00780524416300036	no	#4A74A9	Extracellular matrix organization
C93	R65	-0.0355698396065659	no	#B64539	Extracellular matrix organization
D45	D47	0.221950009144451	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.214821388070633	yes	#4A74A9	Extracellular matrix organization
D45	R65	0.19722024118602	no	#4A74A9	Extracellular matrix organization
D72	L70	0.00382799615598826	no	#4A74A9	Extracellular matrix organization
D82	L71	0.279909646544479	no	#4A74A9	Extracellular matrix organization
D82	R65	0.240767720417386	no	#4A74A9	Extracellular matrix organization
I42	J84	0.0548506927697432	no	#4A74A9	Extracellular matrix organization
I42	L70	-0.161601159711067	no	#B64539	Extracellular matrix organization
I48	I63	0.00170945859713808	no	#4A74A9	Extracellular matrix organization
I48	J84	-0.0446587552611686	no	#B64539	Extracellular matrix organization
I48	N19	-0.0433877731374729	no	#B64539	Extracellular matrix organization
I48	Q98	-0.0246619646098422	no	#B64539	Extracellular matrix organization
J44	K12	-0.0197302240874567	no	#B64539	Extracellular matrix organization
J44	L70	-0.0286077134745727	no	#B64539	Extracellular matrix organization
K12	K13	0.292583282379916	yes	#4A74A9	Extracellular matrix organization
K12	L70	0.273371637643072	no	#4A74A9	Extracellular matrix organization
K12	N02	0.114689347065166	no	#4A74A9	Extracellular matrix organization
K13	N02	0.139405315940957	no	#4A74A9	Extracellular matrix organization
L40	L70	0.50318850311178	no	#4A74A9	Extracellular matrix organization
L40	L71	0.599306143147814	yes	#4A74A9	Extracellular matrix organization
L70	L71	0.328046316168811	yes	#4A74A9	Extracellular matrix organization
A71	B19	0.280364564149283	no	#4A74A9	Gene expression Transcription
A71	C14	0.29579335566153	no	#4A74A9	Gene expression Transcription
A71	C15	0.184726898763295	no	#4A74A9	Gene expression Transcription
A71	C38	0.136287231649945	no	#4A74A9	Gene expression Transcription
A71	C73	0.377085960893854	no	#4A74A9	Gene expression Transcription
A71	D45	0.0889280471844659	no	#4A74A9	Gene expression Transcription
A71	D82	0.128806329604372	no	#4A74A9	Gene expression Transcription
A71	E10	-0.00692497310656114	no	#B64539	Gene expression Transcription
A71	K12	0.220746826697895	no	#4A74A9	Gene expression Transcription
A71	K13	0.107209090495879	no	#4A74A9	Gene expression Transcription
A71	L40	0.289984928978929	no	#4A74A9	Gene expression Transcription
A71	L70	0.319139593422522	no	#4A74A9	Gene expression Transcription
A71	L71	0.408432156103007	no	#4A74A9	Gene expression Transcription
A71	R65	0.247891475694545	no	#4A74A9	Gene expression Transcription
A90	C11	0.0290945847126418	no	#4A74A9	Gene expression Transcription
A90	C15	0.110234519479076	no	#4A74A9	Gene expression Transcription
A90	C34	0.131540509728204	no	#4A74A9	Gene expression Transcription
A90	C73	0.102459130850174	no	#4A74A9	Gene expression Transcription
A90	E10	-0.00612484744334289	no	#B64539	Gene expression Transcription
A90	K12	0.0695667510659245	no	#4A74A9	Gene expression Transcription
A90	K70	0.100937954807513	no	#4A74A9	Gene expression Transcription
A90	L40	0.186011046275201	no	#4A74A9	Gene expression Transcription
A90	L70	0.122658170743256	no	#4A74A9	Gene expression Transcription
A90	L71	0.114425585910514	no	#4A74A9	Gene expression Transcription
A90	R65	0.139620513881671	no	#4A74A9	Gene expression Transcription
B17	G30	0.0576805717459341	no	#4A74A9	Gene expression Transcription
B17	I48	0.000389546110796279	no	#4A74A9	Gene expression Transcription
B19	C14	0.202537000557793	no	#4A74A9	Gene expression Transcription
B19	C73	0.228286832817412	no	#4A74A9	Gene expression Transcription
B19	D45	0.0965626082918978	no	#4A74A9	Gene expression Transcription
B19	D82	0.139193803656048	no	#4A74A9	Gene expression Transcription
B19	G71	0.0657188994122358	no	#4A74A9	Gene expression Transcription
B19	K12	0.0939069625003629	no	#4A74A9	Gene expression Transcription
B19	K13	0.0548980417320472	no	#4A74A9	Gene expression Transcription
B19	L70	0.155869709399044	no	#4A74A9	Gene expression Transcription
C11	C14	0.0587806221977995	yes	#4A74A9	Gene expression Transcription
C11	C15	0.0738481532396582	no	#4A74A9	Gene expression Transcription
C11	C16	0.0208422336295759	no	#4A74A9	Gene expression Transcription
C11	C18	0.066323976499791	no	#4A74A9	Gene expression Transcription
C11	C22	0.0661939729048844	no	#4A74A9	Gene expression Transcription
C11	C34	0.0967694684812816	no	#4A74A9	Gene expression Transcription
C11	C38	0.0689872947463944	no	#4A74A9	Gene expression Transcription
C11	C49	0.0609782262309354	no	#4A74A9	Gene expression Transcription
C11	C64	0.0672756955544963	no	#4A74A9	Gene expression Transcription
C11	C71	0.0417607994991525	no	#4A74A9	Gene expression Transcription
C11	C73	0.0739521565085866	no	#4A74A9	Gene expression Transcription
C11	C74	0.0459782328170543	no	#4A74A9	Gene expression Transcription
C11	F20	-0.00305856361488244	no	#B64539	Gene expression Transcription
C11	L40	0.0691133456679865	no	#4A74A9	Gene expression Transcription
C11	L71	0.0516480046462783	no	#4A74A9	Gene expression Transcription
C14	C15	0.442250343145607	no	#4A74A9	Gene expression Transcription
C14	C16	0.435002784322427	no	#4A74A9	Gene expression Transcription
C14	C18	0.573388790330192	no	#4A74A9	Gene expression Transcription
C14	C22	0.25012522756085	no	#4A74A9	Gene expression Transcription
C14	C25	0.400797854122776	no	#4A74A9	Gene expression Transcription
C14	C34	0.747312433439401	no	#4A74A9	Gene expression Transcription
C14	C38	0.314622637453902	no	#4A74A9	Gene expression Transcription
C14	C49	0.140475859736752	no	#4A74A9	Gene expression Transcription
C14	C64	0.542325327615474	no	#4A74A9	Gene expression Transcription
C14	C67	0.0612916215452981	no	#4A74A9	Gene expression Transcription
C14	C71	0.342861819177171	no	#4A74A9	Gene expression Transcription
C14	C73	0.561936523694768	no	#4A74A9	Gene expression Transcription
C14	F84	-0.00636868678785704	no	#B64539	Gene expression Transcription
