Disease1	Disease2	weight	comorbid	colors	pathway
C25	K51	0.420963423109228	no	#4A74A9	Cellular responses to stimuli
C25	K58	0.44688203967618	no	#4A74A9	Cellular responses to stimuli
C25	K70	0.430480106518238	no	#4A74A9	Cellular responses to stimuli
C25	L40	0.376169735730956	no	#4A74A9	Cellular responses to stimuli
C25	L70	0.245977605840778	no	#4A74A9	Cellular responses to stimuli
C25	L71	0.230959844424476	no	#4A74A9	Cellular responses to stimuli
C25	M33	0.199644378900959	no	#4A74A9	Cellular responses to stimuli
C25	M47	0.098915662885856	no	#4A74A9	Cellular responses to stimuli
C25	N02	0.291453800266657	no	#4A74A9	Cellular responses to stimuli
C25	R65	0.21559529058431	no	#4A74A9	Cellular responses to stimuli
C34	C38	0.646543850928506	yes	#4A74A9	Cellular responses to stimuli
C34	C49	0.322644364915336	no	#4A74A9	Cellular responses to stimuli
C34	C64	0.193809527371765	no	#4A74A9	Cellular responses to stimuli
C34	C67	0.307329923239886	no	#4A74A9	Cellular responses to stimuli
C34	C73	0.343124572607099	no	#4A74A9	Cellular responses to stimuli
C34	C74	0.550409739475325	yes	#4A74A9	Cellular responses to stimuli
C34	C82	-0.0415031631674661	no	#B64539	Cellular responses to stimuli
C34	C92	0.234394499248826	no	#4A74A9	Cellular responses to stimuli
C34	C93	0.182198730873611	no	#4A74A9	Cellular responses to stimuli
C34	F17	0.262447360198649	yes	#4A74A9	Cellular responses to stimuli
C34	F20	-0.261539641391266	no	#B64539	Cellular responses to stimuli
C34	G20	-0.14586095533102	no	#B64539	Cellular responses to stimuli
C34	G30	-0.257769583536251	no	#B64539	Cellular responses to stimuli
C34	G71	0.155613848100898	no	#4A74A9	Cellular responses to stimuli
C34	I48	-0.152890791921857	no	#B64539	Cellular responses to stimuli
C34	I73	-0.18450120512548	no	#B64539	Cellular responses to stimuli
C34	J32	0.354271417809974	no	#4A74A9	Cellular responses to stimuli
C34	J44	0.257666844413254	yes	#4A74A9	Cellular responses to stimuli
C34	J45	0.259392760909701	no	#4A74A9	Cellular responses to stimuli
C34	J84	0.234210966348544	yes	#4A74A9	Cellular responses to stimuli
C34	K13	0.327569778757899	no	#4A74A9	Cellular responses to stimuli
C34	K50	0.398720259023574	no	#4A74A9	Cellular responses to stimuli
C34	K51	0.238786890258173	no	#4A74A9	Cellular responses to stimuli
C34	K70	0.40027905789372	no	#4A74A9	Cellular responses to stimuli
C34	L40	0.391472956781879	no	#4A74A9	Cellular responses to stimuli
C34	L71	0.311444398676512	no	#4A74A9	Cellular responses to stimuli
C34	M35	-0.139377039660418	no	#B64539	Cellular responses to stimuli
C34	M47	-0.195674360728348	no	#B64539	Cellular responses to stimuli
C34	N02	0.259426620132479	no	#4A74A9	Cellular responses to stimuli
C38	C49	0.33753665505097	yes	#4A74A9	Cellular responses to stimuli
C38	C61	0.173975744015586	no	#4A74A9	Cellular responses to stimuli
C38	C64	0.231251027479134	no	#4A74A9	Cellular responses to stimuli
C38	C71	0.225364980290549	no	#4A74A9	Cellular responses to stimuli
C38	C73	0.306911235041713	no	#4A74A9	Cellular responses to stimuli
C38	C74	0.468758662698056	no	#4A74A9	Cellular responses to stimuli
C38	C82	-0.0683501106638304	no	#B64539	Cellular responses to stimuli
C38	C93	0.22931258388491	no	#4A74A9	Cellular responses to stimuli
C38	D82	-0.176526920523187	no	#B64539	Cellular responses to stimuli
C38	E10	0.105101541418948	no	#4A74A9	Cellular responses to stimuli
C38	I48	-0.152705831203962	no	#B64539	Cellular responses to stimuli
C38	I73	-0.307841969778474	no	#B64539	Cellular responses to stimuli
C38	J32	0.324342195182626	no	#4A74A9	Cellular responses to stimuli
C38	J84	0.260558734582112	no	#4A74A9	Cellular responses to stimuli
C38	K13	0.249904912658875	no	#4A74A9	Cellular responses to stimuli
C38	K50	0.211844838568928	no	#4A74A9	Cellular responses to stimuli
C38	K51	0.273842171346238	no	#4A74A9	Cellular responses to stimuli
C38	K58	0.206843107034909	no	#4A74A9	Cellular responses to stimuli
C38	M47	-0.256476169967624	no	#B64539	Cellular responses to stimuli
C38	N02	0.22108153936803	no	#4A74A9	Cellular responses to stimuli
C49	C61	0.232023496353976	no	#4A74A9	Cellular responses to stimuli
C49	C64	0.281242541889003	no	#4A74A9	Cellular responses to stimuli
C49	C71	0.736628456099217	no	#4A74A9	Cellular responses to stimuli
C49	C73	0.311174261539709	no	#4A74A9	Cellular responses to stimuli
C49	C74	0.295373699180877	no	#4A74A9	Cellular responses to stimuli
C49	C93	0.153346740891715	no	#4A74A9	Cellular responses to stimuli
C49	D45	-0.145179979182999	no	#B64539	Cellular responses to stimuli
C49	D82	-0.165615196654433	no	#B64539	Cellular responses to stimuli
C49	G20	0.228946312799693	no	#4A74A9	Cellular responses to stimuli
C49	G30	0.188939914430303	no	#4A74A9	Cellular responses to stimuli
C49	J32	0.2213979495441	no	#4A74A9	Cellular responses to stimuli
C49	L40	0.176308669707847	no	#4A74A9	Cellular responses to stimuli
C61	C64	0.137460252977972	no	#4A74A9	Cellular responses to stimuli
C61	C71	0.0933398987291552	no	#4A74A9	Cellular responses to stimuli
C61	C73	0.264202544955891	no	#4A74A9	Cellular responses to stimuli
C61	G31	0.181068698614099	no	#4A74A9	Cellular responses to stimuli
C61	J32	0.150439325715615	no	#4A74A9	Cellular responses to stimuli
C61	J44	0.232292919299769	no	#4A74A9	Cellular responses to stimuli
C61	J45	-0.24723994512964	no	#B64539	Cellular responses to stimuli
C61	K12	0.158481097839766	no	#4A74A9	Cellular responses to stimuli
C61	K58	0.095685173224808	no	#4A74A9	Cellular responses to stimuli
C61	L82	0.188135450764139	no	#4A74A9	Cellular responses to stimuli
C61	T86	0.162222910056725	no	#4A74A9	Cellular responses to stimuli
C64	C67	0.289341867155225	yes	#4A74A9	Cellular responses to stimuli
C64	C71	0.331606938445684	yes	#4A74A9	Cellular responses to stimuli
C64	C73	0.408964552320321	no	#4A74A9	Cellular responses to stimuli
C64	C74	0.27099733012412	no	#4A74A9	Cellular responses to stimuli
C64	D75	-0.215081252724518	no	#B64539	Cellular responses to stimuli
C64	G20	0.201132482975377	no	#4A74A9	Cellular responses to stimuli
C64	G31	0.21619552063229	no	#4A74A9	Cellular responses to stimuli
C64	J32	0.196385928776502	no	#4A74A9	Cellular responses to stimuli
C64	K12	0.298933615687819	no	#4A74A9	Cellular responses to stimuli
C64	K13	0.209424622258151	no	#4A74A9	Cellular responses to stimuli
C64	K50	0.37440157551259	no	#4A74A9	Cellular responses to stimuli
C64	K51	0.355873976738113	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.4460705512046	no	#4A74A9	Cellular responses to stimuli
C64	L40	0.230908986863772	no	#4A74A9	Cellular responses to stimuli
C64	L71	0.154421534527505	no	#4A74A9	Cellular responses to stimuli
C64	M33	0.21157072018925	no	#4A74A9	Cellular responses to stimuli
C64	N02	0.342736095062807	yes	#4A74A9	Cellular responses to stimuli
C64	T86	0.261677187917993	no	#4A74A9	Cellular responses to stimuli
C67	C71	0.18803816603514	no	#4A74A9	Cellular responses to stimuli
C67	C73	0.385378733792301	no	#4A74A9	Cellular responses to stimuli
C67	C74	0.23137311270573	no	#4A74A9	Cellular responses to stimuli
C67	C93	-0.191218538056039	no	#B64539	Cellular responses to stimuli
C67	D45	0.237526529033883	no	#4A74A9	Cellular responses to stimuli
C67	D82	0.374488414853137	no	#4A74A9	Cellular responses to stimuli
C67	D86	0.234864639723581	no	#4A74A9	Cellular responses to stimuli
C67	E10	-0.259929185463194	no	#B64539	Cellular responses to stimuli
C67	E11	-0.172189601080427	no	#B64539	Cellular responses to stimuli
C67	F33	0.212778553162747	no	#4A74A9	Cellular responses to stimuli
C67	F84	-0.350714652913761	no	#B64539	Cellular responses to stimuli
C67	G31	0.183017996750376	no	#4A74A9	Cellular responses to stimuli
C67	I21	0.365247504470164	no	#4A74A9	Cellular responses to stimuli
C67	I73	0.26316924449028	no	#4A74A9	Cellular responses to stimuli
C67	J32	0.250553851019337	no	#4A74A9	Cellular responses to stimuli
C67	J44	0.316527974335068	no	#4A74A9	Cellular responses to stimuli
C67	J84	-0.264254272726911	no	#B64539	Cellular responses to stimuli
C67	K12	0.320382662808501	no	#4A74A9	Cellular responses to stimuli
C67	K13	0.235548378333658	no	#4A74A9	Cellular responses to stimuli
C67	K50	0.264767508441826	no	#4A74A9	Cellular responses to stimuli
C67	K51	0.173937713531007	no	#4A74A9	Cellular responses to stimuli
C67	K58	0.333731975101432	no	#4A74A9	Cellular responses to stimuli
C67	L40	0.46918203096072	no	#4A74A9	Cellular responses to stimuli
C67	L70	0.406270403463298	no	#4A74A9	Cellular responses to stimuli
C67	L71	0.413248955741571	no	#4A74A9	Cellular responses to stimuli
C67	M33	0.269023022082689	no	#4A74A9	Cellular responses to stimuli
C67	M35	0.156187836222799	no	#4A74A9	Cellular responses to stimuli
C67	M47	0.429505638808803	no	#4A74A9	Cellular responses to stimuli
C67	R65	0.492817802094237	no	#4A74A9	Cellular responses to stimuli
C71	C73	0.188080408132438	no	#4A74A9	Cellular responses to stimuli
C71	C84	0.112141439648924	no	#4A74A9	Cellular responses to stimuli
C71	E10	-0.22573800107624	no	#B64539	Cellular responses to stimuli
C71	F20	0.23797904171412	no	#4A74A9	Cellular responses to stimuli
C71	F31	0.188029293623438	no	#4A74A9	Cellular responses to stimuli
C71	G20	0.402867948939259	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.439481901680495	no	#4A74A9	Cellular responses to stimuli
C71	J32	0.164508037282113	no	#4A74A9	Cellular responses to stimuli
C71	K12	0.220901497316796	no	#4A74A9	Cellular responses to stimuli
C71	K51	0.202699845666344	no	#4A74A9	Cellular responses to stimuli
C71	K58	0.207502726851646	no	#4A74A9	Cellular responses to stimuli
C71	L70	0.218629217440879	no	#4A74A9	Cellular responses to stimuli
C71	M33	0.20204774525874	no	#4A74A9	Cellular responses to stimuli
C71	Q87	-0.162400621660537	no	#B64539	Cellular responses to stimuli
C73	C74	0.336230900941213	no	#4A74A9	Cellular responses to stimuli
C73	C84	0.18087602276863	no	#4A74A9	Cellular responses to stimuli
C73	D86	0.172647342093004	no	#4A74A9	Cellular responses to stimuli
C73	F17	0.171705319652727	no	#4A74A9	Cellular responses to stimuli
C73	I42	-0.244990856912041	no	#B64539	Cellular responses to stimuli
C73	J32	0.173038778334537	no	#4A74A9	Cellular responses to stimuli
C73	J44	0.207412632329141	no	#4A74A9	Cellular responses to stimuli
C73	K12	0.366110515771088	no	#4A74A9	Cellular responses to stimuli
C73	K13	0.416691554674474	no	#4A74A9	Cellular responses to stimuli
C73	K50	0.417090956807275	no	#4A74A9	Cellular responses to stimuli
C73	K51	0.353241051847793	no	#4A74A9	Cellular responses to stimuli
C73	K58	0.403081297533571	no	#4A74A9	Cellular responses to stimuli
C73	K70	0.329480400135108	no	#4A74A9	Cellular responses to stimuli
C73	L40	0.406646058459006	no	#4A74A9	Cellular responses to stimuli
C73	L70	0.382531661343486	no	#4A74A9	Cellular responses to stimuli
C73	L71	0.394470126410191	no	#4A74A9	Cellular responses to stimuli
C73	M33	0.256313076757608	no	#4A74A9	Cellular responses to stimuli
C73	M47	0.22216479689009	no	#4A74A9	Cellular responses to stimuli
C73	N02	0.355408826946031	no	#4A74A9	Cellular responses to stimuli
C73	Q98	0.187945799432513	no	#4A74A9	Cellular responses to stimuli
C73	R65	0.221337157467309	no	#4A74A9	Cellular responses to stimuli
C74	E10	0.235745884394385	no	#4A74A9	Cellular responses to stimuli
C74	F20	-0.2198998033584	no	#B64539	Cellular responses to stimuli
C74	G10	0.140521384318321	no	#4A74A9	Cellular responses to stimuli
C74	G12	-0.175705347999602	no	#B64539	Cellular responses to stimuli
C74	G30	-0.159331789435617	no	#B64539	Cellular responses to stimuli
C74	I21	-0.154821689343073	no	#B64539	Cellular responses to stimuli
C74	I48	-0.146518582251701	no	#B64539	Cellular responses to stimuli
C74	J84	0.256188741447876	no	#4A74A9	Cellular responses to stimuli
C74	K13	0.199750078164897	no	#4A74A9	Cellular responses to stimuli
C74	K50	0.233643054352792	no	#4A74A9	Cellular responses to stimuli
C74	K70	0.209644029766605	no	#4A74A9	Cellular responses to stimuli
C74	M35	-0.162183865087382	no	#B64539	Cellular responses to stimuli
C74	N02	0.305932865956094	no	#4A74A9	Cellular responses to stimuli
C82	F84	-0.336902163006538	no	#B64539	Cellular responses to stimuli
C82	H31	0.154359325700281	no	#4A74A9	Cellular responses to stimuli
C82	I21	-0.124102123477596	no	#B64539	Cellular responses to stimuli
C82	I73	0.218199730591248	no	#4A74A9	Cellular responses to stimuli
C82	J84	-0.260321044568088	no	#B64539	Cellular responses to stimuli
C82	N19	-0.295883638887447	no	#B64539	Cellular responses to stimuli
C84	C92	-0.239874667313907	no	#B64539	Cellular responses to stimuli
C84	D45	0.356366058441807	no	#4A74A9	Cellular responses to stimuli
C84	D46	0.222877607133218	no	#4A74A9	Cellular responses to stimuli
C84	D47	0.349209614644975	no	#4A74A9	Cellular responses to stimuli
C84	D72	0.205890264546655	no	#4A74A9	Cellular responses to stimuli
C84	D75	0.348415168793412	no	#4A74A9	Cellular responses to stimuli
C84	D86	0.236425624819379	no	#4A74A9	Cellular responses to stimuli
C84	E11	0.172323515286024	no	#4A74A9	Cellular responses to stimuli
C84	F20	0.273059533505504	no	#4A74A9	Cellular responses to stimuli
C84	F31	0.14266089510293	no	#4A74A9	Cellular responses to stimuli
C84	G30	0.253904856513156	no	#4A74A9	Cellular responses to stimuli
C84	G31	-0.182360958900425	no	#B64539	Cellular responses to stimuli
C84	G35	0.215038300724567	no	#4A74A9	Cellular responses to stimuli
C84	H31	0.258780585083367	no	#4A74A9	Cellular responses to stimuli
C84	I63	-0.149600575810247	no	#B64539	Cellular responses to stimuli
C84	J45	0.304308327903319	no	#4A74A9	Cellular responses to stimuli
C84	K12	0.186228566168029	no	#4A74A9	Cellular responses to stimuli
C84	K51	0.170474483841811	no	#4A74A9	Cellular responses to stimuli
C84	K58	0.187995219285911	no	#4A74A9	Cellular responses to stimuli
C84	M33	0.258261054332001	no	#4A74A9	Cellular responses to stimuli
C84	M35	0.271508062721044	no	#4A74A9	Cellular responses to stimuli
C84	M47	0.259817641462542	no	#4A74A9	Cellular responses to stimuli
C84	N19	0.227739366602215	no	#4A74A9	Cellular responses to stimuli
C84	R65	0.215136469944762	no	#4A74A9	Cellular responses to stimuli
C90	D47	0.330249393148192	yes	#4A74A9	Cellular responses to stimuli
C90	F84	0.277022678492251	no	#4A74A9	Cellular responses to stimuli
C90	G10	-0.0691920889468299	no	#B64539	Cellular responses to stimuli
C90	G12	0.171530810255279	no	#4A74A9	Cellular responses to stimuli
C90	G31	-0.23179264232908	no	#B64539	Cellular responses to stimuli
C90	K50	-0.287322971790303	no	#B64539	Cellular responses to stimuli
C92	D46	0.180139076749854	yes	#4A74A9	Cellular responses to stimuli
C92	D86	-0.289523630985735	no	#B64539	Cellular responses to stimuli
C92	F20	-0.28176512296283	no	#B64539	Cellular responses to stimuli
C92	G71	-0.261570052232575	no	#B64539	Cellular responses to stimuli
C92	I73	-0.106585580712043	no	#B64539	Cellular responses to stimuli
C92	T86	-0.143280482130251	no	#B64539	Cellular responses to stimuli
C93	D45	-0.231574284291734	no	#B64539	Cellular responses to stimuli
C93	D82	-0.590849600709557	no	#B64539	Cellular responses to stimuli
C93	D86	-0.405899655870743	no	#B64539	Cellular responses to stimuli
C93	F84	0.103703729239847	no	#4A74A9	Cellular responses to stimuli
C93	I21	-0.225571258953912	no	#B64539	Cellular responses to stimuli
C93	I73	-0.205213403768611	no	#B64539	Cellular responses to stimuli
C93	J45	0.362600666293059	no	#4A74A9	Cellular responses to stimuli
C93	K70	0.209727892706263	no	#4A74A9	Cellular responses to stimuli
C93	M47	-0.479141481482827	no	#B64539	Cellular responses to stimuli
C93	R65	-0.371803518946926	no	#B64539	Cellular responses to stimuli
D45	D47	0.684352135370151	yes	#4A74A9	Cellular responses to stimuli
D45	D72	0.358320229057705	no	#4A74A9	Cellular responses to stimuli
D45	D75	0.728544898157039	yes	#4A74A9	Cellular responses to stimuli
D45	D82	0.512623429756912	no	#4A74A9	Cellular responses to stimuli
D45	D86	0.533962664528774	no	#4A74A9	Cellular responses to stimuli
D45	F20	0.203546291715445	no	#4A74A9	Cellular responses to stimuli
D45	F84	-0.0523087625018958	no	#B64539	Cellular responses to stimuli
D45	G10	0.226385464065083	no	#4A74A9	Cellular responses to stimuli
D45	H31	0.243886503454051	no	#4A74A9	Cellular responses to stimuli
D45	I21	0.30879930863178	no	#4A74A9	Cellular responses to stimuli
D45	I73	0.137503813268551	no	#4A74A9	Cellular responses to stimuli
D45	J44	0.189481110397114	no	#4A74A9	Cellular responses to stimuli
D45	J84	-0.0924062399739496	no	#B64539	Cellular responses to stimuli
D45	M33	0.167015714870084	no	#4A74A9	Cellular responses to stimuli
D45	M47	0.61208052775366	no	#4A74A9	Cellular responses to stimuli
D45	N19	0.300368744406661	no	#4A74A9	Cellular responses to stimuli
D45	R65	0.421935982705606	no	#4A74A9	Cellular responses to stimuli
D45	T86	-0.216150773964108	no	#B64539	Cellular responses to stimuli
D46	D47	0.152335158595065	yes	#4A74A9	Cellular responses to stimuli
D46	D75	0.228617711278991	yes	#4A74A9	Cellular responses to stimuli
D46	H31	0.181895389686196	no	#4A74A9	Cellular responses to stimuli
D46	I21	0.192260398894164	no	#4A74A9	Cellular responses to stimuli
D46	J45	0.22557870273602	no	#4A74A9	Cellular responses to stimuli
D46	M35	0.290989592510141	no	#4A74A9	Cellular responses to stimuli
D46	N02	-0.140922951691488	no	#B64539	Cellular responses to stimuli
D46	R65	0.198167700370395	no	#4A74A9	Cellular responses to stimuli
D46	T86	-0.180658450847508	no	#B64539	Cellular responses to stimuli
D47	D72	0.407598974240274	yes	#4A74A9	Cellular responses to stimuli
D47	D75	0.651808027059468	yes	#4A74A9	Cellular responses to stimuli
D47	D86	0.459428673274226	no	#4A74A9	Cellular responses to stimuli
D47	E10	0.354008655310795	no	#4A74A9	Cellular responses to stimuli
D47	F20	0.272104298221646	no	#4A74A9	Cellular responses to stimuli
D47	F33	-0.243541023130619	no	#B64539	Cellular responses to stimuli
D47	G71	0.350556755987055	no	#4A74A9	Cellular responses to stimuli
D47	I21	0.0966203342813656	no	#4A74A9	Cellular responses to stimuli
D47	I48	-0.292226448767234	no	#B64539	Cellular responses to stimuli
D47	M47	0.282694492630072	no	#4A74A9	Cellular responses to stimuli
D47	N19	0.332316510315004	no	#4A74A9	Cellular responses to stimuli
D47	T86	-0.24370462225732	no	#B64539	Cellular responses to stimuli
D56	G31	0.18102805150212	no	#4A74A9	Cellular responses to stimuli
D72	D75	0.371066614895334	yes	#4A74A9	Cellular responses to stimuli
D72	D86	0.268062513885627	no	#4A74A9	Cellular responses to stimuli
D72	F20	0.225867452358924	no	#4A74A9	Cellular responses to stimuli
D72	H31	0.197411401533921	no	#4A74A9	Cellular responses to stimuli
D72	J84	-0.0848561194840501	no	#B64539	Cellular responses to stimuli
D72	R65	0.260615652298514	no	#4A74A9	Cellular responses to stimuli
D75	D86	0.256946128606606	no	#4A74A9	Cellular responses to stimuli
D75	H31	0.251977685990208	no	#4A74A9	Cellular responses to stimuli
D75	J44	0.218624462029393	no	#4A74A9	Cellular responses to stimuli
D75	J45	0.140175290908054	no	#4A74A9	Cellular responses to stimuli
D75	M47	0.22143054592538	no	#4A74A9	Cellular responses to stimuli
D75	N19	0.521612851430233	no	#4A74A9	Cellular responses to stimuli
D75	R65	0.24533641066782	no	#4A74A9	Cellular responses to stimuli
D75	T86	-0.289888104247732	no	#B64539	Cellular responses to stimuli
D82	D86	0.60043614390281	no	#4A74A9	Cellular responses to stimuli
D82	F84	-0.248656122100653	no	#B64539	Cellular responses to stimuli
D82	I21	0.423632803118726	no	#4A74A9	Cellular responses to stimuli
D82	I73	0.140202917798319	no	#4A74A9	Cellular responses to stimuli
D82	J84	-0.0419942560256918	no	#B64539	Cellular responses to stimuli
D82	K58	0.106779407576481	no	#4A74A9	Cellular responses to stimuli
D82	M47	0.699016631182869	no	#4A74A9	Cellular responses to stimuli
D82	R65	0.487198585945997	no	#4A74A9	Cellular responses to stimuli
D86	E11	-0.181705486261374	no	#B64539	Cellular responses to stimuli
D86	F20	0.238807717585096	no	#4A74A9	Cellular responses to stimuli
D86	F84	-0.0951733676553221	no	#B64539	Cellular responses to stimuli
D86	I21	0.38694788477137	no	#4A74A9	Cellular responses to stimuli
D86	I73	0.303717739425432	no	#4A74A9	Cellular responses to stimuli
D86	J84	-0.112842712374682	no	#B64539	Cellular responses to stimuli
D86	K12	0.101767774972964	no	#4A74A9	Cellular responses to stimuli
D86	K13	0.130221390180509	no	#4A74A9	Cellular responses to stimuli
D86	K58	0.13970184337939	no	#4A74A9	Cellular responses to stimuli
D86	L70	0.11925319981999	no	#4A74A9	Cellular responses to stimuli
D86	L82	-0.294089688571654	no	#B64539	Cellular responses to stimuli
D86	M35	0.204956646838579	no	#4A74A9	Cellular responses to stimuli
D86	M47	0.820708448333533	no	#4A74A9	Cellular responses to stimuli
D86	Q98	0.106479204960876	no	#4A74A9	Cellular responses to stimuli
D86	R65	0.434223026182484	no	#4A74A9	Cellular responses to stimuli
E10	E11	0.525422927990115	yes	#4A74A9	Cellular responses to stimuli
E10	F17	0.205517525419612	no	#4A74A9	Cellular responses to stimuli
E10	G12	-0.145955698158274	no	#B64539	Cellular responses to stimuli
E10	I21	-0.185571040608666	no	#B64539	Cellular responses to stimuli
E10	I48	-0.407885611163492	no	#B64539	Cellular responses to stimuli
E10	I73	-0.314816650785471	no	#B64539	Cellular responses to stimuli
E10	J44	-0.293501697049694	no	#B64539	Cellular responses to stimuli
E10	J84	0.5596710534152	no	#4A74A9	Cellular responses to stimuli
E10	K12	-0.239594387902507	no	#B64539	Cellular responses to stimuli
E10	L40	-0.295836934247684	no	#B64539	Cellular responses to stimuli
E10	L70	-0.36206545073404	no	#B64539	Cellular responses to stimuli
E10	M33	-0.230531154314944	no	#B64539	Cellular responses to stimuli
E10	N02	0.221532758343015	no	#4A74A9	Cellular responses to stimuli
E10	R65	-0.209691128516594	no	#B64539	Cellular responses to stimuli
E11	F20	-0.191661767598285	no	#B64539	Cellular responses to stimuli
E11	G20	-0.237380696810989	no	#B64539	Cellular responses to stimuli
E11	G30	-0.173063320349409	no	#B64539	Cellular responses to stimuli
E11	I21	-0.206767818018368	no	#B64539	Cellular responses to stimuli
E11	I42	0.203332726230304	no	#4A74A9	Cellular responses to stimuli
E11	J32	0.1750179360322	no	#4A74A9	Cellular responses to stimuli
E11	J84	0.416759801823302	no	#4A74A9	Cellular responses to stimuli
E11	K70	0.245956519064111	no	#4A74A9	Cellular responses to stimuli
E11	L70	-0.310735553197631	no	#B64539	Cellular responses to stimuli
E11	L82	0.219728259832816	no	#4A74A9	Cellular responses to stimuli
E11	M47	-0.142806895825542	no	#B64539	Cellular responses to stimuli
E11	N02	0.265042550988614	no	#4A74A9	Cellular responses to stimuli
E11	R65	-0.183316368316795	no	#B64539	Cellular responses to stimuli
F17	I48	-0.203648840868305	no	#B64539	Cellular responses to stimuli
F17	J44	0.334312552946807	yes	#4A74A9	Cellular responses to stimuli
F17	J45	0.188415731679368	no	#4A74A9	Cellular responses to stimuli
F17	K50	0.307867538887928	yes	#4A74A9	Cellular responses to stimuli
F17	K51	0.211482632921578	no	#4A74A9	Cellular responses to stimuli
F17	K70	0.290255125933375	yes	#4A74A9	Cellular responses to stimuli
F17	L71	0.316563426905673	no	#4A74A9	Cellular responses to stimuli
F17	N02	0.190904476214576	no	#4A74A9	Cellular responses to stimuli
F20	F31	0.400082401980382	yes	#4A74A9	Cellular responses to stimuli
F20	F33	-0.185231194768492	no	#B64539	Cellular responses to stimuli
F20	G20	0.630404740596206	no	#4A74A9	Cellular responses to stimuli
F20	G30	0.755073553206982	no	#4A74A9	Cellular responses to stimuli
F20	G71	-0.0734344574605317	no	#B64539	Cellular responses to stimuli
F20	I63	0.299022816775999	no	#4A74A9	Cellular responses to stimuli
F20	J32	-0.198035548131039	no	#B64539	Cellular responses to stimuli
F20	J84	-0.264217976544872	no	#B64539	Cellular responses to stimuli
F20	K12	0.263200507477357	no	#4A74A9	Cellular responses to stimuli
F20	K70	-0.215066678060377	no	#B64539	Cellular responses to stimuli
F20	L70	0.281743739999784	no	#4A74A9	Cellular responses to stimuli
F20	N02	-0.259309000711381	no	#B64539	Cellular responses to stimuli
F31	F33	0.192666811128278	yes	#4A74A9	Cellular responses to stimuli
F31	G12	-0.182721591516202	no	#B64539	Cellular responses to stimuli
F31	G20	0.233714748359661	no	#4A74A9	Cellular responses to stimuli
F31	G30	0.283008695799606	no	#4A74A9	Cellular responses to stimuli
F31	G35	0.201996015261552	no	#4A74A9	Cellular responses to stimuli
F31	G71	-0.240324087729623	no	#B64539	Cellular responses to stimuli
F31	I48	0.264996099224213	no	#4A74A9	Cellular responses to stimuli
F31	I63	0.282212759101424	no	#4A74A9	Cellular responses to stimuli
F31	J32	-0.154904584542286	no	#B64539	Cellular responses to stimuli
F31	J44	0.15906348729135	no	#4A74A9	Cellular responses to stimuli
F31	J45	0.274845970041214	no	#4A74A9	Cellular responses to stimuli
F31	J84	-0.321572211280073	no	#B64539	Cellular responses to stimuli
F31	K12	0.271759241750272	no	#4A74A9	Cellular responses to stimuli
F33	F84	-0.231361558600411	no	#B64539	Cellular responses to stimuli
F33	G10	0.161672525101579	no	#4A74A9	Cellular responses to stimuli
F33	G31	0.253683182720665	yes	#4A74A9	Cellular responses to stimuli
F33	G35	0.169992600004631	no	#4A74A9	Cellular responses to stimuli
F33	I48	0.269212149248783	no	#4A74A9	Cellular responses to stimuli
F33	I73	0.233232576830054	no	#4A74A9	Cellular responses to stimuli
F33	J45	0.176359412861831	no	#4A74A9	Cellular responses to stimuli
F33	N19	-0.199685256532068	no	#B64539	Cellular responses to stimuli
F84	G10	-0.078513195993914	no	#B64539	Cellular responses to stimuli
F84	I21	-0.250056327654311	no	#B64539	Cellular responses to stimuli
F84	I48	-0.321243626896765	no	#B64539	Cellular responses to stimuli
F84	J84	0.304738697797593	no	#4A74A9	Cellular responses to stimuli
F84	K58	-0.259478659577644	no	#B64539	Cellular responses to stimuli
F84	L40	-0.220993828686357	no	#B64539	Cellular responses to stimuli
F84	L70	-0.251118862871315	no	#B64539	Cellular responses to stimuli
F84	L71	-0.170164862032182	no	#B64539	Cellular responses to stimuli
F84	M47	-0.235201620107622	no	#B64539	Cellular responses to stimuli
F84	N19	0.276136204603485	no	#4A74A9	Cellular responses to stimuli
F84	R65	-0.28706143436516	no	#B64539	Cellular responses to stimuli
G10	G12	-0.260072190200953	no	#B64539	Cellular responses to stimuli
G10	G35	0.358980196564711	no	#4A74A9	Cellular responses to stimuli
G10	G71	-0.13970702702138	no	#B64539	Cellular responses to stimuli
G10	H31	0.167505503017915	no	#4A74A9	Cellular responses to stimuli
G10	I48	0.15757873666735	no	#4A74A9	Cellular responses to stimuli
G10	I73	0.174200601633878	no	#4A74A9	Cellular responses to stimuli
G10	J44	0.145287757429695	no	#4A74A9	Cellular responses to stimuli
G10	J45	0.0629901279251779	no	#4A74A9	Cellular responses to stimuli
G10	L82	0.317433560415466	no	#4A74A9	Cellular responses to stimuli
G10	M47	0.23231463763513	no	#4A74A9	Cellular responses to stimuli
G10	N02	0.133590706426726	no	#4A74A9	Cellular responses to stimuli
G10	N19	-0.102634252768231	no	#B64539	Cellular responses to stimuli
G10	Q87	0.166813482898088	no	#4A74A9	Cellular responses to stimuli
G12	G20	-0.158269115163205	no	#B64539	Cellular responses to stimuli
G12	G71	0.156422407147509	yes	#4A74A9	Cellular responses to stimuli
G12	J32	0.196158152450907	no	#4A74A9	Cellular responses to stimuli
