Disease1	Disease2	weight	comorbid	colors	pathway
F31	G30	0.128181358107047	no	#4A74A9	Cellular responses to stimuli
F31	G35	0.0554725614328955	no	#4A74A9	Cellular responses to stimuli
F31	Q96	0.0521574675517544	no	#4A74A9	Cellular responses to stimuli
F33	G30	0.0486881099636314	no	#4A74A9	Cellular responses to stimuli
F33	N19	0.0257918756585839	no	#4A74A9	Cellular responses to stimuli
F33	Q96	0.0452832672180127	no	#4A74A9	Cellular responses to stimuli
G10	N80	0.0553057013227698	no	#4A74A9	Cellular responses to stimuli
G10	Q96	0.0700292135965679	no	#4A74A9	Cellular responses to stimuli
G10	R65	-0.0672996956754921	no	#B64539	Cellular responses to stimuli
G12	G30	-0.10635395781757	no	#B64539	Cellular responses to stimuli
G12	I63	0.081264621689795	no	#4A74A9	Cellular responses to stimuli
G12	L40	0.141098999782374	no	#4A74A9	Cellular responses to stimuli
G12	N80	-0.0754510025701537	no	#B64539	Cellular responses to stimuli
G20	I42	0.14671216465208	no	#4A74A9	Cellular responses to stimuli
G30	I48	-0.115320390445239	no	#B64539	Cellular responses to stimuli
G30	J32	0.138936830311504	no	#4A74A9	Cellular responses to stimuli
G30	K12	0.0531860292801811	no	#4A74A9	Cellular responses to stimuli
G30	K50	-0.0890821005368153	no	#B64539	Cellular responses to stimuli
G30	L71	-0.124609585319817	no	#B64539	Cellular responses to stimuli
G30	N80	0.110537451471642	no	#4A74A9	Cellular responses to stimuli
G35	I48	-0.0970672331024845	no	#B64539	Cellular responses to stimuli
G35	R65	-0.0890276583149533	no	#B64539	Cellular responses to stimuli
I21	M32	0.153133089509173	no	#4A74A9	Cellular responses to stimuli
I21	N19	0.104012369337942	yes	#4A74A9	Cellular responses to stimuli
I21	N80	0.0723597853597963	no	#4A74A9	Cellular responses to stimuli
I21	Q96	0.0721970869955332	no	#4A74A9	Cellular responses to stimuli
I21	R65	0.0639967364824475	no	#4A74A9	Cellular responses to stimuli
I42	K12	-0.0817676942142205	no	#B64539	Cellular responses to stimuli
I42	L20	-0.141957016470381	no	#B64539	Cellular responses to stimuli
I42	L40	-0.137953103446049	no	#B64539	Cellular responses to stimuli
I42	M32	-0.139407733763384	no	#B64539	Cellular responses to stimuli
I42	N19	-0.0913423209439004	no	#B64539	Cellular responses to stimuli
I42	N80	-0.0883408474356894	no	#B64539	Cellular responses to stimuli
I73	M32	0.100974006819396	yes	#4A74A9	Cellular responses to stimuli
I73	R65	0.0987731108641008	no	#4A74A9	Cellular responses to stimuli
J44	L40	0.0621839009812768	no	#4A74A9	Cellular responses to stimuli
J44	L71	0.0418795936199801	no	#4A74A9	Cellular responses to stimuli
J44	M32	0.088906883248684	no	#4A74A9	Cellular responses to stimuli
J44	N30	0.044755259112041	no	#4A74A9	Cellular responses to stimuli
J44	N80	0.0235666199530745	no	#4A74A9	Cellular responses to stimuli
J44	R65	0.0909242260023448	no	#4A74A9	Cellular responses to stimuli
J45	K13	0.217193255728417	no	#4A74A9	Cellular responses to stimuli
J45	N80	-0.13923757792403	no	#B64539	Cellular responses to stimuli
J45	Q96	-0.180819158469847	no	#B64539	Cellular responses to stimuli
J84	L40	-0.158115603489036	no	#B64539	Cellular responses to stimuli
J84	M32	-0.106483466192058	no	#B64539	Cellular responses to stimuli
K12	K13	0.0874289468315306	yes	#4A74A9	Cellular responses to stimuli
K12	K58	0.104433510737743	no	#4A74A9	Cellular responses to stimuli
K12	M32	0.0833063181804923	no	#4A74A9	Cellular responses to stimuli
K12	N30	0.179870947929021	no	#4A74A9	Cellular responses to stimuli
K12	R65	0.061535536157424	no	#4A74A9	Cellular responses to stimuli
K13	K51	0.221776253169649	no	#4A74A9	Cellular responses to stimuli
K13	K58	0.22484339343714	no	#4A74A9	Cellular responses to stimuli
K13	L40	0.173982620393171	no	#4A74A9	Cellular responses to stimuli
K13	M60	0.138151897069189	no	#4A74A9	Cellular responses to stimuli
K13	Q82	-0.12969261941032	no	#B64539	Cellular responses to stimuli
K50	K51	0.18189503623811	yes	#4A74A9	Cellular responses to stimuli
K50	K58	0.180072405861333	yes	#4A74A9	Cellular responses to stimuli
K50	L40	0.263681946796131	yes	#4A74A9	Cellular responses to stimuli
K50	L71	0.260504783435597	yes	#4A74A9	Cellular responses to stimuli
K50	M32	0.11939548490274	no	#4A74A9	Cellular responses to stimuli
K50	M35	0.0655310938933525	no	#4A74A9	Cellular responses to stimuli
K50	N30	0.174833031714516	no	#4A74A9	Cellular responses to stimuli
K50	R65	0.136077289155004	no	#4A74A9	Cellular responses to stimuli
K51	K58	1	yes	#4A74A9	Cellular responses to stimuli
K51	L40	0.255060240028725	no	#4A74A9	Cellular responses to stimuli
K51	L71	0.13553547172641	no	#4A74A9	Cellular responses to stimuli
K51	M60	0.136936666155691	no	#4A74A9	Cellular responses to stimuli
K51	N30	0.364674259237426	no	#4A74A9	Cellular responses to stimuli
K58	L20	0.150646539980634	no	#4A74A9	Cellular responses to stimuli
K58	L40	0.309463910498717	no	#4A74A9	Cellular responses to stimuli
K58	L71	0.175965128534568	no	#4A74A9	Cellular responses to stimuli
K58	M19	0.12439023757925	no	#4A74A9	Cellular responses to stimuli
K58	M32	0.195544197530835	no	#4A74A9	Cellular responses to stimuli
K58	M60	0.286086949602125	no	#4A74A9	Cellular responses to stimuli
K58	N30	0.523706379095308	no	#4A74A9	Cellular responses to stimuli
L20	L40	0.241273775114161	no	#4A74A9	Cellular responses to stimuli
L20	L71	0.101686787672135	yes	#4A74A9	Cellular responses to stimuli
L20	N30	0.210519422436166	no	#4A74A9	Cellular responses to stimuli
L20	Q96	0.174672016118746	no	#4A74A9	Cellular responses to stimuli
L40	L71	0.378077672995099	no	#4A74A9	Cellular responses to stimuli
L40	M32	0.327160140056839	no	#4A74A9	Cellular responses to stimuli
L40	M60	0.215998570799257	no	#4A74A9	Cellular responses to stimuli
L40	N30	0.272338094693775	no	#4A74A9	Cellular responses to stimuli
L40	Q82	-0.241227110037351	no	#B64539	Cellular responses to stimuli
L40	R65	0.175772312622178	no	#4A74A9	Cellular responses to stimuli
L71	M47	-0.0483457469798965	no	#B64539	Cellular responses to stimuli
L71	Q82	-0.122877730433239	no	#B64539	Cellular responses to stimuli
M19	N30	0.181383861625569	no	#4A74A9	Cellular responses to stimuli
M32	M35	-0.0528057213405554	no	#B64539	Cellular responses to stimuli
M32	M60	0.184098734040775	no	#4A74A9	Cellular responses to stimuli
M32	N19	0.234902417668942	yes	#4A74A9	Cellular responses to stimuli
M32	N30	0.185623792686779	no	#4A74A9	Cellular responses to stimuli
M32	N80	0.15086999628374	no	#4A74A9	Cellular responses to stimuli
M32	Q82	-0.264723588354887	no	#B64539	Cellular responses to stimuli
M32	R65	0.30905241760838	no	#4A74A9	Cellular responses to stimuli
M35	M60	0.0955578717520018	no	#4A74A9	Cellular responses to stimuli
M35	N19	-0.0600114981623654	no	#B64539	Cellular responses to stimuli
M35	N30	0.0686672384032087	no	#4A74A9	Cellular responses to stimuli
M35	N80	-0.0738748433670325	no	#B64539	Cellular responses to stimuli
M35	Q96	-0.0658536566182507	no	#B64539	Cellular responses to stimuli
M47	N19	0.0640433238177987	no	#4A74A9	Cellular responses to stimuli
M47	Q96	0.0659434519068954	no	#4A74A9	Cellular responses to stimuli
M60	N30	0.347952984811215	no	#4A74A9	Cellular responses to stimuli
N19	N80	0.158426717385755	no	#4A74A9	Cellular responses to stimuli
N19	Q87	-0.0419437968116132	no	#B64539	Cellular responses to stimuli
N19	Q96	0.108352147432796	no	#4A74A9	Cellular responses to stimuli
N30	Q82	-0.207623942722992	no	#B64539	Cellular responses to stimuli
N30	Q87	0.0762356915430565	no	#4A74A9	Cellular responses to stimuli
N80	Q96	0.129026132025341	no	#4A74A9	Cellular responses to stimuli
A71	C38	0.316439330464709	no	#4A74A9	Chromatin organization
A71	C67	0.251810730727069	no	#4A74A9	Chromatin organization
A71	C73	0.217146738656883	no	#4A74A9	Chromatin organization
A71	J32	0.36024382928169	no	#4A74A9	Chromatin organization
A71	J45	-0.233719374012733	no	#B64539	Chromatin organization
A71	K50	0.224780486342797	no	#4A74A9	Chromatin organization
A71	L20	0.252933370812892	no	#4A74A9	Chromatin organization
A71	M47	0.125475899305977	no	#4A74A9	Chromatin organization
A71	N30	0.331213484751665	no	#4A74A9	Chromatin organization
A71	N80	0.275477772716656	no	#4A74A9	Chromatin organization
A71	Q82	-0.147262419592884	no	#B64539	Chromatin organization
A71	Q96	0.236885573457071	no	#4A74A9	Chromatin organization
A90	I73	0.125998583670395	no	#4A74A9	Chromatin organization
A90	J44	0.0606045453057983	no	#4A74A9	Chromatin organization
A90	L40	0.25598929445479	no	#4A74A9	Chromatin organization
A90	R65	0.562848871324635	no	#4A74A9	Chromatin organization
B17	L71	-0.104312259653964	no	#B64539	Chromatin organization
B17	M32	-0.106203609161625	no	#B64539	Chromatin organization
C11	C14	0.338991014175668	yes	#4A74A9	Chromatin organization
C11	C16	0.351764310990935	no	#4A74A9	Chromatin organization
C11	C18	0.392792127639686	no	#4A74A9	Chromatin organization
C11	C50	0.393370967120772	no	#4A74A9	Chromatin organization
C11	C53	0.428734736838653	no	#4A74A9	Chromatin organization
C14	C16	0.387036569671597	no	#4A74A9	Chromatin organization
C14	C18	0.41603674231574	no	#4A74A9	Chromatin organization
C14	C22	0.303785343021028	no	#4A74A9	Chromatin organization
C14	C34	0.415236804867056	no	#4A74A9	Chromatin organization
C14	C50	0.399628592306704	no	#4A74A9	Chromatin organization
C14	C53	0.48149360281115	no	#4A74A9	Chromatin organization
C14	C79	0.4852858142872	no	#4A74A9	Chromatin organization
C14	K13	0.719579190944062	no	#4A74A9	Chromatin organization
C14	L40	0.265815742292319	no	#4A74A9	Chromatin organization
C14	M19	0.285964399924383	no	#4A74A9	Chromatin organization
C14	M60	0.185910636381203	no	#4A74A9	Chromatin organization
C16	C18	0.542493827631784	no	#4A74A9	Chromatin organization
C16	C22	0.35548703849016	no	#4A74A9	Chromatin organization
C16	C25	0.352035775784254	no	#4A74A9	Chromatin organization
C16	C34	0.442952119595776	no	#4A74A9	Chromatin organization
C16	C50	0.399407053053665	no	#4A74A9	Chromatin organization
C16	C53	0.38034028446129	no	#4A74A9	Chromatin organization
C16	C56	0.259019840642331	no	#4A74A9	Chromatin organization
C16	C64	0.387516321868113	no	#4A74A9	Chromatin organization
C16	C67	0.200919720539069	no	#4A74A9	Chromatin organization
C16	C79	0.362808130550643	yes	#4A74A9	Chromatin organization
C16	D82	-0.285687977898787	no	#B64539	Chromatin organization
C16	L40	0.252452766463181	no	#4A74A9	Chromatin organization
C18	C22	0.373242301124156	no	#4A74A9	Chromatin organization
C18	C34	0.551659321845253	no	#4A74A9	Chromatin organization
C18	C43	0.30055119463378	no	#4A74A9	Chromatin organization
C18	C50	0.527597979894822	no	#4A74A9	Chromatin organization
C18	C53	0.272820351768235	no	#4A74A9	Chromatin organization
C18	C56	0.432764698071823	no	#4A74A9	Chromatin organization
C18	C79	0.594410695459868	yes	#4A74A9	Chromatin organization
C18	D82	-0.388096363951466	no	#B64539	Chromatin organization
C18	J45	0.371165531627862	no	#4A74A9	Chromatin organization
C18	K51	0.298815531771808	no	#4A74A9	Chromatin organization
C18	L40	0.287254839644466	no	#4A74A9	Chromatin organization
C18	M60	0.152601360654005	no	#4A74A9	Chromatin organization
C18	R65	-0.20815084076985	no	#B64539	Chromatin organization
C22	C25	0.2847958730021	yes	#4A74A9	Chromatin organization
C22	C34	0.555321056730559	no	#4A74A9	Chromatin organization
C22	C43	0.195062285358342	no	#4A74A9	Chromatin organization
C22	C50	0.553240460603796	no	#4A74A9	Chromatin organization
C22	C79	0.317780419131319	no	#4A74A9	Chromatin organization
C22	L40	0.220301658050155	no	#4A74A9	Chromatin organization
C25	C34	0.236258796238831	no	#4A74A9	Chromatin organization
C25	C50	0.323303650942424	no	#4A74A9	Chromatin organization
C25	C64	0.341408166311889	no	#4A74A9	Chromatin organization
C34	C38	0.41940883226299	yes	#4A74A9	Chromatin organization
C34	C43	0.419047569041331	no	#4A74A9	Chromatin organization
C34	C50	0.79943699849086	no	#4A74A9	Chromatin organization
C34	C53	0.324474887135134	no	#4A74A9	Chromatin organization
C34	C56	0.445756642771591	no	#4A74A9	Chromatin organization
C34	C67	0.269568416741189	no	#4A74A9	Chromatin organization
C34	C74	0.305737763676547	yes	#4A74A9	Chromatin organization
C34	C79	0.602466692753676	yes	#4A74A9	Chromatin organization
C34	D82	-0.285476238321151	no	#B64539	Chromatin organization
C34	L40	0.425479015027436	no	#4A74A9	Chromatin organization
C38	C50	0.391863604939178	no	#4A74A9	Chromatin organization
C43	C50	0.505679969086968	no	#4A74A9	Chromatin organization
C43	L40	0.392776821020871	no	#4A74A9	Chromatin organization
C50	C53	0.331165010291025	no	#4A74A9	Chromatin organization
C50	C56	0.446714064442307	no	#4A74A9	Chromatin organization
C50	C74	0.36464719520598	no	#4A74A9	Chromatin organization
C50	C79	0.550083599158765	yes	#4A74A9	Chromatin organization
C50	L40	0.338897985078139	no	#4A74A9	Chromatin organization
C53	N19	-0.203873033246285	no	#B64539	Chromatin organization
C53	N80	-0.14213265448793	no	#B64539	Chromatin organization
C56	C67	0.297419355396073	no	#4A74A9	Chromatin organization
C56	C73	0.379453692177867	no	#4A74A9	Chromatin organization
C56	C74	0.381689319423274	no	#4A74A9	Chromatin organization
C56	C79	0.466900348105553	yes	#4A74A9	Chromatin organization
C56	L40	0.391359366089618	no	#4A74A9	Chromatin organization
C56	M32	0.236653750584664	no	#4A74A9	Chromatin organization
C64	C73	0.316822113391893	no	#4A74A9	Chromatin organization
C67	D72	0.0505786001109916	no	#4A74A9	Chromatin organization
C71	E11	0.182053408215496	no	#4A74A9	Chromatin organization
C71	G30	0.216482029093913	no	#4A74A9	Chromatin organization
C73	L20	0.258568255882446	no	#4A74A9	Chromatin organization
C79	D75	0.495716963642505	no	#4A74A9	Chromatin organization
C79	D82	-0.47671149750069	no	#B64539	Chromatin organization
C79	L40	0.49544564669889	no	#4A74A9	Chromatin organization
C91	D46	0.21906949982037	yes	#4A74A9	Chromatin organization
C91	J84	0.269327592213587	no	#4A74A9	Chromatin organization
C92	D82	-0.298766285291058	no	#B64539	Chromatin organization
C92	G30	-0.274865150633332	no	#B64539	Chromatin organization
C92	G35	-0.168768165593636	no	#B64539	Chromatin organization
C92	R65	-0.310003377481295	no	#B64539	Chromatin organization
D45	D47	0.487419152205309	yes	#4A74A9	Chromatin organization
D45	D75	0.319546153401994	yes	#4A74A9	Chromatin organization
D45	K50	0.0712668812673773	no	#4A74A9	Chromatin organization
D45	L20	0.201029232744284	no	#4A74A9	Chromatin organization
D46	D75	0.187284942056754	yes	#4A74A9	Chromatin organization
D46	G30	-0.192026635110518	no	#B64539	Chromatin organization
D46	L40	0.21607157655539	no	#4A74A9	Chromatin organization
D46	M32	0.275749923766906	no	#4A74A9	Chromatin organization
D47	D75	0.498333528847361	yes	#4A74A9	Chromatin organization
D47	K50	0.119960261975342	no	#4A74A9	Chromatin organization
D56	G10	0.0102626781162961	no	#4A74A9	Chromatin organization
D56	M19	-0.0250867823750288	no	#B64539	Chromatin organization
D72	D82	-0.496228696956631	no	#B64539	Chromatin organization
D72	E11	0.0490481665027546	no	#4A74A9	Chromatin organization
D72	I73	0.0508640415585386	no	#4A74A9	Chromatin organization
D72	M47	-0.0563231161036026	no	#B64539	Chromatin organization
D72	Q87	-0.0280749302397736	no	#B64539	Chromatin organization
D75	T86	0.192844392910978	no	#4A74A9	Chromatin organization
D82	D86	0.251422766674253	no	#4A74A9	Chromatin organization
D82	F20	0.0953791082555236	no	#4A74A9	Chromatin organization
D82	G30	0.229575526508267	no	#4A74A9	Chromatin organization
D82	R65	1	no	#4A74A9	Chromatin organization
D82	T86	-0.281997287999871	no	#B64539	Chromatin organization
D86	G30	0.14736006158101	no	#4A74A9	Chromatin organization
D86	I73	0.0810929427267187	no	#4A74A9	Chromatin organization
D86	R65	0.227035122983752	no	#4A74A9	Chromatin organization
E11	N80	-0.0918766215445965	no	#B64539	Chromatin organization
E88	M32	-0.145659190483744	no	#B64539	Chromatin organization
E88	N80	-0.123611291860715	no	#B64539	Chromatin organization
F17	N80	0.21185966408341	no	#4A74A9	Chromatin organization
F20	G30	0.287806419361562	no	#4A74A9	Chromatin organization
F31	G30	0.158844305348593	no	#4A74A9	Chromatin organization
F31	G35	0.0508877781649543	no	#4A74A9	Chromatin organization
F33	G30	0.113176401481867	no	#4A74A9	Chromatin organization
G10	L71	0.15114961213862	no	#4A74A9	Chromatin organization
G12	N80	-0.0923803012417934	no	#B64539	Chromatin organization
G30	J32	0.25443933200586	no	#4A74A9	Chromatin organization
G30	T86	-0.162386996577495	no	#B64539	Chromatin organization
I21	M32	0.148339349752474	no	#4A74A9	Chromatin organization
I21	N80	0.154925399993675	no	#4A74A9	Chromatin organization
J44	L71	0.0605531326300053	no	#4A74A9	Chromatin organization
J44	M32	0.0864754116898832	no	#4A74A9	Chromatin organization
J44	R65	0.0897141873888324	no	#4A74A9	Chromatin organization
J45	N80	-0.161241685762964	no	#B64539	Chromatin organization
K50	K51	0.181023094154751	yes	#4A74A9	Chromatin organization
K50	L40	0.212083164610158	yes	#4A74A9	Chromatin organization
K50	R65	0.151333583372339	no	#4A74A9	Chromatin organization
K51	K58	0.560169064402808	yes	#4A74A9	Chromatin organization
K51	L40	0.288568536071054	no	#4A74A9	Chromatin organization
L20	N80	0.18325330062359	no	#4A74A9	Chromatin organization
L40	L71	0.333679587243157	no	#4A74A9	Chromatin organization
L40	M32	0.304634539405284	no	#4A74A9	Chromatin organization
L40	M60	0.195390596923946	no	#4A74A9	Chromatin organization
L71	M32	0.236363606637903	yes	#4A74A9	Chromatin organization
M32	M35	-0.163309382974667	no	#B64539	Chromatin organization
M32	N19	0.292198094879424	yes	#4A74A9	Chromatin organization
M32	Q82	-0.217414237994074	no	#B64539	Chromatin organization
M32	R65	0.370646237699746	no	#4A74A9	Chromatin organization
M35	N80	-0.123239863294608	no	#B64539	Chromatin organization
M47	Q96	0.169481498558619	no	#4A74A9	Chromatin organization
N19	N80	0.22883689866208	no	#4A74A9	Chromatin organization
N80	Q96	0.149952115940983	no	#4A74A9	Chromatin organization
A71	C16	0.339813644769743	no	#4A74A9	Circadian Clock
A71	K50	0.294820462950226	no	#4A74A9	Circadian Clock
A71	Q82	-0.317317448257461	no	#B64539	Circadian Clock
B17	B44	-0.140915281171134	no	#B64539	Circadian Clock
B17	C43	0.18375354405614	no	#4A74A9	Circadian Clock
B17	I21	-0.0580175539815263	no	#B64539	Circadian Clock
B17	K50	-0.0540194703819879	no	#B64539	Circadian Clock
B17	M19	-0.0788254391603404	no	#B64539	Circadian Clock
B44	D82	0.496015365683728	no	#4A74A9	Circadian Clock
B44	M32	0.554515042027519	no	#4A74A9	Circadian Clock
C14	C16	0.718435859187369	no	#4A74A9	Circadian Clock
C14	K13	0.623525643343935	no	#4A74A9	Circadian Clock
C16	C25	0.592484413177359	no	#4A74A9	Circadian Clock
C16	C64	0.476295618585342	no	#4A74A9	Circadian Clock
C18	K51	0.47121434770223	no	#4A74A9	Circadian Clock
C18	M19	0.359522298071963	no	#4A74A9	Circadian Clock
C22	C34	0.478212438438034	no	#4A74A9	Circadian Clock
C22	C50	0.475263817617734	no	#4A74A9	Circadian Clock
C25	C64	0.663892694264478	no	#4A74A9	Circadian Clock
C25	E11	0.211086124925846	yes	#4A74A9	Circadian Clock
C34	C38	0.469068291590164	yes	#4A74A9	Circadian Clock
C34	C50	0.614937220496042	no	#4A74A9	Circadian Clock
C34	C74	0.436783997509142	yes	#4A74A9	Circadian Clock
C38	N80	0.265465642394807	no	#4A74A9	Circadian Clock
C56	C67	0.627666458000299	no	#4A74A9	Circadian Clock
C73	I42	-0.389942784798316	no	#B64539	Circadian Clock
D45	D47	0.544508080938435	yes	#4A74A9	Circadian Clock
D46	Q82	-0.189077882756097	no	#B64539	Circadian Clock
D57	I48	0.101592424649279	no	#4A74A9	Circadian Clock
D82	I21	0.201967528012479	no	#4A74A9	Circadian Clock
D82	R65	1	no	#4A74A9	Circadian Clock
E88	N80	-0.186438605913578	no	#B64539	Circadian Clock
F17	N80	0.220859546699344	no	#4A74A9	Circadian Clock
F20	G30	0.197813133529475	no	#4A74A9	Circadian Clock
F31	G30	0.176495175394827	no	#4A74A9	Circadian Clock
G10	I42	-0.0412026957768101	no	#B64539	Circadian Clock
I21	M32	0.241437646062355	no	#4A74A9	Circadian Clock
I21	N80	0.162548821920218	no	#4A74A9	Circadian Clock
I21	R65	0.216625908876259	no	#4A74A9	Circadian Clock
I42	J45	0.260242214139893	no	#4A74A9	Circadian Clock
J44	M32	0.165458846642207	no	#4A74A9	Circadian Clock
J44	N80	0.0814132154992163	no	#4A74A9	Circadian Clock
J44	R65	0.15271689963993	no	#4A74A9	Circadian Clock
J45	N80	-0.212642763866121	no	#B64539	Circadian Clock
K50	L40	0.468212078143361	yes	#4A74A9	Circadian Clock
K58	M19	0.5019121273097	no	#4A74A9	Circadian Clock
L40	M32	0.546793150066948	no	#4A74A9	Circadian Clock
M32	R65	0.665616827070791	no	#4A74A9	Circadian Clock
M35	N19	-0.100415938229067	no	#B64539	Circadian Clock
M35	N80	-0.13343681345501	no	#B64539	Circadian Clock
A71	C16	0.115117522083357	no	#4A74A9	Developmental Biology
A71	C18	0.106665737133087	no	#4A74A9	Developmental Biology
A71	C25	0.114316207126393	no	#4A74A9	Developmental Biology
A71	C43	0.22296690415989	no	#4A74A9	Developmental Biology
A71	C50	0.118307477196707	no	#4A74A9	Developmental Biology
A71	C56	0.128910476194637	no	#4A74A9	Developmental Biology
A71	C64	0.22476371305602	no	#4A74A9	Developmental Biology
A71	C67	0.174532261953062	no	#4A74A9	Developmental Biology
A71	C73	0.199012330696447	no	#4A74A9	Developmental Biology
A71	D57	-0.118216704443264	no	#B64539	Developmental Biology
A71	D72	-0.133715955310069	no	#B64539	Developmental Biology
A71	D75	-0.126232694999366	no	#B64539	Developmental Biology
A71	D82	0.149631473516413	no	#4A74A9	Developmental Biology
A71	E10	0.0762919656215174	no	#4A74A9	Developmental Biology
A71	F17	0.0998679022080101	no	#4A74A9	Developmental Biology
A71	I21	0.0748272918488277	no	#4A74A9	Developmental Biology
A71	J45	-0.186053092046302	no	#B64539	Developmental Biology
A71	K51	0.291055012246417	no	#4A74A9	Developmental Biology
A71	K58	0.382091355709861	no	#4A74A9	Developmental Biology
A71	L20	0.194439486370057	no	#4A74A9	Developmental Biology
A71	L40	0.358367017991829	no	#4A74A9	Developmental Biology
A71	L71	0.198146875896635	no	#4A74A9	Developmental Biology
A71	M19	0.0942433154975991	no	#4A74A9	Developmental Biology
A71	M32	0.169526340013536	no	#4A74A9	Developmental Biology
A71	M60	0.124660542748659	no	#4A74A9	Developmental Biology
A71	N30	0.360553390809722	no	#4A74A9	Developmental Biology
A71	N80	0.119481522513061	no	#4A74A9	Developmental Biology
A71	R65	0.160234421981536	no	#4A74A9	Developmental Biology
A90	D46	0.140756128913606	no	#4A74A9	Developmental Biology
A90	D82	0.283847310987802	no	#4A74A9	Developmental Biology
A90	D86	0.122970238057191	no	#4A74A9	Developmental Biology
A90	G10	-0.0520044291991516	no	#B64539	Developmental Biology
A90	J44	0.0462088173709317	no	#4A74A9	Developmental Biology
A90	K50	0.0966476861821334	no	#4A74A9	Developmental Biology
A90	M32	0.209307799061394	no	#4A74A9	Developmental Biology
A90	R65	0.414613742329659	no	#4A74A9	Developmental Biology
B17	D46	-0.0659967048727526	no	#B64539	Developmental Biology
B17	M32	-0.10181848222596	no	#B64539	Developmental Biology
B17	N19	-0.0449675968770091	no	#B64539	Developmental Biology
B17	N80	-0.0495787913752538	no	#B64539	Developmental Biology
B17	Q96	-0.0761132175291656	no	#B64539	Developmental Biology
B44	C11	-0.167470040665939	no	#B64539	Developmental Biology
B44	C53	-0.204785518845935	no	#B64539	Developmental Biology
B44	C91	-0.106905481423381	no	#B64539	Developmental Biology
B44	F20	-0.0202888535357684	no	#B64539	Developmental Biology
B44	L40	0.181226931842631	no	#4A74A9	Developmental Biology
B44	N80	0.0651516286927865	no	#4A74A9	Developmental Biology
C11	C14	0.501843041119247	yes	#4A74A9	Developmental Biology
C11	C16	0.178429784175357	no	#4A74A9	Developmental Biology
C11	C18	0.137794671118668	no	#4A74A9	Developmental Biology
C11	C53	0.674171645252937	no	#4A74A9	Developmental Biology
C11	C67	-0.139310861600718	no	#B64539	Developmental Biology
C11	C71	0.165320007170672	no	#4A74A9	Developmental Biology
C11	C79	0.473977573238801	no	#4A74A9	Developmental Biology
C11	D82	-0.168437396010055	no	#B64539	Developmental Biology
C11	E10	-0.0942439162740068	no	#B64539	Developmental Biology
C11	K12	0.114706217173982	no	#4A74A9	Developmental Biology
C11	K13	0.33290352499377	no	#4A74A9	Developmental Biology
C11	N80	-0.0759585529982641	no	#B64539	Developmental Biology
C14	C16	0.334440427856861	no	#4A74A9	Developmental Biology
C14	C18	0.259763274810835	no	#4A74A9	Developmental Biology
C14	C22	0.162012469129118	no	#4A74A9	Developmental Biology
C14	C25	0.318414622316944	no	#4A74A9	Developmental Biology
C14	C34	0.173041073299906	no	#4A74A9	Developmental Biology
C14	C43	0.381956341586969	no	#4A74A9	Developmental Biology
C14	C50	0.244788406554192	no	#4A74A9	Developmental Biology
C14	C53	0.636585354379477	no	#4A74A9	Developmental Biology
C14	C64	0.260813515492547	no	#4A74A9	Developmental Biology
C14	C73	0.326756314060386	no	#4A74A9	Developmental Biology
C14	C74	0.242654165298934	no	#4A74A9	Developmental Biology
C14	C79	0.315858197902055	no	#4A74A9	Developmental Biology
C14	D57	-0.0939344437194753	no	#B64539	Developmental Biology
C14	G20	-0.0830419053068995	no	#B64539	Developmental Biology
C14	K12	0.151152715913817	no	#4A74A9	Developmental Biology
C14	K13	0.85531674337499	no	#4A74A9	Developmental Biology
C14	K50	0.0981785757409304	no	#4A74A9	Developmental Biology
C14	K51	0.28841243986913	no	#4A74A9	Developmental Biology
C14	K58	0.358617936367293	no	#4A74A9	Developmental Biology
C14	L20	0.22607894538435	no	#4A74A9	Developmental Biology
C14	M19	0.202760625389794	no	#4A74A9	Developmental Biology
C14	M60	0.211520783104722	no	#4A74A9	Developmental Biology
C14	N30	0.266845558393886	no	#4A74A9	Developmental Biology
C16	C18	0.410838417613913	no	#4A74A9	Developmental Biology
C16	C22	0.22396038893749	no	#4A74A9	Developmental Biology
C16	C25	0.428837829657928	no	#4A74A9	Developmental Biology
C16	C34	0.204179677030817	no	#4A74A9	Developmental Biology
C16	C43	0.222575130829637	no	#4A74A9	Developmental Biology
C16	C50	0.18773623506749	no	#4A74A9	Developmental Biology
C16	C53	0.233745932428061	no	#4A74A9	Developmental Biology
C16	C56	0.168661295267648	no	#4A74A9	Developmental Biology
C16	C64	0.26832451207593	no	#4A74A9	Developmental Biology
C16	C71	0.188312833422426	no	#4A74A9	Developmental Biology
C16	C73	0.248696082877384	no	#4A74A9	Developmental Biology
C16	C74	0.135494184535155	no	#4A74A9	Developmental Biology
C16	C79	0.192831863067403	yes	#4A74A9	Developmental Biology
C16	E11	0.0844933162302914	no	#4A74A9	Developmental Biology
C16	G10	-0.0406501025762748	no	#B64539	Developmental Biology
C16	I63	-0.0510761320416419	no	#B64539	Developmental Biology
C16	K12	0.062857311060269	no	#4A74A9	Developmental Biology
C16	K50	0.0904317600548606	no	#4A74A9	Developmental Biology
C16	K51	0.281934415377397	no	#4A74A9	Developmental Biology
C16	K58	0.271134089008299	no	#4A74A9	Developmental Biology
C16	L40	0.123593978260808	no	#4A74A9	Developmental Biology
C16	M19	0.147631047994105	no	#4A74A9	Developmental Biology
C16	M60	0.122009389888742	no	#4A74A9	Developmental Biology
