Disease1	Disease2	weight	comorbid	colors	pathway
D75	N19	0.0978888095453875	no	#4A74A9	Disease
D82	D86	0.143146804543061	no	#4A74A9	Disease
D82	G30	0.169806896774609	no	#4A74A9	Disease
D82	K58	0.216776592866621	no	#4A74A9	Disease
D82	M32	0.163865170943071	no	#4A74A9	Disease
D82	N30	0.247216369350534	no	#4A74A9	Disease
D82	R65	1	no	#4A74A9	Disease
D86	G30	0.0718852338640149	no	#4A74A9	Disease
D86	K51	0.0309462712896125	no	#4A74A9	Disease
D86	K58	0.0468273576787896	no	#4A74A9	Disease
D86	M32	0.0719649405209022	no	#4A74A9	Disease
D86	N30	0.106193394351643	no	#4A74A9	Disease
D86	Q96	-0.0348979129702572	no	#B64539	Disease
D86	R65	0.143940613299765	no	#4A74A9	Disease
E88	Q96	-0.0308771431706081	no	#B64539	Disease
F17	L71	0.0629553293312307	no	#4A74A9	Disease
F17	M32	0.0427969839274474	no	#4A74A9	Disease
F17	N80	0.0700423144161605	no	#4A74A9	Disease
F20	G30	0.0121180413559999	no	#4A74A9	Disease
F20	N80	0.000611216000771725	no	#4A74A9	Disease
G12	M32	3.29148320638017e-05	no	#4A74A9	Disease
G30	L40	-0.120740200066216	no	#B64539	Disease
G30	N30	0.107296134831689	no	#4A74A9	Disease
G30	N80	0.0937227651936429	no	#4A74A9	Disease
G35	N80	0.0541920463459266	no	#4A74A9	Disease
I42	K51	-0.0546177509515356	no	#B64539	Disease
I42	K58	-0.0694019797466596	no	#B64539	Disease
I42	L20	0	no	#B64539	Disease
I42	L40	-0.0886982310306551	no	#B64539	Disease
I42	L71	-0.0575021880659623	no	#B64539	Disease
I42	M32	-0.0433649968401535	no	#B64539	Disease
I42	N30	-0.084939357326218	no	#B64539	Disease
I63	M35	-0.000652424819146527	no	#B64539	Disease
K13	K51	0.102290355873952	no	#4A74A9	Disease
K13	K58	0.104803575042605	no	#4A74A9	Disease
K13	L40	0.128895961875969	no	#4A74A9	Disease
K13	N30	0.185986448334991	no	#4A74A9	Disease
K51	K58	0.612774535583598	yes	#4A74A9	Disease
K51	L20	0.0278081604798821	no	#4A74A9	Disease
K51	L40	0.284553493290002	no	#4A74A9	Disease
K51	L71	0.201610958766583	no	#4A74A9	Disease
K51	M32	0.130490063068276	no	#4A74A9	Disease
K51	N30	0.417873011479829	no	#4A74A9	Disease
K51	R65	0.104523491830846	no	#4A74A9	Disease
K58	L40	0.270549719555315	no	#4A74A9	Disease
K58	L71	0.195510967111134	no	#4A74A9	Disease
K58	M32	0.143667854084572	no	#4A74A9	Disease
K58	N30	0.546497539792309	no	#4A74A9	Disease
K58	R65	0.148770864757816	no	#4A74A9	Disease
L20	L40	0.0635949546258003	no	#4A74A9	Disease
L20	Q96	0.0415720989992147	no	#4A74A9	Disease
L40	L71	0.636097677141745	no	#4A74A9	Disease
L40	M32	0.318243765224033	no	#4A74A9	Disease
L40	N30	0.401664719808996	no	#4A74A9	Disease
L40	N80	0.0610753389938014	no	#4A74A9	Disease
L40	R65	0.255059681056392	no	#4A74A9	Disease
L71	M32	0.169509015736697	yes	#4A74A9	Disease
L71	N30	0.374233513524261	no	#4A74A9	Disease
L71	N80	0.0752861966622894	no	#4A74A9	Disease
L71	R65	0.164720166054123	no	#4A74A9	Disease
M32	M35	-0.0215730069765509	no	#B64539	Disease
M32	N19	0.18121088751065	yes	#4A74A9	Disease
M32	N30	0.129196883363905	no	#4A74A9	Disease
M32	N80	0.123924896535806	no	#4A74A9	Disease
M32	R65	0.394776450335162	no	#4A74A9	Disease
M35	N19	-0.0235615393139963	no	#B64539	Disease
M35	N80	-0.0412559091242739	no	#B64539	Disease
M35	Q96	-0.0144013859840966	no	#B64539	Disease
N19	N80	0.121082077752609	no	#4A74A9	Disease
N30	R65	0.249190411846516	no	#4A74A9	Disease
N80	Q96	0.0908297983267126	no	#4A74A9	Disease
A71	A90	0.181399404110517	no	#4A74A9	DNA Repair
A71	C56	0.220121158095998	no	#4A74A9	DNA Repair
A71	C73	0.273330932145625	no	#4A74A9	DNA Repair
A71	J32	0.0377824954093574	no	#4A74A9	DNA Repair
A71	L40	0.210240779164341	no	#4A74A9	DNA Repair
A71	M32	0.312790433091709	no	#4A74A9	DNA Repair
A71	M35	-0.040758480788965	no	#B64539	DNA Repair
A71	N30	0.273338595359193	no	#4A74A9	DNA Repair
A71	N80	0.110098305241724	no	#4A74A9	DNA Repair
A71	Q96	0.130970034239135	no	#4A74A9	DNA Repair
A71	R65	0.229835951989483	no	#4A74A9	DNA Repair
A90	C14	0.394590885359148	no	#4A74A9	DNA Repair
A90	C34	0.240153713709698	no	#4A74A9	DNA Repair
A90	C50	0.336555577953333	no	#4A74A9	DNA Repair
A90	C56	0.336028823343648	no	#4A74A9	DNA Repair
A90	C64	0.23876095846333	no	#4A74A9	DNA Repair
A90	C73	0.299986316231548	no	#4A74A9	DNA Repair
A90	C79	0.0583636507092559	no	#4A74A9	DNA Repair
A90	D86	0.134089709162197	no	#4A74A9	DNA Repair
A90	L40	0.365905701524796	no	#4A74A9	DNA Repair
A90	M32	0.322955632516449	no	#4A74A9	DNA Repair
A90	R65	0.406784043959392	no	#4A74A9	DNA Repair
B17	C18	0.0273968167472953	no	#4A74A9	DNA Repair
B17	M32	-0.0167478782030702	no	#B64539	DNA Repair
C11	C50	0.137616575355598	no	#4A74A9	DNA Repair
C11	C53	0.150665079700082	no	#4A74A9	DNA Repair
C11	C79	0.0519068143388745	no	#4A74A9	DNA Repair
C11	E88	0.000124587231346849	no	#4A74A9	DNA Repair
C14	C16	0.426963256369018	no	#4A74A9	DNA Repair
C14	C18	0.456119958878162	no	#4A74A9	DNA Repair
C14	C22	0.14602724715561	no	#4A74A9	DNA Repair
C14	C25	0.266624309464008	no	#4A74A9	DNA Repair
C14	C34	0.499930229633786	no	#4A74A9	DNA Repair
C14	C50	0.480196365264306	no	#4A74A9	DNA Repair
C14	C53	0.288822620330333	no	#4A74A9	DNA Repair
C14	C56	0.548045815004409	no	#4A74A9	DNA Repair
C14	C64	0.389307252691906	no	#4A74A9	DNA Repair
C14	C73	0.45191787078322	no	#4A74A9	DNA Repair
C14	K51	0.143697919936959	no	#4A74A9	DNA Repair
C14	L40	0.534266642243152	no	#4A74A9	DNA Repair
C14	M32	0.220392457056579	no	#4A74A9	DNA Repair
C14	N30	0.298313369296242	no	#4A74A9	DNA Repair
C16	C18	0.735059298517108	no	#4A74A9	DNA Repair
C16	C22	0.527450009093019	no	#4A74A9	DNA Repair
C16	C25	0.248151814514312	no	#4A74A9	DNA Repair
C16	C34	0.571861644146917	no	#4A74A9	DNA Repair
C16	C50	0.586021959129927	no	#4A74A9	DNA Repair
C16	C53	0.424047061771471	no	#4A74A9	DNA Repair
C16	C56	0.367213880894992	no	#4A74A9	DNA Repair
C16	C64	0.5331800285662	no	#4A74A9	DNA Repair
C16	C71	0.190589640285901	no	#4A74A9	DNA Repair
C16	C73	0.264291606133021	no	#4A74A9	DNA Repair
C16	L40	0.312215282776709	no	#4A74A9	DNA Repair
C18	C22	0.292019861481822	no	#4A74A9	DNA Repair
C18	C25	0.292574732704941	no	#4A74A9	DNA Repair
C18	C34	0.710723703734132	no	#4A74A9	DNA Repair
C18	C50	0.523564876605173	no	#4A74A9	DNA Repair
C18	C53	0.359115177104001	no	#4A74A9	DNA Repair
C18	C56	0.388838573829772	no	#4A74A9	DNA Repair
C18	C64	0.502120327888266	no	#4A74A9	DNA Repair
C18	C73	0.265317118972032	no	#4A74A9	DNA Repair
C18	K51	0.240046284853514	no	#4A74A9	DNA Repair
C18	K58	0.238533951961701	no	#4A74A9	DNA Repair
C18	L40	0.332274220716592	no	#4A74A9	DNA Repair
C22	C34	0.422818291141244	no	#4A74A9	DNA Repair
C22	C50	0.570707075424447	no	#4A74A9	DNA Repair
C22	C53	0.435975715631706	no	#4A74A9	DNA Repair
C22	C64	0.257507705132698	no	#4A74A9	DNA Repair
C22	C73	0.125797713936874	no	#4A74A9	DNA Repair
C22	J32	0.0297014223631248	no	#4A74A9	DNA Repair
C22	K13	0.00495771249740473	no	#4A74A9	DNA Repair
C22	L40	0.237064374802212	no	#4A74A9	DNA Repair
C22	M35	0.0176128829560677	no	#4A74A9	DNA Repair
C25	C34	0.272706574409865	no	#4A74A9	DNA Repair
C25	C50	0.380120970212752	no	#4A74A9	DNA Repair
C25	C64	0.270699724690975	no	#4A74A9	DNA Repair
C25	C73	0.178216267067709	no	#4A74A9	DNA Repair
C25	G12	0.010114324361649	no	#4A74A9	DNA Repair
C25	I63	-2.06670362349965e-17	no	#B64539	DNA Repair
C25	L40	0.26940015620357	no	#4A74A9	DNA Repair
C34	C50	1	no	#4A74A9	DNA Repair
C34	C53	0.313290511280718	no	#4A74A9	DNA Repair
C34	C56	0.64788675079047	no	#4A74A9	DNA Repair
C34	C64	0.398842176195222	no	#4A74A9	DNA Repair
C34	C73	0.412653241072507	no	#4A74A9	DNA Repair
C34	C79	0.0972854314885395	yes	#4A74A9	DNA Repair
C34	D75	0.298170119002325	no	#4A74A9	DNA Repair
C34	L40	0.619838369915988	no	#4A74A9	DNA Repair
C50	C53	0.531059258263732	no	#4A74A9	DNA Repair
C50	C56	0.544714242086166	no	#4A74A9	DNA Repair
C50	C64	0.42740098364881	no	#4A74A9	DNA Repair
C50	C71	0.235416793230879	no	#4A74A9	DNA Repair
C50	C73	0.39312629909168	no	#4A74A9	DNA Repair
C50	C79	0.134466311721399	yes	#4A74A9	DNA Repair
C50	L40	0.616639885804553	no	#4A74A9	DNA Repair
C50	N30	0.275386125316981	no	#4A74A9	DNA Repair
C53	C64	0.345605105429713	no	#4A74A9	DNA Repair
C53	C73	0.216618989824489	no	#4A74A9	DNA Repair
C53	I63	-0.00720394523306767	no	#B64539	DNA Repair
C53	M35	0.000417665716327914	no	#4A74A9	DNA Repair
C56	C73	0.402036224362104	no	#4A74A9	DNA Repair
C56	D72	0.000294127349335505	no	#4A74A9	DNA Repair
C56	L40	0.494819566789692	no	#4A74A9	DNA Repair
C56	M32	0.272980711697595	no	#4A74A9	DNA Repair
C64	C71	0.198519059654262	no	#4A74A9	DNA Repair
C64	C73	0.351402486524932	no	#4A74A9	DNA Repair
C64	N30	0.267950851502003	no	#4A74A9	DNA Repair
C71	G30	0.200593586484462	no	#4A74A9	DNA Repair
C71	J32	0.0131069540672194	no	#4A74A9	DNA Repair
C73	D47	0.122640866961448	no	#4A74A9	DNA Repair
C73	L40	0.502724380631656	no	#4A74A9	DNA Repair
C73	M32	0.248731686567377	no	#4A74A9	DNA Repair
C73	N30	0.301484644892392	no	#4A74A9	DNA Repair
C73	R65	0.21403124812094	no	#4A74A9	DNA Repair
C79	F17	-0.00362596129268935	no	#B64539	DNA Repair
C79	K58	0.0503273276198489	no	#4A74A9	DNA Repair
C91	J32	0.00459409304475013	no	#4A74A9	DNA Repair
D45	E88	0.000592960292078939	no	#4A74A9	DNA Repair
D46	D47	-2.06670362349965e-17	no	#B64539	DNA Repair
D46	F17	-0.000661354921552388	no	#B64539	DNA Repair
D47	E88	0.0106340585496222	no	#4A74A9	DNA Repair
D47	I63	-0.00968632098492791	no	#B64539	DNA Repair
D47	J32	-0.0231553084748726	no	#B64539	DNA Repair
D47	N19	0.0857076508172487	no	#4A74A9	DNA Repair
D75	D82	-0.42394299800916	no	#B64539	DNA Repair
D75	I63	-0.0040503687464313	no	#B64539	DNA Repair
D82	D86	0.171982884309598	no	#4A74A9	DNA Repair
D82	I48	-0.0506099856565705	no	#B64539	DNA Repair
D82	I63	-0.00794503552280942	no	#B64539	DNA Repair
D82	R65	0.515273057921966	no	#4A74A9	DNA Repair
D86	G12	-1.03335181174983e-17	no	#B64539	DNA Repair
D86	K13	-0.00320745706661195	no	#B64539	DNA Repair
D86	R65	0.131381104790674	no	#4A74A9	DNA Repair
E88	M35	0.0169974117207739	no	#4A74A9	DNA Repair
F17	I42	0.0106520889366521	no	#4A74A9	DNA Repair
F17	M35	-0.0152789699072543	no	#B64539	DNA Repair
F17	N80	0.0821638338821038	no	#4A74A9	DNA Repair
I42	N30	-0.041940948473952	no	#B64539	DNA Repair
I63	L40	-2.06670362349965e-17	no	#B64539	DNA Repair
I63	L71	0	no	#B64539	DNA Repair
I63	N30	2.06670362349965e-17	no	#4A74A9	DNA Repair
K13	M32	0.00435127955108348	no	#4A74A9	DNA Repair
K51	K58	0.169873594687344	yes	#4A74A9	DNA Repair
K58	M35	1.03335181174983e-17	no	#4A74A9	DNA Repair
K58	N30	0.171511267624838	no	#4A74A9	DNA Repair
L20	N19	0.0122787577314314	no	#4A74A9	DNA Repair
L20	N80	0.0132858807104629	no	#4A74A9	DNA Repair
L40	L71	0.381984735149992	no	#4A74A9	DNA Repair
L40	M32	0.415039566301597	no	#4A74A9	DNA Repair
L40	N30	0.342707602147473	no	#4A74A9	DNA Repair
M32	M35	-0.0514585356433989	no	#B64539	DNA Repair
M32	N19	0.268081626227934	yes	#4A74A9	DNA Repair
M32	R65	0.242022146374111	no	#4A74A9	DNA Repair
M35	N80	-0.0488675639611826	no	#B64539	DNA Repair
N19	N80	0.149124381056739	no	#4A74A9	DNA Repair
N30	R65	0.20567295325221	no	#4A74A9	DNA Repair
A71	C73	0.361914925082913	no	#4A74A9	DNA Replication
A71	C79	4.60549702996746e-17	no	#4A74A9	DNA Replication
A71	K58	0.0387997641075479	no	#4A74A9	DNA Replication
A71	L40	0.264375987364908	no	#4A74A9	DNA Replication
A90	C16	0.311027691254475	no	#4A74A9	DNA Replication
A90	C73	0.398334143557235	no	#4A74A9	DNA Replication
A90	C79	0.00586292744918824	no	#4A74A9	DNA Replication
A90	L40	0.4441857337348	no	#4A74A9	DNA Replication
A90	M32	0.259439784605669	no	#4A74A9	DNA Replication
A90	R65	0.426892246829172	no	#4A74A9	DNA Replication
C11	D47	-4.60549702996746e-17	no	#B64539	DNA Replication
C11	E88	-2.30274851498373e-17	no	#B64539	DNA Replication
C11	F17	9.21099405993491e-17	no	#4A74A9	DNA Replication
C14	C16	0.447011164120643	no	#4A74A9	DNA Replication
C14	C18	0.347976725657042	no	#4A74A9	DNA Replication
C14	C34	0.536124462516947	no	#4A74A9	DNA Replication
C14	C50	0.310779048833453	no	#4A74A9	DNA Replication
C14	C64	0.462128585460778	no	#4A74A9	DNA Replication
C14	C73	0.462172386544678	no	#4A74A9	DNA Replication
C14	D45	9.21099405993491e-17	no	#4A74A9	DNA Replication
C14	I42	-0.0704252515660458	no	#B64539	DNA Replication
C14	I63	4.60549702996746e-17	no	#4A74A9	DNA Replication
C14	J32	0.0598049156564219	no	#4A74A9	DNA Replication
C14	L40	0.584792880143861	no	#4A74A9	DNA Replication
C16	C18	0.774614890585186	no	#4A74A9	DNA Replication
C16	C22	0.711066901735261	no	#4A74A9	DNA Replication
C16	C25	0.417441834076863	no	#4A74A9	DNA Replication
C16	C34	0.934159980399473	no	#4A74A9	DNA Replication
C16	C50	0.719647381323317	no	#4A74A9	DNA Replication
C16	C56	0.42223019080824	no	#4A74A9	DNA Replication
C16	C64	0.641192518571674	no	#4A74A9	DNA Replication
C16	C73	0.330172070589199	no	#4A74A9	DNA Replication
C16	L40	0.625112042801449	no	#4A74A9	DNA Replication
C18	C22	0.565246818434235	no	#4A74A9	DNA Replication
C18	C34	0.92519885458306	no	#4A74A9	DNA Replication
C18	C50	0.599355802741347	no	#4A74A9	DNA Replication
C18	C53	0.396128946256699	no	#4A74A9	DNA Replication
C18	C64	0.660871492651924	no	#4A74A9	DNA Replication
C18	C73	0.319290305090195	no	#4A74A9	DNA Replication
C18	C79	0.0216792803881772	yes	#4A74A9	DNA Replication
C18	G12	0.0305650138572235	no	#4A74A9	DNA Replication
C18	I63	-4.60549702996746e-17	no	#B64539	DNA Replication
C18	L40	0.572096480021845	no	#4A74A9	DNA Replication
C22	C34	0.811552361671461	no	#4A74A9	DNA Replication
C22	C50	0.721471692631506	no	#4A74A9	DNA Replication
C22	C53	0.479379897259208	no	#4A74A9	DNA Replication
C22	C64	0.497959753235766	no	#4A74A9	DNA Replication
C22	C71	0.32802664626641	no	#4A74A9	DNA Replication
C22	C73	0.0978902104346693	no	#4A74A9	DNA Replication
C22	G30	0.0275962888513061	no	#4A74A9	DNA Replication
C22	I42	-0.00895723119101422	no	#B64539	DNA Replication
C22	I48	0	no	#B64539	DNA Replication
C22	I63	0	no	#B64539	DNA Replication
C22	L40	0.447251160861554	no	#4A74A9	DNA Replication
C25	C34	0.387001476752938	no	#4A74A9	DNA Replication
C25	C64	0.498706004290902	no	#4A74A9	DNA Replication
C25	G35	-0.0490984593517907	no	#B64539	DNA Replication
C25	I63	4.60549702996746e-17	no	#4A74A9	DNA Replication
C25	K58	0.318911313969685	no	#4A74A9	DNA Replication
C25	L40	0.461089859930557	no	#4A74A9	DNA Replication
C25	M35	1.15137425749186e-17	no	#4A74A9	DNA Replication
C25	N30	0.379739159002087	no	#4A74A9	DNA Replication
C34	C50	0.987890466466598	no	#4A74A9	DNA Replication
C34	C53	0.451212512076852	no	#4A74A9	DNA Replication
C34	C56	0.643781892158753	no	#4A74A9	DNA Replication
C34	C64	0.582375298626108	no	#4A74A9	DNA Replication
C34	C73	0.488892496957105	no	#4A74A9	DNA Replication
C34	K13	0.038242546113815	no	#4A74A9	DNA Replication
C34	L40	1	no	#4A74A9	DNA Replication
C34	M35	0.00729660944637069	no	#4A74A9	DNA Replication
C50	C53	0.372625461932717	no	#4A74A9	DNA Replication
C50	C73	0.432436414511348	no	#4A74A9	DNA Replication
C50	G12	0.0261404173097733	no	#4A74A9	DNA Replication
C50	I48	0.0107513271054797	no	#4A74A9	DNA Replication
C50	I63	0	no	#B64539	DNA Replication
C50	L40	0.711290860927599	no	#4A74A9	DNA Replication
C53	E88	-4.60549702996746e-17	no	#B64539	DNA Replication
C53	F17	-1.84219881198698e-16	no	#B64539	DNA Replication
C53	L20	0.0377516883416213	no	#4A74A9	DNA Replication
C56	C79	0.00232038455624694	yes	#4A74A9	DNA Replication
C56	D72	0.00460805449233333	no	#4A74A9	DNA Replication
C56	G35	-0.0404312754192617	no	#B64539	DNA Replication
C56	L40	0.388423667666826	no	#4A74A9	DNA Replication
C64	C71	0.50386061090353	no	#4A74A9	DNA Replication
C64	C73	0.467953538916836	no	#4A74A9	DNA Replication
C64	D46	0.0129707622728511	no	#4A74A9	DNA Replication
C64	F17	-0.0122323285703062	no	#B64539	DNA Replication
C64	G12	0.000888442889366474	no	#4A74A9	DNA Replication
C64	I63	4.60549702996746e-17	no	#4A74A9	DNA Replication
C64	K58	0.365964048237588	no	#4A74A9	DNA Replication
C64	M35	0.00629475685598005	no	#4A74A9	DNA Replication
C64	N30	0.391573346355465	no	#4A74A9	DNA Replication
C71	D45	-0.0593220651178967	no	#B64539	DNA Replication
C71	E88	0.0118027838726313	no	#4A74A9	DNA Replication
C71	I42	0.00320778386469768	no	#4A74A9	DNA Replication
C71	I48	-0.00152747678177245	no	#B64539	DNA Replication
C73	C79	0.000115252032176418	yes	#4A74A9	DNA Replication
C73	G12	0.00118455432898765	no	#4A74A9	DNA Replication
C73	L20	0.0979083814279496	no	#4A74A9	DNA Replication
C73	L40	0.694637115511141	no	#4A74A9	DNA Replication
C73	N30	0.475236292275296	no	#4A74A9	DNA Replication
C79	D82	1.84219881198698e-16	no	#4A74A9	DNA Replication
C79	N80	1.84219881198698e-16	no	#4A74A9	DNA Replication
C79	R65	-9.21099405993491e-17	no	#B64539	DNA Replication
C91	I42	0.0578341918069254	no	#4A74A9	DNA Replication
C91	L20	0.0461479033559237	no	#4A74A9	DNA Replication
D45	D47	0.145874261916901	yes	#4A74A9	DNA Replication
D46	R65	-4.60549702996746e-17	no	#B64539	DNA Replication
D47	G35	2.30274851498373e-17	no	#4A74A9	DNA Replication
D72	D82	-0.131554505425694	no	#B64539	DNA Replication
D72	N19	-0.0900576094978541	no	#B64539	DNA Replication
D72	N80	0.0145191120222873	no	#4A74A9	DNA Replication
D82	D86	0.220544573058797	no	#4A74A9	DNA Replication
D82	G12	9.21099405993491e-17	no	#4A74A9	DNA Replication
D82	R65	0.52072194121133	no	#4A74A9	DNA Replication
D86	I42	-0.0296050698465186	no	#B64539	DNA Replication
E88	F17	0.000939129602815745	no	#4A74A9	DNA Replication
E88	N19	-0.0390221345346133	no	#B64539	DNA Replication
I42	K51	-0.0382395910513158	no	#B64539	DNA Replication
I42	L71	-0.0223443176230905	no	#B64539	DNA Replication
I48	L71	0.00863058291842012	no	#4A74A9	DNA Replication
I48	M32	0.00821453008570744	no	#4A74A9	DNA Replication
I48	N19	-0.00284080478492071	no	#B64539	DNA Replication
I48	N30	0.0123824661465233	no	#4A74A9	DNA Replication
I48	N80	0	no	#B64539	DNA Replication
I48	R65	0.0184572189897361	no	#4A74A9	DNA Replication
I63	L40	-4.60549702996746e-17	no	#B64539	DNA Replication
I63	L71	0	no	#B64539	DNA Replication
K13	L40	0.0266310696910763	no	#4A74A9	DNA Replication
K51	L40	0.225034399442697	no	#4A74A9	DNA Replication
L20	Q96	0.0544133917284141	no	#4A74A9	DNA Replication
L40	L71	0.43705330309471	no	#4A74A9	DNA Replication
L40	M32	0.267916542419126	no	#4A74A9	DNA Replication
L40	N30	0.380992445294507	no	#4A74A9	DNA Replication
L71	N30	0.336652017582241	no	#4A74A9	DNA Replication
M32	R65	0.369391956591239	no	#4A74A9	DNA Replication
M35	N19	-0.0392634514972714	no	#B64539	DNA Replication
A71	K51	0.269033078050967	no	#4A74A9	Drug ADME
A71	K58	0.20695839789586	no	#4A74A9	Drug ADME
A90	C71	0.00435896604811351	no	#4A74A9	Drug ADME
A90	R65	0.161409318416562	no	#4A74A9	Drug ADME
C11	C50	0.0937545744663016	no	#4A74A9	Drug ADME
C11	C53	0.136575302938563	no	#4A74A9	Drug ADME
C11	C79	0.265546571875613	no	#4A74A9	Drug ADME
C11	M32	0.0289367910493681	no	#4A74A9	Drug ADME
C11	R65	-0.0477727511751456	no	#B64539	Drug ADME
C14	C53	0.324806090277743	no	#4A74A9	Drug ADME
C14	C64	0.433826665869895	no	#4A74A9	Drug ADME
C16	C18	0.511460037711192	no	#4A74A9	Drug ADME
C16	D47	-0.0624316209843563	no	#B64539	Drug ADME
C16	G35	1.64460669567693e-17	no	#4A74A9	Drug ADME
C18	K51	0.773889958537446	no	#4A74A9	Drug ADME
C18	K58	0.827197004413461	no	#4A74A9	Drug ADME
C22	D46	0.0619256963635389	no	#4A74A9	Drug ADME
C22	K13	0.0953739451906477	no	#4A74A9	Drug ADME
C25	C64	0.409411399308963	no	#4A74A9	Drug ADME
C25	D75	0.0482532553433583	no	#4A74A9	Drug ADME
C25	D86	0.0369261705588523	no	#4A74A9	Drug ADME
C34	C56	0.413926026411718	no	#4A74A9	Drug ADME
C34	C79	0.0899744961614549	yes	#4A74A9	Drug ADME
C34	D45	-0.0529519789626315	no	#B64539	Drug ADME
C34	D75	0.0437883604699065	no	#4A74A9	Drug ADME
C53	C91	0.00360535095878321	no	#4A74A9	Drug ADME
C53	K13	0.152876706040442	no	#4A74A9	Drug ADME
C53	M32	-0.0386815186962772	no	#B64539	Drug ADME
C56	K13	-0.0821326773383152	no	#B64539	Drug ADME
C64	D47	-0.0828786629783301	no	#B64539	Drug ADME
C64	D75	-0.0871232096824763	no	#B64539	Drug ADME
C73	D45	-0.0154009234979202	no	#B64539	Drug ADME
C73	Q96	-0.0229907713019956	no	#B64539	Drug ADME
C79	N30	0.224934508641509	no	#4A74A9	Drug ADME
C91	D86	0.0307440761806632	no	#4A74A9	Drug ADME
C91	K13	0.0227534155767802	no	#4A74A9	Drug ADME
D45	K51	0.00279339926856295	no	#4A74A9	Drug ADME
D46	K58	0.00351750266426751	no	#4A74A9	Drug ADME
D46	M32	0.0780706747277964	no	#4A74A9	Drug ADME
D75	N80	-0.0249540682845274	no	#B64539	Drug ADME
D86	M32	0.0564173893675097	no	#4A74A9	Drug ADME
D86	N30	0.0499245620512559	no	#4A74A9	Drug ADME
F17	N80	0.0148847416700368	no	#4A74A9	Drug ADME
K51	K58	1	yes	#4A74A9	Drug ADME
M32	R65	0.157698437740152	no	#4A74A9	Drug ADME
A71	C50	0.22703417402463	no	#4A74A9	Extracellular matrix organization
A71	C73	0.204257318232841	no	#4A74A9	Extracellular matrix organization
A71	D46	0.0173267242084473	no	#4A74A9	Extracellular matrix organization
A71	I48	-0.0254365992944684	no	#B64539	Extracellular matrix organization
A71	L20	0.0342877552821383	no	#4A74A9	Extracellular matrix organization
A71	L40	0.177208253721159	no	#4A74A9	Extracellular matrix organization
A71	L71	0.300874294700469	no	#4A74A9	Extracellular matrix organization
A71	N30	0.253501854846414	no	#4A74A9	Extracellular matrix organization
A90	M32	0.16602831637118	no	#4A74A9	Extracellular matrix organization
B17	C64	0.0189602788931232	no	#4A74A9	Extracellular matrix organization
B17	N30	0.0157383747086867	no	#4A74A9	Extracellular matrix organization
C11	C53	0.209896666939735	no	#4A74A9	Extracellular matrix organization
C11	C79	0.121574570932815	no	#4A74A9	Extracellular matrix organization
C11	F17	-0.0448341551638241	no	#B64539	Extracellular matrix organization
C11	K58	0.135655977626634	no	#4A74A9	Extracellular matrix organization
C14	C16	0.729658961082118	no	#4A74A9	Extracellular matrix organization
C14	C18	0.579912341420551	no	#4A74A9	Extracellular matrix organization
C14	C25	0.60375735934174	no	#4A74A9	Extracellular matrix organization
C14	C34	0.663815529340474	no	#4A74A9	Extracellular matrix organization
C14	C38	0.0482579235812194	no	#4A74A9	Extracellular matrix organization
C14	C50	0.570993303892276	no	#4A74A9	Extracellular matrix organization
C14	C53	0.447798139759048	no	#4A74A9	Extracellular matrix organization
C14	C64	0.548190060766108	no	#4A74A9	Extracellular matrix organization
C14	C73	0.62373254280876	no	#4A74A9	Extracellular matrix organization
C14	C74	-0.0115324569514635	no	#B64539	Extracellular matrix organization
C14	K13	0.652402954060277	no	#4A74A9	Extracellular matrix organization
C14	K51	0.406220383104918	no	#4A74A9	Extracellular matrix organization
C14	K58	0.507906851514249	no	#4A74A9	Extracellular matrix organization
C14	L40	0.210120216253099	no	#4A74A9	Extracellular matrix organization
C14	N30	0.464466799640922	no	#4A74A9	Extracellular matrix organization
C16	C18	0.668926087893125	no	#4A74A9	Extracellular matrix organization
C16	C25	0.833626320670941	no	#4A74A9	Extracellular matrix organization
C16	C34	0.388431867991163	no	#4A74A9	Extracellular matrix organization
C16	C50	0.358639084483983	no	#4A74A9	Extracellular matrix organization
C16	C53	0.206393227772451	no	#4A74A9	Extracellular matrix organization
C16	C64	0.474575369562297	no	#4A74A9	Extracellular matrix organization
C16	C71	0.177902408826446	no	#4A74A9	Extracellular matrix organization
C16	C73	0.614292273283265	no	#4A74A9	Extracellular matrix organization
C16	K51	0.342086320763382	no	#4A74A9	Extracellular matrix organization
C16	K58	0.462552433307265	no	#4A74A9	Extracellular matrix organization
C16	N30	0.497137382532693	no	#4A74A9	Extracellular matrix organization
C18	C25	0.399924131279177	no	#4A74A9	Extracellular matrix organization
C18	C34	0.542078943297569	no	#4A74A9	Extracellular matrix organization
C18	C38	0.0260471913924626	no	#4A74A9	Extracellular matrix organization
C18	C50	0.378269336912146	no	#4A74A9	Extracellular matrix organization
C18	C73	0.536775265825802	no	#4A74A9	Extracellular matrix organization
C18	K13	0.193960603949851	no	#4A74A9	Extracellular matrix organization
C18	K51	0.472154772353935	no	#4A74A9	Extracellular matrix organization
C18	K58	0.53514883462265	no	#4A74A9	Extracellular matrix organization
C18	N30	0.322666984759568	no	#4A74A9	Extracellular matrix organization
C22	C56	0.190647976294655	no	#4A74A9	Extracellular matrix organization
C22	C64	0.410056317386434	no	#4A74A9	Extracellular matrix organization
C22	F17	-0.0187845943477444	no	#B64539	Extracellular matrix organization
