Disease1	Disease2	weight	comorbid	colors	pathway
C38	C64	0.325122526409432	no	#4A74A9	Metabolism of proteins
C38	C71	0.289875279332253	no	#4A74A9	Metabolism of proteins
C38	C73	0.260589489293318	no	#4A74A9	Metabolism of proteins
C38	C74	0.295498443409839	no	#4A74A9	Metabolism of proteins
C38	C93	0.157505406264438	no	#4A74A9	Metabolism of proteins
C38	D45	-0.146678069068371	no	#B64539	Metabolism of proteins
C38	D86	-0.154713008267359	no	#B64539	Metabolism of proteins
C38	I73	-0.127066887448244	no	#B64539	Metabolism of proteins
C38	J32	0.243230019446318	no	#4A74A9	Metabolism of proteins
C38	J45	0.115890908121811	no	#4A74A9	Metabolism of proteins
C38	J84	0.178281162697567	no	#4A74A9	Metabolism of proteins
C38	K12	0.181923447222212	no	#4A74A9	Metabolism of proteins
C38	K13	0.238631671358149	no	#4A74A9	Metabolism of proteins
C38	K51	0.233757820919521	no	#4A74A9	Metabolism of proteins
C38	K58	0.190715004070121	no	#4A74A9	Metabolism of proteins
C38	K70	0.253670067343211	no	#4A74A9	Metabolism of proteins
C38	L40	0.185177154447081	no	#4A74A9	Metabolism of proteins
C38	L70	0.219996314922909	no	#4A74A9	Metabolism of proteins
C38	L71	0.23891218105465	no	#4A74A9	Metabolism of proteins
C38	M47	-0.158928934554813	no	#B64539	Metabolism of proteins
C49	C61	0.128496588621204	no	#4A74A9	Metabolism of proteins
C49	C64	0.323172572711638	no	#4A74A9	Metabolism of proteins
C49	C71	0.939051961680377	no	#4A74A9	Metabolism of proteins
C49	C73	0.177881236195737	no	#4A74A9	Metabolism of proteins
C49	C74	0.135466063502392	no	#4A74A9	Metabolism of proteins
C49	G20	0.273474793139557	no	#4A74A9	Metabolism of proteins
C49	G30	0.163997072105748	no	#4A74A9	Metabolism of proteins
C49	J32	0.110508827894312	no	#4A74A9	Metabolism of proteins
C49	K51	0.108485471168375	no	#4A74A9	Metabolism of proteins
C49	K70	0.150454906391476	no	#4A74A9	Metabolism of proteins
C49	L70	0.14040267386723	no	#4A74A9	Metabolism of proteins
C49	L71	0.162469888559334	no	#4A74A9	Metabolism of proteins
C49	N02	0.0995474551837014	no	#4A74A9	Metabolism of proteins
C61	C64	0.137425038572909	no	#4A74A9	Metabolism of proteins
C61	C67	0.147003038511019	no	#4A74A9	Metabolism of proteins
C61	C71	0.144145653989915	no	#4A74A9	Metabolism of proteins
C61	C73	0.162788672820804	no	#4A74A9	Metabolism of proteins
C61	C90	0.126701539918287	no	#4A74A9	Metabolism of proteins
C61	F17	0.137392268930604	no	#4A74A9	Metabolism of proteins
C61	F20	0.155814283067321	no	#4A74A9	Metabolism of proteins
C61	G20	0.160525088045596	no	#4A74A9	Metabolism of proteins
C61	G31	0.183412343283925	no	#4A74A9	Metabolism of proteins
C61	G35	0.170054851644462	no	#4A74A9	Metabolism of proteins
C61	J32	0.132482969028976	no	#4A74A9	Metabolism of proteins
C61	J44	0.223781289117572	no	#4A74A9	Metabolism of proteins
C61	K12	0.155941874564255	no	#4A74A9	Metabolism of proteins
C61	L71	0.1422875808043	no	#4A74A9	Metabolism of proteins
C61	L82	0.127043144518722	no	#4A74A9	Metabolism of proteins
C64	C67	0.260897557041186	yes	#4A74A9	Metabolism of proteins
C64	C71	0.388378850748358	yes	#4A74A9	Metabolism of proteins
C64	C73	0.40493034310463	no	#4A74A9	Metabolism of proteins
C64	C74	0.338224971070886	no	#4A74A9	Metabolism of proteins
C64	D75	-0.113694720673269	no	#B64539	Metabolism of proteins
C64	G20	0.203454010925366	no	#4A74A9	Metabolism of proteins
C64	G30	0.167301544178284	no	#4A74A9	Metabolism of proteins
C64	G31	0.197736831033826	no	#4A74A9	Metabolism of proteins
C64	J32	0.123037638658386	no	#4A74A9	Metabolism of proteins
C64	K12	0.293287986204805	no	#4A74A9	Metabolism of proteins
C64	K13	0.159928741158303	no	#4A74A9	Metabolism of proteins
C64	K51	0.234747482294494	no	#4A74A9	Metabolism of proteins
C64	K58	0.29534322214287	no	#4A74A9	Metabolism of proteins
C64	K70	0.165197967912261	no	#4A74A9	Metabolism of proteins
C64	L70	0.222759334753239	no	#4A74A9	Metabolism of proteins
C64	M33	0.174474536412146	no	#4A74A9	Metabolism of proteins
C64	N02	0.355095019264866	yes	#4A74A9	Metabolism of proteins
C64	T86	0.131396935025892	no	#4A74A9	Metabolism of proteins
C67	C71	0.171651364019659	no	#4A74A9	Metabolism of proteins
C67	C73	0.370545483029899	no	#4A74A9	Metabolism of proteins
C67	C74	0.215357686654211	no	#4A74A9	Metabolism of proteins
C67	C93	-0.172714938473101	no	#B64539	Metabolism of proteins
C67	D45	0.214220623855688	no	#4A74A9	Metabolism of proteins
C67	D72	0.155216594502169	no	#4A74A9	Metabolism of proteins
C67	D82	0.144890594030351	no	#4A74A9	Metabolism of proteins
C67	D86	0.272729585239232	no	#4A74A9	Metabolism of proteins
C67	E10	-0.145331894414601	no	#B64539	Metabolism of proteins
C67	F17	0.133130857818974	no	#4A74A9	Metabolism of proteins
C67	F84	-0.194275061903211	no	#B64539	Metabolism of proteins
C67	G10	0.170151210988147	no	#4A74A9	Metabolism of proteins
C67	G31	0.167349064814746	no	#4A74A9	Metabolism of proteins
C67	G35	0.153575478207655	no	#4A74A9	Metabolism of proteins
C67	H31	0.18628411546628	no	#4A74A9	Metabolism of proteins
C67	I21	0.169375835388209	no	#4A74A9	Metabolism of proteins
C67	I48	0.257368613853642	no	#4A74A9	Metabolism of proteins
C67	I63	-0.145081645560244	no	#B64539	Metabolism of proteins
C67	I73	0.251285948462235	no	#4A74A9	Metabolism of proteins
C67	J32	0.26718047217265	no	#4A74A9	Metabolism of proteins
C67	J44	0.270462877871664	no	#4A74A9	Metabolism of proteins
C67	J84	-0.251270518872715	no	#B64539	Metabolism of proteins
C67	K12	0.285910116694246	no	#4A74A9	Metabolism of proteins
C67	K13	0.17044254852503	no	#4A74A9	Metabolism of proteins
C67	K50	0.218377785777009	no	#4A74A9	Metabolism of proteins
C67	K51	0.192752713382496	no	#4A74A9	Metabolism of proteins
C67	K58	0.221593403473299	no	#4A74A9	Metabolism of proteins
C67	L40	0.433411690506103	no	#4A74A9	Metabolism of proteins
C67	L70	0.448076713153589	no	#4A74A9	Metabolism of proteins
C67	L71	0.400561802158846	no	#4A74A9	Metabolism of proteins
C67	M33	0.296226810091248	no	#4A74A9	Metabolism of proteins
C67	M35	0.149848904087285	no	#4A74A9	Metabolism of proteins
C67	M47	0.351818846955039	no	#4A74A9	Metabolism of proteins
C67	Q98	0.140911810645681	no	#4A74A9	Metabolism of proteins
C67	R65	0.435206960585063	no	#4A74A9	Metabolism of proteins
C71	C92	0.124971909892984	no	#4A74A9	Metabolism of proteins
C71	C93	0.144002119481624	no	#4A74A9	Metabolism of proteins
C71	G20	0.276654800326459	no	#4A74A9	Metabolism of proteins
C71	G30	0.287291614472529	no	#4A74A9	Metabolism of proteins
C71	J32	0.162711259786281	no	#4A74A9	Metabolism of proteins
C71	K51	0.137655473615165	no	#4A74A9	Metabolism of proteins
C71	K58	0.126925854729307	no	#4A74A9	Metabolism of proteins
C71	K70	0.231592673195537	no	#4A74A9	Metabolism of proteins
C71	L40	0.138298133110691	no	#4A74A9	Metabolism of proteins
C71	L70	0.196286136754272	no	#4A74A9	Metabolism of proteins
C71	N02	0.131527601214002	no	#4A74A9	Metabolism of proteins
C73	C74	0.201420605947571	no	#4A74A9	Metabolism of proteins
C73	C82	-0.0924259779307712	no	#B64539	Metabolism of proteins
C73	C84	0.283477703296932	no	#4A74A9	Metabolism of proteins
C73	D47	0.155464881811678	no	#4A74A9	Metabolism of proteins
C73	D86	0.222772403044049	no	#4A74A9	Metabolism of proteins
C73	F17	0.145437332152122	no	#4A74A9	Metabolism of proteins
C73	G20	0.138267747958232	no	#4A74A9	Metabolism of proteins
C73	G71	0.128167849787139	no	#4A74A9	Metabolism of proteins
C73	H31	0.149514353849732	no	#4A74A9	Metabolism of proteins
C73	I21	0.175122295104374	no	#4A74A9	Metabolism of proteins
C73	J32	0.203566195097858	no	#4A74A9	Metabolism of proteins
C73	K12	0.355632041778438	no	#4A74A9	Metabolism of proteins
C73	K13	0.436405093988631	no	#4A74A9	Metabolism of proteins
C73	K50	0.398089674191241	no	#4A74A9	Metabolism of proteins
C73	K51	0.336956230080141	no	#4A74A9	Metabolism of proteins
C73	K58	0.442689073173761	no	#4A74A9	Metabolism of proteins
C73	K70	0.183133415349141	no	#4A74A9	Metabolism of proteins
C73	L40	0.367404312157606	no	#4A74A9	Metabolism of proteins
C73	L70	0.521180354237945	no	#4A74A9	Metabolism of proteins
C73	L71	0.399198110633685	no	#4A74A9	Metabolism of proteins
C73	M33	0.238917719494795	no	#4A74A9	Metabolism of proteins
C73	M47	0.184466567200851	no	#4A74A9	Metabolism of proteins
C73	N02	0.158681777281571	no	#4A74A9	Metabolism of proteins
C73	Q98	0.181915470336799	no	#4A74A9	Metabolism of proteins
C73	R65	0.284869899026043	no	#4A74A9	Metabolism of proteins
C74	E10	0.130067087995153	no	#4A74A9	Metabolism of proteins
C74	I42	0.130864123200732	no	#4A74A9	Metabolism of proteins
C74	K13	0.182326766554243	no	#4A74A9	Metabolism of proteins
C74	N02	0.182120441965034	no	#4A74A9	Metabolism of proteins
C74	N19	-0.152367482926559	no	#B64539	Metabolism of proteins
C74	T86	0.135098958141583	no	#4A74A9	Metabolism of proteins
C82	D86	-0.089816370403739	no	#B64539	Metabolism of proteins
C82	N19	-0.0697266924316052	no	#B64539	Metabolism of proteins
C84	C92	-0.169762444531937	no	#B64539	Metabolism of proteins
C84	D45	0.261486501861623	no	#4A74A9	Metabolism of proteins
C84	D46	0.236931805882133	no	#4A74A9	Metabolism of proteins
C84	D47	0.323746301638775	no	#4A74A9	Metabolism of proteins
C84	D72	0.129108502796904	no	#4A74A9	Metabolism of proteins
C84	D75	0.22733484275706	no	#4A74A9	Metabolism of proteins
C84	D82	0.143172647301228	no	#4A74A9	Metabolism of proteins
C84	D86	0.311597467463695	no	#4A74A9	Metabolism of proteins
C84	E10	0.396001385559249	no	#4A74A9	Metabolism of proteins
C84	E11	0.0826051839553577	no	#4A74A9	Metabolism of proteins
C84	F17	0.126343341786538	no	#4A74A9	Metabolism of proteins
C84	F20	0.0786796392187102	no	#4A74A9	Metabolism of proteins
C84	G10	0.272457982980731	no	#4A74A9	Metabolism of proteins
C84	G12	-0.101780900670443	no	#B64539	Metabolism of proteins
C84	G30	0.156678799229544	no	#4A74A9	Metabolism of proteins
C84	G35	0.150138143221819	no	#4A74A9	Metabolism of proteins
C84	H31	0.25243618408911	no	#4A74A9	Metabolism of proteins
C84	I63	-0.133223767173689	no	#B64539	Metabolism of proteins
C84	J45	0.22477992294757	no	#4A74A9	Metabolism of proteins
C84	J84	0.157880571268683	no	#4A74A9	Metabolism of proteins
C84	K12	0.129356286794364	no	#4A74A9	Metabolism of proteins
C84	K13	0.139539654575009	no	#4A74A9	Metabolism of proteins
C84	K58	0.21604394403182	no	#4A74A9	Metabolism of proteins
C84	L82	0.199043355928568	no	#4A74A9	Metabolism of proteins
C84	M33	0.157371078079612	no	#4A74A9	Metabolism of proteins
C84	M35	0.13470419383184	no	#4A74A9	Metabolism of proteins
C84	M47	0.216907657671159	no	#4A74A9	Metabolism of proteins
C84	R65	0.195424142708543	no	#4A74A9	Metabolism of proteins
C90	D47	0.277201051470633	yes	#4A74A9	Metabolism of proteins
C90	D86	0.194550360550249	no	#4A74A9	Metabolism of proteins
C90	F84	0.144950099274368	no	#4A74A9	Metabolism of proteins
C90	G12	0.166989456022184	no	#4A74A9	Metabolism of proteins
C90	G71	0.134455433673749	no	#4A74A9	Metabolism of proteins
C90	I42	0.129808189511661	no	#4A74A9	Metabolism of proteins
C90	I63	0.124586161123481	no	#4A74A9	Metabolism of proteins
C90	J84	0.204247874526163	no	#4A74A9	Metabolism of proteins
C90	M35	0.155877677632446	no	#4A74A9	Metabolism of proteins
C92	C93	0.226766565279204	yes	#4A74A9	Metabolism of proteins
C92	D45	-0.0963904038272486	no	#B64539	Metabolism of proteins
C92	D56	0.120263038605724	no	#4A74A9	Metabolism of proteins
C92	D86	-0.143218614630211	no	#B64539	Metabolism of proteins
C92	E10	-0.113134950086	no	#B64539	Metabolism of proteins
C92	F20	-0.112708410491656	no	#B64539	Metabolism of proteins
C92	F31	-0.0907614675795712	no	#B64539	Metabolism of proteins
C92	G10	-0.105772575532774	no	#B64539	Metabolism of proteins
C92	G30	-0.139366715728813	no	#B64539	Metabolism of proteins
C92	J32	0.185655016805655	no	#4A74A9	Metabolism of proteins
C92	K70	0.179111025005924	no	#4A74A9	Metabolism of proteins
C92	L40	0.123882697808179	no	#4A74A9	Metabolism of proteins
C92	L70	0.111345046515204	no	#4A74A9	Metabolism of proteins
C92	M47	-0.110115341358674	no	#B64539	Metabolism of proteins
C92	N02	0.117055352457022	no	#4A74A9	Metabolism of proteins
C93	D45	-0.181823305268485	no	#B64539	Metabolism of proteins
C93	D46	0.173447323570738	yes	#4A74A9	Metabolism of proteins
C93	D82	-0.302516119226196	no	#B64539	Metabolism of proteins
C93	D86	-0.26715314482254	no	#B64539	Metabolism of proteins
C93	E10	-0.127944539861864	no	#B64539	Metabolism of proteins
C93	I21	-0.197417122720623	no	#B64539	Metabolism of proteins
C93	J45	0.232854131091204	no	#4A74A9	Metabolism of proteins
C93	K51	0.12013375842669	no	#4A74A9	Metabolism of proteins
C93	K70	0.187643685333989	no	#4A74A9	Metabolism of proteins
C93	L40	0.147583760186309	no	#4A74A9	Metabolism of proteins
C93	L82	0.217991107803393	no	#4A74A9	Metabolism of proteins
C93	M47	-0.344941441580875	no	#B64539	Metabolism of proteins
C93	R65	-0.26866922201777	no	#B64539	Metabolism of proteins
D45	D46	0.137739587092977	yes	#4A74A9	Metabolism of proteins
D45	D47	0.648615130829542	yes	#4A74A9	Metabolism of proteins
D45	D72	0.172537528724085	no	#4A74A9	Metabolism of proteins
D45	D75	0.765100955296014	yes	#4A74A9	Metabolism of proteins
D45	D82	0.283102939103358	no	#4A74A9	Metabolism of proteins
D45	D86	0.447787266893827	no	#4A74A9	Metabolism of proteins
D45	F84	-0.0948279196974559	no	#B64539	Metabolism of proteins
D45	G10	0.255522757894346	no	#4A74A9	Metabolism of proteins
D45	G30	0.113236638107648	no	#4A74A9	Metabolism of proteins
D45	G35	0.148994115739173	no	#4A74A9	Metabolism of proteins
D45	H31	0.20501832050208	no	#4A74A9	Metabolism of proteins
D45	I21	0.321035413852865	no	#4A74A9	Metabolism of proteins
D45	I73	0.18096681581401	no	#4A74A9	Metabolism of proteins
D45	K70	-0.117033742515911	no	#B64539	Metabolism of proteins
D45	M47	0.659579390779524	no	#4A74A9	Metabolism of proteins
D45	N19	0.217980340219027	no	#4A74A9	Metabolism of proteins
D45	R65	0.485753173872779	no	#4A74A9	Metabolism of proteins
D46	D47	0.176164252932677	yes	#4A74A9	Metabolism of proteins
D46	D75	0.141304756214697	yes	#4A74A9	Metabolism of proteins
D46	D86	0.13901592048706	no	#4A74A9	Metabolism of proteins
D46	H31	0.188116038530332	no	#4A74A9	Metabolism of proteins
D46	I21	0.116805517509646	no	#4A74A9	Metabolism of proteins
D46	I63	-0.186602316750613	no	#B64539	Metabolism of proteins
D46	J44	0.137757584368693	no	#4A74A9	Metabolism of proteins
D46	J45	0.170475139311757	no	#4A74A9	Metabolism of proteins
D46	J84	0.180040881448206	no	#4A74A9	Metabolism of proteins
D46	K13	0.171371418695921	no	#4A74A9	Metabolism of proteins
D46	K50	0.187819484382909	no	#4A74A9	Metabolism of proteins
D46	K51	0.152393777289678	no	#4A74A9	Metabolism of proteins
D46	L40	0.14376184552028	no	#4A74A9	Metabolism of proteins
D46	L71	0.182495435199234	no	#4A74A9	Metabolism of proteins
D46	M35	0.218484704397512	no	#4A74A9	Metabolism of proteins
D47	D72	0.137826370784299	yes	#4A74A9	Metabolism of proteins
D47	D75	0.53214214030672	yes	#4A74A9	Metabolism of proteins
D47	D86	0.522102581629962	no	#4A74A9	Metabolism of proteins
D47	E10	0.243764900503875	no	#4A74A9	Metabolism of proteins
D47	F20	0.1480237807072	no	#4A74A9	Metabolism of proteins
D47	G71	0.165887467441828	no	#4A74A9	Metabolism of proteins
D47	H31	0.153852754547652	no	#4A74A9	Metabolism of proteins
D47	I21	0.147521612133196	no	#4A74A9	Metabolism of proteins
D47	I48	-0.146282153950321	no	#B64539	Metabolism of proteins
D47	J84	0.157289830970669	no	#4A74A9	Metabolism of proteins
D47	M47	0.340464459799148	no	#4A74A9	Metabolism of proteins
D47	N19	0.297252419664201	no	#4A74A9	Metabolism of proteins
D47	R65	0.213768502749384	no	#4A74A9	Metabolism of proteins
D47	T86	-0.175104825107839	no	#B64539	Metabolism of proteins
D72	D75	0.184819440738126	yes	#4A74A9	Metabolism of proteins
D72	G10	0.143812658795823	no	#4A74A9	Metabolism of proteins
D72	H31	0.149795588322876	no	#4A74A9	Metabolism of proteins
D72	R65	0.250237638617723	no	#4A74A9	Metabolism of proteins
D75	D86	0.237843919709037	no	#4A74A9	Metabolism of proteins
D75	G35	0.155986614408718	no	#4A74A9	Metabolism of proteins
D75	H31	0.191668480450088	no	#4A74A9	Metabolism of proteins
D75	I21	0.149363004695421	no	#4A74A9	Metabolism of proteins
D75	L82	0.137694194815611	no	#4A74A9	Metabolism of proteins
D75	M33	0.1231810833645	no	#4A74A9	Metabolism of proteins
D75	M47	0.211643558253536	no	#4A74A9	Metabolism of proteins
D75	N19	0.432973321942667	no	#4A74A9	Metabolism of proteins
D75	R65	0.366126643097001	no	#4A74A9	Metabolism of proteins
D75	T86	-0.135941279634756	no	#B64539	Metabolism of proteins
D82	D86	0.363976847067088	no	#4A74A9	Metabolism of proteins
D82	E10	0.151414163945034	no	#4A74A9	Metabolism of proteins
D82	F84	-0.0711547141758886	no	#B64539	Metabolism of proteins
D82	G10	0.136982847275522	no	#4A74A9	Metabolism of proteins
D82	G20	0.118034133447456	no	#4A74A9	Metabolism of proteins
D82	G30	0.114476557952744	no	#4A74A9	Metabolism of proteins
D82	I21	0.12590603147142	no	#4A74A9	Metabolism of proteins
D82	I73	0.0734682420355196	no	#4A74A9	Metabolism of proteins
D82	K70	-0.145287304021712	no	#B64539	Metabolism of proteins
D82	M47	0.371049324858392	no	#4A74A9	Metabolism of proteins
D82	R65	0.395452932038023	no	#4A74A9	Metabolism of proteins
D86	F20	0.13333429198751	no	#4A74A9	Metabolism of proteins
D86	G30	0.118350039399315	no	#4A74A9	Metabolism of proteins
D86	G71	0.104743643734696	no	#4A74A9	Metabolism of proteins
D86	H31	0.128248571736925	no	#4A74A9	Metabolism of proteins
D86	I21	0.249078005455631	no	#4A74A9	Metabolism of proteins
D86	I73	0.212676204045742	no	#4A74A9	Metabolism of proteins
D86	K58	0.118706005199297	no	#4A74A9	Metabolism of proteins
D86	K70	-0.145275147067221	no	#B64539	Metabolism of proteins
D86	L82	-0.11788983904059	no	#B64539	Metabolism of proteins
D86	M33	0.155691099294872	no	#4A74A9	Metabolism of proteins
D86	M35	0.186330298766662	no	#4A74A9	Metabolism of proteins
D86	M47	0.973640044557851	no	#4A74A9	Metabolism of proteins
D86	N19	0.204946655633097	no	#4A74A9	Metabolism of proteins
D86	R65	0.530138677272585	no	#4A74A9	Metabolism of proteins
E10	E11	0.151828362634269	yes	#4A74A9	Metabolism of proteins
E10	G10	0.153486245605027	no	#4A74A9	Metabolism of proteins
E10	G12	-0.11312752686047	no	#B64539	Metabolism of proteins
E10	G30	0.141063156838019	no	#4A74A9	Metabolism of proteins
E10	I42	0.110505307374022	no	#4A74A9	Metabolism of proteins
E10	I73	-0.109050507159995	no	#B64539	Metabolism of proteins
E10	J32	-0.175303108254947	no	#B64539	Metabolism of proteins
E10	J44	-0.141073234877015	no	#B64539	Metabolism of proteins
E10	J84	0.238933868380315	no	#4A74A9	Metabolism of proteins
E10	K70	-0.158643831355092	no	#B64539	Metabolism of proteins
E10	L40	-0.267966633690773	no	#B64539	Metabolism of proteins
E10	L70	-0.223265966133604	no	#B64539	Metabolism of proteins
E10	L71	-0.168198026310676	no	#B64539	Metabolism of proteins
E11	F31	0.148903643922764	no	#4A74A9	Metabolism of proteins
E11	F33	0.181765544374691	no	#4A74A9	Metabolism of proteins
E11	G10	0.212577312731489	no	#4A74A9	Metabolism of proteins
E11	G12	-0.164294145213534	no	#B64539	Metabolism of proteins
E11	G30	0.167671223048025	no	#4A74A9	Metabolism of proteins
E11	G35	0.237946036689432	no	#4A74A9	Metabolism of proteins
E11	I21	-0.150354928260953	no	#B64539	Metabolism of proteins
E11	I42	0.117844028799037	no	#4A74A9	Metabolism of proteins
E11	I48	0.16118545550156	no	#4A74A9	Metabolism of proteins
E11	K50	-0.161543306663461	no	#B64539	Metabolism of proteins
E11	L40	-0.136447524082943	no	#B64539	Metabolism of proteins
E11	L82	0.224095241270425	no	#4A74A9	Metabolism of proteins
E11	M35	0.144787697631287	no	#4A74A9	Metabolism of proteins
E11	Q87	0.159379729489413	no	#4A74A9	Metabolism of proteins
F17	F20	0.176974878907475	yes	#4A74A9	Metabolism of proteins
F17	H31	0.122385192240348	no	#4A74A9	Metabolism of proteins
F17	J44	0.253942746784049	yes	#4A74A9	Metabolism of proteins
F17	K50	0.118930251461668	yes	#4A74A9	Metabolism of proteins
F17	K58	0.139956491660213	no	#4A74A9	Metabolism of proteins
F17	Q87	0.149624768702913	no	#4A74A9	Metabolism of proteins
F20	F31	0.181375651941715	yes	#4A74A9	Metabolism of proteins
F20	G12	-0.125366758921556	no	#B64539	Metabolism of proteins
F20	G20	0.211099328075956	no	#4A74A9	Metabolism of proteins
F20	G30	0.468262786124099	no	#4A74A9	Metabolism of proteins
F20	I63	0.102152777904088	no	#4A74A9	Metabolism of proteins
F20	J45	-0.0938605638619266	no	#B64539	Metabolism of proteins
F20	K70	-0.0862061263903706	no	#B64539	Metabolism of proteins
F20	L40	-0.129871135768297	no	#B64539	Metabolism of proteins
F20	L71	-0.100035684041297	no	#B64539	Metabolism of proteins
F20	M47	0.123339212338695	no	#4A74A9	Metabolism of proteins
F20	N19	0.100424050409753	no	#4A74A9	Metabolism of proteins
F31	G10	0.115019208732563	no	#4A74A9	Metabolism of proteins
F31	G20	0.0817137650539503	no	#4A74A9	Metabolism of proteins
F31	G30	0.133174635100015	no	#4A74A9	Metabolism of proteins
F31	G31	0.0950699204251727	no	#4A74A9	Metabolism of proteins
F31	I48	0.0948497559179805	no	#4A74A9	Metabolism of proteins
F31	L40	-0.125027302723351	no	#B64539	Metabolism of proteins
F31	L70	-0.128017438672951	no	#B64539	Metabolism of proteins
F31	L71	-0.11173033063831	no	#B64539	Metabolism of proteins
F31	L82	0.0809527006526335	no	#4A74A9	Metabolism of proteins
F33	G10	0.107502685583592	no	#4A74A9	Metabolism of proteins
F33	G31	0.106887937375799	yes	#4A74A9	Metabolism of proteins
F33	G35	0.146130327944403	no	#4A74A9	Metabolism of proteins
F33	I21	-0.136572866914825	no	#B64539	Metabolism of proteins
F33	I48	0.201176531524561	no	#4A74A9	Metabolism of proteins
F33	I73	0.163282096850802	no	#4A74A9	Metabolism of proteins
F33	J44	0.248893576675303	no	#4A74A9	Metabolism of proteins
F33	J84	-0.119748925269457	no	#B64539	Metabolism of proteins
F33	L82	0.0844811954109774	no	#4A74A9	Metabolism of proteins
F33	M33	0.101218737095853	no	#4A74A9	Metabolism of proteins
F33	N19	-0.0802892273682297	no	#B64539	Metabolism of proteins
F84	G10	-0.167417085387713	no	#B64539	Metabolism of proteins
F84	I21	-0.122045763516796	no	#B64539	Metabolism of proteins
F84	I48	-0.0983282383368016	no	#B64539	Metabolism of proteins
F84	I63	0.120831904431352	no	#4A74A9	Metabolism of proteins
F84	I73	-0.140047993102457	no	#B64539	Metabolism of proteins
F84	J45	-0.0651763300992475	no	#B64539	Metabolism of proteins
F84	J84	0.144746842086113	no	#4A74A9	Metabolism of proteins
F84	K58	-0.105430704826827	no	#B64539	Metabolism of proteins
F84	M47	-0.228981591872105	no	#B64539	Metabolism of proteins
F84	N19	0.10833156021522	no	#4A74A9	Metabolism of proteins
F84	R65	-0.104956602365749	no	#B64539	Metabolism of proteins
G10	G12	-0.275831904768466	no	#B64539	Metabolism of proteins
G10	G20	0.119397644042389	no	#4A74A9	Metabolism of proteins
G10	G30	0.261729748134387	no	#4A74A9	Metabolism of proteins
G10	G35	0.446928872450925	no	#4A74A9	Metabolism of proteins
G10	G71	-0.157357097058608	no	#B64539	Metabolism of proteins
G10	H31	0.209756205603813	no	#4A74A9	Metabolism of proteins
G10	I21	-0.13044589571972	no	#B64539	Metabolism of proteins
G10	I48	0.337385345752485	no	#4A74A9	Metabolism of proteins
G10	I73	0.159410573194725	no	#4A74A9	Metabolism of proteins
G10	J32	-0.140834675513344	no	#B64539	Metabolism of proteins
G10	J44	0.150394976596194	no	#4A74A9	Metabolism of proteins
G10	J45	0.101908875403345	no	#4A74A9	Metabolism of proteins
G10	J84	-0.181917996744818	no	#B64539	Metabolism of proteins
G10	L40	-0.174346812307496	no	#B64539	Metabolism of proteins
G10	L82	0.432663107779109	no	#4A74A9	Metabolism of proteins
G10	M33	0.155065864465696	no	#4A74A9	Metabolism of proteins
G10	M47	0.236144883322296	no	#4A74A9	Metabolism of proteins
G10	N02	0.166089276877703	no	#4A74A9	Metabolism of proteins
G10	Q87	0.138513509930467	no	#4A74A9	Metabolism of proteins
G10	T86	0.239352854874389	no	#4A74A9	Metabolism of proteins
G12	G30	-0.197174481856115	no	#B64539	Metabolism of proteins
G12	G35	-0.23342198399369	no	#B64539	Metabolism of proteins
G12	G71	0.164825378003724	yes	#4A74A9	Metabolism of proteins
G12	I21	0.123636689068977	no	#4A74A9	Metabolism of proteins
G12	J32	0.229996890262218	no	#4A74A9	Metabolism of proteins
G12	L40	0.200032501434691	no	#4A74A9	Metabolism of proteins
G12	L70	0.176968563621872	no	#4A74A9	Metabolism of proteins
G12	L71	0.161047656750957	no	#4A74A9	Metabolism of proteins
G12	L82	-0.262032400515034	no	#B64539	Metabolism of proteins
G12	Q87	-0.119446785911366	no	#B64539	Metabolism of proteins
G12	Q98	0.135345201060006	no	#4A74A9	Metabolism of proteins
G12	T86	-0.152774995871349	no	#B64539	Metabolism of proteins
G20	G30	0.746248391027031	no	#4A74A9	Metabolism of proteins
G20	G31	0.159305531435775	yes	#4A74A9	Metabolism of proteins
G20	J45	-0.131110706605116	no	#B64539	Metabolism of proteins
G20	K12	0.146224569591869	no	#4A74A9	Metabolism of proteins
G20	T86	0.197993133502973	no	#4A74A9	Metabolism of proteins
G30	J45	-0.106792129868305	no	#B64539	Metabolism of proteins
G30	K50	-0.137377726448451	no	#B64539	Metabolism of proteins
G30	L40	-0.228886765898098	no	#B64539	Metabolism of proteins
G30	L71	-0.179794174128762	no	#B64539	Metabolism of proteins
G30	T86	0.168200858895067	no	#4A74A9	Metabolism of proteins
G31	G35	0.126029765100128	no	#4A74A9	Metabolism of proteins
G31	H31	0.188514787070079	no	#4A74A9	Metabolism of proteins
G31	I48	0.305697762524979	no	#4A74A9	Metabolism of proteins
G31	I63	0.183141996575319	no	#4A74A9	Metabolism of proteins
G31	J44	0.198388217151	no	#4A74A9	Metabolism of proteins
G31	J84	-0.195426348920494	no	#B64539	Metabolism of proteins
G31	L82	0.172523667135733	no	#4A74A9	Metabolism of proteins
G35	G71	-0.165033261061813	no	#B64539	Metabolism of proteins
G35	H31	0.206355055398399	no	#4A74A9	Metabolism of proteins
G35	I48	0.281146157037223	no	#4A74A9	Metabolism of proteins
G35	I63	0.183514006370636	no	#4A74A9	Metabolism of proteins
G35	I73	0.196038368701909	no	#4A74A9	Metabolism of proteins
