Disease1	Disease2	weight	comorbid	colors	pathway
G35	K58	-0.0602665922093867	no	#B64539	Gene expression Transcription
G35	L40	-0.0996778697284482	no	#B64539	Gene expression Transcription
G35	M47	0.0232754465798258	no	#4A74A9	Gene expression Transcription
G35	R65	-0.0740987808812538	no	#B64539	Gene expression Transcription
I21	K51	0.0507966195853468	no	#4A74A9	Gene expression Transcription
I21	L40	0.0757825468490474	no	#4A74A9	Gene expression Transcription
I21	L71	0.054495328708382	no	#4A74A9	Gene expression Transcription
I21	M32	0.147362578357371	no	#4A74A9	Gene expression Transcription
I21	M35	-0.0159494181807001	no	#B64539	Gene expression Transcription
I21	N19	0.0770361203321731	yes	#4A74A9	Gene expression Transcription
I21	N80	0.0823005974948572	no	#4A74A9	Gene expression Transcription
I21	Q96	0.0468753098411758	no	#4A74A9	Gene expression Transcription
I21	R65	0.105689911266707	no	#4A74A9	Gene expression Transcription
I42	J45	0.0635751760463828	no	#4A74A9	Gene expression Transcription
I42	K50	-0.0454241912377361	no	#B64539	Gene expression Transcription
I42	K51	-0.114715005962493	no	#B64539	Gene expression Transcription
I42	K58	-0.109079230765545	no	#B64539	Gene expression Transcription
I42	L20	-0.0674369409397778	no	#B64539	Gene expression Transcription
I42	L40	-0.165422831490624	no	#B64539	Gene expression Transcription
I42	L71	-0.106132030561253	no	#B64539	Gene expression Transcription
I42	M32	-0.149590505503033	no	#B64539	Gene expression Transcription
I42	N19	-0.07303263616391	no	#B64539	Gene expression Transcription
I42	N80	-0.0881173415777142	no	#B64539	Gene expression Transcription
I48	L20	-0.0392670994454523	no	#B64539	Gene expression Transcription
I48	M47	-0.0221195900986738	no	#B64539	Gene expression Transcription
I48	Q82	0.0349513013647556	no	#4A74A9	Gene expression Transcription
I63	R65	0.0838384569996317	no	#4A74A9	Gene expression Transcription
I73	K51	0.0392119234155041	no	#4A74A9	Gene expression Transcription
I73	K58	0.0390280646965383	no	#4A74A9	Gene expression Transcription
I73	L40	0.141618825579502	no	#4A74A9	Gene expression Transcription
I73	L71	0.10630943136873	no	#4A74A9	Gene expression Transcription
I73	M32	0.145642658781472	yes	#4A74A9	Gene expression Transcription
I73	M35	-0.0103964277702503	no	#B64539	Gene expression Transcription
I73	N80	0.0401337176240422	no	#4A74A9	Gene expression Transcription
I73	R65	0.106805325284552	no	#4A74A9	Gene expression Transcription
J32	L20	0.0560577278631927	no	#4A74A9	Gene expression Transcription
J32	N30	0.130941415377371	no	#4A74A9	Gene expression Transcription
J32	N80	0.0959162617845029	no	#4A74A9	Gene expression Transcription
J32	Q96	0.139445170076184	no	#4A74A9	Gene expression Transcription
J44	K58	0.0236486144813606	no	#4A74A9	Gene expression Transcription
J44	L40	0.0811060246077499	no	#4A74A9	Gene expression Transcription
J44	L71	0.067998223401347	no	#4A74A9	Gene expression Transcription
J44	M32	0.0798904424385012	no	#4A74A9	Gene expression Transcription
J44	N30	0.0412187105686482	no	#4A74A9	Gene expression Transcription
J44	N80	0.034394884377762	no	#4A74A9	Gene expression Transcription
J44	R65	0.0897696308828567	no	#4A74A9	Gene expression Transcription
J45	N30	-0.104217944321567	no	#B64539	Gene expression Transcription
J45	N80	-0.124999992144054	no	#B64539	Gene expression Transcription
J45	Q96	-0.111912949163276	no	#B64539	Gene expression Transcription
J45	R65	0.110914029945409	no	#4A74A9	Gene expression Transcription
J84	L40	-0.150597927009388	no	#B64539	Gene expression Transcription
J84	M32	-0.0884277270716834	no	#B64539	Gene expression Transcription
J84	R65	-0.0938706977874617	no	#B64539	Gene expression Transcription
K12	K13	0.047904564872257	yes	#4A74A9	Gene expression Transcription
K12	K51	0.0805596605264956	no	#4A74A9	Gene expression Transcription
K12	K58	0.0980252391935697	no	#4A74A9	Gene expression Transcription
K12	L71	0.0506959000336868	no	#4A74A9	Gene expression Transcription
K12	M32	0.0579061680047614	no	#4A74A9	Gene expression Transcription
K12	N30	0.115590268653307	no	#4A74A9	Gene expression Transcription
K12	R65	0.0516364478678544	no	#4A74A9	Gene expression Transcription
K13	K51	0.132141022510358	no	#4A74A9	Gene expression Transcription
K13	K58	0.158172038848097	no	#4A74A9	Gene expression Transcription
K13	L40	0.264087116542077	no	#4A74A9	Gene expression Transcription
K13	M32	0.0730735368009592	no	#4A74A9	Gene expression Transcription
K13	M60	0.0460270485934826	no	#4A74A9	Gene expression Transcription
K13	N30	0.153180670472098	no	#4A74A9	Gene expression Transcription
K50	K51	0.160657218094865	yes	#4A74A9	Gene expression Transcription
K50	K58	0.135108429965374	yes	#4A74A9	Gene expression Transcription
K50	L40	0.373333975178752	yes	#4A74A9	Gene expression Transcription
K50	L71	0.262328707796474	yes	#4A74A9	Gene expression Transcription
K50	M32	0.158923787877095	no	#4A74A9	Gene expression Transcription
K50	N30	0.198806347818449	no	#4A74A9	Gene expression Transcription
K50	R65	0.162538102460083	no	#4A74A9	Gene expression Transcription
K51	K58	0.624591785057014	yes	#4A74A9	Gene expression Transcription
K51	L20	0.125887530977923	no	#4A74A9	Gene expression Transcription
K51	L40	0.357106472723042	no	#4A74A9	Gene expression Transcription
K51	L71	0.177094072431156	no	#4A74A9	Gene expression Transcription
K51	M19	0.0830529214292697	no	#4A74A9	Gene expression Transcription
K51	M32	0.159055818602875	no	#4A74A9	Gene expression Transcription
K51	M47	0.0338599127691131	no	#4A74A9	Gene expression Transcription
K51	M60	0.154765704081041	no	#4A74A9	Gene expression Transcription
K51	N30	0.389790605791135	no	#4A74A9	Gene expression Transcription
K51	R65	0.105302875247407	no	#4A74A9	Gene expression Transcription
K58	L40	0.379118802609624	no	#4A74A9	Gene expression Transcription
K58	L71	0.174768222533269	no	#4A74A9	Gene expression Transcription
K58	M19	0.100165811919479	no	#4A74A9	Gene expression Transcription
K58	M32	0.190234092591833	no	#4A74A9	Gene expression Transcription
K58	M60	0.207141867801599	no	#4A74A9	Gene expression Transcription
K58	N30	0.494766481322209	no	#4A74A9	Gene expression Transcription
K58	R65	0.159552616883249	no	#4A74A9	Gene expression Transcription
K58	T86	0.0579183502488618	no	#4A74A9	Gene expression Transcription
L20	L40	0.322311105879066	no	#4A74A9	Gene expression Transcription
L20	L71	0.108595218857855	yes	#4A74A9	Gene expression Transcription
L20	N30	0.205202617130387	no	#4A74A9	Gene expression Transcription
L20	N80	0.110335637199998	no	#4A74A9	Gene expression Transcription
L20	Q96	0.136707184723564	no	#4A74A9	Gene expression Transcription
L40	L71	0.494038812191374	no	#4A74A9	Gene expression Transcription
L40	M19	0.143207303911964	no	#4A74A9	Gene expression Transcription
L40	M32	0.39250177510616	no	#4A74A9	Gene expression Transcription
L40	M60	0.277217555260241	no	#4A74A9	Gene expression Transcription
L40	N30	0.405887602503597	no	#4A74A9	Gene expression Transcription
L40	R65	0.273707663091471	no	#4A74A9	Gene expression Transcription
L40	T86	0.108261210180027	no	#4A74A9	Gene expression Transcription
L71	M32	0.179752507300137	yes	#4A74A9	Gene expression Transcription
L71	M60	0.192890900114981	no	#4A74A9	Gene expression Transcription
L71	N30	0.239669960090132	no	#4A74A9	Gene expression Transcription
M19	N19	-0.0539952047694838	no	#B64539	Gene expression Transcription
M19	N30	0.140923003602521	no	#4A74A9	Gene expression Transcription
M32	M35	-0.12855219720691	no	#B64539	Gene expression Transcription
M32	M60	0.100832390035034	no	#4A74A9	Gene expression Transcription
M32	N19	0.275871937237753	yes	#4A74A9	Gene expression Transcription
M32	N30	0.121984816926339	no	#4A74A9	Gene expression Transcription
M32	N80	0.148192834413069	no	#4A74A9	Gene expression Transcription
M32	Q82	-0.166912119130741	no	#B64539	Gene expression Transcription
M32	Q87	0.05184424228191	no	#4A74A9	Gene expression Transcription
M32	R65	0.50304357335468	no	#4A74A9	Gene expression Transcription
M32	T86	0.0607637818976022	no	#4A74A9	Gene expression Transcription
M35	M60	0.0216793988854894	no	#4A74A9	Gene expression Transcription
M35	N19	-0.0765819669911969	no	#B64539	Gene expression Transcription
M35	N30	0.0552581140949835	no	#4A74A9	Gene expression Transcription
M35	N80	-0.116870962189401	no	#B64539	Gene expression Transcription
M35	Q96	-0.0953746905921449	no	#B64539	Gene expression Transcription
M47	N19	0.0332011799387045	no	#4A74A9	Gene expression Transcription
M47	N80	0.0448783810924939	no	#4A74A9	Gene expression Transcription
M47	Q96	0.105746460932167	no	#4A74A9	Gene expression Transcription
M60	N30	0.282097085420694	no	#4A74A9	Gene expression Transcription
M60	R65	0.122917004524147	no	#4A74A9	Gene expression Transcription
N19	N80	0.208659128969243	no	#4A74A9	Gene expression Transcription
N19	R65	0.252834777357097	no	#4A74A9	Gene expression Transcription
N30	R65	0.142237042240765	no	#4A74A9	Gene expression Transcription
N30	T86	0.0959607939469934	yes	#4A74A9	Gene expression Transcription
N80	Q82	-0.0435376753399124	no	#B64539	Gene expression Transcription
N80	Q96	0.127841063158412	no	#4A74A9	Gene expression Transcription
N80	R65	0.0867403200115033	no	#4A74A9	Gene expression Transcription
Q87	Q96	-0.0349346066649241	no	#B64539	Gene expression Transcription
A71	B17	-0.0501793989824881	no	#B64539	Hemostasis
A71	B44	0.137859602087085	no	#4A74A9	Hemostasis
A71	C38	0.192542499501707	no	#4A74A9	Hemostasis
A71	C43	0.318126598452982	no	#4A74A9	Hemostasis
A71	C50	0.24995016020704	no	#4A74A9	Hemostasis
A71	C64	0.312912985494143	no	#4A74A9	Hemostasis
A71	C67	0.138878146856767	no	#4A74A9	Hemostasis
A71	C73	0.280093215578714	no	#4A74A9	Hemostasis
A71	C79	0.322820076789725	no	#4A74A9	Hemostasis
A71	D47	-0.126416072801739	no	#B64539	Hemostasis
A71	D57	-0.115251173064083	no	#B64539	Hemostasis
A71	D75	-0.255075261019747	no	#B64539	Hemostasis
A71	D82	0.354912464345761	no	#4A74A9	Hemostasis
A71	F17	0.124382468632735	no	#4A74A9	Hemostasis
A71	I21	0.0989849317126932	no	#4A74A9	Hemostasis
A71	I42	-0.160968836644955	no	#B64539	Hemostasis
A71	J44	0.0512942345915117	no	#4A74A9	Hemostasis
A71	J45	-0.28368148122087	no	#B64539	Hemostasis
A71	J84	0.118232463857968	no	#4A74A9	Hemostasis
A71	K12	0.0882187950727559	no	#4A74A9	Hemostasis
A71	K50	0.104443519233785	no	#4A74A9	Hemostasis
A71	K51	0.331629278545693	no	#4A74A9	Hemostasis
A71	K58	0.454069562439254	no	#4A74A9	Hemostasis
A71	L20	0.16001318522999	no	#4A74A9	Hemostasis
A71	L40	0.303914916173241	no	#4A74A9	Hemostasis
A71	L71	0.278423390800503	no	#4A74A9	Hemostasis
A71	M19	0.11622567757958	no	#4A74A9	Hemostasis
A71	M60	0.235190241116048	no	#4A74A9	Hemostasis
A71	N30	0.563046007696068	no	#4A74A9	Hemostasis
A71	N80	0.180505717055088	no	#4A74A9	Hemostasis
A71	R65	0.186022653305068	no	#4A74A9	Hemostasis
A90	D45	0.148082688693054	no	#4A74A9	Hemostasis
A90	K50	0.0760863788897448	no	#4A74A9	Hemostasis
A90	L40	0.209464023600805	no	#4A74A9	Hemostasis
A90	M32	0.289786726027053	no	#4A74A9	Hemostasis
A90	R65	0.56561511675105	no	#4A74A9	Hemostasis
B17	D45	-0.0380962483441699	no	#B64539	Hemostasis
B17	D46	-0.0504428388786568	no	#B64539	Hemostasis
B17	D47	-0.039864403487331	no	#B64539	Hemostasis
B17	G12	0.0346523171670185	no	#4A74A9	Hemostasis
B17	M32	-0.0792157605147147	no	#B64539	Hemostasis
B17	N19	-0.0414823570088162	no	#B64539	Hemostasis
B17	N80	-0.058774820727323	no	#B64539	Hemostasis
B17	Q96	-0.0706607016082149	no	#B64539	Hemostasis
B44	F17	0.0852424762863766	no	#4A74A9	Hemostasis
B44	K51	0.119387953726068	no	#4A74A9	Hemostasis
C11	C14	0.498828329226543	yes	#4A74A9	Hemostasis
C11	C16	0.313876268699184	no	#4A74A9	Hemostasis
C11	C18	0.307942532648422	no	#4A74A9	Hemostasis
C11	C25	0.173144213424042	no	#4A74A9	Hemostasis
C11	C34	0.295580377431988	no	#4A74A9	Hemostasis
C11	C43	0.148385206987517	no	#4A74A9	Hemostasis
C11	C50	0.254052496512275	no	#4A74A9	Hemostasis
C11	C53	0.441544845150047	no	#4A74A9	Hemostasis
C11	C79	0.30761953250718	no	#4A74A9	Hemostasis
C11	K13	0.259712887361956	no	#4A74A9	Hemostasis
C11	N80	-0.0944340815425698	no	#B64539	Hemostasis
C14	C16	0.503353889780377	no	#4A74A9	Hemostasis
C14	C18	0.549727132786615	no	#4A74A9	Hemostasis
C14	C22	0.298429610949782	no	#4A74A9	Hemostasis
C14	C25	0.663945044784397	no	#4A74A9	Hemostasis
C14	C34	0.384765908090765	no	#4A74A9	Hemostasis
C14	C38	0.266395489661414	no	#4A74A9	Hemostasis
C14	C43	0.644525906106758	no	#4A74A9	Hemostasis
C14	C50	0.423880401087164	no	#4A74A9	Hemostasis
C14	C53	0.482582861248326	no	#4A74A9	Hemostasis
C14	C64	0.451834574971483	no	#4A74A9	Hemostasis
C14	C67	0.178751366963281	no	#4A74A9	Hemostasis
C14	C73	0.60376657666288	no	#4A74A9	Hemostasis
C14	C74	0.257919787183745	no	#4A74A9	Hemostasis
C14	C79	0.617741521774238	no	#4A74A9	Hemostasis
C14	D47	-0.148762974244246	no	#B64539	Hemostasis
C14	G20	-0.10959182866287	no	#B64539	Hemostasis
C14	G35	-0.106151731978056	no	#B64539	Hemostasis
C14	J45	0.250716327892303	no	#4A74A9	Hemostasis
C14	K12	0.11827308035586	no	#4A74A9	Hemostasis
C14	K13	0.768542544756687	no	#4A74A9	Hemostasis
C14	K51	0.318709131595979	no	#4A74A9	Hemostasis
C14	K58	0.380385631190106	no	#4A74A9	Hemostasis
C14	L20	0.169144430834858	no	#4A74A9	Hemostasis
C14	L40	0.283052658076034	no	#4A74A9	Hemostasis
C14	M19	0.252209044449558	no	#4A74A9	Hemostasis
C14	M60	0.279380430030688	no	#4A74A9	Hemostasis
C16	C18	0.571601732442424	no	#4A74A9	Hemostasis
C16	C22	0.346422039167707	no	#4A74A9	Hemostasis
C16	C25	0.717823372337278	no	#4A74A9	Hemostasis
C16	C34	0.332161731895208	no	#4A74A9	Hemostasis
C16	C38	0.206380976674504	no	#4A74A9	Hemostasis
C16	C43	0.387165351501641	no	#4A74A9	Hemostasis
C16	C50	0.394743378565229	no	#4A74A9	Hemostasis
C16	C53	0.248677613205317	no	#4A74A9	Hemostasis
C16	C56	0.216177415511545	no	#4A74A9	Hemostasis
C16	C64	0.50866185722947	no	#4A74A9	Hemostasis
C16	C67	0.165642253315787	no	#4A74A9	Hemostasis
C16	C71	0.193816216592391	no	#4A74A9	Hemostasis
C16	C73	0.463508808124764	no	#4A74A9	Hemostasis
C16	C74	0.256860858886637	no	#4A74A9	Hemostasis
C16	C79	0.366796685176047	yes	#4A74A9	Hemostasis
C16	E11	0.0976829801422793	no	#4A74A9	Hemostasis
C16	G35	-0.0979946497937658	no	#B64539	Hemostasis
C16	J45	0.268178564143287	no	#4A74A9	Hemostasis
C16	K51	0.258392887147331	no	#4A74A9	Hemostasis
C16	K58	0.287759679839436	no	#4A74A9	Hemostasis
C16	L20	0.150194364004215	no	#4A74A9	Hemostasis
C16	L40	0.224944869300558	no	#4A74A9	Hemostasis
C16	M19	0.163055172025516	no	#4A74A9	Hemostasis
C16	M60	0.210930744580572	no	#4A74A9	Hemostasis
C18	C22	0.296763614627086	no	#4A74A9	Hemostasis
C18	C25	0.358784468463493	no	#4A74A9	Hemostasis
C18	C34	0.493795673950644	no	#4A74A9	Hemostasis
C18	C38	0.235857450335181	no	#4A74A9	Hemostasis
C18	C43	0.488285008757731	no	#4A74A9	Hemostasis
C18	C50	0.397249624272583	no	#4A74A9	Hemostasis
C18	C53	0.190607211062795	no	#4A74A9	Hemostasis
C18	C56	0.374924613428775	no	#4A74A9	Hemostasis
C18	C64	0.264088485835511	no	#4A74A9	Hemostasis
C18	C67	0.216520758569596	no	#4A74A9	Hemostasis
C18	C73	0.303416037193628	no	#4A74A9	Hemostasis
C18	C74	0.368862109503365	no	#4A74A9	Hemostasis
C18	C79	0.365551763781967	yes	#4A74A9	Hemostasis
C18	J45	0.236619415143637	no	#4A74A9	Hemostasis
C18	K13	0.211956111809637	no	#4A74A9	Hemostasis
C18	K51	0.471228071460005	no	#4A74A9	Hemostasis
C18	K58	0.553637670512642	no	#4A74A9	Hemostasis
C18	L20	0.149663744348686	no	#4A74A9	Hemostasis
C18	L40	0.267329635218284	no	#4A74A9	Hemostasis
C18	M19	0.195343708981752	no	#4A74A9	Hemostasis
C22	C25	0.337215352218372	yes	#4A74A9	Hemostasis
C22	C34	0.543233274708333	no	#4A74A9	Hemostasis
C22	C38	0.202262656946227	no	#4A74A9	Hemostasis
C22	C43	0.268035969561642	no	#4A74A9	Hemostasis
C22	C50	0.445653807940953	no	#4A74A9	Hemostasis
C22	C56	0.40441056687819	no	#4A74A9	Hemostasis
C22	C64	0.289725913942996	no	#4A74A9	Hemostasis
C22	C67	0.156010213090702	no	#4A74A9	Hemostasis
C22	C74	0.523118756806907	no	#4A74A9	Hemostasis
C22	D45	-0.128569154786857	no	#B64539	Hemostasis
C22	D47	-0.224464195799286	no	#B64539	Hemostasis
C22	D86	-0.146794240752791	no	#B64539	Hemostasis
C22	G35	-0.115892822519772	no	#B64539	Hemostasis
C22	K12	-0.11527149764512	no	#B64539	Hemostasis
C22	K58	-0.184143642711405	no	#B64539	Hemostasis
C22	N80	-0.132630752322062	no	#B64539	Hemostasis
C25	C43	0.274373567227369	no	#4A74A9	Hemostasis
C25	C50	0.310528228013096	no	#4A74A9	Hemostasis
C25	C64	0.694969944412015	no	#4A74A9	Hemostasis
C25	C67	0.152247640974151	no	#4A74A9	Hemostasis
C25	C71	0.339839886746211	no	#4A74A9	Hemostasis
C25	C73	0.624941092399948	no	#4A74A9	Hemostasis
C25	C79	0.226993409108548	no	#4A74A9	Hemostasis
C25	D47	-0.184892849787983	no	#B64539	Hemostasis
C25	E11	0.155913771720591	yes	#4A74A9	Hemostasis
C25	G35	-0.130650839828772	no	#B64539	Hemostasis
C25	I73	0.0809899818257062	no	#4A74A9	Hemostasis
C25	J32	0.131486449443023	no	#4A74A9	Hemostasis
C25	J45	0.309035410825187	no	#4A74A9	Hemostasis
C25	J84	0.201120874127898	no	#4A74A9	Hemostasis
C25	K12	0.115764245095132	no	#4A74A9	Hemostasis
C25	K13	0.194903388832147	no	#4A74A9	Hemostasis
C25	K51	0.311003036479916	no	#4A74A9	Hemostasis
C25	K58	0.32715642325698	no	#4A74A9	Hemostasis
C25	L40	0.214447517043519	no	#4A74A9	Hemostasis
C25	M19	0.189340520137457	no	#4A74A9	Hemostasis
C25	M35	0.116980010167324	no	#4A74A9	Hemostasis
C25	M60	0.325658668889485	no	#4A74A9	Hemostasis
C25	N80	-0.178524121427367	no	#B64539	Hemostasis
C34	C38	0.811755500536878	yes	#4A74A9	Hemostasis
C34	C43	0.470950466016887	no	#4A74A9	Hemostasis
C34	C50	0.96214294449644	no	#4A74A9	Hemostasis
C34	C53	0.210604871867158	no	#4A74A9	Hemostasis
C34	C56	0.816967067304609	no	#4A74A9	Hemostasis
C34	C67	0.334154555667274	no	#4A74A9	Hemostasis
C34	C73	0.228828943652476	no	#4A74A9	Hemostasis
C34	C74	0.655491165649329	yes	#4A74A9	Hemostasis
C34	C79	0.471073064784079	yes	#4A74A9	Hemostasis
C34	D57	0.170508938951042	no	#4A74A9	Hemostasis
C34	F20	-0.0871946173658239	no	#B64539	Hemostasis
C34	G12	0.139928855927062	no	#4A74A9	Hemostasis
C34	G30	-0.212591158609511	no	#B64539	Hemostasis
C34	J32	0.261315927687502	no	#4A74A9	Hemostasis
C34	J45	0.32225981817444	no	#4A74A9	Hemostasis
C34	K12	-0.118077580017659	no	#B64539	Hemostasis
C34	K50	0.212832617459857	no	#4A74A9	Hemostasis
C34	L20	0.18798567751127	no	#4A74A9	Hemostasis
C34	L40	0.43906801383553	no	#4A74A9	Hemostasis
C34	T86	0.126547669997823	no	#4A74A9	Hemostasis
C38	C43	1.29163817399395e-17	no	#4A74A9	Hemostasis
C38	C50	0.518546921994396	no	#4A74A9	Hemostasis
C38	C73	0.281596290839389	no	#4A74A9	Hemostasis
C38	C79	0.282037332135235	yes	#4A74A9	Hemostasis
C38	E10	2.58327634798791e-17	no	#4A74A9	Hemostasis
C38	E11	0	no	#B64539	Hemostasis
C38	F33	-0.00394929256423514	no	#B64539	Hemostasis
C38	K50	-1.29163817399395e-17	no	#B64539	Hemostasis
C38	K58	0.152028049788596	no	#4A74A9	Hemostasis
C38	L40	0.306718477931825	no	#4A74A9	Hemostasis
C38	N30	0.229799307424611	no	#4A74A9	Hemostasis
C38	N80	0.0819029438739482	no	#4A74A9	Hemostasis
C43	C50	0.691269269866307	no	#4A74A9	Hemostasis
C43	C53	0.258461291862161	no	#4A74A9	Hemostasis
C43	C56	0.285808777810687	no	#4A74A9	Hemostasis
C43	C64	0.333258493486507	no	#4A74A9	Hemostasis
C43	C73	0.489303100620943	no	#4A74A9	Hemostasis
C43	C79	0.299676964325152	yes	#4A74A9	Hemostasis
C43	K13	0.195827946600934	no	#4A74A9	Hemostasis
C43	K51	0.30152949051043	no	#4A74A9	Hemostasis
C43	K58	0.285996078692951	no	#4A74A9	Hemostasis
C43	L40	0.553307533292341	no	#4A74A9	Hemostasis
C43	L71	0.34863254507665	no	#4A74A9	Hemostasis
C43	N30	0.309869620998819	no	#4A74A9	Hemostasis
C43	N80	0.0945849172337875	no	#4A74A9	Hemostasis
C50	C53	0.319658117907629	no	#4A74A9	Hemostasis
C50	C56	0.610147362597702	no	#4A74A9	Hemostasis
C50	C67	0.215415996035757	no	#4A74A9	Hemostasis
C50	C73	0.346716806577192	no	#4A74A9	Hemostasis
C50	C74	0.503016149577127	no	#4A74A9	Hemostasis
C50	C79	0.635495809549836	yes	#4A74A9	Hemostasis
C50	F17	0.10661373698158	no	#4A74A9	Hemostasis
C50	K50	0.201255032388635	no	#4A74A9	Hemostasis
C50	L20	0.330255112371079	no	#4A74A9	Hemostasis
C50	L40	0.491136492291045	no	#4A74A9	Hemostasis
C50	M19	0.181170486986705	no	#4A74A9	Hemostasis
C50	M60	0.148261368258715	no	#4A74A9	Hemostasis
C53	C64	0.235958389515749	no	#4A74A9	Hemostasis
C53	C74	0.195076483820125	no	#4A74A9	Hemostasis
C53	C79	0.48071628763001	yes	#4A74A9	Hemostasis
C53	K12	0.119674399950206	no	#4A74A9	Hemostasis
C53	K13	0.200231576801005	no	#4A74A9	Hemostasis
C53	M35	0.0570381897890667	no	#4A74A9	Hemostasis
C53	N19	-0.139572287846909	no	#B64539	Hemostasis
C53	N80	-0.13589201111477	no	#B64539	Hemostasis
C53	Q96	-0.101978363930286	no	#B64539	Hemostasis
C56	C67	0.340731725993893	no	#4A74A9	Hemostasis
C56	C74	0.437460349257518	no	#4A74A9	Hemostasis
C56	D86	-0.152318759724412	no	#B64539	Hemostasis
C56	E88	-0.159310595965198	no	#B64539	Hemostasis
C56	K12	-0.136753818837914	no	#B64539	Hemostasis
C56	K50	0.141604922534159	no	#4A74A9	Hemostasis
C56	L20	0.194770573725555	no	#4A74A9	Hemostasis
C56	L40	0.322202472134295	no	#4A74A9	Hemostasis
C56	M35	-0.0946173386577663	no	#B64539	Hemostasis
C64	C71	0.49091608388441	no	#4A74A9	Hemostasis
C64	C73	0.493902678341431	no	#4A74A9	Hemostasis
C64	C79	0.422818219321263	yes	#4A74A9	Hemostasis
C64	D47	-0.216705410973498	no	#B64539	Hemostasis
C64	E11	0.142692335550817	no	#4A74A9	Hemostasis
C64	F20	0.072375970696235	no	#4A74A9	Hemostasis
C64	G30	0.16195414782196	no	#4A74A9	Hemostasis
C64	G35	-0.142953426999101	no	#B64539	Hemostasis
C64	J84	0.182063903634896	no	#4A74A9	Hemostasis
C64	K12	0.170905470572801	no	#4A74A9	Hemostasis
C64	K51	0.425600262895106	no	#4A74A9	Hemostasis
C64	K58	0.562350285274997	no	#4A74A9	Hemostasis
C64	L20	0.199570016205921	no	#4A74A9	Hemostasis
C64	M19	0.1512410271467	no	#4A74A9	Hemostasis
C64	M35	0.0891799923193417	no	#4A74A9	Hemostasis
C64	M60	0.437591093293958	no	#4A74A9	Hemostasis
C64	N30	0.643439350049299	no	#4A74A9	Hemostasis
C67	C73	0.166583800607289	no	#4A74A9	Hemostasis
C67	C91	0.21394050801009	no	#4A74A9	Hemostasis
C67	C92	0	no	#B64539	Hemostasis
C67	L40	0.229882122236537	no	#4A74A9	Hemostasis
C67	M32	0.138310153172312	no	#4A74A9	Hemostasis
C67	R65	0.271372540994273	no	#4A74A9	Hemostasis
C71	C73	0.277538660625225	no	#4A74A9	Hemostasis
C71	D47	-0.143566324633288	no	#B64539	Hemostasis
C71	F20	0.194307339645923	no	#4A74A9	Hemostasis
C71	F31	0.0523499731903016	no	#4A74A9	Hemostasis
C71	G12	-0.115714876319025	no	#B64539	Hemostasis
C71	G30	0.564978488608765	no	#4A74A9	Hemostasis
C71	G35	-0.122019850331705	no	#B64539	Hemostasis
C71	K12	0.0963107406540777	no	#4A74A9	Hemostasis
C71	M60	0.23067927482424	no	#4A74A9	Hemostasis
C73	C79	0.418288293409748	yes	#4A74A9	Hemostasis
C73	F20	0.0773926502688188	no	#4A74A9	Hemostasis
C73	G30	0.172797455932971	no	#4A74A9	Hemostasis
C73	J32	0.242725219655532	no	#4A74A9	Hemostasis
C73	J84	0.239745466019029	no	#4A74A9	Hemostasis
C73	K12	0.116930865476239	no	#4A74A9	Hemostasis
C73	K13	0.215240164097717	no	#4A74A9	Hemostasis
C73	K50	0.14647588516016	no	#4A74A9	Hemostasis
C73	K51	0.34086809685951	no	#4A74A9	Hemostasis
C73	K58	0.359140614291822	no	#4A74A9	Hemostasis
C73	L20	0.261033838723841	no	#4A74A9	Hemostasis
C73	L40	0.293863541794584	no	#4A74A9	Hemostasis
C73	M19	0.219191036599924	no	#4A74A9	Hemostasis
C73	M60	0.343395076985926	no	#4A74A9	Hemostasis
C73	N30	0.362788607574604	no	#4A74A9	Hemostasis
C73	R65	0.243378837442211	no	#4A74A9	Hemostasis
C74	L40	0.25858339063508	no	#4A74A9	Hemostasis
C79	K51	0.27940713466923	no	#4A74A9	Hemostasis
C79	L40	0.37358783384046	no	#4A74A9	Hemostasis
C79	L71	0.450633497541989	no	#4A74A9	Hemostasis
C79	N30	0.50351572260108	no	#4A74A9	Hemostasis
D45	D47	0.342705930544863	yes	#4A74A9	Hemostasis
D45	D75	0.433089357659136	yes	#4A74A9	Hemostasis
D45	I21	0.0381642374310866	no	#4A74A9	Hemostasis
D45	I63	0.0643585440407326	no	#4A74A9	Hemostasis
D45	M32	0.192266795888268	no	#4A74A9	Hemostasis
D45	R65	0.216862906202268	no	#4A74A9	Hemostasis
D46	D75	0.170678686381036	yes	#4A74A9	Hemostasis
D46	I63	0.090850986796528	no	#4A74A9	Hemostasis
D46	M32	0.197682097967357	no	#4A74A9	Hemostasis
D46	M35	-0.0444226228126524	no	#B64539	Hemostasis
D46	R65	0.225799952737295	no	#4A74A9	Hemostasis
D47	D57	0.0748651431169056	no	#4A74A9	Hemostasis
D47	D75	0.431277904611879	yes	#4A74A9	Hemostasis
D47	M32	0.163435562949286	no	#4A74A9	Hemostasis
D57	D75	0.243682902685389	no	#4A74A9	Hemostasis
D57	D82	-0.203140785960647	no	#B64539	Hemostasis
D57	G35	0.0715154820141815	no	#4A74A9	Hemostasis
D57	J84	-6.45819086996977e-18	no	#B64539	Hemostasis
D72	D75	0.198646510677274	yes	#4A74A9	Hemostasis
D72	D82	-0.2643103964079	no	#B64539	Hemostasis
D75	F17	-0.0947759184279153	no	#B64539	Hemostasis
