Disease1	Disease2	weight	comorbid	colors	pathway
K58	L40	0.159666693103333	no	#4A74A9	DNA Repair
K58	N30	0.140902366631093	no	#4A74A9	DNA Repair
L40	L71	0.550847475234645	no	#4A74A9	DNA Repair
L40	M32	0.490696071357404	no	#4A74A9	DNA Repair
L40	N30	0.295708293576111	no	#4A74A9	DNA Repair
M32	M35	-0.0963721903388562	no	#B64539	DNA Repair
M32	N19	0.290477337353304	yes	#4A74A9	DNA Repair
M32	N80	0.247816319405568	no	#4A74A9	DNA Repair
M32	R65	0.257634843165676	no	#4A74A9	DNA Repair
M35	N80	-0.0936104245178089	no	#B64539	DNA Repair
M35	Q96	-0.0559559840994925	no	#B64539	DNA Repair
N19	N80	0.159509612973545	no	#4A74A9	DNA Repair
A71	C73	0.491316493989876	no	#4A74A9	DNA Replication
A71	K58	0.021952960712701	no	#4A74A9	DNA Replication
A90	L40	0.391810185006711	no	#4A74A9	DNA Replication
A90	M32	0.32834119371968	no	#4A74A9	DNA Replication
A90	R65	0.375748505214718	no	#4A74A9	DNA Replication
C14	C16	0.352517715757526	no	#4A74A9	DNA Replication
C14	C34	0.545659590809395	no	#4A74A9	DNA Replication
C14	C64	0.443792717416597	no	#4A74A9	DNA Replication
C14	C73	0.517024308696882	no	#4A74A9	DNA Replication
C14	F17	-0.0113891166379107	no	#B64539	DNA Replication
C14	I42	-0.0680801813829985	no	#B64539	DNA Replication
C14	J32	0.0343179965090271	no	#4A74A9	DNA Replication
C14	L40	0.657173092953664	no	#4A74A9	DNA Replication
C16	C18	0.590700545017781	no	#4A74A9	DNA Replication
C16	C22	0.433115991064488	no	#4A74A9	DNA Replication
C16	C25	0.368933794315273	no	#4A74A9	DNA Replication
C16	C34	0.617484302636799	no	#4A74A9	DNA Replication
C16	C50	0.438197251036913	no	#4A74A9	DNA Replication
C16	C53	0.355563098950418	no	#4A74A9	DNA Replication
C16	C64	0.530345350776412	no	#4A74A9	DNA Replication
C16	L40	0.41012497218049	no	#4A74A9	DNA Replication
C18	C22	0.366921188904536	no	#4A74A9	DNA Replication
C18	C34	0.762407084871365	no	#4A74A9	DNA Replication
C18	C50	0.459320745774313	no	#4A74A9	DNA Replication
C18	C53	0.279355657844316	no	#4A74A9	DNA Replication
C18	C64	0.754297047158385	no	#4A74A9	DNA Replication
C18	L40	0.432779830092455	no	#4A74A9	DNA Replication
C22	C34	0.426967374494167	no	#4A74A9	DNA Replication
C22	C50	0.349350683039493	no	#4A74A9	DNA Replication
C22	C64	0.302122062117619	no	#4A74A9	DNA Replication
C22	I42	-0.00490120540492142	no	#B64539	DNA Replication
C22	L40	0.241982809612259	no	#4A74A9	DNA Replication
C25	C34	0.48956028270255	no	#4A74A9	DNA Replication
C25	C64	0.497486054808996	no	#4A74A9	DNA Replication
C25	K58	0.271041412008215	no	#4A74A9	DNA Replication
C34	C50	0.723229881892733	no	#4A74A9	DNA Replication
C34	C53	0.245778703041502	no	#4A74A9	DNA Replication
C34	C56	0.482165950535248	no	#4A74A9	DNA Replication
C34	C73	0.52342169582713	no	#4A74A9	DNA Replication
C34	L40	1	no	#4A74A9	DNA Replication
C50	C56	0.310493817701408	no	#4A74A9	DNA Replication
C50	I42	-0.0623399271556409	no	#B64539	DNA Replication
C50	L40	0.60266740360732	no	#4A74A9	DNA Replication
C56	F17	0.00826204679873182	no	#4A74A9	DNA Replication
C56	G35	-0.0893145327773166	no	#B64539	DNA Replication
C56	K13	-0.00570724842228567	no	#B64539	DNA Replication
C64	C71	0.33776632375793	no	#4A74A9	DNA Replication
C64	C73	0.446457707592544	no	#4A74A9	DNA Replication
C64	F17	-0.0133928144445505	no	#B64539	DNA Replication
C64	M35	0.017143158177978	no	#4A74A9	DNA Replication
C64	N30	0.243032341134795	no	#4A74A9	DNA Replication
C71	D47	-0.0774660801138096	no	#B64539	DNA Replication
C71	F17	0.0261875482354089	no	#4A74A9	DNA Replication
C71	I42	0.0102539753556505	no	#4A74A9	DNA Replication
C73	I42	-0.0703732423714923	no	#B64539	DNA Replication
C73	L40	0.743941961280938	no	#4A74A9	DNA Replication
C73	N30	0.588744626252043	no	#4A74A9	DNA Replication
C79	D45	0.00344178245866972	no	#4A74A9	DNA Replication
C79	R65	-0.0105316001516094	no	#B64539	DNA Replication
D45	D47	0.191722996236666	yes	#4A74A9	DNA Replication
D46	G30	-0.00867794431230247	no	#B64539	DNA Replication
D72	D82	-0.07971269922146	no	#B64539	DNA Replication
D72	N19	-0.0711107209832939	no	#B64539	DNA Replication
D72	N80	0.00925957378497456	no	#4A74A9	DNA Replication
D75	D86	-0.112392841239066	no	#B64539	DNA Replication
D82	M35	0.0115913182654782	no	#4A74A9	DNA Replication
D82	R65	0.428951183313957	no	#4A74A9	DNA Replication
E88	F17	0.0121390909188618	no	#4A74A9	DNA Replication
E88	N19	-0.0566832815969887	no	#B64539	DNA Replication
G30	L20	0.104804127061059	no	#4A74A9	DNA Replication
G35	K58	-0.0772080502634898	no	#B64539	DNA Replication
I42	K51	-0.0512558298063942	no	#B64539	DNA Replication
K13	L71	0.026058410014162	no	#4A74A9	DNA Replication
K51	L40	0.360063454880226	no	#4A74A9	DNA Replication
L40	L71	0.62738451341746	no	#4A74A9	DNA Replication
L40	M35	-0.0121132567613249	no	#B64539	DNA Replication
L40	N30	0.386456361992429	no	#4A74A9	DNA Replication
M35	N19	-0.0653990287893985	no	#B64539	DNA Replication
A71	K51	0.539035353772458	no	#4A74A9	Drug ADME
A71	Q96	0.134004681154516	no	#4A74A9	Drug ADME
A90	R65	0.405949353129015	no	#4A74A9	Drug ADME
C11	L71	0.00478474188112382	no	#4A74A9	Drug ADME
C11	R65	-0.0703849328679222	no	#B64539	Drug ADME
C14	C53	0.460686810707255	no	#4A74A9	Drug ADME
C16	C18	0.755262239163938	no	#4A74A9	Drug ADME
C16	C25	0.699454591306966	no	#4A74A9	Drug ADME
C16	D47	-0.126063968979608	no	#B64539	Drug ADME
C16	G35	-0.0126726820627816	no	#B64539	Drug ADME
C18	C22	0.82662750019957	no	#4A74A9	Drug ADME
C18	D47	-0.0812808197927045	no	#B64539	Drug ADME
C18	K51	0.74736389448772	no	#4A74A9	Drug ADME
C18	K58	0.795412595814593	no	#4A74A9	Drug ADME
C25	D47	-0.0906970106383702	no	#B64539	Drug ADME
C50	C56	0.630278083243522	no	#4A74A9	Drug ADME
C53	M32	-0.113266342844816	no	#B64539	Drug ADME
C56	D45	-0.0843989726631944	no	#B64539	Drug ADME
C64	D47	-0.18563914257571	no	#B64539	Drug ADME
C64	D75	-0.175723600743258	no	#B64539	Drug ADME
C64	K51	0.691153256572336	no	#4A74A9	Drug ADME
C73	D45	-0.0186287592703585	no	#B64539	Drug ADME
C73	Q96	-0.0857299462034488	no	#B64539	Drug ADME
C91	D86	0.0414093019396431	no	#4A74A9	Drug ADME
C91	K13	0.0164247657657682	no	#4A74A9	Drug ADME
D46	M32	0.132281663403099	no	#4A74A9	Drug ADME
D47	L40	0.022208483102963	no	#4A74A9	Drug ADME
D75	G30	-0.0355881122768388	no	#B64539	Drug ADME
D75	N80	-0.0806499139301709	no	#B64539	Drug ADME
D82	R65	0.553426228389392	no	#4A74A9	Drug ADME
D86	M32	0.132025109560012	no	#4A74A9	Drug ADME
K51	K58	1	yes	#4A74A9	Drug ADME
L71	N19	-0.0882616248851726	no	#B64539	Drug ADME
M32	R65	0.521153141253619	no	#4A74A9	Drug ADME
A71	L20	0.0295282559856951	no	#4A74A9	Extracellular matrix organization
A71	L71	0.337919331523824	no	#4A74A9	Extracellular matrix organization
A71	N30	0.208587060521708	no	#4A74A9	Extracellular matrix organization
A90	C11	-0.00267562748183563	no	#B64539	Extracellular matrix organization
A90	C79	0.0188849511482903	no	#4A74A9	Extracellular matrix organization
A90	M32	0.210605444403505	no	#4A74A9	Extracellular matrix organization
C11	C14	0.0983943196821663	yes	#4A74A9	Extracellular matrix organization
C11	C53	0.13515117957454	no	#4A74A9	Extracellular matrix organization
C11	N19	-0.0249636795541075	no	#B64539	Extracellular matrix organization
C14	C16	0.588790538267469	no	#4A74A9	Extracellular matrix organization
C14	C18	0.493674598371853	no	#4A74A9	Extracellular matrix organization
C14	C25	0.36168989058586	no	#4A74A9	Extracellular matrix organization
C14	C34	0.404113109060706	no	#4A74A9	Extracellular matrix organization
C14	C50	0.44418247162006	no	#4A74A9	Extracellular matrix organization
C14	C53	0.346638269302594	no	#4A74A9	Extracellular matrix organization
C14	C64	0.481811061707574	no	#4A74A9	Extracellular matrix organization
C14	C73	0.512301793966114	no	#4A74A9	Extracellular matrix organization
C14	K13	0.3906526760412	no	#4A74A9	Extracellular matrix organization
C14	K51	0.214764978754532	no	#4A74A9	Extracellular matrix organization
C14	K58	0.257577767880002	no	#4A74A9	Extracellular matrix organization
C14	N30	0.263529608250751	no	#4A74A9	Extracellular matrix organization
C16	C18	0.744681092649461	no	#4A74A9	Extracellular matrix organization
C16	C22	0.198739421420495	no	#4A74A9	Extracellular matrix organization
C16	C25	0.764259202379056	no	#4A74A9	Extracellular matrix organization
C16	C53	0.158923403401146	no	#4A74A9	Extracellular matrix organization
C16	C64	0.505955721912789	no	#4A74A9	Extracellular matrix organization
C16	C71	0.243567411569259	no	#4A74A9	Extracellular matrix organization
C16	C73	0.509658225311872	no	#4A74A9	Extracellular matrix organization
C16	K51	0.246073662259229	no	#4A74A9	Extracellular matrix organization
C16	K58	0.324331998318448	no	#4A74A9	Extracellular matrix organization
C16	N30	0.368113159546063	no	#4A74A9	Extracellular matrix organization
C18	C25	0.338786591465501	no	#4A74A9	Extracellular matrix organization
C18	C34	0.506554109141532	no	#4A74A9	Extracellular matrix organization
C18	C50	0.364258166931684	no	#4A74A9	Extracellular matrix organization
C18	C64	0.410547370906052	no	#4A74A9	Extracellular matrix organization
C18	C73	0.580255568283536	no	#4A74A9	Extracellular matrix organization
C18	K13	0.165510813855611	no	#4A74A9	Extracellular matrix organization
C18	K51	0.371881086435887	no	#4A74A9	Extracellular matrix organization
C18	K58	0.344445562955036	no	#4A74A9	Extracellular matrix organization
C18	N30	0.241591627665033	no	#4A74A9	Extracellular matrix organization
C22	C50	0.2103649448451	no	#4A74A9	Extracellular matrix organization
C22	C56	0.19479079023139	no	#4A74A9	Extracellular matrix organization
C22	C64	0.354926439473007	no	#4A74A9	Extracellular matrix organization
C22	F17	-0.037167260108196	no	#B64539	Extracellular matrix organization
C22	J84	0.011044975202975	no	#4A74A9	Extracellular matrix organization
C25	C64	0.422496533381516	no	#4A74A9	Extracellular matrix organization
C25	C71	0.236701132449185	no	#4A74A9	Extracellular matrix organization
C25	C73	0.336526791921613	no	#4A74A9	Extracellular matrix organization
C25	C74	0.00396221655361603	no	#4A74A9	Extracellular matrix organization
C25	K13	0.133210936510356	no	#4A74A9	Extracellular matrix organization
C25	K58	0.148865076506261	no	#4A74A9	Extracellular matrix organization
C25	N80	-0.185266983017694	no	#B64539	Extracellular matrix organization
C34	C50	1	no	#4A74A9	Extracellular matrix organization
C34	C56	0.542035362908325	no	#4A74A9	Extracellular matrix organization
C34	C73	0.441268916504345	no	#4A74A9	Extracellular matrix organization
C50	C56	0.432523490371273	no	#4A74A9	Extracellular matrix organization
C50	C73	0.450313631621991	no	#4A74A9	Extracellular matrix organization
C50	F20	-0.00717404135253551	no	#B64539	Extracellular matrix organization
C50	L40	0.421974515444375	no	#4A74A9	Extracellular matrix organization
C53	C74	-0.0188536139194376	no	#B64539	Extracellular matrix organization
C53	K13	0.205913385851753	no	#4A74A9	Extracellular matrix organization
C64	C73	0.581290757815805	no	#4A74A9	Extracellular matrix organization
C64	C92	-0.00210107535809629	no	#B64539	Extracellular matrix organization
C64	K13	0.203988226085425	no	#4A74A9	Extracellular matrix organization
C64	K51	0.235137410878138	no	#4A74A9	Extracellular matrix organization
C64	K58	0.189024237484134	no	#4A74A9	Extracellular matrix organization
C64	N30	0.381191360046308	no	#4A74A9	Extracellular matrix organization
C71	G30	0.266867948751128	no	#4A74A9	Extracellular matrix organization
C73	N30	0.33057391779081	no	#4A74A9	Extracellular matrix organization
C74	E88	0.00754197263435788	no	#4A74A9	Extracellular matrix organization
C74	K58	0.0035935844775007	no	#4A74A9	Extracellular matrix organization
C79	E88	-0.00177303637090064	no	#B64539	Extracellular matrix organization
C79	I42	0.00440683879925737	no	#4A74A9	Extracellular matrix organization
C91	E88	-0.0021638884175144	no	#B64539	Extracellular matrix organization
C92	D75	0.00190826070028113	yes	#4A74A9	Extracellular matrix organization
C92	N30	0.00486796967910636	no	#4A74A9	Extracellular matrix organization
D45	D47	0.128570971551909	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.147531043521298	yes	#4A74A9	Extracellular matrix organization
D46	D86	0.0204267778981929	no	#4A74A9	Extracellular matrix organization
D47	D75	0.161309642857746	yes	#4A74A9	Extracellular matrix organization
D47	N19	0.133264292796205	no	#4A74A9	Extracellular matrix organization
D56	L71	0.0245215071505992	no	#4A74A9	Extracellular matrix organization
D72	K58	-0.00577940179136288	no	#B64539	Extracellular matrix organization
D72	N30	-0.0275103975897256	no	#B64539	Extracellular matrix organization
D75	M32	0.187152974629728	no	#4A74A9	Extracellular matrix organization
D82	M32	0.268268946820707	no	#4A74A9	Extracellular matrix organization
D82	R65	0.276168139941991	no	#4A74A9	Extracellular matrix organization
D86	Q96	-0.0233874657574835	no	#B64539	Extracellular matrix organization
E88	F17	-0.00753086518058604	no	#B64539	Extracellular matrix organization
E88	J84	0.017968929163056	no	#4A74A9	Extracellular matrix organization
F17	K13	-0.0217532765707357	no	#B64539	Extracellular matrix organization
F17	N80	0.198758182501879	no	#4A74A9	Extracellular matrix organization
G35	I48	-0.0045243772507274	no	#B64539	Extracellular matrix organization
J32	L71	0.00641462520530076	no	#4A74A9	Extracellular matrix organization
K13	N30	0.177059119580013	no	#4A74A9	Extracellular matrix organization
K51	K58	0.403744712340323	yes	#4A74A9	Extracellular matrix organization
K58	L20	0.0092696303508513	no	#4A74A9	Extracellular matrix organization
K58	N30	0.195428142580486	no	#4A74A9	Extracellular matrix organization
L40	L71	0.517742287496669	no	#4A74A9	Extracellular matrix organization
M32	N19	0.177237719775643	yes	#4A74A9	Extracellular matrix organization
M32	R65	0.327280723814444	no	#4A74A9	Extracellular matrix organization
A71	A90	0.108473912069642	no	#4A74A9	Gene expression Transcription
A71	B17	-0.0142450192369029	no	#B64539	Gene expression Transcription
A71	C14	0.235855822861316	no	#4A74A9	Gene expression Transcription
A71	C56	0.144309076372612	no	#4A74A9	Gene expression Transcription
A71	C73	0.370272873504611	no	#4A74A9	Gene expression Transcription
A71	D82	0.174738246434689	no	#4A74A9	Gene expression Transcription
A71	F17	0.0953246556211926	no	#4A74A9	Gene expression Transcription
A71	G30	0.128251130903892	no	#4A74A9	Gene expression Transcription
A71	J32	0.0210333230250243	no	#4A74A9	Gene expression Transcription
A71	K51	0.167623387974906	no	#4A74A9	Gene expression Transcription
A71	K58	0.122874085642227	no	#4A74A9	Gene expression Transcription
A71	L40	0.191043942331853	no	#4A74A9	Gene expression Transcription
A71	L71	0.163525906952985	no	#4A74A9	Gene expression Transcription
A71	M32	0.20863313954015	no	#4A74A9	Gene expression Transcription
A71	N19	0.0804947285452169	no	#4A74A9	Gene expression Transcription
A71	N30	0.302903456837268	no	#4A74A9	Gene expression Transcription
A71	N80	0.196045127145344	no	#4A74A9	Gene expression Transcription
A71	Q96	0.182200153565421	no	#4A74A9	Gene expression Transcription
A71	R65	0.22003511428349	no	#4A74A9	Gene expression Transcription
A90	C14	0.176653177641986	no	#4A74A9	Gene expression Transcription
A90	C25	0.0704743349856794	no	#4A74A9	Gene expression Transcription
A90	C34	0.111684995618627	no	#4A74A9	Gene expression Transcription
A90	C56	0.132000216099871	no	#4A74A9	Gene expression Transcription
A90	C73	0.184436121051513	no	#4A74A9	Gene expression Transcription
A90	D46	0.0508040754749592	no	#4A74A9	Gene expression Transcription
A90	D75	0.115227239380985	no	#4A74A9	Gene expression Transcription
A90	D82	0.146535839260784	no	#4A74A9	Gene expression Transcription
A90	D86	0.072489757733193	no	#4A74A9	Gene expression Transcription
A90	K58	0.0940926679907605	no	#4A74A9	Gene expression Transcription
A90	L40	0.276035018403331	no	#4A74A9	Gene expression Transcription
A90	L71	0.161135418197241	no	#4A74A9	Gene expression Transcription
A90	M32	0.258738434922495	no	#4A74A9	Gene expression Transcription
A90	N30	0.112733004214901	no	#4A74A9	Gene expression Transcription
A90	R65	0.310598171075263	no	#4A74A9	Gene expression Transcription
B17	D45	-0.000930797875475973	no	#B64539	Gene expression Transcription
B17	D46	-0.0114296067221954	no	#B64539	Gene expression Transcription
B17	D47	0	no	#B64539	Gene expression Transcription
B17	D86	0.0223701956633807	no	#4A74A9	Gene expression Transcription
B17	K58	0.00135226040569155	no	#4A74A9	Gene expression Transcription
B17	N19	-0.0220283880567248	no	#B64539	Gene expression Transcription
B17	N80	-0.0434236290357519	no	#B64539	Gene expression Transcription
C11	C14	0.085534430833372	yes	#4A74A9	Gene expression Transcription
C11	C16	0.0446199689979214	no	#4A74A9	Gene expression Transcription
C11	C18	0.0647253470952938	no	#4A74A9	Gene expression Transcription
C11	C22	0.0421802086250395	no	#4A74A9	Gene expression Transcription
C11	C34	0.0575865219328013	no	#4A74A9	Gene expression Transcription
C11	C50	0.0676149353940766	no	#4A74A9	Gene expression Transcription
C11	C53	0.0936362627275748	no	#4A74A9	Gene expression Transcription
C11	C64	0.0612688213644953	no	#4A74A9	Gene expression Transcription
C11	C79	0.030774661509649	no	#4A74A9	Gene expression Transcription
C11	D82	-0.0453905705715548	no	#B64539	Gene expression Transcription
C11	L40	0.0535249153132705	no	#4A74A9	Gene expression Transcription
C11	N19	-0.034366895425125	no	#B64539	Gene expression Transcription
C14	C16	0.361325113315991	no	#4A74A9	Gene expression Transcription
C14	C18	0.469841242278432	no	#4A74A9	Gene expression Transcription
C14	C22	0.11785341020571	no	#4A74A9	Gene expression Transcription
C14	C25	0.232943213469398	no	#4A74A9	Gene expression Transcription
C14	C34	0.552041799033103	no	#4A74A9	Gene expression Transcription
C14	C38	0.00318790639085715	no	#4A74A9	Gene expression Transcription
C14	C50	0.35809748539161	no	#4A74A9	Gene expression Transcription
C14	C53	0.257941506923601	no	#4A74A9	Gene expression Transcription
C14	C56	0.408685099057247	no	#4A74A9	Gene expression Transcription
C14	C64	0.378931132048739	no	#4A74A9	Gene expression Transcription
C14	C71	0.166628966700503	no	#4A74A9	Gene expression Transcription
C14	C73	0.459209118922037	no	#4A74A9	Gene expression Transcription
C14	C79	0.0900645524646313	no	#4A74A9	Gene expression Transcription
C14	J32	0.0318898286467718	no	#4A74A9	Gene expression Transcription
C14	K13	0.169058535935763	no	#4A74A9	Gene expression Transcription
C14	K51	0.238420137551874	no	#4A74A9	Gene expression Transcription
C14	K58	0.205481028144689	no	#4A74A9	Gene expression Transcription
C14	L40	0.597671200078428	no	#4A74A9	Gene expression Transcription
C14	L71	0.244340790572179	no	#4A74A9	Gene expression Transcription
C14	M32	0.162314027114385	no	#4A74A9	Gene expression Transcription
C14	N30	0.288455038806163	no	#4A74A9	Gene expression Transcription
C14	R65	0.156775442706224	no	#4A74A9	Gene expression Transcription
C16	C18	0.530490326125472	no	#4A74A9	Gene expression Transcription
C16	C22	0.294943369268678	no	#4A74A9	Gene expression Transcription
C16	C25	0.524330985264536	no	#4A74A9	Gene expression Transcription
C16	C34	0.295287447572378	no	#4A74A9	Gene expression Transcription
C16	C50	0.312880458477618	no	#4A74A9	Gene expression Transcription
C16	C53	0.200652360029102	no	#4A74A9	Gene expression Transcription
C16	C56	0.243351062347969	no	#4A74A9	Gene expression Transcription
C16	C64	0.461271548292358	no	#4A74A9	Gene expression Transcription
C16	C71	0.230240005139466	no	#4A74A9	Gene expression Transcription
C16	C73	0.122121983841592	no	#4A74A9	Gene expression Transcription
C16	C79	0.0680933008331	yes	#4A74A9	Gene expression Transcription
C16	D47	-0.0356379110338085	no	#B64539	Gene expression Transcription
C16	K51	0.11971499964387	no	#4A74A9	Gene expression Transcription
C16	K58	0.106597083099466	no	#4A74A9	Gene expression Transcription
C16	L40	0.192120515630248	no	#4A74A9	Gene expression Transcription
C16	N80	-0.118197002555046	no	#B64539	Gene expression Transcription
C18	C22	0.268370861633516	no	#4A74A9	Gene expression Transcription
C18	C25	0.313120259743487	no	#4A74A9	Gene expression Transcription
C18	C34	0.747995388136034	no	#4A74A9	Gene expression Transcription
C18	C50	0.496786846774902	no	#4A74A9	Gene expression Transcription
C18	C53	0.198121425894546	no	#4A74A9	Gene expression Transcription
C18	C56	0.347761318804774	no	#4A74A9	Gene expression Transcription
C18	C64	0.462482857255082	no	#4A74A9	Gene expression Transcription
C18	C71	0.264552223796024	no	#4A74A9	Gene expression Transcription
C18	C73	0.174266132225828	no	#4A74A9	Gene expression Transcription
C18	C79	0.0810064532593973	yes	#4A74A9	Gene expression Transcription
C18	C91	0.0888348098036218	no	#4A74A9	Gene expression Transcription
C18	D82	-0.123342790357789	no	#B64539	Gene expression Transcription
C18	D86	-0.0717478531020243	no	#B64539	Gene expression Transcription
C18	K51	0.310246454046347	no	#4A74A9	Gene expression Transcription
C18	K58	0.218963793888478	no	#4A74A9	Gene expression Transcription
C18	L40	0.3543252495092	no	#4A74A9	Gene expression Transcription
C22	C25	0.248814822410481	yes	#4A74A9	Gene expression Transcription
C22	C34	0.344543948622957	no	#4A74A9	Gene expression Transcription
C22	C50	0.378216457761131	no	#4A74A9	Gene expression Transcription
C22	C53	0.13241111048707	no	#4A74A9	Gene expression Transcription
C22	C56	0.18761533647079	no	#4A74A9	Gene expression Transcription
C22	C64	0.254151132668806	no	#4A74A9	Gene expression Transcription
C22	C71	0.133222469964849	no	#4A74A9	Gene expression Transcription
C22	C79	0.0740092792750282	no	#4A74A9	Gene expression Transcription
C22	C91	0.0986643094405094	no	#4A74A9	Gene expression Transcription
C22	F20	-0.00222676960300773	no	#B64539	Gene expression Transcription
C22	K51	0.0784814197435111	no	#4A74A9	Gene expression Transcription
C22	L40	0.10929852624429	no	#4A74A9	Gene expression Transcription
C22	N80	-0.0741780842867998	no	#B64539	Gene expression Transcription
C25	C34	0.189290278183944	no	#4A74A9	Gene expression Transcription
C25	C50	0.317745671346678	no	#4A74A9	Gene expression Transcription
C25	C53	0.177827446652742	no	#4A74A9	Gene expression Transcription
C25	C64	0.47571784650662	no	#4A74A9	Gene expression Transcription
C25	C71	0.151665486568432	no	#4A74A9	Gene expression Transcription
C25	C73	0.173872479766001	no	#4A74A9	Gene expression Transcription
C25	K51	0.101864314020378	no	#4A74A9	Gene expression Transcription
C25	K58	0.109759072522605	no	#4A74A9	Gene expression Transcription
C25	L40	0.156507851415614	no	#4A74A9	Gene expression Transcription
C25	M35	0.0600137511368671	no	#4A74A9	Gene expression Transcription
C25	N80	-0.290224469569454	no	#B64539	Gene expression Transcription
C34	C50	1	no	#4A74A9	Gene expression Transcription
C34	C53	0.168885659015407	no	#4A74A9	Gene expression Transcription
C34	C56	0.626155215302837	no	#4A74A9	Gene expression Transcription
C34	C71	0.15783834026042	yes	#4A74A9	Gene expression Transcription
C34	C73	0.284264597639034	no	#4A74A9	Gene expression Transcription
C34	C74	0.0362995820980071	yes	#4A74A9	Gene expression Transcription
C34	C79	0.0923306840959623	yes	#4A74A9	Gene expression Transcription
C34	D75	0.13872257836279	no	#4A74A9	Gene expression Transcription
C34	D82	-0.15946603255736	no	#B64539	Gene expression Transcription
C34	F17	0.0899165073819781	yes	#4A74A9	Gene expression Transcription
C34	G30	-0.21978608600186	no	#B64539	Gene expression Transcription
C34	K51	0.193213633569671	no	#4A74A9	Gene expression Transcription
C34	L40	0.668254140330144	no	#4A74A9	Gene expression Transcription
C34	L71	0.217415505999513	no	#4A74A9	Gene expression Transcription
C34	R65	-0.140210163654988	no	#B64539	Gene expression Transcription
C38	C50	0.00473895156646296	no	#4A74A9	Gene expression Transcription
C50	C53	0.199026356195944	no	#4A74A9	Gene expression Transcription
C50	C56	0.445655769042091	no	#4A74A9	Gene expression Transcription
C50	C64	0.217483052888269	no	#4A74A9	Gene expression Transcription
C50	C73	0.227894530321799	no	#4A74A9	Gene expression Transcription
C50	C74	0.0387066641200671	no	#4A74A9	Gene expression Transcription
C50	C79	0.145940706499345	yes	#4A74A9	Gene expression Transcription
C50	D75	0.116289419543159	no	#4A74A9	Gene expression Transcription
C50	D82	-0.151189331110401	no	#B64539	Gene expression Transcription
C50	G30	-0.145642168125377	no	#B64539	Gene expression Transcription
C50	K51	0.165481443415648	no	#4A74A9	Gene expression Transcription
C50	L40	0.45564577298517	no	#4A74A9	Gene expression Transcription
C50	N30	0.126932224365882	no	#4A74A9	Gene expression Transcription
C53	C64	0.214258906154196	no	#4A74A9	Gene expression Transcription
C53	C73	0.0816073267142104	no	#4A74A9	Gene expression Transcription
C53	C79	0.084654276952652	yes	#4A74A9	Gene expression Transcription
C53	K51	0.0959209204622255	no	#4A74A9	Gene expression Transcription
C53	K58	0.0658074280039245	no	#4A74A9	Gene expression Transcription
C53	L40	0.117340647169028	no	#4A74A9	Gene expression Transcription
C53	N30	0.168848339084167	no	#4A74A9	Gene expression Transcription
C53	N80	-0.0725697692283884	no	#B64539	Gene expression Transcription
C56	C73	0.245882211116584	no	#4A74A9	Gene expression Transcription
C56	D75	0.103251527437755	no	#4A74A9	Gene expression Transcription
C56	L40	0.487084696157255	no	#4A74A9	Gene expression Transcription
C56	L71	0.16610156899114	no	#4A74A9	Gene expression Transcription
C56	M32	0.180585435175122	no	#4A74A9	Gene expression Transcription
C56	N80	0.112693784796207	no	#4A74A9	Gene expression Transcription
C64	C71	0.341963340406603	no	#4A74A9	Gene expression Transcription
C64	C73	0.279241472854194	no	#4A74A9	Gene expression Transcription
C64	F17	-0.0573262490169898	no	#B64539	Gene expression Transcription
C64	K51	0.131569503420535	no	#4A74A9	Gene expression Transcription
C64	K58	0.169035797536001	no	#4A74A9	Gene expression Transcription
C64	M32	-0.138526446183806	no	#B64539	Gene expression Transcription
C64	M35	0.0576162849066073	no	#4A74A9	Gene expression Transcription
C64	N30	0.20165229551508	no	#4A74A9	Gene expression Transcription
C64	N80	-0.131981120655507	no	#B64539	Gene expression Transcription
C71	G30	0.247236207170582	no	#4A74A9	Gene expression Transcription
C71	K51	0.0713152348781103	no	#4A74A9	Gene expression Transcription
C71	K58	0.0833288487349689	no	#4A74A9	Gene expression Transcription
C73	D47	0.0665686626376139	no	#4A74A9	Gene expression Transcription
C73	F17	0.0646747034495052	no	#4A74A9	Gene expression Transcription
C73	G30	0.199098468890485	no	#4A74A9	Gene expression Transcription
C73	J32	0.0447351073998511	no	#4A74A9	Gene expression Transcription
C73	K13	0.0620680784345818	no	#4A74A9	Gene expression Transcription
C73	K51	0.2011969751803	no	#4A74A9	Gene expression Transcription
C73	K58	0.132515837977945	no	#4A74A9	Gene expression Transcription
C73	L40	0.372871596137921	no	#4A74A9	Gene expression Transcription
C73	L71	0.24517349844482	no	#4A74A9	Gene expression Transcription
C73	M32	0.200553582407594	no	#4A74A9	Gene expression Transcription
C73	N30	0.365432257583312	no	#4A74A9	Gene expression Transcription
C73	N80	0.15689115053034	no	#4A74A9	Gene expression Transcription
C73	Q96	0.101956402660867	no	#4A74A9	Gene expression Transcription
C73	R65	0.271424498821104	no	#4A74A9	Gene expression Transcription
C79	K51	0.0470072033803589	no	#4A74A9	Gene expression Transcription
C79	L40	0.0889094769053568	no	#4A74A9	Gene expression Transcription
C79	N30	0.0833758036026705	no	#4A74A9	Gene expression Transcription
C91	D86	-0.0334847506933862	no	#B64539	Gene expression Transcription
D45	D47	0.122004101040173	yes	#4A74A9	Gene expression Transcription
D45	D75	0.132237919955899	yes	#4A74A9	Gene expression Transcription
