Disease1	Disease2	weight	comorbid	colors	pathway
D45	I21	0.0806933671269054	no	#4A74A9	Cellular responses to stimuli
D45	J44	0.0244760737345158	no	#4A74A9	Cellular responses to stimuli
D45	J84	-0.108543263353406	no	#B64539	Cellular responses to stimuli
D45	M47	0.236507310826508	no	#4A74A9	Cellular responses to stimuli
D45	N19	0.135646231456406	no	#4A74A9	Cellular responses to stimuli
D45	R65	0.318794662529845	no	#4A74A9	Cellular responses to stimuli
D45	T86	-0.0875913143240945	no	#B64539	Cellular responses to stimuli
D46	D47	0.0816703871083893	yes	#4A74A9	Cellular responses to stimuli
D46	R65	0.0927736878737749	no	#4A74A9	Cellular responses to stimuli
D47	D72	0.203189571485936	yes	#4A74A9	Cellular responses to stimuli
D47	D75	0.384278721136817	yes	#4A74A9	Cellular responses to stimuli
D47	F33	-0.0132685893215148	no	#B64539	Cellular responses to stimuli
D47	G31	-0.0785897968022508	no	#B64539	Cellular responses to stimuli
D47	N19	0.106584235400623	no	#4A74A9	Cellular responses to stimuli
D47	R65	0.0880126953093879	no	#4A74A9	Cellular responses to stimuli
D47	T86	-0.087227852602374	no	#B64539	Cellular responses to stimuli
D72	D75	0.203564046068366	yes	#4A74A9	Cellular responses to stimuli
D72	R65	0.245338895719005	no	#4A74A9	Cellular responses to stimuli
D75	N19	0.33138713379208	no	#4A74A9	Cellular responses to stimuli
D75	R65	0.205584126631596	no	#4A74A9	Cellular responses to stimuli
D75	T86	-0.0773682622450369	no	#B64539	Cellular responses to stimuli
D82	D86	0.392125609942421	no	#4A74A9	Cellular responses to stimuli
D82	E11	-0.0304051122532089	no	#B64539	Cellular responses to stimuli
D82	F84	-0.055523464327988	no	#B64539	Cellular responses to stimuli
D82	I21	0.143811443993253	no	#4A74A9	Cellular responses to stimuli
D82	I73	0.0625003142466481	no	#4A74A9	Cellular responses to stimuli
D82	J84	-0.12779719819053	no	#B64539	Cellular responses to stimuli
D82	K12	0.140339243799764	no	#4A74A9	Cellular responses to stimuli
D82	K58	0.174839819909317	no	#4A74A9	Cellular responses to stimuli
D82	M35	0.037259226972101	no	#4A74A9	Cellular responses to stimuli
D82	M47	0.372365663504072	no	#4A74A9	Cellular responses to stimuli
D82	R65	0.548584175494514	no	#4A74A9	Cellular responses to stimuli
D86	L70	0.115336344465513	no	#4A74A9	Cellular responses to stimuli
D86	R65	0.358165021394043	no	#4A74A9	Cellular responses to stimuli
E10	E11	0.0872445780319349	yes	#4A74A9	Cellular responses to stimuli
E10	I48	-0.120887231202473	no	#B64539	Cellular responses to stimuli
E10	J84	0.379600974825322	no	#4A74A9	Cellular responses to stimuli
E10	L40	-0.181527453381642	no	#B64539	Cellular responses to stimuli
E10	L70	-0.199951578100252	no	#B64539	Cellular responses to stimuli
E10	N02	0.386196691018179	no	#4A74A9	Cellular responses to stimuli
E10	R65	-0.161025316746854	no	#B64539	Cellular responses to stimuli
E11	F20	-0.0386537354832971	no	#B64539	Cellular responses to stimuli
E11	G30	-0.042570028965076	no	#B64539	Cellular responses to stimuli
E11	H31	0.0656988117968323	no	#4A74A9	Cellular responses to stimuli
E11	J45	0.0564515638255443	no	#4A74A9	Cellular responses to stimuli
E11	J84	0.0715197364970813	no	#4A74A9	Cellular responses to stimuli
E11	K70	0.0579837124747617	no	#4A74A9	Cellular responses to stimuli
E11	L70	-0.0594422533958563	no	#B64539	Cellular responses to stimuli
E11	N02	0.0759441527069821	no	#4A74A9	Cellular responses to stimuli
E11	R65	-0.0377579929616906	no	#B64539	Cellular responses to stimuli
F17	I48	-0.0614539479510276	no	#B64539	Cellular responses to stimuli
F17	J32	0.086029397640503	no	#4A74A9	Cellular responses to stimuli
F17	J44	0.0616855837309961	yes	#4A74A9	Cellular responses to stimuli
F17	J45	0.141318358581675	no	#4A74A9	Cellular responses to stimuli
F17	K50	0.163652001479072	yes	#4A74A9	Cellular responses to stimuli
F17	K51	0.116341301048386	no	#4A74A9	Cellular responses to stimuli
F17	K70	0.154486823963235	yes	#4A74A9	Cellular responses to stimuli
F17	L71	0.143278784948988	no	#4A74A9	Cellular responses to stimuli
F17	N02	0.0975925920044803	no	#4A74A9	Cellular responses to stimuli
F20	F31	0.0700999948304824	yes	#4A74A9	Cellular responses to stimuli
F20	G20	0.106642947763299	no	#4A74A9	Cellular responses to stimuli
F20	G30	0.151733137581782	no	#4A74A9	Cellular responses to stimuli
F20	I63	0.0567080426523797	no	#4A74A9	Cellular responses to stimuli
F20	J32	-0.0687205168465234	no	#B64539	Cellular responses to stimuli
F20	J84	-0.0633506942757708	no	#B64539	Cellular responses to stimuli
F20	K12	0.0558970241016381	no	#4A74A9	Cellular responses to stimuli
F20	L70	0.0633592354583797	no	#4A74A9	Cellular responses to stimuli
F31	G30	0.0452591399452496	no	#4A74A9	Cellular responses to stimuli
F31	I63	0.0414181086258497	no	#4A74A9	Cellular responses to stimuli
F31	K12	0.0331944446232754	no	#4A74A9	Cellular responses to stimuli
F33	N19	-0.0131129188157966	no	#B64539	Cellular responses to stimuli
F84	L40	-0.0216115621242	no	#B64539	Cellular responses to stimuli
F84	L71	-0.0226663751725892	no	#B64539	Cellular responses to stimuli
F84	N19	0.0225549765117191	no	#4A74A9	Cellular responses to stimuli
F84	R65	-0.033769411582237	no	#B64539	Cellular responses to stimuli
G10	K13	0.0713773785168324	no	#4A74A9	Cellular responses to stimuli
G10	N19	-0.0597536495718266	no	#B64539	Cellular responses to stimuli
G12	L40	0.098915095116403	no	#4A74A9	Cellular responses to stimuli
G20	G30	0.470357240291934	no	#4A74A9	Cellular responses to stimuli
G20	G71	-0.202546726738293	no	#B64539	Cellular responses to stimuli
G20	J84	-0.174257014284486	no	#B64539	Cellular responses to stimuli
G20	K12	0.193094533631544	no	#4A74A9	Cellular responses to stimuli
G20	K70	-0.127366907988632	no	#B64539	Cellular responses to stimuli
G20	L70	0.150687342376813	no	#4A74A9	Cellular responses to stimuli
G30	G71	-0.109283196993867	no	#B64539	Cellular responses to stimuli
G30	I48	0.0899754041044814	no	#4A74A9	Cellular responses to stimuli
G30	J32	-0.0867543584985782	no	#B64539	Cellular responses to stimuli
G30	J84	-0.118559677151025	no	#B64539	Cellular responses to stimuli
G30	K12	0.107558170739255	no	#4A74A9	Cellular responses to stimuli
G30	K70	-0.104690536232483	no	#B64539	Cellular responses to stimuli
G30	L70	0.0855468331604342	no	#4A74A9	Cellular responses to stimuli
G30	L82	-0.0714908310270064	no	#B64539	Cellular responses to stimuli
G31	Q98	-0.105600936857918	no	#B64539	Cellular responses to stimuli
G35	G71	-0.0817541778422628	no	#B64539	Cellular responses to stimuli
G35	I63	0.159466488098249	no	#4A74A9	Cellular responses to stimuli
G35	L70	0.121333267882051	no	#4A74A9	Cellular responses to stimuli
G35	N02	-0.100466062345561	no	#B64539	Cellular responses to stimuli
G71	I48	-0.115408744409025	no	#B64539	Cellular responses to stimuli
G71	K50	0.0953879801083217	no	#4A74A9	Cellular responses to stimuli
G71	K70	0.221720098905457	no	#4A74A9	Cellular responses to stimuli
G71	L40	0.16641260719468	no	#4A74A9	Cellular responses to stimuli
H31	R65	0.154484383509415	no	#4A74A9	Cellular responses to stimuli
I21	L71	0.0585432546710158	no	#4A74A9	Cellular responses to stimuli
I21	N19	0.0758857303805371	no	#4A74A9	Cellular responses to stimuli
I21	R65	0.218224430183253	no	#4A74A9	Cellular responses to stimuli
I42	K12	-0.171109401691842	no	#B64539	Cellular responses to stimuli
I42	K58	-0.137495983997395	no	#B64539	Cellular responses to stimuli
I42	L40	-0.103066648608179	no	#B64539	Cellular responses to stimuli
I42	L70	-0.149379036665667	no	#B64539	Cellular responses to stimuli
I42	M33	-0.124614186525245	no	#B64539	Cellular responses to stimuli
I48	J84	-0.122564036126949	no	#B64539	Cellular responses to stimuli
I48	K58	-0.110873305074693	no	#B64539	Cellular responses to stimuli
I48	K70	-0.121377484223056	no	#B64539	Cellular responses to stimuli
I63	I73	0.170521791892293	no	#4A74A9	Cellular responses to stimuli
I63	J32	-0.202845253414249	no	#B64539	Cellular responses to stimuli
I63	J84	-0.25543440717594	no	#B64539	Cellular responses to stimuli
I63	K58	0.183544109271105	no	#4A74A9	Cellular responses to stimuli
I63	M35	-0.108206670128793	no	#B64539	Cellular responses to stimuli
I63	T86	0.141102171822676	no	#4A74A9	Cellular responses to stimuli
I73	J84	-0.073737540328901	no	#B64539	Cellular responses to stimuli
I73	K12	0.0927325235241232	no	#4A74A9	Cellular responses to stimuli
I73	L40	0.0975493173699012	no	#4A74A9	Cellular responses to stimuli
I73	L70	0.105032852806967	no	#4A74A9	Cellular responses to stimuli
I73	N02	-0.0674813077116118	no	#B64539	Cellular responses to stimuli
I73	R65	0.0789612485061289	no	#4A74A9	Cellular responses to stimuli
J32	J84	0.170631136436253	no	#4A74A9	Cellular responses to stimuli
J32	K70	0.136164562722093	no	#4A74A9	Cellular responses to stimuli
J32	L40	0.164011877869876	no	#4A74A9	Cellular responses to stimuli
J32	L71	0.215221512540586	no	#4A74A9	Cellular responses to stimuli
J32	N02	0.199110510855856	no	#4A74A9	Cellular responses to stimuli
J44	J84	-0.0467899243208222	no	#B64539	Cellular responses to stimuli
J44	K70	0.0344427288838155	no	#4A74A9	Cellular responses to stimuli
J44	L40	0.0644350516954778	no	#4A74A9	Cellular responses to stimuli
J44	L70	0.0603567769350284	no	#4A74A9	Cellular responses to stimuli
J44	L71	0.0611619183796882	no	#4A74A9	Cellular responses to stimuli
J44	R65	0.0394613506277758	no	#4A74A9	Cellular responses to stimuli
J45	K13	0.19947732733638	no	#4A74A9	Cellular responses to stimuli
J45	K70	0.412257447968901	no	#4A74A9	Cellular responses to stimuli
J84	K12	-0.183361844056995	no	#B64539	Cellular responses to stimuli
J84	K70	0.160285345484014	no	#4A74A9	Cellular responses to stimuli
J84	L70	-0.225605374707661	no	#B64539	Cellular responses to stimuli
J84	M33	-0.10988231744008	no	#B64539	Cellular responses to stimuli
J84	M47	-0.0680945021565314	no	#B64539	Cellular responses to stimuli
J84	N02	0.27045736561816	no	#4A74A9	Cellular responses to stimuli
J84	R65	-0.127949053868287	no	#B64539	Cellular responses to stimuli
K12	K13	0.235876893461514	yes	#4A74A9	Cellular responses to stimuli
K12	K51	0.228025257765268	no	#4A74A9	Cellular responses to stimuli
K12	K58	0.420597355977892	no	#4A74A9	Cellular responses to stimuli
K12	L40	0.273185221424537	no	#4A74A9	Cellular responses to stimuli
K12	L70	0.609529932466927	no	#4A74A9	Cellular responses to stimuli
K12	L71	0.158252709069181	no	#4A74A9	Cellular responses to stimuli
K12	M33	0.262500050287434	no	#4A74A9	Cellular responses to stimuli
K12	M47	0.0997419493612974	no	#4A74A9	Cellular responses to stimuli
K12	T86	0.139892355053671	no	#4A74A9	Cellular responses to stimuli
K13	K50	0.146679148856684	no	#4A74A9	Cellular responses to stimuli
K13	K51	0.132594009429051	no	#4A74A9	Cellular responses to stimuli
K13	K58	0.182558716139882	no	#4A74A9	Cellular responses to stimuli
K13	K70	0.14312084369436	no	#4A74A9	Cellular responses to stimuli
K13	L40	0.211472312436853	no	#4A74A9	Cellular responses to stimuli
K13	L70	0.201462496928711	no	#4A74A9	Cellular responses to stimuli
K13	M33	0.105761699243034	no	#4A74A9	Cellular responses to stimuli
K50	K70	0.244238857779534	no	#4A74A9	Cellular responses to stimuli
K50	L40	0.265865073556745	no	#4A74A9	Cellular responses to stimuli
K50	L71	0.214783112367105	yes	#4A74A9	Cellular responses to stimuli
K50	R65	0.12706631425032	no	#4A74A9	Cellular responses to stimuli
K51	K70	0.311445628272903	no	#4A74A9	Cellular responses to stimuli
K51	L40	0.231042650892931	no	#4A74A9	Cellular responses to stimuli
K51	L70	0.183238760408697	yes	#4A74A9	Cellular responses to stimuli
K51	L71	0.177893858873258	no	#4A74A9	Cellular responses to stimuli
K51	N02	0.128109086869786	no	#4A74A9	Cellular responses to stimuli
K58	K70	0.213672558451112	no	#4A74A9	Cellular responses to stimuli
K58	L40	0.345747404104793	no	#4A74A9	Cellular responses to stimuli
K58	L70	0.335116183008557	no	#4A74A9	Cellular responses to stimuli
K58	L71	0.252168875284439	no	#4A74A9	Cellular responses to stimuli
K58	R65	0.206132832428734	no	#4A74A9	Cellular responses to stimuli
K70	L40	0.284387401115149	yes	#4A74A9	Cellular responses to stimuli
K70	L71	0.267848405967721	yes	#4A74A9	Cellular responses to stimuli
K70	N02	0.343814802619852	no	#4A74A9	Cellular responses to stimuli
L40	L70	0.465212973638912	no	#4A74A9	Cellular responses to stimuli
L40	L71	0.607601225751474	yes	#4A74A9	Cellular responses to stimuli
L40	M33	0.163956562922465	no	#4A74A9	Cellular responses to stimuli
L40	M47	0.103680054926005	no	#4A74A9	Cellular responses to stimuli
L40	R65	0.181708501082037	no	#4A74A9	Cellular responses to stimuli
L70	L71	0.234404206097204	yes	#4A74A9	Cellular responses to stimuli
L70	L82	-0.11289195250131	no	#B64539	Cellular responses to stimuli
L70	M33	0.270285224928303	no	#4A74A9	Cellular responses to stimuli
L70	M47	0.125066425354395	no	#4A74A9	Cellular responses to stimuli
L70	R65	0.147695105089815	no	#4A74A9	Cellular responses to stimuli
L71	M33	0.0973622587959087	no	#4A74A9	Cellular responses to stimuli
L71	R65	0.19481915616686	no	#4A74A9	Cellular responses to stimuli
M33	R65	0.117873688131764	no	#4A74A9	Cellular responses to stimuli
M35	R65	0.0689873944255699	no	#4A74A9	Cellular responses to stimuli
M47	R65	0.355452756916998	no	#4A74A9	Cellular responses to stimuli
N19	R65	0.136579536743899	no	#4A74A9	Cellular responses to stimuli
R65	T86	-0.0717750809968122	no	#B64539	Cellular responses to stimuli
A71	B19	0.23158932352815	no	#4A74A9	Chromatin organization
A71	B44	0.140940722010505	no	#4A74A9	Chromatin organization
A71	C93	-0.147796309239027	no	#B64539	Chromatin organization
A71	J45	-0.164765232898334	no	#B64539	Chromatin organization
A90	L40	0.391802453625252	no	#4A74A9	Chromatin organization
A90	L70	0.267643636809602	no	#4A74A9	Chromatin organization
A90	M33	0.252702411415238	no	#4A74A9	Chromatin organization
B17	G30	0.109717337055066	no	#4A74A9	Chromatin organization
B17	L40	-0.12046584028756	no	#B64539	Chromatin organization
B19	B44	0.175002066384557	no	#4A74A9	Chromatin organization
B19	D86	0.228624556956136	no	#4A74A9	Chromatin organization
B19	F33	-0.037901383204398	no	#B64539	Chromatin organization
B44	D47	0.112150350396602	no	#4A74A9	Chromatin organization
B44	I48	-0.121704578251113	no	#B64539	Chromatin organization
C11	C14	0.260073830489205	yes	#4A74A9	Chromatin organization
C11	C15	0.386061895293412	no	#4A74A9	Chromatin organization
C11	C16	0.221917177824787	no	#4A74A9	Chromatin organization
C11	C18	0.324276476237081	no	#4A74A9	Chromatin organization
C11	C22	0.304718709418539	no	#4A74A9	Chromatin organization
C11	C34	0.43928914512571	no	#4A74A9	Chromatin organization
C11	C38	0.45885177823952	no	#4A74A9	Chromatin organization
C11	C49	0.465730666033238	no	#4A74A9	Chromatin organization
C11	C64	0.320825711271811	no	#4A74A9	Chromatin organization
C11	C71	0.417070620183673	no	#4A74A9	Chromatin organization
C11	C82	-0.113226258295771	no	#B64539	Chromatin organization
C14	C15	0.42588247537423	no	#4A74A9	Chromatin organization
C14	C16	0.229901727678435	no	#4A74A9	Chromatin organization
C14	C18	0.285015185650342	no	#4A74A9	Chromatin organization
C14	C22	0.226596553903573	no	#4A74A9	Chromatin organization
C14	C25	0.183719487357458	no	#4A74A9	Chromatin organization
C14	C34	0.398652566581982	no	#4A74A9	Chromatin organization
C14	C38	0.249206094144366	no	#4A74A9	Chromatin organization
C14	K12	0.397896792349798	no	#4A74A9	Chromatin organization
C14	K13	0.714976337282581	no	#4A74A9	Chromatin organization
C14	L70	0.25532861188764	no	#4A74A9	Chromatin organization
C15	C16	0.405582913336369	yes	#4A74A9	Chromatin organization
C15	C18	0.40055351202142	no	#4A74A9	Chromatin organization
C15	C22	0.409844910312986	no	#4A74A9	Chromatin organization
C15	C25	0.315493966991492	no	#4A74A9	Chromatin organization
C15	C34	0.926654923627223	no	#4A74A9	Chromatin organization
C15	C38	0.401990679837032	no	#4A74A9	Chromatin organization
C15	C49	0.537301666147008	no	#4A74A9	Chromatin organization
C15	C64	0.386817746421499	no	#4A74A9	Chromatin organization
C15	C67	0.437826706866852	no	#4A74A9	Chromatin organization
C15	C71	0.432221353094114	no	#4A74A9	Chromatin organization
C15	C73	0.488107083075566	no	#4A74A9	Chromatin organization
C15	L40	0.475472695347187	no	#4A74A9	Chromatin organization
C15	L70	0.313774066428	no	#4A74A9	Chromatin organization
C15	L71	0.297004894318273	no	#4A74A9	Chromatin organization
C16	C18	0.326829973581481	no	#4A74A9	Chromatin organization
C16	C22	0.312071509451754	no	#4A74A9	Chromatin organization
C16	C34	0.422522825909937	no	#4A74A9	Chromatin organization
C16	C38	0.246688172479996	no	#4A74A9	Chromatin organization
C16	C71	0.23236755741993	no	#4A74A9	Chromatin organization
C16	C82	-0.130681186359742	no	#B64539	Chromatin organization
C16	C93	0.21207832512674	no	#4A74A9	Chromatin organization
C16	D82	-0.202941518754937	no	#B64539	Chromatin organization
C16	L40	0.171394013220203	no	#4A74A9	Chromatin organization
C18	C22	0.361791094168634	no	#4A74A9	Chromatin organization
C18	C34	0.576819019349232	no	#4A74A9	Chromatin organization
C18	C49	0.448973391855453	no	#4A74A9	Chromatin organization
C18	C71	0.418064803619492	no	#4A74A9	Chromatin organization
C18	C74	0.2894258221459	no	#4A74A9	Chromatin organization
C18	C82	-0.1235373778009	no	#B64539	Chromatin organization
C18	C93	0.406355978046808	no	#4A74A9	Chromatin organization
C18	D82	-0.356224060967883	no	#B64539	Chromatin organization
C18	E10	-0.287250317804211	no	#B64539	Chromatin organization
C18	J45	0.432332950584565	no	#4A74A9	Chromatin organization
C18	K70	0.245730454505469	no	#4A74A9	Chromatin organization
C18	L40	0.218611860799548	no	#4A74A9	Chromatin organization
C18	M47	-0.111297229724018	no	#B64539	Chromatin organization
C22	C34	0.596146773750446	no	#4A74A9	Chromatin organization
C22	C38	0.35555697703814	no	#4A74A9	Chromatin organization
C22	C74	0.278597283523351	no	#4A74A9	Chromatin organization
C22	C93	0.214642091672517	no	#4A74A9	Chromatin organization
C22	J32	0.226767895426704	no	#4A74A9	Chromatin organization
C22	K13	0.25262939192334	no	#4A74A9	Chromatin organization
C22	K70	0.333782130650657	yes	#4A74A9	Chromatin organization
C22	L40	0.235065273870022	no	#4A74A9	Chromatin organization
C25	C34	0.26423863163378	no	#4A74A9	Chromatin organization
C25	C64	0.306618933658391	no	#4A74A9	Chromatin organization
C25	C73	0.220469833895051	no	#4A74A9	Chromatin organization
C34	C38	0.585296409282693	yes	#4A74A9	Chromatin organization
C34	C49	0.492249483969478	no	#4A74A9	Chromatin organization
C34	C61	0.163156615569225	no	#4A74A9	Chromatin organization
C34	C64	0.303982933029775	no	#4A74A9	Chromatin organization
C34	C67	0.302842867098637	no	#4A74A9	Chromatin organization
C34	C71	0.391731685228015	yes	#4A74A9	Chromatin organization
C34	C73	0.325131396175682	no	#4A74A9	Chromatin organization
C34	C82	-0.138763010018545	no	#B64539	Chromatin organization
C34	E10	-0.388944790375551	no	#B64539	Chromatin organization
C34	J32	0.253742713947531	no	#4A74A9	Chromatin organization
C34	K13	0.335589318771087	no	#4A74A9	Chromatin organization
C34	K70	0.370776434130307	no	#4A74A9	Chromatin organization
C34	L40	0.427171405032816	no	#4A74A9	Chromatin organization
C34	L70	0.284585879489181	no	#4A74A9	Chromatin organization
C34	L71	0.259209655351283	no	#4A74A9	Chromatin organization
C38	C64	0.354326366033437	no	#4A74A9	Chromatin organization
C49	C71	1	no	#4A74A9	Chromatin organization
C49	L71	0.28611715977266	no	#4A74A9	Chromatin organization
C64	C67	0.313532691384644	yes	#4A74A9	Chromatin organization
C64	C73	0.423896170544675	no	#4A74A9	Chromatin organization
C64	C74	0.517644248162024	no	#4A74A9	Chromatin organization
C67	C74	0.212090512979508	no	#4A74A9	Chromatin organization
C67	L40	0.235146187701721	no	#4A74A9	Chromatin organization
C71	C93	0.238452596717812	no	#4A74A9	Chromatin organization
C73	K50	0.181250353649379	no	#4A74A9	Chromatin organization
C73	L70	0.244032348903426	no	#4A74A9	Chromatin organization
C74	C82	-0.129957340186068	no	#B64539	Chromatin organization
C82	L70	-0.123993558302682	no	#B64539	Chromatin organization
C84	E10	0.387544890846845	no	#4A74A9	Chromatin organization
C84	E11	0.084136631227292	no	#4A74A9	Chromatin organization
C84	N02	0.266787243220532	no	#4A74A9	Chromatin organization
C92	G30	-0.178782825081455	no	#B64539	Chromatin organization
C93	D82	-0.672662318781374	no	#B64539	Chromatin organization
C93	H31	-0.0208703255786126	no	#B64539	Chromatin organization
C93	R65	-0.458851235064169	no	#B64539	Chromatin organization
D45	D47	0.370879011768206	yes	#4A74A9	Chromatin organization
D45	D75	0.537663294511013	yes	#4A74A9	Chromatin organization
D45	M33	0.1675247215228	no	#4A74A9	Chromatin organization
D45	M47	0.193936520190909	no	#4A74A9	Chromatin organization
D45	R65	0.289964802898731	no	#4A74A9	Chromatin organization
D46	K70	0.237571471701175	no	#4A74A9	Chromatin organization
D47	D75	0.294946067884149	yes	#4A74A9	Chromatin organization
D72	E10	0.0371424380641543	no	#4A74A9	Chromatin organization
D82	D86	0.485429466862343	no	#4A74A9	Chromatin organization
D82	F20	0.0599553078668283	no	#4A74A9	Chromatin organization
D82	G10	0.235980225487868	no	#4A74A9	Chromatin organization
D82	J45	-0.457849880338602	no	#B64539	Chromatin organization
D82	J84	-0.245076907254553	no	#B64539	Chromatin organization
D82	L40	-0.296022701072827	no	#B64539	Chromatin organization
D82	M47	0.472581899182654	no	#4A74A9	Chromatin organization
D82	R65	0.831696926636173	no	#4A74A9	Chromatin organization
D86	R65	0.482486083491564	no	#4A74A9	Chromatin organization
E10	L40	-0.381139450166104	no	#B64539	Chromatin organization
E11	K50	-0.00859179138587512	no	#B64539	Chromatin organization
E11	L40	-0.0919958914647316	no	#B64539	Chromatin organization
F17	L82	0.111760221121871	no	#4A74A9	Chromatin organization
F20	G30	0.11740738828041	no	#4A74A9	Chromatin organization
F31	G71	-0.0345328503522499	no	#B64539	Chromatin organization
F84	R65	-0.062895016094858	no	#B64539	Chromatin organization
G10	G71	-0.20291581655975	no	#B64539	Chromatin organization
G10	L70	-0.166782938300997	no	#B64539	Chromatin organization
G20	G30	0.538585435721742	no	#4A74A9	Chromatin organization
G30	I73	-0.089167374118061	no	#B64539	Chromatin organization
G71	L40	0.317374427554821	no	#4A74A9	Chromatin organization
H31	K70	0.225938567504215	no	#4A74A9	Chromatin organization
H31	L70	0.193263716950532	no	#4A74A9	Chromatin organization
H31	R65	0.250113456584485	no	#4A74A9	Chromatin organization
I21	R65	0.257486003031924	no	#4A74A9	Chromatin organization
I48	L70	-0.192490272687592	no	#B64539	Chromatin organization
I73	K12	0.103619032048011	no	#4A74A9	Chromatin organization
I73	R65	0.113318095729625	no	#4A74A9	Chromatin organization
J32	L71	0.274047626150539	no	#4A74A9	Chromatin organization
J84	R65	-0.327797169993516	no	#B64539	Chromatin organization
K12	K13	0.34462107293171	yes	#4A74A9	Chromatin organization
K12	K58	0.219413132953351	no	#4A74A9	Chromatin organization
K12	L40	0.272821555749344	no	#4A74A9	Chromatin organization
K12	L70	0.359501440608266	no	#4A74A9	Chromatin organization
K50	L40	0.181055849975119	no	#4A74A9	Chromatin organization
K50	L70	0.215265926229986	yes	#4A74A9	Chromatin organization
K50	L71	0.115416690409326	yes	#4A74A9	Chromatin organization
L40	L70	0.623446566214717	no	#4A74A9	Chromatin organization
L40	L71	0.486305071292875	yes	#4A74A9	Chromatin organization
L40	M33	0.37622074535047	no	#4A74A9	Chromatin organization
L70	L71	0.236825662813128	yes	#4A74A9	Chromatin organization
L70	M33	0.29359106198501	no	#4A74A9	Chromatin organization
M47	R65	0.49634282530361	no	#4A74A9	Chromatin organization
A71	K50	0.381257734260641	no	#4A74A9	Circadian Clock
A71	L71	0.454851095964556	no	#4A74A9	Circadian Clock
A71	M47	0.365302277878392	no	#4A74A9	Circadian Clock
B17	F31	0.0624400371838426	no	#4A74A9	Circadian Clock
C11	Q87	0.123270256879162	no	#4A74A9	Circadian Clock
C14	C15	0.492230088176553	no	#4A74A9	Circadian Clock
C14	K12	0.627488256737052	no	#4A74A9	Circadian Clock
C14	K13	0.457466641194256	no	#4A74A9	Circadian Clock
C15	C18	0.472891407940038	no	#4A74A9	Circadian Clock
C15	C34	0.600866113623054	no	#4A74A9	Circadian Clock
C16	C34	0.295634014155546	no	#4A74A9	Circadian Clock
C16	C64	0.227810427777745	no	#4A74A9	Circadian Clock
C18	C34	0.304131311992591	no	#4A74A9	Circadian Clock
C18	J44	0.0825857300527123	no	#4A74A9	Circadian Clock
C22	I63	-0.470887276441321	no	#B64539	Circadian Clock
C22	I73	-0.196045826919495	no	#B64539	Circadian Clock
C22	J84	0.672704875881497	no	#4A74A9	Circadian Clock
C22	K70	0.687091843199923	yes	#4A74A9	Circadian Clock
C25	C64	0.520427076943557	no	#4A74A9	Circadian Clock
C34	C38	0.409067109540879	yes	#4A74A9	Circadian Clock
C49	C71	0.677098739344114	no	#4A74A9	Circadian Clock
C61	C73	0.336109772243856	no	#4A74A9	Circadian Clock
C61	F31	-0.0151992781312293	no	#B64539	Circadian Clock
C67	D82	0.465371332524474	no	#4A74A9	Circadian Clock
C71	G30	0.281438837282368	no	#4A74A9	Circadian Clock
C73	I42	-0.43468731555505	no	#B64539	Circadian Clock
C73	K50	0.33794359266493	no	#4A74A9	Circadian Clock
C73	K58	0.553764341576377	no	#4A74A9	Circadian Clock
C73	L40	0.505095065082757	no	#4A74A9	Circadian Clock
C73	L70	0.641233911118184	no	#4A74A9	Circadian Clock
C92	F20	-0.0681355261393743	no	#B64539	Circadian Clock
C92	G30	-0.153595843179708	no	#B64539	Circadian Clock
C93	D82	-0.384122783889809	no	#B64539	Circadian Clock
D45	D75	0.448261829517156	yes	#4A74A9	Circadian Clock
D45	D82	0.439249262874862	no	#4A74A9	Circadian Clock
D45	I21	0.227193218161801	no	#4A74A9	Circadian Clock
D45	M47	0.465596575446124	no	#4A74A9	Circadian Clock
D45	R65	0.411498660227825	no	#4A74A9	Circadian Clock
D46	G31	-0.106912505517307	no	#B64539	Circadian Clock
D82	D86	0.382361662283347	no	#4A74A9	Circadian Clock
D82	I21	0.231376356331176	no	#4A74A9	Circadian Clock
D82	M47	0.543192286226092	no	#4A74A9	Circadian Clock
D82	R65	0.646287629227532	no	#4A74A9	Circadian Clock
D86	R65	0.382743131903476	no	#4A74A9	Circadian Clock
F20	G30	0.115838316940938	no	#4A74A9	Circadian Clock
G20	G30	0.314125483876447	no	#4A74A9	Circadian Clock
G20	J32	-0.244270726456669	no	#B64539	Circadian Clock
I21	R65	0.290486622799268	no	#4A74A9	Circadian Clock
I63	J84	-0.395302898791929	no	#B64539	Circadian Clock
I63	K58	0.597607971171783	no	#4A74A9	Circadian Clock
I63	M35	-0.127742714094216	no	#B64539	Circadian Clock
I73	L40	0.241099056998207	no	#4A74A9	Circadian Clock
K12	L70	0.500581387372069	no	#4A74A9	Circadian Clock
K50	L40	0.304956170558141	no	#4A74A9	Circadian Clock
K50	L70	0.35612008205275	yes	#4A74A9	Circadian Clock
K50	L71	0.330944548278574	yes	#4A74A9	Circadian Clock
K51	L70	0.489948630994975	yes	#4A74A9	Circadian Clock
K58	L70	0.5961396999139	no	#4A74A9	Circadian Clock
L40	L70	1	no	#4A74A9	Circadian Clock
L71	T86	0.218419397275218	no	#4A74A9	Circadian Clock
M47	R65	0.415372054931685	no	#4A74A9	Circadian Clock
A71	B17	-0.0379288052144284	no	#B64539	Developmental Biology
