Disease1	Disease2	weight	comorbid	colors	pathway
C18	C73	0.280745172560037	no	#4A74A9	Cellular responses to stimuli
C18	C74	0.421762231980406	no	#4A74A9	Cellular responses to stimuli
C18	D45	-0.255695050587897	no	#B64539	Cellular responses to stimuli
C18	D47	-0.269705957250577	no	#B64539	Cellular responses to stimuli
C18	D82	-0.241594033199541	no	#B64539	Cellular responses to stimuli
C18	D86	-0.298241443126562	no	#B64539	Cellular responses to stimuli
C18	F17	0.19362293998085	no	#4A74A9	Cellular responses to stimuli
C18	F20	-0.230845186600434	no	#B64539	Cellular responses to stimuli
C18	F33	0.219548269485094	no	#4A74A9	Cellular responses to stimuli
C18	G30	-0.219132124319146	no	#B64539	Cellular responses to stimuli
C18	G31	0.24019402905748	no	#4A74A9	Cellular responses to stimuli
C18	I48	-0.129105493115301	no	#B64539	Cellular responses to stimuli
C18	K13	0.280608474315392	no	#4A74A9	Cellular responses to stimuli
C18	K50	0.531017629942067	no	#4A74A9	Cellular responses to stimuli
C18	K51	0.651884936578183	no	#4A74A9	Cellular responses to stimuli
C18	K58	0.566525427944095	no	#4A74A9	Cellular responses to stimuli
C18	K70	0.382749661007774	no	#4A74A9	Cellular responses to stimuli
C18	L40	0.333276562753498	no	#4A74A9	Cellular responses to stimuli
C18	L71	0.19595640131387	no	#4A74A9	Cellular responses to stimuli
C18	N02	0.305649132809988	no	#4A74A9	Cellular responses to stimuli
C22	C25	0.362201688004694	no	#4A74A9	Cellular responses to stimuli
C22	C34	0.583248980268185	no	#4A74A9	Cellular responses to stimuli
C22	C38	0.406050727378834	no	#4A74A9	Cellular responses to stimuli
C22	C49	0.269643144150732	no	#4A74A9	Cellular responses to stimuli
C22	C64	0.294484190618537	no	#4A74A9	Cellular responses to stimuli
C22	C73	0.327877851215265	no	#4A74A9	Cellular responses to stimuli
C22	C74	0.508567641088525	no	#4A74A9	Cellular responses to stimuli
C22	C92	0.286905677752184	no	#4A74A9	Cellular responses to stimuli
C22	E10	0.159909330493327	yes	#4A74A9	Cellular responses to stimuli
C22	E11	0.244994530236029	yes	#4A74A9	Cellular responses to stimuli
C22	F17	0.309680191078174	no	#4A74A9	Cellular responses to stimuli
C22	F20	-0.392991651675904	no	#B64539	Cellular responses to stimuli
C22	G20	-0.269533558132167	no	#B64539	Cellular responses to stimuli
C22	G30	-0.348712299323856	no	#B64539	Cellular responses to stimuli
C22	G35	-0.249120059299774	no	#B64539	Cellular responses to stimuli
C22	G71	0.190790006175485	no	#4A74A9	Cellular responses to stimuli
C22	I48	-0.328280020218057	no	#B64539	Cellular responses to stimuli
C22	I63	-0.237912705747105	no	#B64539	Cellular responses to stimuli
C22	I73	-0.228453099255676	no	#B64539	Cellular responses to stimuli
C22	J32	0.357200226566949	no	#4A74A9	Cellular responses to stimuli
C22	J84	0.364504467375288	no	#4A74A9	Cellular responses to stimuli
C22	K50	0.466259254975128	no	#4A74A9	Cellular responses to stimuli
C22	K51	0.267991656322253	no	#4A74A9	Cellular responses to stimuli
C22	K70	0.586360837522164	yes	#4A74A9	Cellular responses to stimuli
C22	L40	0.212749780785322	no	#4A74A9	Cellular responses to stimuli
C22	L71	0.168420657233267	no	#4A74A9	Cellular responses to stimuli
C22	N02	0.531662272635314	no	#4A74A9	Cellular responses to stimuli
C25	C34	0.286096409367872	no	#4A74A9	Cellular responses to stimuli
C25	C49	0.181073900849495	no	#4A74A9	Cellular responses to stimuli
C25	C64	0.388845547857059	no	#4A74A9	Cellular responses to stimuli
C25	C67	0.357078379264551	no	#4A74A9	Cellular responses to stimuli
C25	C71	0.242995786220817	no	#4A74A9	Cellular responses to stimuli
C25	C73	0.421147610231594	no	#4A74A9	Cellular responses to stimuli
C25	C74	0.259050699452823	no	#4A74A9	Cellular responses to stimuli
C25	C84	0.151119461595786	no	#4A74A9	Cellular responses to stimuli
C25	D82	0.0231562859747432	no	#4A74A9	Cellular responses to stimuli
C25	E11	0.152404146669644	yes	#4A74A9	Cellular responses to stimuli
C25	F17	0.170989440319003	yes	#4A74A9	Cellular responses to stimuli
C25	F33	0.203854054463331	no	#4A74A9	Cellular responses to stimuli
C25	F84	-0.391444267546404	no	#B64539	Cellular responses to stimuli
C25	H31	0.146673261426752	no	#4A74A9	Cellular responses to stimuli
C25	J45	0.35513953633325	no	#4A74A9	Cellular responses to stimuli
C25	K12	0.273260291825734	no	#4A74A9	Cellular responses to stimuli
C25	K13	0.447675209227655	no	#4A74A9	Cellular responses to stimuli
C25	K50	0.631330946672973	no	#4A74A9	Cellular responses to stimuli
C25	K51	0.472474934805697	no	#4A74A9	Cellular responses to stimuli
C25	K58	0.511244392652306	no	#4A74A9	Cellular responses to stimuli
C25	K70	0.439907823035216	no	#4A74A9	Cellular responses to stimuli
C25	L40	0.378961899165081	no	#4A74A9	Cellular responses to stimuli
C25	L71	0.232515304552974	no	#4A74A9	Cellular responses to stimuli
C25	M33	0.233497761181266	no	#4A74A9	Cellular responses to stimuli
C25	M47	0.128489121540949	no	#4A74A9	Cellular responses to stimuli
C25	N02	0.308446972664232	no	#4A74A9	Cellular responses to stimuli
C25	R65	0.218010724244062	no	#4A74A9	Cellular responses to stimuli
C34	C38	0.649061834397271	yes	#4A74A9	Cellular responses to stimuli
C34	C49	0.323410170338193	no	#4A74A9	Cellular responses to stimuli
C34	C64	0.193771985787032	no	#4A74A9	Cellular responses to stimuli
C34	C67	0.323666456154692	no	#4A74A9	Cellular responses to stimuli
C34	C73	0.344504673655821	no	#4A74A9	Cellular responses to stimuli
C34	C74	0.562149631911441	yes	#4A74A9	Cellular responses to stimuli
C34	C92	0.246221092076629	no	#4A74A9	Cellular responses to stimuli
C34	C93	0.194335251667632	no	#4A74A9	Cellular responses to stimuli
C34	F17	0.265365000606416	yes	#4A74A9	Cellular responses to stimuli
C34	F20	-0.26751169993526	no	#B64539	Cellular responses to stimuli
C34	G30	-0.258407018495667	no	#B64539	Cellular responses to stimuli
C34	G31	0.169477093739203	no	#4A74A9	Cellular responses to stimuli
C34	G71	0.155719417498079	no	#4A74A9	Cellular responses to stimuli
C34	I48	-0.16667721478486	no	#B64539	Cellular responses to stimuli
C34	I73	-0.221388732712191	no	#B64539	Cellular responses to stimuli
C34	J32	0.398818048199331	no	#4A74A9	Cellular responses to stimuli
C34	J44	0.280348264715279	yes	#4A74A9	Cellular responses to stimuli
C34	J45	0.275432591062765	no	#4A74A9	Cellular responses to stimuli
C34	J84	0.239843189972227	yes	#4A74A9	Cellular responses to stimuli
C34	K13	0.336470509233958	no	#4A74A9	Cellular responses to stimuli
C34	K50	0.434866088843706	no	#4A74A9	Cellular responses to stimuli
C34	K51	0.271260018332737	no	#4A74A9	Cellular responses to stimuli
C34	K70	0.40366562393692	no	#4A74A9	Cellular responses to stimuli
C34	L40	0.391928917334275	no	#4A74A9	Cellular responses to stimuli
C34	L71	0.313210512375254	no	#4A74A9	Cellular responses to stimuli
C34	M35	-0.151800032286608	no	#B64539	Cellular responses to stimuli
C34	N02	0.264417043893888	no	#4A74A9	Cellular responses to stimuli
C38	C49	0.343665231718408	yes	#4A74A9	Cellular responses to stimuli
C38	C61	0.212585531762878	no	#4A74A9	Cellular responses to stimuli
C38	C64	0.23377871905151	no	#4A74A9	Cellular responses to stimuli
C38	C71	0.22795296329571	no	#4A74A9	Cellular responses to stimuli
C38	C73	0.318521351657783	no	#4A74A9	Cellular responses to stimuli
C38	C74	0.496785600223155	no	#4A74A9	Cellular responses to stimuli
C38	C93	0.278364237108426	no	#4A74A9	Cellular responses to stimuli
C38	D86	-0.274491562420336	no	#B64539	Cellular responses to stimuli
C38	I73	-0.336881909478797	no	#B64539	Cellular responses to stimuli
C38	J32	0.381972021806158	no	#4A74A9	Cellular responses to stimuli
C38	J84	0.276243490763051	no	#4A74A9	Cellular responses to stimuli
C38	K13	0.268690123266626	no	#4A74A9	Cellular responses to stimuli
C38	K50	0.267707565261677	no	#4A74A9	Cellular responses to stimuli
C38	K51	0.329423964215037	no	#4A74A9	Cellular responses to stimuli
C38	M47	-0.319664416127851	no	#B64539	Cellular responses to stimuli
C38	N02	0.229963077160945	no	#4A74A9	Cellular responses to stimuli
C49	C61	0.269617197870761	no	#4A74A9	Cellular responses to stimuli
C49	C64	0.282447421464657	no	#4A74A9	Cellular responses to stimuli
C49	C71	0.742542587587039	no	#4A74A9	Cellular responses to stimuli
C49	C73	0.313961229859429	no	#4A74A9	Cellular responses to stimuli
C49	C74	0.319729318724432	no	#4A74A9	Cellular responses to stimuli
C49	C93	0.196038605362115	no	#4A74A9	Cellular responses to stimuli
C49	D82	-0.166458434263182	no	#B64539	Cellular responses to stimuli
C49	G20	0.27131585813489	no	#4A74A9	Cellular responses to stimuli
C49	G30	0.19096761441999	no	#4A74A9	Cellular responses to stimuli
C49	J32	0.274236518566612	no	#4A74A9	Cellular responses to stimuli
C49	K51	0.196028089417692	no	#4A74A9	Cellular responses to stimuli
C49	L40	0.177903755645957	no	#4A74A9	Cellular responses to stimuli
C61	C64	0.140299160869187	no	#4A74A9	Cellular responses to stimuli
C61	C73	0.298405399455264	no	#4A74A9	Cellular responses to stimuli
C61	K12	0.188446606761002	no	#4A74A9	Cellular responses to stimuli
C64	C67	0.304472498473616	yes	#4A74A9	Cellular responses to stimuli
C64	C71	0.331798825890872	yes	#4A74A9	Cellular responses to stimuli
C64	C73	0.410315092310715	no	#4A74A9	Cellular responses to stimuli
C64	C74	0.277024658234911	no	#4A74A9	Cellular responses to stimuli
C64	G20	0.208505971886813	no	#4A74A9	Cellular responses to stimuli
C64	G31	0.242504626137122	no	#4A74A9	Cellular responses to stimuli
C64	J32	0.212687327117538	no	#4A74A9	Cellular responses to stimuli
C64	K12	0.301401226638017	no	#4A74A9	Cellular responses to stimuli
C64	K13	0.213986868776213	no	#4A74A9	Cellular responses to stimuli
C64	K50	0.402343623893405	no	#4A74A9	Cellular responses to stimuli
C64	K51	0.377037218384252	no	#4A74A9	Cellular responses to stimuli
C64	K58	0.466728338937498	no	#4A74A9	Cellular responses to stimuli
C64	L40	0.231513350127437	no	#4A74A9	Cellular responses to stimuli
C64	L71	0.154851470185859	no	#4A74A9	Cellular responses to stimuli
C64	M33	0.226223590643459	no	#4A74A9	Cellular responses to stimuli
C64	N02	0.35003697881422	yes	#4A74A9	Cellular responses to stimuli
C64	T86	0.289735852333664	no	#4A74A9	Cellular responses to stimuli
C67	C73	0.43457544715681	no	#4A74A9	Cellular responses to stimuli
C67	C74	0.455836580427821	no	#4A74A9	Cellular responses to stimuli
C67	D45	0.234660407412337	no	#4A74A9	Cellular responses to stimuli
C67	D82	0.39236424136891	no	#4A74A9	Cellular responses to stimuli
C67	K12	0.385204226526426	no	#4A74A9	Cellular responses to stimuli
C67	K13	0.281714428890952	no	#4A74A9	Cellular responses to stimuli
C67	L40	0.505903448905819	no	#4A74A9	Cellular responses to stimuli
C67	L70	0.452998759972611	no	#4A74A9	Cellular responses to stimuli
C67	L71	0.48684197113022	no	#4A74A9	Cellular responses to stimuli
C67	R65	0.564865825597062	no	#4A74A9	Cellular responses to stimuli
C71	C73	0.189093246391412	no	#4A74A9	Cellular responses to stimuli
C71	C84	0.114833070119587	no	#4A74A9	Cellular responses to stimuli
C71	F20	0.257370859518188	no	#4A74A9	Cellular responses to stimuli
C71	F31	0.221344000342929	no	#4A74A9	Cellular responses to stimuli
C71	G20	0.444698915180591	no	#4A74A9	Cellular responses to stimuli
C71	G30	0.44267088851226	no	#4A74A9	Cellular responses to stimuli
C71	J32	0.208412973321071	no	#4A74A9	Cellular responses to stimuli
C71	K51	0.22867088094126	no	#4A74A9	Cellular responses to stimuli
C71	L70	0.222473349485861	no	#4A74A9	Cellular responses to stimuli
C71	M33	0.222534071474488	no	#4A74A9	Cellular responses to stimuli
C73	C74	0.36176965209082	no	#4A74A9	Cellular responses to stimuli
C73	C84	0.184010624549428	no	#4A74A9	Cellular responses to stimuli
C73	D86	0.226366512374743	no	#4A74A9	Cellular responses to stimuli
C73	F84	-0.204688477075936	no	#B64539	Cellular responses to stimuli
C73	I42	-0.259024163218205	no	#B64539	Cellular responses to stimuli
C73	J44	0.254690471312699	no	#4A74A9	Cellular responses to stimuli
C73	K12	0.372800313398233	no	#4A74A9	Cellular responses to stimuli
C73	K13	0.446733550937522	no	#4A74A9	Cellular responses to stimuli
C73	K50	0.485122549992951	no	#4A74A9	Cellular responses to stimuli
C73	K51	0.415596012028656	no	#4A74A9	Cellular responses to stimuli
C73	K58	0.458426516553263	no	#4A74A9	Cellular responses to stimuli
C73	K70	0.33535173228093	no	#4A74A9	Cellular responses to stimuli
C73	L40	0.4101820793604	no	#4A74A9	Cellular responses to stimuli
C73	L70	0.38724036062789	no	#4A74A9	Cellular responses to stimuli
C73	L71	0.400145758905489	no	#4A74A9	Cellular responses to stimuli
C73	M33	0.285603567850219	no	#4A74A9	Cellular responses to stimuli
C73	M47	0.285648822628874	no	#4A74A9	Cellular responses to stimuli
C73	N02	0.407482559523699	no	#4A74A9	Cellular responses to stimuli
C73	Q98	0.203444522839977	no	#4A74A9	Cellular responses to stimuli
C73	R65	0.228167549649614	no	#4A74A9	Cellular responses to stimuli
C74	E10	0.372839107430301	no	#4A74A9	Cellular responses to stimuli
C74	G12	-0.381457226151944	no	#B64539	Cellular responses to stimuli
C74	I73	-0.326686295598759	no	#B64539	Cellular responses to stimuli
C74	J84	0.320639794319607	no	#4A74A9	Cellular responses to stimuli
C74	K50	0.406157254797357	no	#4A74A9	Cellular responses to stimuli
C74	K70	0.231270576577033	no	#4A74A9	Cellular responses to stimuli
C74	N02	0.389069678617209	no	#4A74A9	Cellular responses to stimuli
C82	F84	-0.426785352241819	no	#B64539	Cellular responses to stimuli
C82	H31	0.280964117241867	no	#4A74A9	Cellular responses to stimuli
C82	I21	-0.216741715638253	no	#B64539	Cellular responses to stimuli
C82	I73	0.261102462135422	no	#4A74A9	Cellular responses to stimuli
C84	D45	0.377621994230022	no	#4A74A9	Cellular responses to stimuli
C84	D46	0.259313142254936	no	#4A74A9	Cellular responses to stimuli
C84	D47	0.375461178776091	no	#4A74A9	Cellular responses to stimuli
C84	D75	0.404144580910955	no	#4A74A9	Cellular responses to stimuli
C84	D86	0.310873052017143	no	#4A74A9	Cellular responses to stimuli
C84	E11	0.243749898812475	no	#4A74A9	Cellular responses to stimuli
C84	F20	0.290645197889156	no	#4A74A9	Cellular responses to stimuli
C84	F31	0.213672338425152	no	#4A74A9	Cellular responses to stimuli
C84	G30	0.256490970168286	no	#4A74A9	Cellular responses to stimuli
C84	G35	0.29029746500488	no	#4A74A9	Cellular responses to stimuli
C84	H31	0.337517078920282	no	#4A74A9	Cellular responses to stimuli
C84	I63	-0.162882571902045	no	#B64539	Cellular responses to stimuli
C84	J45	0.392221036533793	no	#4A74A9	Cellular responses to stimuli
C84	K51	0.261873525519376	no	#4A74A9	Cellular responses to stimuli
C84	K58	0.28471716990772	no	#4A74A9	Cellular responses to stimuli
C84	M33	0.340077283240621	no	#4A74A9	Cellular responses to stimuli
C84	M35	0.357023276347341	no	#4A74A9	Cellular responses to stimuli
C84	M47	0.327893847937605	no	#4A74A9	Cellular responses to stimuli
C84	R65	0.220187745199442	no	#4A74A9	Cellular responses to stimuli
C90	D47	0.517516812765079	yes	#4A74A9	Cellular responses to stimuli
C92	I63	-0.285622899919235	no	#B64539	Cellular responses to stimuli
C92	M35	0.678958608777348	no	#4A74A9	Cellular responses to stimuli
C93	D82	-0.613602826948463	no	#B64539	Cellular responses to stimuli
C93	R65	-0.422607671555235	no	#B64539	Cellular responses to stimuli
D45	D47	0.755139817691222	yes	#4A74A9	Cellular responses to stimuli
D45	D72	0.463800120980421	no	#4A74A9	Cellular responses to stimuli
D45	D75	0.842272044172285	yes	#4A74A9	Cellular responses to stimuli
D45	D82	0.519906126573582	no	#4A74A9	Cellular responses to stimuli
D45	D86	0.638199781445438	no	#4A74A9	Cellular responses to stimuli
D45	H31	0.388418590713686	no	#4A74A9	Cellular responses to stimuli
D45	I21	0.35543102793495	no	#4A74A9	Cellular responses to stimuli
D45	J44	0.223601076700174	no	#4A74A9	Cellular responses to stimuli
D45	J84	-0.0846242265131632	no	#B64539	Cellular responses to stimuli
D45	M47	0.729232443806923	no	#4A74A9	Cellular responses to stimuli
D45	N19	0.327634137139348	no	#4A74A9	Cellular responses to stimuli
D45	R65	0.447791897031868	no	#4A74A9	Cellular responses to stimuli
D45	T86	-0.355570934544696	no	#B64539	Cellular responses to stimuli
D46	D47	0.230769509760477	yes	#4A74A9	Cellular responses to stimuli
D46	R65	0.239001693956891	no	#4A74A9	Cellular responses to stimuli
D47	D72	0.559847856943391	yes	#4A74A9	Cellular responses to stimuli
D47	D75	0.816628040220774	yes	#4A74A9	Cellular responses to stimuli
D47	D86	0.394212459702088	no	#4A74A9	Cellular responses to stimuli
D47	F33	-0.482162512895998	no	#B64539	Cellular responses to stimuli
D47	N19	0.349958001637447	no	#4A74A9	Cellular responses to stimuli
D47	T86	-0.424877776728499	no	#B64539	Cellular responses to stimuli
D72	L70	0.151751567517922	no	#4A74A9	Cellular responses to stimuli
D72	R65	0.307940383075724	no	#4A74A9	Cellular responses to stimuli
D75	N19	0.597911109602077	no	#4A74A9	Cellular responses to stimuli
D75	R65	0.278833221971383	no	#4A74A9	Cellular responses to stimuli
D75	T86	-0.515168744183902	no	#B64539	Cellular responses to stimuli
D82	D86	0.621217089111357	no	#4A74A9	Cellular responses to stimuli
D82	E11	-0.136002849798476	no	#B64539	Cellular responses to stimuli
D82	F84	-0.268418849268461	no	#B64539	Cellular responses to stimuli
D82	G10	0.252719659665228	no	#4A74A9	Cellular responses to stimuli
D82	I21	0.457429407460634	no	#4A74A9	Cellular responses to stimuli
D82	I73	0.152006951282332	no	#4A74A9	Cellular responses to stimuli
D82	J84	-0.0434525279383606	no	#B64539	Cellular responses to stimuli
D82	K12	0.0865558635900867	no	#4A74A9	Cellular responses to stimuli
D82	K58	0.107763528596917	no	#4A74A9	Cellular responses to stimuli
D82	M35	0.100317876285523	no	#4A74A9	Cellular responses to stimuli
D82	M47	0.723702312300874	no	#4A74A9	Cellular responses to stimuli
D82	R65	0.489281446021682	no	#4A74A9	Cellular responses to stimuli
D86	L70	0.157018028599753	no	#4A74A9	Cellular responses to stimuli
D86	R65	0.564995940707854	no	#4A74A9	Cellular responses to stimuli
E10	E11	0.788140870555951	yes	#4A74A9	Cellular responses to stimuli
E10	I48	-0.613067158443629	no	#B64539	Cellular responses to stimuli
E10	J84	0.767114754855945	no	#4A74A9	Cellular responses to stimuli
E10	L40	-0.328884288230201	no	#B64539	Cellular responses to stimuli
E10	L70	-0.462203220869114	no	#B64539	Cellular responses to stimuli
E10	N02	0.549026539233823	no	#4A74A9	Cellular responses to stimuli
E10	R65	-0.265005591374032	no	#B64539	Cellular responses to stimuli
E11	F20	-0.41517800200677	no	#B64539	Cellular responses to stimuli
E11	G30	-0.221128208188481	no	#B64539	Cellular responses to stimuli
E11	H31	0.691613730820159	no	#4A74A9	Cellular responses to stimuli
E11	J84	0.566380270918711	no	#4A74A9	Cellular responses to stimuli
E11	K70	0.306045693285912	no	#4A74A9	Cellular responses to stimuli
E11	L70	-0.382126581112079	no	#B64539	Cellular responses to stimuli
E11	N02	0.490698441336814	no	#4A74A9	Cellular responses to stimuli
E11	R65	-0.24077436063863	no	#B64539	Cellular responses to stimuli
F17	J44	0.486376893062052	yes	#4A74A9	Cellular responses to stimuli
F17	J45	0.295869782616393	no	#4A74A9	Cellular responses to stimuli
F17	K50	0.452712685410789	yes	#4A74A9	Cellular responses to stimuli
F17	K51	0.333494380648682	no	#4A74A9	Cellular responses to stimuli
F17	K70	0.312237690856937	yes	#4A74A9	Cellular responses to stimuli
F17	L71	0.331164741053217	no	#4A74A9	Cellular responses to stimuli
F17	N02	0.235632539720142	no	#4A74A9	Cellular responses to stimuli
F20	F31	0.765700067851851	yes	#4A74A9	Cellular responses to stimuli
F20	G20	0.743928273563026	no	#4A74A9	Cellular responses to stimuli
F20	G30	0.81527032223996	no	#4A74A9	Cellular responses to stimuli
F20	I63	0.355785155165302	no	#4A74A9	Cellular responses to stimuli
F20	J32	-0.619402839466213	no	#B64539	Cellular responses to stimuli
F20	J84	-0.355370152626615	no	#B64539	Cellular responses to stimuli
F20	K12	0.31466651041583	no	#4A74A9	Cellular responses to stimuli
F20	L70	0.328969020167777	no	#4A74A9	Cellular responses to stimuli
F31	G30	0.337216809730564	no	#4A74A9	Cellular responses to stimuli
F31	I63	0.486140182878864	no	#4A74A9	Cellular responses to stimuli
F31	K12	0.405479087977369	no	#4A74A9	Cellular responses to stimuli
F31	L70	0.32648179938973	no	#4A74A9	Cellular responses to stimuli
F33	N19	-0.263490301559888	no	#B64539	Cellular responses to stimuli
F84	L70	-0.363835688962833	no	#B64539	Cellular responses to stimuli
F84	L71	-0.209668326991951	no	#B64539	Cellular responses to stimuli
F84	N19	0.358929525642558	no	#4A74A9	Cellular responses to stimuli
F84	R65	-0.342256678648128	no	#B64539	Cellular responses to stimuli
G10	G71	-0.1511986504732	no	#B64539	Cellular responses to stimuli
G10	I63	0.290344133673014	no	#4A74A9	Cellular responses to stimuli
G10	K13	0.267085705625086	no	#4A74A9	Cellular responses to stimuli
G12	L40	0.226772133516113	no	#4A74A9	Cellular responses to stimuli
G20	G30	0.832664265412942	no	#4A74A9	Cellular responses to stimuli
G20	G71	-0.304023916465105	no	#B64539	Cellular responses to stimuli
G20	J84	-0.295181783829565	no	#B64539	Cellular responses to stimuli
G20	K12	0.313638595200908	no	#4A74A9	Cellular responses to stimuli
G20	L70	0.230236698562422	no	#4A74A9	Cellular responses to stimuli
G30	G71	-0.187768858484702	no	#B64539	Cellular responses to stimuli
G30	I48	0.181308453448055	no	#4A74A9	Cellular responses to stimuli
G30	J32	-0.254444692297996	no	#B64539	Cellular responses to stimuli
G30	J84	-0.233593717945229	no	#B64539	Cellular responses to stimuli
G30	K12	0.21099149837498	no	#4A74A9	Cellular responses to stimuli
G30	K50	-0.234462285556598	no	#B64539	Cellular responses to stimuli
G30	K70	-0.275638300925416	no	#B64539	Cellular responses to stimuli
G30	L70	0.160666487434373	no	#4A74A9	Cellular responses to stimuli
G31	Q98	-0.301219004654975	no	#B64539	Cellular responses to stimuli
G35	G71	-0.300964707287871	no	#B64539	Cellular responses to stimuli
G35	I63	0.430226771266661	no	#4A74A9	Cellular responses to stimuli
G35	K12	0.330144594305125	no	#4A74A9	Cellular responses to stimuli
G35	L70	0.294987720255469	no	#4A74A9	Cellular responses to stimuli
G35	N02	-0.494122197024965	no	#B64539	Cellular responses to stimuli
G71	I48	-0.452600171155546	no	#B64539	Cellular responses to stimuli
G71	K50	0.263054170863291	no	#4A74A9	Cellular responses to stimuli
G71	K70	0.134961398220788	no	#4A74A9	Cellular responses to stimuli
G71	L40	0.191822063264516	no	#4A74A9	Cellular responses to stimuli
H31	I42	-0.306313785713609	no	#B64539	Cellular responses to stimuli
H31	I63	0.340055771103068	no	#4A74A9	Cellular responses to stimuli
H31	R65	0.295631901318183	no	#4A74A9	Cellular responses to stimuli
I21	L71	0.248076818895093	no	#4A74A9	Cellular responses to stimuli
I21	N19	0.333126219237015	no	#4A74A9	Cellular responses to stimuli
I21	R65	0.741814756978925	no	#4A74A9	Cellular responses to stimuli
I42	K12	-0.411262527771827	no	#B64539	Cellular responses to stimuli
I42	K13	-0.30807157304848	no	#B64539	Cellular responses to stimuli
I42	K50	-0.424469619520641	no	#B64539	Cellular responses to stimuli
I42	K58	-0.514415971875431	no	#B64539	Cellular responses to stimuli
I42	L40	-0.224244020846922	no	#B64539	Cellular responses to stimuli
I42	L70	-0.368222689255123	no	#B64539	Cellular responses to stimuli
I42	L82	0.335497582577233	no	#4A74A9	Cellular responses to stimuli
I42	M33	-0.491785118777838	no	#B64539	Cellular responses to stimuli
I48	J84	-0.632410427073527	no	#B64539	Cellular responses to stimuli
I48	N19	-0.291188566841924	no	#B64539	Cellular responses to stimuli
I63	I73	0.6207985269829	no	#4A74A9	Cellular responses to stimuli
I63	J32	-0.525746634269882	no	#B64539	Cellular responses to stimuli
I63	J84	-0.459259765342172	no	#B64539	Cellular responses to stimuli
I63	K12	0.320570901662155	no	#4A74A9	Cellular responses to stimuli
I63	K58	0.304216899739652	no	#4A74A9	Cellular responses to stimuli
I63	L70	0.287124328616988	no	#4A74A9	Cellular responses to stimuli
I63	M35	-0.607292772486771	no	#B64539	Cellular responses to stimuli
I63	T86	0.48004271454035	no	#4A74A9	Cellular responses to stimuli
I73	J84	-0.630597359539491	no	#B64539	Cellular responses to stimuli
I73	K12	0.484326834254111	no	#4A74A9	Cellular responses to stimuli
I73	L40	0.371036172142655	no	#4A74A9	Cellular responses to stimuli
I73	L70	0.488478520344502	no	#4A74A9	Cellular responses to stimuli
I73	N02	-0.563094149278413	no	#B64539	Cellular responses to stimuli
I73	R65	0.360594138607708	no	#4A74A9	Cellular responses to stimuli
J32	J84	0.606711130750687	no	#4A74A9	Cellular responses to stimuli
J32	K70	0.289273158381393	no	#4A74A9	Cellular responses to stimuli
J32	L40	0.293944578328364	no	#4A74A9	Cellular responses to stimuli
J32	L71	0.398037982285989	no	#4A74A9	Cellular responses to stimuli
J32	N02	0.583455394103087	no	#4A74A9	Cellular responses to stimuli
J44	J84	-0.544629328956808	no	#B64539	Cellular responses to stimuli
J44	L40	0.396770346894239	no	#4A74A9	Cellular responses to stimuli
J44	L70	0.414675788100459	no	#4A74A9	Cellular responses to stimuli
J44	L71	0.396883253812613	no	#4A74A9	Cellular responses to stimuli
J44	R65	0.294069580781282	no	#4A74A9	Cellular responses to stimuli
J45	K13	0.465721276077282	no	#4A74A9	Cellular responses to stimuli
J45	K70	0.552091087880645	no	#4A74A9	Cellular responses to stimuli
J84	K12	-0.433367213502922	no	#B64539	Cellular responses to stimuli
J84	K70	0.119976242704635	no	#4A74A9	Cellular responses to stimuli
J84	L70	-0.524522417901173	no	#B64539	Cellular responses to stimuli
J84	M33	-0.546369737675764	no	#B64539	Cellular responses to stimuli
J84	M47	-0.438998635691606	no	#B64539	Cellular responses to stimuli
J84	N02	0.396746485781752	no	#4A74A9	Cellular responses to stimuli
J84	R65	-0.251293662601224	no	#B64539	Cellular responses to stimuli
K12	K13	0.447562154799976	yes	#4A74A9	Cellular responses to stimuli
K12	K51	0.507231631980196	no	#4A74A9	Cellular responses to stimuli
K12	K58	0.672365528070937	no	#4A74A9	Cellular responses to stimuli
K12	L40	0.382903599352008	no	#4A74A9	Cellular responses to stimuli
K12	L70	0.741062503347634	no	#4A74A9	Cellular responses to stimuli
K12	M33	0.622147165088167	no	#4A74A9	Cellular responses to stimuli
K12	M47	0.293776767729233	no	#4A74A9	Cellular responses to stimuli
K12	T86	0.432442497823553	no	#4A74A9	Cellular responses to stimuli
K13	K50	0.549214864021585	no	#4A74A9	Cellular responses to stimuli
K13	K51	0.443965741449697	no	#4A74A9	Cellular responses to stimuli
K13	K58	0.463427450223769	no	#4A74A9	Cellular responses to stimuli
K13	K70	0.304943959966261	no	#4A74A9	Cellular responses to stimuli
K13	L40	0.382683525313184	no	#4A74A9	Cellular responses to stimuli
K13	L70	0.405418003115552	no	#4A74A9	Cellular responses to stimuli
K13	M33	0.379014875951485	no	#4A74A9	Cellular responses to stimuli
K50	K70	0.577082240563285	no	#4A74A9	Cellular responses to stimuli
K50	L40	0.581307965957393	no	#4A74A9	Cellular responses to stimuli
K50	L71	0.514460133405909	yes	#4A74A9	Cellular responses to stimuli
K50	R65	0.389645756933915	no	#4A74A9	Cellular responses to stimuli
K51	K70	0.606633949379347	no	#4A74A9	Cellular responses to stimuli
K51	L40	0.443085390000691	no	#4A74A9	Cellular responses to stimuli
