Disease1	Disease2	weight	comorbid	colors	pathway
C14	C34	0.397660285904531	no	#4A74A9	DNA Replication
C14	C38	0.414285246552518	no	#4A74A9	DNA Replication
C14	C64	0.409685961466014	no	#4A74A9	DNA Replication
C14	C67	0.512245179966099	no	#4A74A9	DNA Replication
C14	C73	0.549233779005264	no	#4A74A9	DNA Replication
C14	K13	0.617545594703159	no	#4A74A9	DNA Replication
C14	L40	0.473716799462641	no	#4A74A9	DNA Replication
C14	L70	0.335923692964517	no	#4A74A9	DNA Replication
C15	C16	0.250451673743911	yes	#4A74A9	DNA Replication
C15	C18	0.376298544038428	no	#4A74A9	DNA Replication
C15	C22	0.459516897034336	no	#4A74A9	DNA Replication
C15	C34	1	no	#4A74A9	DNA Replication
C15	C38	0.441013747511867	no	#4A74A9	DNA Replication
C15	C73	0.466203857888116	no	#4A74A9	DNA Replication
C15	C74	0.315802669285494	no	#4A74A9	DNA Replication
C15	L40	0.513997740209996	no	#4A74A9	DNA Replication
C15	L70	0.265836017146231	no	#4A74A9	DNA Replication
C16	C18	0.47046441843413	no	#4A74A9	DNA Replication
C16	C22	0.437038799926202	no	#4A74A9	DNA Replication
C16	C25	0.373746294197343	no	#4A74A9	DNA Replication
C16	C34	0.462843461857376	no	#4A74A9	DNA Replication
C16	C38	0.290275515136654	no	#4A74A9	DNA Replication
C16	C64	0.416363771147422	no	#4A74A9	DNA Replication
C16	C67	0.285773686907705	no	#4A74A9	DNA Replication
C16	C73	0.321704548834461	no	#4A74A9	DNA Replication
C16	L40	0.337058234403771	no	#4A74A9	DNA Replication
C18	C22	0.501134129048707	no	#4A74A9	DNA Replication
C18	C34	0.649950558640743	no	#4A74A9	DNA Replication
C18	C38	0.293160212810007	no	#4A74A9	DNA Replication
C18	C64	0.476776304594091	no	#4A74A9	DNA Replication
C18	C67	0.346383555972273	no	#4A74A9	DNA Replication
C18	C74	0.455137033258099	no	#4A74A9	DNA Replication
C22	C34	0.684779062483887	no	#4A74A9	DNA Replication
C22	C38	0.435687034081422	no	#4A74A9	DNA Replication
C22	C49	0.360763833656491	no	#4A74A9	DNA Replication
C22	C64	0.385536961987659	no	#4A74A9	DNA Replication
C22	C74	0.522816946960138	no	#4A74A9	DNA Replication
C22	K70	0.465313778220562	yes	#4A74A9	DNA Replication
C25	C67	0.334925342692291	no	#4A74A9	DNA Replication
C34	C38	0.649817800485423	yes	#4A74A9	DNA Replication
C34	C64	0.45021166242145	no	#4A74A9	DNA Replication
C34	C73	0.536439659355822	no	#4A74A9	DNA Replication
C34	C74	0.706173175632945	yes	#4A74A9	DNA Replication
C34	K70	0.348494592577436	no	#4A74A9	DNA Replication
C34	L40	0.611499746205252	no	#4A74A9	DNA Replication
C38	C73	0.425286139028909	no	#4A74A9	DNA Replication
C49	C71	0.651534075300163	no	#4A74A9	DNA Replication
C49	C74	0.397340737231337	no	#4A74A9	DNA Replication
C64	C67	0.485964453698397	yes	#4A74A9	DNA Replication
C64	C73	0.554786073546466	no	#4A74A9	DNA Replication
C64	C74	0.627521846007367	no	#4A74A9	DNA Replication
C64	L40	0.441581551710889	no	#4A74A9	DNA Replication
C64	Q98	0.372154789196452	no	#4A74A9	DNA Replication
C67	C73	0.525148128618475	no	#4A74A9	DNA Replication
C67	C90	0.00564941298498681	no	#4A74A9	DNA Replication
C67	K51	-0.0125374896271987	no	#B64539	DNA Replication
C67	K70	0.239309560208818	no	#4A74A9	DNA Replication
C67	L40	0.445740839893588	no	#4A74A9	DNA Replication
C67	L70	0.323365402389657	no	#4A74A9	DNA Replication
C67	L71	0.437863676215889	no	#4A74A9	DNA Replication
C67	Q98	0.29376118870118	no	#4A74A9	DNA Replication
C67	R65	0.416675507797162	no	#4A74A9	DNA Replication
C73	C74	0.333205651534069	no	#4A74A9	DNA Replication
C73	K13	0.329035049829789	no	#4A74A9	DNA Replication
C73	L40	0.671582391772985	no	#4A74A9	DNA Replication
C73	L70	0.427838044263027	no	#4A74A9	DNA Replication
C73	Q87	-0.127818567412543	no	#B64539	DNA Replication
C73	Q98	0.395639540574523	no	#4A74A9	DNA Replication
C74	R65	-0.302969644411772	no	#B64539	DNA Replication
C82	L70	-0.325691269230648	no	#B64539	DNA Replication
C82	Q98	-0.322744263238622	no	#B64539	DNA Replication
C84	G12	-0.199769060230669	no	#B64539	DNA Replication
C84	I73	-0.113933072788492	no	#B64539	DNA Replication
C92	D46	-0.0141813337231637	no	#B64539	DNA Replication
C92	D72	-0.00121875727588412	no	#B64539	DNA Replication
C92	G31	-0.00109531304263602	no	#B64539	DNA Replication
C92	J32	-0.00157388485729458	no	#B64539	DNA Replication
C92	M33	0.000967310708565799	no	#4A74A9	DNA Replication
D45	D47	0.34760426638613	yes	#4A74A9	DNA Replication
D45	D75	0.306154284160848	yes	#4A74A9	DNA Replication
D45	D86	0.220656509977457	no	#4A74A9	DNA Replication
D45	M47	0.1754738005564	no	#4A74A9	DNA Replication
D72	I48	-0.0222591817030449	no	#B64539	DNA Replication
D75	H31	0.0170688961550346	no	#4A74A9	DNA Replication
D82	M47	0.193012187444755	no	#4A74A9	DNA Replication
F84	K58	0.0197631155517557	no	#4A74A9	DNA Replication
G20	G30	0.609404832836461	no	#4A74A9	DNA Replication
G30	I73	-0.273389475845243	no	#B64539	DNA Replication
G71	K50	0.126635966215061	no	#4A74A9	DNA Replication
H31	R65	0.324525883919927	no	#4A74A9	DNA Replication
I21	K58	0.0170978473585861	no	#4A74A9	DNA Replication
I21	R65	0.255129767157436	no	#4A74A9	DNA Replication
I48	L40	-0.28907883032402	no	#B64539	DNA Replication
I48	L71	-0.291786908364688	no	#B64539	DNA Replication
J32	L40	0.326966625648496	no	#4A74A9	DNA Replication
J45	J84	-0.0381569783585101	no	#B64539	DNA Replication
K12	K58	0.194603310220695	no	#4A74A9	DNA Replication
K50	L40	0.3489736572129	no	#4A74A9	DNA Replication
K50	L71	0.267480349113393	yes	#4A74A9	DNA Replication
K50	R65	0.308825635184869	no	#4A74A9	DNA Replication
K58	L40	0.341117878604998	no	#4A74A9	DNA Replication
K58	L71	0.36760135594355	no	#4A74A9	DNA Replication
L40	L70	0.652295333921891	no	#4A74A9	DNA Replication
L40	L71	0.563750363146722	yes	#4A74A9	DNA Replication
L40	Q98	0.473776169551106	no	#4A74A9	DNA Replication
L70	L71	0.312621655459894	yes	#4A74A9	DNA Replication
L70	Q98	0.354258351278607	no	#4A74A9	DNA Replication
M47	R65	0.29177317981164	no	#4A74A9	DNA Replication
A90	B44	-0.027192801729366	no	#B64539	Drug ADME
A90	G35	0.0976210875668587	no	#4A74A9	Drug ADME
A90	I21	-0.0217860227112772	no	#B64539	Drug ADME
B44	D75	-0.106415719057545	no	#B64539	Drug ADME
B44	G20	-0.037491167410103	no	#B64539	Drug ADME
C11	D46	0.0099354938505934	no	#4A74A9	Drug ADME
C11	D56	-0.0308849612373624	no	#B64539	Drug ADME
C11	D86	-0.0523864418975868	no	#B64539	Drug ADME
C11	M47	-0.0209183919381587	no	#B64539	Drug ADME
C14	K12	0.666730833668929	no	#4A74A9	Drug ADME
C14	K13	0.927951978500662	no	#4A74A9	Drug ADME
C14	K51	0.589784310787981	no	#4A74A9	Drug ADME
C15	C34	0.671131609521123	no	#4A74A9	Drug ADME
C18	C34	0.713836806484378	no	#4A74A9	Drug ADME
C18	K51	0.801752837840068	no	#4A74A9	Drug ADME
C18	K58	1	no	#4A74A9	Drug ADME
C22	C74	0.694526869292235	no	#4A74A9	Drug ADME
C22	K70	0.817937604799433	yes	#4A74A9	Drug ADME
C22	N02	0.785783234340967	no	#4A74A9	Drug ADME
C25	K50	0.563458457251334	no	#4A74A9	Drug ADME
C25	K51	0.599090395809386	no	#4A74A9	Drug ADME
C64	K50	0.647100441281617	no	#4A74A9	Drug ADME
C64	K51	0.653911415898773	no	#4A74A9	Drug ADME
C64	K58	0.736723444982858	no	#4A74A9	Drug ADME
C74	D72	-0.074541835468054	no	#B64539	Drug ADME
C82	D72	-0.0716847472031165	no	#B64539	Drug ADME
D46	G20	0.00760006058093606	no	#4A74A9	Drug ADME
D47	J32	-0.0787014328169218	no	#B64539	Drug ADME
D56	D75	-0.123758043667449	no	#B64539	Drug ADME
D56	G20	-0.0506269432744539	no	#B64539	Drug ADME
D75	K51	-0.118035654081784	no	#B64539	Drug ADME
E10	F20	-0.0433790156880884	no	#B64539	Drug ADME
F20	G12	-0.0577670270903625	no	#B64539	Drug ADME
F20	G35	-0.0634501731952714	no	#B64539	Drug ADME
F20	J32	-0.0228661455706638	no	#B64539	Drug ADME
F20	K50	-0.0654052340094126	no	#B64539	Drug ADME
F33	J84	-0.043367710892602	no	#B64539	Drug ADME
G20	G30	0.453015396454584	no	#4A74A9	Drug ADME
G20	J32	-0.0162374348565256	no	#B64539	Drug ADME
G20	J45	-0.0565716973489431	no	#B64539	Drug ADME
G20	K51	0.0526932576710017	no	#4A74A9	Drug ADME
G20	K58	0.0890898451984538	no	#4A74A9	Drug ADME
G71	H31	-0.118056886507843	no	#B64539	Drug ADME
J45	J84	0.0186070702304519	yes	#4A74A9	Drug ADME
J84	L82	-0.076382472104868	no	#B64539	Drug ADME
L40	L70	0.802745415856866	no	#4A74A9	Drug ADME
L40	M33	0.57276839747481	no	#4A74A9	Drug ADME
L70	M33	0.657684291746642	no	#4A74A9	Drug ADME
A71	C67	0.281889044408583	no	#4A74A9	Extracellular matrix organization
A71	K50	0.242464918458403	no	#4A74A9	Extracellular matrix organization
A71	K58	0.299725753344891	no	#4A74A9	Extracellular matrix organization
A71	L40	0.388200812279176	no	#4A74A9	Extracellular matrix organization
A71	L70	0.433365463794561	no	#4A74A9	Extracellular matrix organization
A71	L71	0.465860902013815	no	#4A74A9	Extracellular matrix organization
B44	D72	-0.00353190642611319	no	#B64539	Extracellular matrix organization
C11	C14	0.495957407931264	yes	#4A74A9	Extracellular matrix organization
C11	C16	0.352257309366492	no	#4A74A9	Extracellular matrix organization
C11	C18	0.506741490263493	no	#4A74A9	Extracellular matrix organization
C11	C22	0.395400829108633	no	#4A74A9	Extracellular matrix organization
C11	C25	0.251244394356601	no	#4A74A9	Extracellular matrix organization
C11	C34	0.518724336913137	no	#4A74A9	Extracellular matrix organization
C11	C38	0.346468054468066	no	#4A74A9	Extracellular matrix organization
C11	C64	0.394157809410349	no	#4A74A9	Extracellular matrix organization
C11	K13	0.309061768165918	no	#4A74A9	Extracellular matrix organization
C14	C15	0.342330182864062	no	#4A74A9	Extracellular matrix organization
C14	C16	0.580222169120951	no	#4A74A9	Extracellular matrix organization
C14	C18	0.587847308983752	no	#4A74A9	Extracellular matrix organization
C14	C25	0.756185976128503	no	#4A74A9	Extracellular matrix organization
C14	C34	0.773554342539903	no	#4A74A9	Extracellular matrix organization
C14	C38	0.530926986575495	no	#4A74A9	Extracellular matrix organization
C14	C64	0.59197286912321	no	#4A74A9	Extracellular matrix organization
C14	C67	0.333240705922116	no	#4A74A9	Extracellular matrix organization
C14	C71	0.37349421335652	no	#4A74A9	Extracellular matrix organization
C14	C73	0.626923250109842	no	#4A74A9	Extracellular matrix organization
C14	D86	0.251570305865514	no	#4A74A9	Extracellular matrix organization
C14	K12	0.462377963371774	no	#4A74A9	Extracellular matrix organization
C14	K13	0.875851604985417	no	#4A74A9	Extracellular matrix organization
C14	K58	0.550347880830777	no	#4A74A9	Extracellular matrix organization
C14	K70	0.343297202919846	no	#4A74A9	Extracellular matrix organization
C14	L70	0.310941843958131	no	#4A74A9	Extracellular matrix organization
C15	C22	0.337231609429089	no	#4A74A9	Extracellular matrix organization
C15	C34	0.762473751224087	no	#4A74A9	Extracellular matrix organization
C15	C67	0.496506534132589	no	#4A74A9	Extracellular matrix organization
C15	C74	0.352573170469982	no	#4A74A9	Extracellular matrix organization
C15	E10	-0.25361110342303	no	#B64539	Extracellular matrix organization
C15	L40	0.426673203078841	no	#4A74A9	Extracellular matrix organization
C15	L71	0.388604199994759	no	#4A74A9	Extracellular matrix organization
C16	C18	1	no	#4A74A9	Extracellular matrix organization
C16	C22	0.350220803936982	no	#4A74A9	Extracellular matrix organization
C16	C25	0.696165119515229	no	#4A74A9	Extracellular matrix organization
C16	C38	0.438219633785626	no	#4A74A9	Extracellular matrix organization
C16	C64	0.451771891667652	no	#4A74A9	Extracellular matrix organization
C16	C71	0.447580216141746	no	#4A74A9	Extracellular matrix organization
C16	C73	0.37712995290089	no	#4A74A9	Extracellular matrix organization
C16	K12	0.264109472990786	no	#4A74A9	Extracellular matrix organization
C16	K13	0.388948373549852	no	#4A74A9	Extracellular matrix organization
C16	K50	0.441147004048785	no	#4A74A9	Extracellular matrix organization
C16	K51	0.396843967835676	no	#4A74A9	Extracellular matrix organization
C16	K58	0.532782934793664	no	#4A74A9	Extracellular matrix organization
C16	M33	0.297310809757414	no	#4A74A9	Extracellular matrix organization
C18	C25	0.593110996260582	no	#4A74A9	Extracellular matrix organization
C18	C34	0.850659131296634	no	#4A74A9	Extracellular matrix organization
C18	C38	0.45286013182851	no	#4A74A9	Extracellular matrix organization
C18	C74	0.411515542927471	no	#4A74A9	Extracellular matrix organization
C18	K13	0.395602266912298	no	#4A74A9	Extracellular matrix organization
C18	K50	0.475153665237845	no	#4A74A9	Extracellular matrix organization
C18	K51	0.599168170871738	no	#4A74A9	Extracellular matrix organization
C18	K58	0.671357606084463	no	#4A74A9	Extracellular matrix organization
C25	C38	0.379386591654159	no	#4A74A9	Extracellular matrix organization
C25	C64	0.606121899164157	no	#4A74A9	Extracellular matrix organization
C25	C71	0.713326378503637	no	#4A74A9	Extracellular matrix organization
C25	C73	0.394730250180635	no	#4A74A9	Extracellular matrix organization
C25	K13	0.364334002879037	no	#4A74A9	Extracellular matrix organization
C34	C38	0.839759259984523	yes	#4A74A9	Extracellular matrix organization
C34	C67	0.671681270217673	no	#4A74A9	Extracellular matrix organization
C34	C73	0.434795366757795	no	#4A74A9	Extracellular matrix organization
C34	C74	0.605540795888513	yes	#4A74A9	Extracellular matrix organization
C34	J84	0.509562331656349	yes	#4A74A9	Extracellular matrix organization
C34	K50	0.358017669698049	no	#4A74A9	Extracellular matrix organization
C38	C49	0.266592781051275	yes	#4A74A9	Extracellular matrix organization
C38	C64	0.502487532242114	no	#4A74A9	Extracellular matrix organization
C38	C73	0.35291205774825	no	#4A74A9	Extracellular matrix organization
C38	J45	0.280608399019496	no	#4A74A9	Extracellular matrix organization
C38	K13	0.459986781692121	no	#4A74A9	Extracellular matrix organization
C38	K58	0.314911414760605	no	#4A74A9	Extracellular matrix organization
C49	C71	0.645721761180205	no	#4A74A9	Extracellular matrix organization
C61	L40	0.36366802599698	no	#4A74A9	Extracellular matrix organization
C64	C71	0.613277505464845	yes	#4A74A9	Extracellular matrix organization
C64	C73	0.686000337150787	no	#4A74A9	Extracellular matrix organization
C64	C74	0.425957674400199	no	#4A74A9	Extracellular matrix organization
C64	K12	0.458582510984803	no	#4A74A9	Extracellular matrix organization
C64	K13	0.337950723961142	no	#4A74A9	Extracellular matrix organization
C64	K58	0.443526441664802	no	#4A74A9	Extracellular matrix organization
C64	M33	0.306646591062989	no	#4A74A9	Extracellular matrix organization
C64	N02	0.452587890976793	yes	#4A74A9	Extracellular matrix organization
C67	C74	0.271738217983491	no	#4A74A9	Extracellular matrix organization
C67	F84	-0.0352250890131093	no	#B64539	Extracellular matrix organization
C67	L40	0.43846841644333	no	#4A74A9	Extracellular matrix organization
C67	L71	0.401572943735926	no	#4A74A9	Extracellular matrix organization
C73	K12	0.314233006682871	no	#4A74A9	Extracellular matrix organization
C73	K58	0.338285023798624	no	#4A74A9	Extracellular matrix organization
C73	L70	0.334215640314845	no	#4A74A9	Extracellular matrix organization
C82	D82	-0.175530896322306	no	#B64539	Extracellular matrix organization
C84	D47	0.210461201488531	no	#4A74A9	Extracellular matrix organization
C84	D75	0.267157044626523	no	#4A74A9	Extracellular matrix organization
C84	H31	0.242728198336853	no	#4A74A9	Extracellular matrix organization
C84	J45	0.448863154454176	no	#4A74A9	Extracellular matrix organization
C84	K13	0.323126730997917	no	#4A74A9	Extracellular matrix organization
C92	G71	-0.191067415763557	no	#B64539	Extracellular matrix organization
C93	I21	-0.0146872368499793	no	#B64539	Extracellular matrix organization
D45	D47	0.47881619267959	yes	#4A74A9	Extracellular matrix organization
D45	D75	0.557600880174206	yes	#4A74A9	Extracellular matrix organization
D45	D86	0.258758515638962	no	#4A74A9	Extracellular matrix organization
D45	M47	0.236602365581385	no	#4A74A9	Extracellular matrix organization
D45	N19	0.246957285703444	no	#4A74A9	Extracellular matrix organization
D45	R65	0.220469395183245	no	#4A74A9	Extracellular matrix organization
D47	D75	0.282615192608503	yes	#4A74A9	Extracellular matrix organization
D47	N19	0.235491418799321	no	#4A74A9	Extracellular matrix organization
D72	R65	0.247903716854743	no	#4A74A9	Extracellular matrix organization
D75	N19	0.24234845158821	no	#4A74A9	Extracellular matrix organization
E10	F84	9.43173923586497e-05	no	#4A74A9	Extracellular matrix organization
E10	L70	-0.28789891701935	no	#B64539	Extracellular matrix organization
G20	L70	0.230266353862696	no	#4A74A9	Extracellular matrix organization
I42	L70	-0.312326548191185	no	#B64539	Extracellular matrix organization
I42	R65	-0.208817644549474	no	#B64539	Extracellular matrix organization
I63	R65	-0.172117473816102	no	#B64539	Extracellular matrix organization
J45	K70	0.160609764715059	no	#4A74A9	Extracellular matrix organization
K12	K13	0.288630493844224	yes	#4A74A9	Extracellular matrix organization
K12	K58	0.338268020081611	no	#4A74A9	Extracellular matrix organization
K12	L70	0.446182666971138	no	#4A74A9	Extracellular matrix organization
K12	M33	0.175976807850232	no	#4A74A9	Extracellular matrix organization
K13	K58	0.244305613664746	no	#4A74A9	Extracellular matrix organization
K50	L70	0.307730025407971	yes	#4A74A9	Extracellular matrix organization
K51	L70	0.328761572572496	yes	#4A74A9	Extracellular matrix organization
K58	L40	0.245941937658419	no	#4A74A9	Extracellular matrix organization
K58	L70	0.476125021569907	no	#4A74A9	Extracellular matrix organization
K58	N02	0.106887256820407	no	#4A74A9	Extracellular matrix organization
L40	L70	0.580250317010139	no	#4A74A9	Extracellular matrix organization
L40	L71	0.662220569583517	yes	#4A74A9	Extracellular matrix organization
L70	M33	0.404235441987541	no	#4A74A9	Extracellular matrix organization
M47	R65	0.198396948244896	no	#4A74A9	Extracellular matrix organization
A71	A90	0.144623202461875	no	#4A74A9	Gene expression Transcription
A71	B17	-0.117173233346802	no	#B64539	Gene expression Transcription
A71	B19	0.272913540899925	no	#4A74A9	Gene expression Transcription
A71	B44	0.2347270677996	no	#4A74A9	Gene expression Transcription
A71	C14	0.276028504380005	no	#4A74A9	Gene expression Transcription
A71	C15	0.231043110169881	no	#4A74A9	Gene expression Transcription
A71	C61	0.100060151827255	no	#4A74A9	Gene expression Transcription
A71	C67	0.165459414237555	no	#4A74A9	Gene expression Transcription
A71	C73	0.488627126337691	no	#4A74A9	Gene expression Transcription
A71	C82	-0.0791475295210876	no	#B64539	Gene expression Transcription
A71	C90	0.0893034752488139	no	#4A74A9	Gene expression Transcription
A71	C93	-0.140774198340047	no	#B64539	Gene expression Transcription
A71	D82	0.10538703132022	no	#4A74A9	Gene expression Transcription
A71	D86	0.199913318673335	no	#4A74A9	Gene expression Transcription
A71	F31	-0.0523843801580415	no	#B64539	Gene expression Transcription
A71	G12	0.120162960300627	no	#4A74A9	Gene expression Transcription
A71	I21	0.113842983094005	no	#4A74A9	Gene expression Transcription
A71	I42	-0.140661779094098	no	#B64539	Gene expression Transcription
A71	I48	-0.0983092389520654	no	#B64539	Gene expression Transcription
A71	J32	0.120422686422049	no	#4A74A9	Gene expression Transcription
A71	J45	-0.170778924923859	no	#B64539	Gene expression Transcription
A71	K12	0.203510502637046	no	#4A74A9	Gene expression Transcription
A71	K13	0.138187465457406	no	#4A74A9	Gene expression Transcription
A71	K50	0.214622736910177	no	#4A74A9	Gene expression Transcription
A71	K51	0.155294219488029	no	#4A74A9	Gene expression Transcription
A71	K58	0.236193882945061	no	#4A74A9	Gene expression Transcription
A71	L40	0.27026515203344	no	#4A74A9	Gene expression Transcription
A71	L70	0.347767452815457	no	#4A74A9	Gene expression Transcription
A71	L71	0.343779710106638	no	#4A74A9	Gene expression Transcription
A71	L82	-0.11359829345522	no	#B64539	Gene expression Transcription
A71	M33	0.122272854204778	no	#4A74A9	Gene expression Transcription
A71	M47	0.203684195503242	no	#4A74A9	Gene expression Transcription
A71	R65	0.189881366966035	no	#4A74A9	Gene expression Transcription
A90	B17	-0.0637638675357672	no	#B64539	Gene expression Transcription
A90	C11	0.116389129397943	no	#4A74A9	Gene expression Transcription
A90	C14	0.232346157031894	no	#4A74A9	Gene expression Transcription
A90	C15	0.232616357318976	no	#4A74A9	Gene expression Transcription
A90	C34	0.293372357230584	no	#4A74A9	Gene expression Transcription
A90	C67	0.111832989677147	no	#4A74A9	Gene expression Transcription
A90	C73	0.198737876598631	no	#4A74A9	Gene expression Transcription
A90	C90	0.0718938837831021	no	#4A74A9	Gene expression Transcription
A90	E10	-0.0920625766706812	no	#B64539	Gene expression Transcription
A90	G20	-0.0938493404105283	no	#B64539	Gene expression Transcription
A90	H31	0.0559242244219481	no	#4A74A9	Gene expression Transcription
A90	I42	-0.107058633418032	no	#B64539	Gene expression Transcription
A90	J44	0.0410915740581082	no	#4A74A9	Gene expression Transcription
A90	J84	-0.156833330413528	no	#B64539	Gene expression Transcription
A90	K12	0.138284187547096	no	#4A74A9	Gene expression Transcription
A90	K50	0.075062058657904	no	#4A74A9	Gene expression Transcription
A90	K51	0.050714208852011	no	#4A74A9	Gene expression Transcription
A90	K58	0.0876150665558196	no	#4A74A9	Gene expression Transcription
A90	K70	0.144264300303482	no	#4A74A9	Gene expression Transcription
A90	L40	0.499269029637757	no	#4A74A9	Gene expression Transcription
A90	L70	0.305852291930566	no	#4A74A9	Gene expression Transcription
A90	L71	0.34231934788627	no	#4A74A9	Gene expression Transcription
A90	M33	0.101547751848648	no	#4A74A9	Gene expression Transcription
A90	R65	0.301700911340322	no	#4A74A9	Gene expression Transcription
B17	B19	-0.135962061035506	no	#B64539	Gene expression Transcription
B17	B44	-0.053723501331354	no	#B64539	Gene expression Transcription
B17	C15	-0.0821017637042535	no	#B64539	Gene expression Transcription
B17	C22	-0.111847640638775	no	#B64539	Gene expression Transcription
B17	C92	-0.0369525147993202	no	#B64539	Gene expression Transcription
B17	G10	0.0431589154612839	no	#4A74A9	Gene expression Transcription
B17	G20	0.0496198769020583	no	#4A74A9	Gene expression Transcription
B17	G30	0.192098772698436	no	#4A74A9	Gene expression Transcription
B17	G35	0.0344550226563549	no	#4A74A9	Gene expression Transcription
B17	L40	-0.151038081758986	no	#B64539	Gene expression Transcription
B17	L70	-0.177933343315878	no	#B64539	Gene expression Transcription
B17	L71	-0.0807131972359826	no	#B64539	Gene expression Transcription
B17	N19	-0.0663399759092569	no	#B64539	Gene expression Transcription
B17	R65	-0.152674110249679	no	#B64539	Gene expression Transcription
B19	B44	0.217217776737568	no	#4A74A9	Gene expression Transcription
B19	C14	0.141246590545347	no	#4A74A9	Gene expression Transcription
B19	C82	-0.134703235778108	no	#B64539	Gene expression Transcription
B19	C93	-0.124309111295262	no	#B64539	Gene expression Transcription
B19	D47	0.101938765390348	no	#4A74A9	Gene expression Transcription
B19	D86	0.187152988252097	no	#4A74A9	Gene expression Transcription
B19	E11	-0.0666387286363438	no	#B64539	Gene expression Transcription
B19	F33	-0.0433398385056701	no	#B64539	Gene expression Transcription
B19	F84	-0.0481464673336254	no	#B64539	Gene expression Transcription
B19	G10	-0.116430893676692	no	#B64539	Gene expression Transcription
B19	G35	-0.13522572453174	no	#B64539	Gene expression Transcription
B19	G71	0.127936518365517	no	#4A74A9	Gene expression Transcription
B19	I21	0.105909088312166	no	#4A74A9	Gene expression Transcription
B19	I42	-0.159608462792562	no	#B64539	Gene expression Transcription
B19	I48	-0.150155275179911	no	#B64539	Gene expression Transcription
B19	J45	-0.166762662653143	no	#B64539	Gene expression Transcription
B19	K50	0.129737611605895	no	#4A74A9	Gene expression Transcription
B19	K58	0.137057951425465	no	#4A74A9	Gene expression Transcription
B19	L82	-0.211445721312425	no	#B64539	Gene expression Transcription
B19	M47	0.15478986072467	no	#4A74A9	Gene expression Transcription
B19	N19	-0.102539653611841	no	#B64539	Gene expression Transcription
B44	C14	0.126766157326715	no	#4A74A9	Gene expression Transcription
B44	C74	-0.0434289825905076	no	#B64539	Gene expression Transcription
B44	G71	0.0592085906927674	no	#4A74A9	Gene expression Transcription
B44	I48	-0.0307940222257882	no	#B64539	Gene expression Transcription
B44	L40	0.13926653153013	no	#4A74A9	Gene expression Transcription
B44	L70	0.158054839157743	no	#4A74A9	Gene expression Transcription
C11	C14	0.314384291958846	yes	#4A74A9	Gene expression Transcription
C11	C15	0.263842890706189	no	#4A74A9	Gene expression Transcription
C11	C16	0.244658623528549	no	#4A74A9	Gene expression Transcription
C11	C18	0.423395557227053	no	#4A74A9	Gene expression Transcription
C11	C22	0.279275731452695	no	#4A74A9	Gene expression Transcription
C11	C25	0.129191103748096	no	#4A74A9	Gene expression Transcription
C11	C34	0.590150428276592	no	#4A74A9	Gene expression Transcription
C11	C38	0.326613017105867	no	#4A74A9	Gene expression Transcription
C11	C49	0.0972632275263097	no	#4A74A9	Gene expression Transcription
C11	C64	0.236600968564799	no	#4A74A9	Gene expression Transcription
C11	C71	0.149020048879185	no	#4A74A9	Gene expression Transcription
C11	C73	0.164958691542312	no	#4A74A9	Gene expression Transcription
C11	C74	0.105799774533976	no	#4A74A9	Gene expression Transcription
C11	D45	-0.084287496499225	no	#B64539	Gene expression Transcription
C11	D82	-0.132713203935053	no	#B64539	Gene expression Transcription
C11	J32	0.0284022251278486	no	#4A74A9	Gene expression Transcription
C11	K13	0.120481135156803	no	#4A74A9	Gene expression Transcription
C11	K50	0.0210952545007669	no	#4A74A9	Gene expression Transcription
C11	K70	0.138062380504187	no	#4A74A9	Gene expression Transcription
C11	L40	0.30162290037495	no	#4A74A9	Gene expression Transcription
C11	L70	0.194399517007979	no	#4A74A9	Gene expression Transcription
C11	L71	0.169297409296214	no	#4A74A9	Gene expression Transcription
C14	C15	0.616467894892204	no	#4A74A9	Gene expression Transcription
C14	C16	0.330774080570305	no	#4A74A9	Gene expression Transcription
C14	C18	0.401447833835595	no	#4A74A9	Gene expression Transcription
C14	C22	0.166660579167012	no	#4A74A9	Gene expression Transcription
C14	C25	0.326713472896965	no	#4A74A9	Gene expression Transcription
C14	C34	0.546352910673834	no	#4A74A9	Gene expression Transcription
C14	C38	0.228558975935432	no	#4A74A9	Gene expression Transcription
C14	C49	0.183124935004222	no	#4A74A9	Gene expression Transcription
C14	C64	0.372101590511537	no	#4A74A9	Gene expression Transcription
C14	C67	0.431982727399155	no	#4A74A9	Gene expression Transcription
C14	C71	0.198232649182228	no	#4A74A9	Gene expression Transcription
C14	C73	0.544747708811971	no	#4A74A9	Gene expression Transcription
C14	C74	0.125018480201064	no	#4A74A9	Gene expression Transcription
C14	C82	-0.116030269801151	no	#B64539	Gene expression Transcription
C14	E10	-0.190048117515302	no	#B64539	Gene expression Transcription
C14	E11	-0.11212119364927	no	#B64539	Gene expression Transcription
C14	G71	0.144275802627449	no	#4A74A9	Gene expression Transcription
C14	H31	0.117646567381163	no	#4A74A9	Gene expression Transcription
C14	I42	-0.134661142914946	no	#B64539	Gene expression Transcription
C14	J32	0.134415411275503	no	#4A74A9	Gene expression Transcription
C14	K12	0.674582584511633	no	#4A74A9	Gene expression Transcription
C14	K13	0.884578894305515	no	#4A74A9	Gene expression Transcription
C14	K50	0.338535251005622	no	#4A74A9	Gene expression Transcription
C14	K51	0.382583103692634	no	#4A74A9	Gene expression Transcription
