Disease1	Disease2	weight	comorbid	colors
D86	I63	0.00695357983639686	no	#4A74A9
D86	J44	1.29970497489365e-05	no	#4A74A9
D86	K13	0.0148884388537581	no	#4A74A9
D86	K51	0.0302745060260427	no	#4A74A9
D86	K58	0.0466298476830436	no	#4A74A9
D86	L20	-0.00922085260259676	no	#B64539
D86	L40	0.0481454281669138	no	#4A74A9
D86	L71	0.0310111575366831	no	#4A74A9
D86	M32	0.0850302477448685	no	#4A74A9
D86	M35	0.00520777102982109	no	#4A74A9
D86	N19	0.0384916828942994	no	#4A74A9
D86	N30	0.0718206374916317	no	#4A74A9
D86	N80	0.026268412004489	no	#4A74A9
D86	Q96	-0.0288477107433033	no	#B64539
D86	R65	0.135355171842475	no	#4A74A9
E88	F17	-0.00735643385702672	no	#B64539
E88	G30	0.0271978920917821	no	#4A74A9
E88	L40	-0.0406043887064172	no	#B64539
E88	L71	-0.0299962698199676	no	#B64539
E88	M32	-0.0343157376907689	no	#B64539
E88	M35	0.00760679723723692	no	#4A74A9
E88	N19	-0.0113477475446128	no	#B64539
E88	N80	-0.0395871799852973	no	#B64539
E88	Q96	-0.0186096787682712	no	#B64539
E88	R65	-0.0160287387418262	no	#B64539
F17	G30	0.0308489524668697	no	#4A74A9
F17	G35	0.0128641414688443	no	#4A74A9
F17	J32	0.00719876609878074	no	#4A74A9
F17	K51	0.0258255799851014	no	#4A74A9
F17	L40	0.0457151223754657	no	#4A74A9
F17	L71	0.0530635437539737	no	#4A74A9
F17	M32	0.0412271606319115	no	#4A74A9
F17	M35	-0.0079315304745585	no	#B64539
F17	N19	0.0276358825443615	no	#4A74A9
F17	N30	0.0318785701426133	no	#4A74A9
F17	N80	0.0864369526475607	no	#4A74A9
F17	Q96	0.0172325776745174	no	#4A74A9
F17	R65	0.0355373699898277	no	#4A74A9
F20	G30	0.018505378687022	no	#4A74A9
F20	K58	0.00513713858666396	no	#4A74A9
F20	R65	0.00659100109386112	no	#4A74A9
F33	L40	0.000244670970216558	no	#4A74A9
F33	L71	0	no	#B64539
F33	N19	3.87870365247896e-05	no	#4A74A9
F33	N30	-3.67199131544966e-19	no	#B64539
G12	J32	-1.46879652617987e-18	no	#B64539
G12	L40	0.0121282416987926	no	#4A74A9
G30	G35	0.0238843842445376	no	#4A74A9
G30	I48	-0.0176299815799587	no	#B64539
G30	I63	0.0112180280606986	no	#4A74A9
G30	J32	0.0159439769531681	no	#4A74A9
G30	K58	0.0366746325171452	no	#4A74A9
G30	L40	-0.0947008232307655	no	#B64539
G30	L71	-0.0348643007462668	no	#B64539
G30	M32	-0.0355686756874649	no	#B64539
G30	N19	0.0440289669967249	no	#4A74A9
G30	N30	0.118176163362049	no	#4A74A9
G30	N80	0.113494466038266	no	#4A74A9
G30	Q96	0.0385836492170943	no	#4A74A9
G30	R65	0.0743780287981519	no	#4A74A9
G35	I48	-0.00856898146295374	no	#B64539
G35	L40	-0.0167264356688171	no	#B64539
G35	M32	0.024607051771254	no	#4A74A9
G35	N19	0.0209528040719849	no	#4A74A9
G35	N80	0.0321350936569398	no	#4A74A9
G35	R65	-0.0300450302567254	no	#B64539
I42	K51	-0.0406541528112519	no	#B64539
I42	K58	-0.0281064619749551	no	#B64539
I42	L40	-0.061148669120235	no	#B64539
I42	L71	-0.0381620129568369	no	#B64539
I42	M32	-0.0499578098471743	no	#B64539
I42	M35	0.00456103291845934	no	#4A74A9
I42	N19	-0.0162970287385499	no	#B64539
I42	N30	-0.0662148339458463	no	#B64539
I42	N80	-0.0141732590223763	no	#B64539
I48	L40	0.0169893855285381	no	#4A74A9
I48	L71	0.0126866010075654	no	#4A74A9
I63	M32	0.0155168033491491	yes	#4A74A9
I63	M35	-0.00215905698095695	no	#B64539
I63	R65	0.0250409636635524	no	#4A74A9
J32	K13	0.027301304820133	no	#4A74A9
J32	K51	0.0349568191515856	no	#4A74A9
J32	K58	0.0320951621164019	no	#4A74A9
J32	L20	0.0091233951099612	no	#4A74A9
J32	L40	0.0534880936136009	no	#4A74A9
J32	L71	0.0193706631982769	no	#4A74A9
J32	N30	0.0550156103085212	no	#4A74A9
J32	Q96	0.0129264140800079	no	#4A74A9
J32	R65	0.020120975652311	no	#4A74A9
J84	K13	0.00901416901655119	no	#4A74A9
J84	K58	0.00981926417591972	no	#4A74A9
J84	R65	-0.00888830873287444	no	#B64539
K13	K51	0.0966560633268353	no	#4A74A9
K13	K58	0.113813371849492	no	#4A74A9
K13	L40	0.125992072982842	no	#4A74A9
K13	M32	0.022112349129063	no	#4A74A9
K13	N30	0.170360714912125	no	#4A74A9
K13	R65	0.0473268169569423	no	#4A74A9
K51	K58	0.716444924479704	yes	#4A74A9
K51	L20	0.0148239198318374	no	#4A74A9
K51	L40	0.268622518102375	no	#4A74A9
K51	L71	0.165688771151791	no	#4A74A9
K51	M32	0.129223108771823	no	#4A74A9
K51	N19	0.0345460689778299	no	#4A74A9
K51	N30	0.413906361408632	no	#4A74A9
K51	N80	0.02245047052292	no	#4A74A9
K51	Q96	0.0316180370360726	no	#4A74A9
K51	R65	0.0978565935990999	no	#4A74A9
K58	L40	0.209659748857525	no	#4A74A9
K58	L71	0.151175898512383	no	#4A74A9
K58	M32	0.11759768965387	no	#4A74A9
K58	M35	0.0101410703320263	no	#4A74A9
K58	N30	0.541094903236582	no	#4A74A9
K58	Q96	0.0203000960819573	no	#4A74A9
K58	R65	0.141204400007156	no	#4A74A9
L20	L40	0.0782441492092778	no	#4A74A9
L20	L71	0.0344172107593409	yes	#4A74A9
L20	N19	0.0107316003010578	no	#4A74A9
L20	N30	0.0421256768998037	no	#4A74A9
L20	N80	0.0217575344179942	no	#4A74A9
L20	Q96	0.0244778055204096	no	#4A74A9
L40	L71	0.679633234873704	no	#4A74A9
L40	M32	0.333742267266949	no	#4A74A9
L40	N19	0.0708175946904956	no	#4A74A9
L40	N30	0.388530519602097	no	#4A74A9
L40	N80	0.0703229499207147	no	#4A74A9
L40	R65	0.23747746925049	no	#4A74A9
L71	M32	0.161455137905291	yes	#4A74A9
L71	N19	0.0327694579845178	no	#4A74A9
L71	N30	0.358456593503723	no	#4A74A9
L71	N80	0.0721488671368628	no	#4A74A9
L71	R65	0.134005035616705	no	#4A74A9
M32	M35	-0.0261610978801169	no	#B64539
M32	N19	0.214450500963188	yes	#4A74A9
M32	N30	0.102315632569431	no	#4A74A9
M32	N80	0.146982086915817	no	#4A74A9
M32	R65	0.479594855492501	no	#4A74A9
M35	N19	-0.0239902908036025	no	#B64539
M35	N30	0.0170864941623751	no	#4A74A9
M35	N80	-0.0451282008376903	no	#B64539
M35	Q96	-0.0156621336126161	no	#B64539
N19	N80	0.158257114202244	no	#4A74A9
N19	Q96	0.0482579254223517	no	#4A74A9
N19	R65	0.15022911084053	no	#4A74A9
N30	N80	0.0667254641022229	no	#4A74A9
N30	Q96	0.0353156200808507	no	#4A74A9
N30	R65	0.186361301032491	no	#4A74A9
N80	Q96	0.0979977124777782	no	#4A74A9
N80	R65	0.0801214867099622	no	#4A74A9
