Disease1	Disease2	weight	comorbid	colors
C34	C67	0.231783733229182	no	#4A74A9
C34	C71	0.0469220919891279	yes	#4A74A9
C34	C73	0.170355456011922	no	#4A74A9
C34	C74	0.325918205040705	yes	#4A74A9
C34	C82	-0.0564439035218826	no	#B64539
C34	C84	-0.0554295226109889	no	#B64539
C34	C90	0.0149747179247345	no	#4A74A9
C34	C92	0.0723294924403291	no	#4A74A9
C34	C93	0.101636903476745	no	#4A74A9
C34	D45	-0.0442095780884878	no	#B64539
C34	D46	0.0199115589245183	no	#4A74A9
C34	D56	0.0285854434037691	no	#4A74A9
C34	D75	0.0226042289677774	no	#4A74A9
C34	D82	-0.0895849895575371	no	#B64539
C34	D86	-0.0527259311170058	no	#B64539
C34	E10	-0.0999945317307952	no	#B64539
C34	E11	-0.0248016545045589	no	#B64539
C34	F17	0.0388438723752916	yes	#4A74A9
C34	F20	-0.0132456795583112	no	#B64539
C34	F31	-0.00824173263667798	no	#B64539
C34	G10	-0.0679319296810513	no	#B64539
C34	G20	-0.0603127555705838	no	#B64539
C34	G30	-0.0707656936233487	no	#B64539
C34	G31	0.0313568439566039	no	#4A74A9
C34	G35	-0.0205766092067617	no	#B64539
C34	G71	0.0756473900881232	no	#4A74A9
C34	I48	-0.0331994704172181	no	#B64539
C34	I73	-0.0271655105016194	no	#B64539
C34	J32	0.176425848557727	no	#4A74A9
C34	J44	0.0678824892244358	yes	#4A74A9
C34	J45	0.111910941540398	no	#4A74A9
C34	J84	0.131082350476583	yes	#4A74A9
C34	K13	0.148696033541522	no	#4A74A9
C34	K50	0.0762218214219144	no	#4A74A9
C34	K51	0.0326312286820625	no	#4A74A9
C34	K70	0.16508587296733	no	#4A74A9
C34	L40	0.271462375194369	no	#4A74A9
C34	L70	0.110092996319306	no	#4A74A9
C34	L71	0.2088987572825	no	#4A74A9
C34	L82	-0.0753050413042236	no	#B64539
C34	M33	-0.0190772817728318	no	#B64539
C34	M35	-0.0343302025686333	no	#B64539
C34	M47	-0.048041094266617	no	#B64539
C34	N02	-0.0404635138907129	no	#B64539
C34	Q87	-0.01489906974177	no	#B64539
C34	Q98	0.0938452855567696	no	#4A74A9
C38	C49	0.222347051845416	yes	#4A74A9
C38	C61	0.0345672184054334	no	#4A74A9
C38	C64	0.179907088505522	no	#4A74A9
C38	C67	0.0882988503267567	no	#4A74A9
C38	C71	0.0957331939912313	no	#4A74A9
C38	C73	0.232526287042552	no	#4A74A9
C38	C74	0.233620399531521	no	#4A74A9
C38	C82	-0.0344198330802343	no	#B64539
C38	C84	0.0630253311732378	no	#4A74A9
C38	C92	0.044060948547523	no	#4A74A9
C38	C93	0.0662240772819522	no	#4A74A9
C38	D45	-0.0499888133102	no	#B64539
C38	D82	-0.0692778946526839	no	#B64539
C38	D86	-0.0576483014088144	no	#B64539
C38	E10	0.061332326016557	no	#4A74A9
C38	F17	0.0291471079613859	no	#4A74A9
C38	G12	-0.0370156788593589	no	#B64539
C38	H31	0.0341485149117543	no	#4A74A9
C38	I21	-0.0218268595854728	no	#B64539
C38	I42	-0.022633370122969	no	#B64539
C38	I48	-0.0602325675835631	no	#B64539
C38	I63	-0.0453223796908932	no	#B64539
C38	I73	-0.0434822207095362	no	#B64539
C38	J32	0.100371019270191	no	#4A74A9
C38	J44	0.0275851048987917	no	#4A74A9
C38	J45	0.135098853932357	no	#4A74A9
C38	J84	0.138880539383611	no	#4A74A9
C38	K12	0.0710603157954612	no	#4A74A9
C38	K13	0.190401831590909	no	#4A74A9
C38	K50	0.035991352897683	no	#4A74A9
C38	K51	0.0530736175188786	no	#4A74A9
C38	K58	0.0903949363527715	no	#4A74A9
C38	K70	0.0967489397704448	no	#4A74A9
C38	L40	0.0782341149497556	no	#4A74A9
C38	L70	0.0822277422798098	no	#4A74A9
C38	L71	0.0833510450517186	no	#4A74A9
C38	M47	-0.0565637118388646	no	#B64539
C38	N02	0.0754997158118979	no	#4A74A9
C38	N19	-0.0266873001617332	no	#B64539
C38	R65	-0.0400841201000678	no	#B64539
C38	T86	0.0232036609697781	no	#4A74A9
C49	C61	0.0742668833097603	no	#4A74A9
C49	C64	0.200335661944776	no	#4A74A9
C49	C67	0.101553378589075	no	#4A74A9
C49	C71	1	no	#4A74A9
C49	C73	0.176928046951659	no	#4A74A9
C49	C74	0.218660469503375	no	#4A74A9
C49	C82	-0.0398008450114358	no	#B64539
C49	C92	0.0540545277770461	yes	#4A74A9
C49	C93	0.0548838295793308	no	#4A74A9
C49	D45	-0.0471678342991705	no	#B64539
C49	D47	-0.0328548266068366	no	#B64539
C49	E10	-0.0417847040318598	no	#B64539
C49	F20	0.0192055959108644	no	#4A74A9
C49	F84	-0.00542111517991545	no	#B64539
C49	G10	-0.0165685070351054	no	#B64539
C49	G20	0.243606812426516	no	#4A74A9
C49	G30	0.119054171393773	no	#4A74A9
C49	H31	0.0249033133215364	no	#4A74A9
C49	I42	-0.045328324686015	no	#B64539
C49	I63	-0.0363124672704795	no	#B64539
C49	J32	0.0799916834899746	no	#4A74A9
C49	J44	0.011772282752761	no	#4A74A9
C49	J45	0.0998988547520619	no	#4A74A9
C49	K12	0.0468293450502968	no	#4A74A9
C49	K13	0.0780406204692421	no	#4A74A9
C49	K50	0.0533438413954777	no	#4A74A9
C49	K51	0.0552626531278113	no	#4A74A9
C49	K58	0.0647326721132257	no	#4A74A9
C49	K70	0.121617600008639	no	#4A74A9
C49	L40	0.123171787947464	no	#4A74A9
C49	L70	0.118328151811008	no	#4A74A9
C49	L71	0.102386015079643	no	#4A74A9
C49	L82	-0.0410370253020355	no	#B64539
C49	M33	0.0451141255975966	no	#4A74A9
C49	M35	0.0145294980523425	no	#4A74A9
C49	N02	0.0537955388798861	no	#4A74A9
C49	N19	-0.0285580906192041	no	#B64539
C49	Q87	-0.0119444190808451	no	#B64539
C49	Q98	0.0354429842508083	no	#4A74A9
C49	R65	0.0333573106049481	no	#4A74A9
C61	C64	0.0380266202685691	no	#4A74A9
C61	C67	0.0823838332962696	no	#4A74A9
C61	C71	0.0498561539052315	no	#4A74A9
C61	C73	0.0713817410410834	no	#4A74A9
C61	C74	0.0461968510302054	no	#4A74A9
C61	C84	0.0396397007571443	no	#4A74A9
C61	G30	0.0277064487128239	no	#4A74A9
C61	G31	0.0502587286473752	no	#4A74A9
C61	I42	-0.0321688571657366	no	#B64539
C61	J32	0.0366669336734397	no	#4A74A9
C61	J44	0.0166676183155544	no	#4A74A9
C61	K12	0.052224085812911	no	#4A74A9
C61	K70	0.0259020745667604	no	#4A74A9
C61	L40	0.0487683624362134	no	#4A74A9
C61	L70	0.0524073759181027	no	#4A74A9
C61	L71	0.0525263539645693	no	#4A74A9
C61	R65	0.0228515460358738	no	#4A74A9
C64	C67	0.155471059777314	yes	#4A74A9
C64	C71	0.220762857252082	yes	#4A74A9
C64	C73	0.410817321336442	no	#4A74A9
C64	C74	0.150316685428724	no	#4A74A9
C64	C84	0.128121486421591	no	#4A74A9
C64	C90	-0.0351046732727796	no	#B64539
C64	D46	-0.0417036256962979	no	#B64539
C64	D47	-0.0574420548010861	no	#B64539
C64	D56	0.0199134365289143	no	#4A74A9
C64	D72	-0.0274129119087857	no	#B64539
C64	D75	-0.0622219955493966	no	#B64539
C64	E10	-0.0321825780245284	no	#B64539
C64	E11	0.00659074011148423	no	#4A74A9
C64	F20	0.00600688280814821	no	#4A74A9
C64	F33	0.00347929864114708	no	#4A74A9
C64	F84	-0.0154220395734116	no	#B64539
C64	G10	0.0306312823130545	no	#4A74A9
C64	G12	-0.0324717016562678	no	#B64539
C64	G20	0.155795943783457	no	#4A74A9
C64	G30	0.0686313774488282	no	#4A74A9
C64	G35	0.0198922685356541	no	#4A74A9
C64	H31	-0.0412286694675201	no	#B64539
C64	I42	-0.0770617036102636	no	#B64539
C64	I48	0.0273843406684559	no	#4A74A9
C64	J32	0.122779518745483	no	#4A74A9
C64	J44	-0.00710770531017873	no	#B64539
C64	J45	-0.112372441834768	no	#B64539
C64	K12	0.292140220292419	no	#4A74A9
C64	K13	0.152678498090414	no	#4A74A9
C64	K50	0.0956048742688712	no	#4A74A9
C64	K51	0.181428458350424	no	#4A74A9
C64	K58	0.275940909991519	no	#4A74A9
C64	K70	0.102144419668644	no	#4A74A9
C64	L40	0.115976995842338	no	#4A74A9
C64	L70	0.231537028682361	no	#4A74A9
C64	L71	0.104168467787752	no	#4A74A9
C64	M33	0.154056506873709	no	#4A74A9
C64	M35	0.0277607392048434	no	#4A74A9
C64	M47	0.0142135354147801	no	#4A74A9
C64	N02	0.327439202402384	yes	#4A74A9
C64	N19	-0.0442439458254157	no	#B64539
C64	Q98	0.022838801644569	no	#4A74A9
C64	T86	0.0750727420248149	no	#4A74A9
C67	C71	0.0717083382883983	no	#4A74A9
C67	C73	0.218383069937844	no	#4A74A9
C67	C74	0.178152763700795	no	#4A74A9
C67	C92	0.0343757034358508	no	#4A74A9
C67	C93	-0.0334807459144533	no	#B64539
C67	D45	0.0741662851684432	no	#4A74A9
C67	D47	-0.0341603939897031	no	#B64539
C67	D56	0.0284729604193926	no	#4A74A9
C67	D82	0.213029505586072	no	#4A74A9
C67	D86	0.0333287016302571	no	#4A74A9
C67	E10	-0.0653661208903936	no	#B64539
C67	F17	0.0284338663582631	no	#4A74A9
C67	F33	0.00458440125506415	no	#4A74A9
C67	F84	-0.0142015635644924	no	#B64539
C67	G35	0.0214959484992344	no	#4A74A9
C67	G71	0.0252470070998972	no	#4A74A9
C67	I21	0.0241063945567151	no	#4A74A9
C67	I42	-0.0608253462407869	no	#B64539
C67	I48	0.0375423807092837	no	#4A74A9
C67	I73	0.0153914640388333	no	#4A74A9
C67	J32	0.110726441488172	no	#4A74A9
C67	J44	0.0406214641339333	no	#4A74A9
C67	J84	-0.0886509751548729	no	#B64539
C67	K12	0.150025621030711	no	#4A74A9
C67	K13	0.0561209660093055	no	#4A74A9
C67	K50	0.0549955958586775	no	#4A74A9
C67	K51	0.060624853512635	no	#4A74A9
C67	K58	0.109758714873217	no	#4A74A9
C67	K70	0.0539937001442162	no	#4A74A9
C67	L40	0.266882008154967	no	#4A74A9
C67	L70	0.224165069547446	no	#4A74A9
C67	L71	0.239929441501633	no	#4A74A9
C67	M33	0.0374883913495864	no	#4A74A9
C67	M47	0.0554362138192363	no	#4A74A9
C67	Q98	0.0707633996831679	no	#4A74A9
C67	R65	0.216150091390306	no	#4A74A9
C71	C73	0.127605762936942	no	#4A74A9
C71	C74	0.0977252518467995	no	#4A74A9
C71	C82	-0.0127155530542969	no	#B64539
C71	C84	0.0992009255653459	no	#4A74A9
C71	C90	-0.0165662704142105	no	#B64539
C71	C92	0.0526205133730665	no	#4A74A9
C71	C93	0.0481760882484061	no	#4A74A9
C71	D45	-0.0218646680286677	no	#B64539
C71	D46	0.0165959686717677	no	#4A74A9
C71	D47	-0.0407446704970766	no	#B64539
C71	D82	-0.0293258683602898	no	#B64539
C71	E10	-0.0803464814119701	no	#B64539
C71	F17	-0.0101293815268256	no	#B64539
C71	F20	0.0359939791883023	no	#4A74A9
C71	F31	0.00867782170618518	no	#4A74A9
C71	F33	0.00459846912758773	no	#4A74A9
C71	F84	-0.0124132878519016	no	#B64539
C71	G20	0.336759973157919	no	#4A74A9
C71	G30	0.223784539388713	no	#4A74A9
C71	I42	-0.0455821317210064	no	#B64539
C71	I48	0.0242760016287865	no	#4A74A9
C71	I63	-0.0445156256368576	no	#B64539
C71	J32	0.0596408954662347	no	#4A74A9
C71	J45	0.0625465415001116	no	#4A74A9
C71	K12	0.11985439565297	no	#4A74A9
C71	K13	0.0571111714106913	no	#4A74A9
C71	K50	0.05291659685631	no	#4A74A9
C71	K51	0.0704924164111855	no	#4A74A9
C71	K58	0.1028337502188	no	#4A74A9
C71	K70	0.0668225978536658	no	#4A74A9
C71	L40	0.0884226216837704	no	#4A74A9
C71	L70	0.122897305772723	no	#4A74A9
C71	L71	0.0617667229891864	no	#4A74A9
C71	M33	0.0968816644356483	no	#4A74A9
C71	M35	0.0302003231935248	no	#4A74A9
C71	N02	0.0631075105365046	no	#4A74A9
C71	N19	-0.0209230846574706	no	#B64539
C71	Q87	-0.0102490142798727	no	#B64539
C71	R65	0.0393077769130807	no	#4A74A9
C73	C74	0.104031152299934	no	#4A74A9
C73	C82	-0.0218368482856802	no	#B64539
C73	C84	0.204507865544371	no	#4A74A9
C73	D45	0.0269740538710133	no	#4A74A9
C73	D46	-0.0170395474649866	no	#B64539
C73	D56	0.0389191184504247	no	#4A74A9
C73	D72	0.0531688174700506	no	#4A74A9
C73	D82	0.0497455929205313	no	#4A74A9
C73	D86	0.093090583291653	no	#4A74A9
C73	F17	0.0220750521327287	no	#4A74A9
C73	F20	0.0130070048602765	no	#4A74A9
C73	F31	-0.00523864168833504	no	#B64539
C73	F33	-0.00381862436615126	no	#B64539
C73	F84	-0.0123334392038991	no	#B64539
C73	G10	0.0187485048766748	no	#4A74A9
C73	G20	0.113567838741315	no	#4A74A9
C73	G30	0.0526957336163378	no	#4A74A9
C73	G35	0.0223582991042957	no	#4A74A9
C73	G71	0.0707922229351299	no	#4A74A9
C73	I21	0.0368986231972734	no	#4A74A9
C73	I42	-0.118596990287525	no	#B64539
C73	I73	0.0221296439589995	no	#4A74A9
C73	J32	0.143936092372037	no	#4A74A9
C73	J44	0.0225156513170834	no	#4A74A9
C73	K12	0.31751391836264	no	#4A74A9
C73	K13	0.199357412041614	no	#4A74A9
C73	K50	0.148105556787398	no	#4A74A9
C73	K51	0.189101466735241	no	#4A74A9
C73	K58	0.307389629097638	no	#4A74A9
C73	K70	0.104897889916101	no	#4A74A9
C73	L40	0.222297033404766	no	#4A74A9
C73	L70	0.312438070273444	no	#4A74A9
C73	L71	0.245310609624314	no	#4A74A9
C73	L82	-0.0229369565826164	no	#B64539
C73	M33	0.154029588451485	no	#4A74A9
C73	M35	0.032503145393108	no	#4A74A9
C73	M47	0.0705556685652508	no	#4A74A9
C73	N02	0.18189756816859	no	#4A74A9
C73	N19	0.0213584185647456	no	#4A74A9
C73	Q98	0.085271581308223	no	#4A74A9
C73	R65	0.146513883904714	no	#4A74A9
C73	T86	0.0390308887254508	no	#4A74A9
C74	C82	-0.0356224679027923	no	#B64539
C74	C84	-0.0470377045314242	no	#B64539
C74	C90	-0.033323513284703	no	#B64539
C74	C92	0.0363194114845018	no	#4A74A9
C74	D45	-0.0399993156700165	no	#B64539
C74	D47	-0.0410694535307095	no	#B64539
C74	D86	-0.0559160671820608	no	#B64539
C74	E10	0.110613331839519	no	#4A74A9
C74	E11	0.0101060838423181	no	#4A74A9
C74	F17	0.0192900539480823	no	#4A74A9
C74	F31	0.0090953635750626	no	#4A74A9
C74	F33	0.00556486532392588	no	#4A74A9
C74	F84	-0.0106967057825861	no	#B64539
C74	G10	0.0291576405014091	no	#4A74A9
C74	G12	-0.0490086019207204	no	#B64539
C74	G71	-0.0662161216179202	no	#B64539
C74	H31	-0.026451416890095	no	#B64539
C74	I21	-0.0264557137402738	no	#B64539
C74	I42	0.0476265737178354	no	#4A74A9
C74	I63	-0.0371486585279853	no	#B64539
C74	I73	-0.0279907511530275	no	#B64539
C74	J32	0.0599113528396671	no	#4A74A9
C74	J44	0.0150392133160939	no	#4A74A9
C74	J45	0.0454064600677892	no	#4A74A9
C74	J84	0.0733302939035811	no	#4A74A9
C74	K12	-0.0660457794142234	no	#B64539
C74	K13	0.0428280591326796	no	#4A74A9
C74	K50	0.0216016522588792	no	#4A74A9
C74	K70	0.0653696338202189	no	#4A74A9
C74	L40	0.0615782129819552	no	#4A74A9
C74	L71	0.0502862926991839	no	#4A74A9
C74	M33	-0.0317380389596938	no	#B64539
C74	M35	-0.0217814335409887	no	#B64539
C74	M47	-0.034722426163816	no	#B64539
C74	N19	-0.0674979976768899	no	#B64539
C74	Q98	0.0746325619639757	no	#4A74A9
C74	R65	-0.0494436641046214	no	#B64539
C82	C84	0.0139974052686884	yes	#4A74A9
C82	C90	-0.011986376567726	no	#B64539
C82	D45	0.0194838703853388	no	#4A74A9
C82	D86	-0.00725837227855677	no	#B64539
C82	E10	-0.0193910116641381	no	#B64539
C82	E11	0.00628058596479838	no	#4A74A9
C82	F31	0.00517076587423191	no	#4A74A9
C82	F33	0.00177920080895953	no	#4A74A9
C82	F84	-0.00441764948383131	no	#B64539
C82	G10	0.0146546825764241	no	#4A74A9
C82	H31	0.00950115442771055	no	#4A74A9
C82	I21	-0.00717840796627466	no	#B64539
C82	I42	0.0124321587904078	no	#4A74A9
C82	I63	0.0107131497189373	no	#4A74A9
C82	I73	0.0138192580613992	no	#4A74A9
C82	J45	0.0308834461096608	no	#4A74A9
C82	K13	-0.0224602557761058	no	#B64539
C82	K70	-0.0166222297323311	no	#B64539
C82	L40	-0.0213559023223143	no	#B64539
C82	L70	-0.0245148063898971	no	#B64539
C82	L71	-0.0196045060095577	no	#B64539
C82	L82	0.0131901511327647	no	#4A74A9
C82	N19	-0.0171385595666099	no	#B64539
C82	Q87	0.00568867906427036	no	#4A74A9
C82	Q98	-0.0264801648176431	no	#B64539
C84	C90	0.0187045695444226	no	#4A74A9
C84	C92	-0.13749032512199	no	#B64539
C84	C93	0.0309201617184443	no	#4A74A9
C84	D45	0.152236121648289	no	#4A74A9
C84	D46	0.154765145548023	no	#4A74A9
C84	D47	0.153731368085351	no	#4A74A9
C84	D56	0.0501248182130709	no	#4A74A9
C84	D72	0.093338251043459	no	#4A74A9
C84	D75	0.159892372136696	no	#4A74A9
C84	D82	0.107157430360809	no	#4A74A9
C84	D86	0.135288872213458	no	#4A74A9
C84	E10	0.178351195632594	no	#4A74A9
C84	E11	0.0417249218877382	no	#4A74A9
C84	F17	0.0144286942884235	no	#4A74A9
C84	F20	0.026053427842689	no	#4A74A9
C84	F31	0.0171580500812894	no	#4A74A9
C84	F84	-0.009799607164525	no	#B64539
C84	G10	0.0926891817090719	no	#4A74A9
C84	G12	-0.0405684150619006	no	#B64539
C84	G20	0.0486619226023022	no	#4A74A9
C84	G30	0.0841044453342783	no	#4A74A9
C84	G31	-0.0809838568718873	no	#B64539
C84	G35	0.096263541655116	no	#4A74A9
C84	G71	0.0565689878314183	no	#4A74A9
C84	H31	0.191050423802871	no	#4A74A9
C84	I21	0.0344925290720442	no	#4A74A9
C84	I42	-0.0439163051782339	no	#B64539
C84	I63	-0.121351423861899	no	#B64539
C84	J45	0.530685975186745	no	#4A74A9
C84	J84	0.088149483249254	no	#4A74A9
C84	K12	0.172755339947359	no	#4A74A9
C84	K13	0.112257112395156	no	#4A74A9
C84	K50	0.0292467231512299	no	#4A74A9
C84	K51	0.103805034636777	no	#4A74A9
C84	K58	0.168847329573956	no	#4A74A9
C84	K70	0.11142239598246	no	#4A74A9
C84	L70	0.0432466664671921	no	#4A74A9
C84	L82	0.139462106715566	no	#4A74A9
C84	M33	0.137214847757518	no	#4A74A9
C84	M35	0.0796480736757971	no	#4A74A9
C84	M47	0.120187720318575	no	#4A74A9
C84	N02	0.129534578947047	no	#4A74A9
C84	N19	0.0771426261992964	no	#4A74A9
C84	R65	0.17162922538306	no	#4A74A9
C84	T86	-0.0480482044717939	no	#B64539
C90	D45	0.0349702705772249	no	#4A74A9
C90	D47	0.0629246560274374	yes	#4A74A9
C90	D75	0.0216825001347854	yes	#4A74A9
C90	G20	-0.015646851545062	no	#B64539
C90	G30	-0.0168381850177743	no	#B64539
C90	G71	0.0679544441885182	no	#4A74A9
C90	I73	-0.0022101862081305	no	#B64539
C90	K13	0.0166925514866644	no	#4A74A9
C90	L40	0.0292595048549855	no	#4A74A9
C90	L71	0.0150259077016673	no	#4A74A9
C90	N19	0.021119425888423	yes	#4A74A9
C90	R65	0.0181114349102945	no	#4A74A9
C92	C93	0.0605454222909635	yes	#4A74A9
C92	D45	-0.078561220667389	no	#B64539
C92	D46	0.050320042928493	yes	#4A74A9
C92	D47	-0.0558301278684111	no	#B64539
C92	D56	0.0456696090659888	no	#4A74A9
C92	D75	-0.0520738843540862	no	#B64539
C92	D82	-0.0293656587651219	no	#B64539
C92	D86	-0.0351224081987095	no	#B64539
C92	E10	-0.0423667783002007	no	#B64539
C92	F20	-0.0175006180485491	no	#B64539
C92	F33	0.00368861254397628	no	#4A74A9
C92	F84	-0.00621891651307071	no	#B64539
C92	G10	-0.0149321711721489	no	#B64539
C92	G30	-0.0338664262773438	no	#B64539
C92	G71	-0.0618472629939074	no	#B64539
C92	I63	-0.0825758315205964	no	#B64539
C92	I73	-0.0204797677707584	no	#B64539
C92	J32	0.0258862226430854	no	#4A74A9
C92	J84	0.0315733911231497	no	#4A74A9
C92	N19	-0.0351837399051322	no	#B64539
C92	R65	-0.0492537998446374	no	#B64539
C93	D45	-0.0753968778567431	no	#B64539
C93	D47	0.0230167953406929	no	#4A74A9
C93	D72	0.0372449442345255	no	#4A74A9
C93	D82	-0.280656364142482	no	#B64539
C93	D86	-0.0601534515623897	no	#B64539
C93	F20	-0.00784847872614302	no	#B64539
C93	F84	0.0109530777547796	no	#4A74A9
C93	G10	-0.0181122064498847	no	#B64539
C93	G30	-0.0333554676699686	no	#B64539
C93	I21	-0.032360375304408	no	#B64539
C93	I73	-0.0179356276230322	no	#B64539
C93	J45	0.0588353124600691	no	#4A74A9
C93	J84	0.0556952914848397	no	#4A74A9
C93	K13	0.0316185084215789	no	#4A74A9
C93	K70	0.0539928927369662	no	#4A74A9
C93	L40	0.0310635854228601	no	#4A74A9
C93	M35	-0.00892299955207576	no	#B64539
C93	M47	-0.0710722765530678	no	#B64539
C93	R65	-0.182580544916405	no	#B64539
D45	D46	0.0917111569807416	yes	#4A74A9
D45	D47	0.274229657549516	yes	#4A74A9
D45	D72	0.110170457782225	no	#4A74A9
D45	D75	0.420801291263695	yes	#4A74A9
D45	D82	0.252141886896578	no	#4A74A9
D45	D86	0.209391219154181	no	#4A74A9
D45	F20	0.0181799212426337	no	#4A74A9
D45	F33	-0.0033046854915575	no	#B64539
D45	F84	-0.0136803213187701	no	#B64539
D45	G10	0.048022866364857	no	#4A74A9
D45	G30	0.0219013976631719	no	#4A74A9
D45	G35	0.0510051595715747	no	#4A74A9
D45	G71	0.0414595420219193	no	#4A74A9
D45	H31	0.0903146785649541	no	#4A74A9
D45	I21	0.0870638875805372	no	#4A74A9
D45	I42	-0.0411210092593443	no	#B64539
D45	I63	-0.0236896272027651	no	#B64539
D45	I73	0.0672758519058432	no	#4A74A9
D45	J32	-0.0237407887517051	no	#B64539
D45	J44	0.0237748443802382	no	#4A74A9
D45	J45	0.0776208023854158	no	#4A74A9
D45	J84	-0.0873313869761005	no	#B64539
D45	K12	0.0389300313185618	no	#4A74A9
D45	K13	0.0345062263825143	no	#4A74A9
D45	K51	0.017618907931351	no	#4A74A9
D45	K58	0.0532014226750768	no	#4A74A9
D45	L40	0.0355236015754209	no	#4A74A9
D45	L70	0.026918409067173	no	#4A74A9
D45	L82	0.0301129917150862	no	#4A74A9
D45	M33	0.0414362173927769	no	#4A74A9
D45	M35	0.0314859038171419	no	#4A74A9
D45	M47	0.232596528824823	no	#4A74A9
D45	N02	-0.0212454812149204	no	#B64539
D45	N19	0.170412825700233	no	#4A74A9
D45	Q87	0.00899318087473964	no	#4A74A9
D45	R65	0.294999943879082	no	#4A74A9
D45	T86	-0.0422982644746547	no	#B64539
D46	D47	0.0675343457092621	yes	#4A74A9
D46	D56	-0.0413645205394512	no	#B64539
D46	D72	0.0561793914696804	yes	#4A74A9
D46	D75	0.105225190910731	yes	#4A74A9
D46	D82	0.031855427769799	no	#4A74A9
D46	D86	0.0330892117227195	no	#4A74A9
D46	F84	-0.00625324218480485	no	#B64539
D46	G20	-0.0278461195813052	no	#B64539
D46	G71	0.0203995202242347	no	#4A74A9
D46	H31	0.0770802849086557	no	#4A74A9
D46	I21	0.0226802746083171	no	#4A74A9
D46	I42	-0.020032916471295	no	#B64539
D46	I63	-0.0917337121569036	no	#B64539
D46	I73	0.0130580755258503	no	#4A74A9
D46	J44	0.00847362348727215	no	#4A74A9
D46	J45	0.13062775967334	no	#4A74A9
D46	K12	-0.0293488361491344	no	#B64539
D46	K13	0.0259999572742528	no	#4A74A9
D46	K50	-0.0120497358819288	no	#B64539
D46	K70	0.050817738151796	no	#4A74A9
D46	L70	-0.0174835232677736	no	#B64539
D46	L71	-0.0237207505967058	no	#B64539
D46	M33	-0.0190647550578436	no	#B64539
D46	M35	0.0273977114984951	no	#4A74A9
D46	M47	0.0309674818819758	no	#4A74A9
D46	N19	0.0523275447376921	no	#4A74A9
D46	R65	0.101943407683736	no	#4A74A9
D46	T86	-0.056955732954372	no	#B64539
D47	D72	0.0623844424026814	yes	#4A74A9
D47	D75	0.243878256372808	yes	#4A74A9
D47	D82	0.0598553153010198	no	#4A74A9
D47	D86	0.0866325998618217	no	#4A74A9
D47	E10	0.0775912915309487	no	#4A74A9
D47	F20	0.0103697595645997	no	#4A74A9
D47	F33	-0.00787652805226156	no	#B64539
D47	F84	0.0101448297989108	no	#4A74A9
D47	G20	-0.0539383741618647	no	#B64539
D47	G31	-0.0267954197157125	no	#B64539
D47	G35	0.01966408616427	no	#4A74A9
D47	G71	0.0843044231569261	no	#4A74A9
D47	H31	0.0413356658794732	no	#4A74A9
D47	I21	0.0160349414033899	no	#4A74A9
D47	I42	-0.0301081515557173	no	#B64539
D47	I48	-0.0409817730935374	no	#B64539
D47	J45	0.0397951424016005	no	#4A74A9
D47	J84	0.0194996428011122	no	#4A74A9
D47	K12	0.0164727284259552	no	#4A74A9
D47	K13	0.0469589902029892	no	#4A74A9
D47	L40	0.0239315343833043	no	#4A74A9
D47	M33	0.0259896369658335	no	#4A74A9
D47	M35	0.0113087758614875	yes	#4A74A9
D47	M47	0.0404288149829693	no	#4A74A9
D47	N19	0.157068941205498	no	#4A74A9
D47	R65	0.0870697070956568	no	#4A74A9
D47	T86	-0.0318714023309416	no	#B64539
D56	G30	0.013292671763137	no	#4A74A9
D56	I48	-0.0131331342912433	no	#B64539
D56	J84	0.0209078421065404	no	#4A74A9
D56	K12	0.0208775635632273	no	#4A74A9
D56	K70	0.0221112207875617	no	#4A74A9
D56	L71	0.030753585898058	no	#4A74A9
D56	N19	0.0214480270128182	no	#4A74A9
D56	R65	-0.0237695419957219	no	#B64539
D72	D75	0.134294120755255	yes	#4A74A9
D72	D86	0.0517592920879035	no	#4A74A9
D72	F20	0.00686367218596344	no	#4A74A9
D72	G35	0.0234012056542472	no	#4A74A9
D72	H31	0.061125324587894	no	#4A74A9
D72	I21	0.0204048152193027	no	#4A74A9
D72	I42	-0.0284499137007657	no	#B64539
D72	I63	0.0834549189999034	no	#4A74A9
D72	I73	0.0102296976004523	no	#4A74A9
D72	J44	0.013290359655538	no	#4A74A9
D72	J45	0.116891508694399	yes	#4A74A9
D72	J84	-0.065686678278969	no	#B64539
D72	L40	0.0624028019354016	no	#4A74A9
D72	L70	0.050253472379019	no	#4A74A9
D72	L71	0.0329437820122427	no	#4A74A9
D72	M35	0.0149828105337451	no	#4A74A9
D72	M47	0.0263062466632256	no	#4A74A9
D72	N19	0.0661060030906066	no	#4A74A9
D72	R65	0.219384141450174	no	#4A74A9
D72	T86	-0.0429581131338728	no	#B64539
D75	D82	0.0962328397699163	no	#4A74A9
D75	D86	0.104040493881106	no	#4A74A9
D75	G10	0.018167809174881	no	#4A74A9
D75	G20	-0.0378384784786605	no	#B64539
D75	G30	-0.0170807916988557	no	#B64539
D75	G35	0.0341545820317324	no	#4A74A9
D75	G71	0.0384391011822876	no	#4A74A9
D75	H31	0.0843553316339555	no	#4A74A9
D75	I21	0.0264079924792917	no	#4A74A9
D75	I42	-0.0234017898918962	no	#B64539
D75	I63	-0.0281782397342063	no	#B64539
D75	I73	0.0302068923052562	no	#4A74A9
