Disease1	Disease2	weight	comorbid	colors
K51	R65	0.192319603387587	no	#4A74A9
K58	L40	0.365738915376763	no	#4A74A9
K58	L71	0.287063148757851	no	#4A74A9
K58	M32	0.41863804322086	no	#4A74A9
K58	M35	0.558243172081994	no	#4A74A9
K58	N30	0.728948593981709	no	#4A74A9
K58	R65	0.231820412346474	no	#4A74A9
L20	L40	0.725769605682375	no	#4A74A9
L20	L71	0.379779581272117	yes	#4A74A9
L20	N19	0.325374525283459	no	#4A74A9
L20	N30	0.450979763990729	no	#4A74A9
L20	N80	0.470387326407264	no	#4A74A9
L20	Q96	0.600883323356958	no	#4A74A9
L40	L71	0.490368059965284	no	#4A74A9
L40	M32	0.483596067433789	no	#4A74A9
L40	N19	0.20603625459731	no	#4A74A9
L40	N30	0.333747026747704	no	#4A74A9
L40	N80	0.175608790377555	no	#4A74A9
L40	R65	0.283803504261387	no	#4A74A9
L71	M32	0.25522477916415	yes	#4A74A9
L71	N30	0.321637584962988	no	#4A74A9
L71	N80	0.178111972760902	no	#4A74A9
L71	R65	0.147706529646833	no	#4A74A9
M32	M35	-0.542226499843304	no	#B64539
M32	N19	0.671410435069706	yes	#4A74A9
M32	N30	0.142751683804531	no	#4A74A9
M32	N80	0.455051940248439	no	#4A74A9
M32	R65	0.741472285450333	no	#4A74A9
M35	N19	-0.863225446849021	no	#B64539
M35	N30	0.55481614856713	no	#4A74A9
M35	N80	-0.910594845228873	no	#B64539
M35	Q96	-0.646627944269704	no	#B64539
N19	N80	0.844393253285235	no	#4A74A9
N19	Q96	0.488236973764038	no	#4A74A9
N19	R65	0.435174337430818	no	#4A74A9
N30	N80	0.231936041138997	no	#4A74A9
N30	R65	0.0877898059071616	no	#4A74A9
N80	Q96	0.566266739773769	no	#4A74A9
N80	R65	0.279454830729616	no	#4A74A9
Q96	R65	-0.13272942303773	no	#B64539
