Disease1	Disease2	weight	comorbid	colors
G71	J84	0.268459663053678	no	#4A74A9
G71	K12	0.19584054150065	no	#4A74A9
G71	K13	0.264522481018399	no	#4A74A9
G71	K70	0.250022909240404	no	#4A74A9
G71	L40	0.315052218573522	no	#4A74A9
G71	L70	0.265538853388467	no	#4A74A9
G71	L71	0.216311717625277	no	#4A74A9
G71	N19	0.141648445012383	no	#4A74A9
G71	R65	0.106962617536088	no	#4A74A9
I21	R65	0.938765561424079	no	#4A74A9
I42	I63	-0.251478299470354	no	#B64539
I42	J84	0.321699394891229	no	#4A74A9
I42	K12	-0.467122269860818	no	#B64539
I42	K13	-0.343300366047059	no	#B64539
I42	L40	-0.373693008894898	no	#B64539
I42	L70	-0.566458815636696	no	#B64539
I42	L71	-0.334303150833396	no	#B64539
I42	R65	-0.358277716542553	no	#B64539
I48	J84	-0.580567459672384	no	#B64539
I48	N19	-0.213647554703845	no	#B64539
I63	J84	-0.569809920179945	no	#B64539
I63	K12	0.141538081055479	no	#4A74A9
I63	K58	0.970281668519638	no	#4A74A9
I63	K70	-0.279728102871433	no	#B64539
I63	L40	0.139934290314577	no	#4A74A9
I63	L70	0.21942087811046	no	#4A74A9
I63	N02	-0.561443782018427	no	#B64539
J44	J84	-0.627073010589008	no	#B64539
J44	K12	-0.377765695178558	no	#B64539
J44	K70	0.54665032229727	no	#4A74A9
J44	L40	0.469637076429491	no	#4A74A9
J44	L70	0.332820888712051	no	#4A74A9
J44	L71	0.340572994216858	no	#4A74A9
J44	R65	0.677279561232172	no	#4A74A9
J84	K12	-0.255888316398453	no	#B64539
J84	K13	0.370894595605375	no	#4A74A9
J84	K70	0.379465754906387	no	#4A74A9
J84	L40	-0.366276587610798	no	#B64539
J84	L70	-0.404436319102816	no	#B64539
J84	L71	-0.251024034668618	no	#B64539
J84	N02	0.673744284578082	no	#4A74A9
J84	R65	-0.608817524955937	no	#B64539
K12	K13	0.662579653007621	yes	#4A74A9
K12	K58	0.867874972789546	no	#4A74A9
K12	L40	0.464794175223531	no	#4A74A9
K12	L70	0.766439097737246	no	#4A74A9
K12	L71	0.550357144233006	no	#4A74A9
K12	N02	0.314609064070257	no	#4A74A9
K12	R65	0.152081131943502	no	#4A74A9
K13	K70	0.222991409297404	no	#4A74A9
K13	L40	0.386304489072762	no	#4A74A9
K13	L70	0.429319495737498	no	#4A74A9
K13	L71	0.180865542925038	no	#4A74A9
K13	N02	0.493649029286445	no	#4A74A9
K58	L40	0.796260569301736	no	#4A74A9
K58	L70	0.877790887018229	no	#4A74A9
K58	L71	0.793518550601878	no	#4A74A9
K70	L40	0.275074222626461	yes	#4A74A9
K70	L70	0.288911229300748	no	#4A74A9
K70	L71	0.106336295440194	yes	#4A74A9
K70	N02	0.479864957807595	no	#4A74A9
K70	N19	0.14151785654209	no	#4A74A9
K70	R65	0.144217745434414	no	#4A74A9
L40	L70	0.793571111995212	no	#4A74A9
L40	L71	0.721979299733254	yes	#4A74A9
L40	N19	0.175047706963364	no	#4A74A9
L40	Q98	0.298011538111827	no	#4A74A9
L40	R65	0.351270347555598	no	#4A74A9
L70	L71	0.410842893584294	yes	#4A74A9
L70	N02	0.240537581714522	no	#4A74A9
L70	Q98	0.225041616198631	no	#4A74A9
L70	R65	0.381704615534988	no	#4A74A9
L71	N19	0.0919435892247344	no	#4A74A9
L71	Q98	0.322167222304656	no	#4A74A9
L71	R65	0.282424787844876	no	#4A74A9
N02	N19	-0.248011939581869	no	#B64539
N19	R65	0.477606268645401	no	#4A74A9
