Disease1	Disease2	weight	comorbid	colors
F17	L71	0.075083921246526	no	#4A74A9
F17	M32	0.0655297015418979	no	#4A74A9
F17	M35	-0.0177760364744872	no	#B64539
F17	N19	0.0300635937470835	no	#4A74A9
F17	N30	0.0479866567618639	no	#4A74A9
F17	N80	0.165667959526989	no	#4A74A9
F17	Q96	0.0311047225711082	no	#4A74A9
F17	R65	0.0452286601098506	no	#4A74A9
F20	G30	0.0288820678758389	no	#4A74A9
F20	R65	0.0071717032212019	no	#4A74A9
F33	G30	0.000225082242473479	no	#4A74A9
F33	L40	0.000175054809822586	no	#4A74A9
F33	L71	0	no	#B64539
F33	N30	0.000100352601924649	no	#4A74A9
G12	L40	0.00836591169086279	no	#4A74A9
G30	G35	0.040448421458713	no	#4A74A9
G30	I48	-0.0253936612103886	no	#B64539
G30	I63	0.0137111521608453	no	#4A74A9
G30	J32	0.0122348354635532	no	#4A74A9
G30	J44	-0.000106140440741631	no	#B64539
G30	K13	0.0193819201531762	no	#4A74A9
G30	L20	0.0112968592562816	no	#4A74A9
G30	L40	-0.153105491094819	no	#B64539
G30	L71	-0.0610410126892398	no	#B64539
G30	M32	-0.0651466394969344	no	#B64539
G30	N19	0.0469028315383752	no	#4A74A9
G30	N30	0.136249042087473	no	#4A74A9
G30	N80	0.222853523635376	no	#4A74A9
G30	Q96	0.0674242927729584	no	#4A74A9
G30	R65	0.0894474674698722	no	#4A74A9
G35	I48	-0.0117440725016025	no	#B64539
G35	L40	-0.0259866721275824	no	#B64539
G35	N19	0.020636797442398	no	#4A74A9
G35	N80	0.0574583352790576	no	#4A74A9
G35	R65	-0.0336618557889922	no	#B64539
I42	K51	-0.0304325632869748	no	#B64539
I42	K58	-0.0158555065532042	no	#B64539
I42	L40	-0.0478033694114484	no	#B64539
I42	L71	-0.0360456558518493	no	#B64539
I42	M32	-0.0489557292513357	no	#B64539
I42	M35	0.00593532383504777	no	#4A74A9
I42	N19	-0.0131085071878263	no	#B64539
I42	N30	-0.0435387934865153	no	#B64539
I42	N80	-0.0161111453528639	no	#B64539
I48	L40	0.0217438252199789	no	#4A74A9
I48	L71	0.0142462522824126	no	#4A74A9
I63	M32	0.0156508053547368	yes	#4A74A9
I63	M35	-0.00332793482313659	no	#B64539
I63	R65	0.023296541547081	no	#4A74A9
J32	K13	0.0113430044387412	no	#4A74A9
J32	K51	0.0198132360196622	no	#4A74A9
J32	K58	0.0141067372147427	no	#4A74A9
J32	L20	0.0053638182046882	no	#4A74A9
J32	L40	0.0242476036424969	no	#4A74A9
J32	N30	0.0310143510550773	no	#4A74A9
J32	Q96	0.00898362565590937	no	#4A74A9
J32	R65	0.0133600012990961	no	#4A74A9
J84	K13	0.00482541583532737	no	#4A74A9
J84	R65	-0.00751573272247252	no	#B64539
K13	K51	0.0649607087755733	no	#4A74A9
K13	K58	0.0702854086976494	no	#4A74A9
K13	L40	0.0689750874403721	no	#4A74A9
K13	M32	0.021504836157807	no	#4A74A9
K13	N30	0.101312613614511	no	#4A74A9
K13	R65	0.0440180998814068	no	#4A74A9
K51	K58	0.442221401533377	yes	#4A74A9
K51	L20	0.0113181623802111	no	#4A74A9
K51	L40	0.248340947546047	no	#4A74A9
K51	L71	0.135255410371675	no	#4A74A9
K51	M32	0.136489367392916	no	#4A74A9
K51	N19	0.0224062863544211	no	#4A74A9
K51	N30	0.27711342095125	no	#4A74A9
K51	N80	0.0270464327797049	no	#4A74A9
K51	Q96	0.0416459712620558	no	#4A74A9
K51	R65	0.061021739917432	no	#4A74A9
K58	L40	0.135975847269953	no	#4A74A9
K58	L71	0.0924643481366529	no	#4A74A9
K58	M32	0.0852267899113242	no	#4A74A9
K58	M35	0.0102932635910486	no	#4A74A9
K58	N30	0.313540948326215	no	#4A74A9
K58	Q96	0.0249064922065146	no	#4A74A9
K58	R65	0.100576758110244	no	#4A74A9
L20	L40	0.0551025859714509	no	#4A74A9
L20	L71	0.0206443690322299	yes	#4A74A9
L20	N19	0.00771181942941223	no	#4A74A9
L20	N30	0.0327973163919683	no	#4A74A9
L20	N80	0.025321012327914	no	#4A74A9
L20	Q96	0.0286927852267893	no	#4A74A9
L40	L71	0.648372764171209	no	#4A74A9
L40	M32	0.405648000645698	no	#4A74A9
L40	M35	-0.0172734008925485	no	#B64539
L40	N19	0.0634788851885024	no	#4A74A9
L40	N30	0.286210169756487	no	#4A74A9
L40	N80	0.106851481217106	no	#4A74A9
L40	R65	0.200730779187639	no	#4A74A9
L71	M32	0.195701767711127	yes	#4A74A9
L71	M35	-0.0147391733204579	no	#B64539
L71	N19	0.0332896073752969	no	#4A74A9
L71	N30	0.245575411281394	no	#4A74A9
L71	N80	0.109639923016242	no	#4A74A9
L71	R65	0.114385501126604	no	#4A74A9
M32	M35	-0.0508438195746147	no	#B64539
M32	N19	0.212234582547867	yes	#4A74A9
M32	N30	0.0899499524790639	no	#4A74A9
M32	N80	0.251159707937474	no	#4A74A9
M32	Q96	0.0325893838505905	no	#4A74A9
M32	R65	0.431010682436834	no	#4A74A9
M35	N19	-0.0296646281922661	no	#B64539
M35	N30	0.0184971430238014	no	#4A74A9
M35	N80	-0.0900988923486785	no	#B64539
M35	Q96	-0.0303915520894545	no	#B64539
N19	N80	0.180988777425693	no	#4A74A9
N19	Q96	0.0296722154145187	no	#4A74A9
N19	R65	0.12631530781926	no	#4A74A9
N30	N80	0.0881962520151619	no	#4A74A9
N30	Q96	0.0519626746757926	no	#4A74A9
N30	R65	0.1666179992819	no	#4A74A9
N80	Q96	0.164665178853697	no	#4A74A9
N80	R65	0.12296939085923	no	#4A74A9
