Disease1	Disease2	weight	comorbid	colors
C34	G20	0.0478522674121382	no	#4A74A9
C34	G30	-0.0793586858213305	no	#B64539
C34	G35	0.0683616680392909	no	#4A74A9
C34	I21	0.0308502142634916	no	#4A74A9
C34	I48	0.0579386012348108	no	#4A74A9
C34	J32	0.211788735237447	no	#4A74A9
C34	J44	0.0298652317700093	yes	#4A74A9
C34	J45	0.127103664813148	no	#4A74A9
C34	K12	-0.0926427603901473	no	#B64539
C34	K13	0.117358251260411	no	#4A74A9
C34	K50	0.165412579283714	no	#4A74A9
C34	K51	0.121684636798785	no	#4A74A9
C34	K58	0.0515347592134882	no	#4A74A9
C34	L20	0.212820409605227	no	#4A74A9
C34	L40	0.458456192763447	no	#4A74A9
C34	L71	0.186899208585092	no	#4A74A9
C34	M19	0.0891239327909984	no	#4A74A9
C34	M32	0.0614350235726977	no	#4A74A9
C34	M35	-0.0633586117453564	no	#B64539
C34	M47	0.01970138932544	no	#4A74A9
C34	M60	0.0408300653973178	no	#4A74A9
C34	N19	0.0580852413396203	no	#4A74A9
C34	N80	0.0761055850692886	no	#4A74A9
C34	Q82	0.0605372266460875	no	#4A74A9
C34	Q87	0.0162661226730654	no	#4A74A9
C34	Q96	0.0463765384228128	no	#4A74A9
C34	R65	-0.0290253798260262	no	#B64539
C34	T86	0.102927583075095	no	#4A74A9
C38	C43	0.322817451634807	no	#4A74A9
C38	C50	0.406460155490594	no	#4A74A9
C38	C53	0.058888176765061	no	#4A74A9
C38	C56	0.242094072895859	no	#4A74A9
C38	C64	0.154154646310525	no	#4A74A9
C38	C67	0.19390248985148	no	#4A74A9
C38	C71	0.110881247921571	no	#4A74A9
C38	C73	0.325848863474614	no	#4A74A9
C38	C74	0.28280561118632	no	#4A74A9
C38	C79	0.464323192484678	yes	#4A74A9
C38	C91	0.0981309238997882	no	#4A74A9
C38	C92	0.0919494743262135	no	#4A74A9
C38	D45	0.0624714671238738	no	#4A74A9
C38	D46	0.100951611783904	no	#4A74A9
C38	D47	0.102674568252113	no	#4A74A9
C38	D72	0.0322327723229386	no	#4A74A9
C38	D75	0.130738065969932	no	#4A74A9
C38	D86	0.0358670267637206	no	#4A74A9
C38	E11	-0.0601250237743006	no	#B64539
C38	E88	-0.0318352305080308	no	#B64539
C38	F17	0.0946028690760232	no	#4A74A9
C38	F20	0.0181084881291799	no	#4A74A9
C38	F33	0.0192177431359074	no	#4A74A9
C38	G10	0.0309335154635157	no	#4A74A9
C38	G20	0.0268312609656731	no	#4A74A9
C38	G30	0.0374892194443563	no	#4A74A9
C38	G35	0.0300516939264659	no	#4A74A9
C38	I21	0.0814676410419612	no	#4A74A9
C38	I42	-0.0485126004274585	no	#B64539
C38	I63	0.023022094516975	no	#4A74A9
C38	I73	0.045389189792113	no	#4A74A9
C38	J32	0.379978992505486	no	#4A74A9
C38	J44	0.0165444593553564	no	#4A74A9
C38	J84	0.122258218451868	no	#4A74A9
C38	K12	0.0304514210831406	no	#4A74A9
C38	K13	0.169527778029942	no	#4A74A9
C38	K50	0.142705992349488	no	#4A74A9
C38	K51	0.171106102353234	no	#4A74A9
C38	K58	0.179228889785738	no	#4A74A9
C38	L20	0.212414474360444	no	#4A74A9
C38	L40	0.289557946746706	no	#4A74A9
C38	L71	0.150718037452407	no	#4A74A9
C38	M19	0.0952730686860295	no	#4A74A9
C38	M32	0.152267319652889	no	#4A74A9
C38	M35	-0.0692264167460785	no	#B64539
C38	M47	0.0341644863958092	no	#4A74A9
C38	M60	0.116031682409253	no	#4A74A9
C38	N19	0.261083154891922	no	#4A74A9
C38	N30	0.286260566008444	no	#4A74A9
C38	N80	0.213412995593352	no	#4A74A9
C38	Q82	0.0570058568510045	no	#4A74A9
C38	Q96	0.0808846259432511	no	#4A74A9
C38	R65	0.0623707094249363	no	#4A74A9
C38	T86	0.0275665000251022	no	#4A74A9
C43	C50	0.574950080820442	no	#4A74A9
C43	C53	0.256181053816355	no	#4A74A9
C43	C56	0.274648351752818	no	#4A74A9
C43	C64	0.301082887039471	no	#4A74A9
C43	C67	0.168706641636917	no	#4A74A9
C43	C71	0.149688246227628	yes	#4A74A9
C43	C73	0.319740563752562	no	#4A74A9
C43	C74	0.326031158372501	no	#4A74A9
C43	C79	0.833429843539401	yes	#4A74A9
C43	C91	0.088599515237191	no	#4A74A9
C43	C92	0.0249711361363715	no	#4A74A9
C43	D46	0.0644069942244171	no	#4A74A9
C43	D47	-0.0256273564439115	no	#B64539
C43	D56	0.0337757568838792	no	#4A74A9
C43	D72	0.0474661290223428	no	#4A74A9
C43	D75	0.0368364958139638	no	#4A74A9
C43	E11	0.0523112380359585	no	#4A74A9
C43	E28	0.0128624258258245	no	#4A74A9
C43	F17	0.04845223567	no	#4A74A9
C43	F33	0.0183789658809726	no	#4A74A9
C43	G10	-0.0269367858031906	no	#B64539
C43	G12	0.0973729572798978	no	#4A74A9
C43	I21	0.0207130192279809	no	#4A74A9
C43	I42	-0.0411882238338031	no	#B64539
C43	I48	0.0440088500043733	no	#4A74A9
C43	I73	0.0293049995328635	no	#4A74A9
C43	J32	0.194234471091802	no	#4A74A9
C43	J84	0.142689143457155	no	#4A74A9
C43	K12	0.0919634172731296	no	#4A74A9
C43	K13	0.229447766917451	no	#4A74A9
C43	K50	0.130559570559044	no	#4A74A9
C43	K51	0.317183343336758	no	#4A74A9
C43	K58	0.334646258731854	no	#4A74A9
C43	L20	0.403861085775111	no	#4A74A9
C43	L40	0.52490845797166	no	#4A74A9
C43	L71	0.308849277977653	no	#4A74A9
C43	M19	0.169932843860079	no	#4A74A9
C43	M32	0.0873449250814933	no	#4A74A9
C43	M35	0.0237980241266046	no	#4A74A9
C43	M47	0.0482171614661541	no	#4A74A9
C43	M60	0.210483051801568	no	#4A74A9
C43	N19	0.048045524041053	no	#4A74A9
C43	N30	0.357720337330427	no	#4A74A9
C43	N80	0.0496719695223346	no	#4A74A9
C43	Q96	0.0749408270971463	no	#4A74A9
C43	R65	0.0352101073808615	no	#4A74A9
C43	T86	0.0261568857398612	no	#4A74A9
C50	C53	0.292339658387765	no	#4A74A9
C50	C56	0.521963072065069	no	#4A74A9
C50	C64	0.308806176583905	no	#4A74A9
C50	C67	0.182938514959247	no	#4A74A9
C50	C71	0.162089566450212	no	#4A74A9
C50	C73	0.326914685183904	no	#4A74A9
C50	C74	0.522010285497214	no	#4A74A9
C50	C79	0.568890349133543	yes	#4A74A9
C50	C91	0.0766234895385723	no	#4A74A9
C50	C92	0.123191219364427	no	#4A74A9
C50	D46	0.105078993307591	no	#4A74A9
C50	D47	-0.0282700913195981	no	#B64539
C50	D56	0.0436429985513791	no	#4A74A9
C50	D72	0.0722420714261769	no	#4A74A9
C50	D75	0.108304558140003	no	#4A74A9
C50	E10	-0.0207251283439206	no	#B64539
C50	E11	0.0687068810314363	no	#4A74A9
C50	E88	0.0346018168909329	no	#4A74A9
C50	F17	0.0729499424537643	no	#4A74A9
C50	F31	-0.0158410261880891	no	#B64539
C50	G10	-0.028438546836465	no	#B64539
C50	G12	0.14190900600781	no	#4A74A9
C50	G20	0.0253905928800181	no	#4A74A9
C50	I48	0.0817428609381604	no	#4A74A9
C50	I63	0.0189818374462428	no	#4A74A9
C50	I73	0.018050889081509	no	#4A74A9
C50	J32	0.121575499437301	no	#4A74A9
C50	J44	0.0134934691169169	no	#4A74A9
C50	J45	-0.0459512866169205	no	#B64539
C50	J84	0.0614356433308046	no	#4A74A9
C50	K12	-0.0181535649510358	no	#B64539
C50	K13	0.110009238674027	no	#4A74A9
C50	K50	0.159604894786115	no	#4A74A9
C50	K51	0.15417657398338	no	#4A74A9
C50	K58	0.127232002091578	no	#4A74A9
C50	L20	0.313129232444567	no	#4A74A9
C50	L40	0.466780209102936	no	#4A74A9
C50	L71	0.171979932475158	no	#4A74A9
C50	M19	0.139681299983434	no	#4A74A9
C50	M32	0.0427224431707182	no	#4A74A9
C50	M35	0.0603873301700649	no	#4A74A9
C50	M60	0.169489479636213	no	#4A74A9
C50	N30	0.213250729954301	no	#4A74A9
C50	N80	0.0342946429869585	no	#4A74A9
C50	Q82	0.083299410504811	no	#4A74A9
C50	Q96	0.0394945119622478	no	#4A74A9
C50	T86	0.0609112031604648	no	#4A74A9
C53	C56	0.0334887652168906	yes	#4A74A9
C53	C64	0.368511197782089	no	#4A74A9
C53	C71	0.140814663747766	no	#4A74A9
C53	C73	0.140272849964517	no	#4A74A9
C53	C74	0.256639269756153	no	#4A74A9
C53	C79	0.617050606891988	yes	#4A74A9
C53	C91	-0.0338091552676512	no	#B64539
C53	C92	0.0869348515004537	no	#4A74A9
C53	D46	-0.0550120927103836	no	#B64539
C53	D47	-0.0823145264076664	no	#B64539
C53	D56	0.105528894526478	no	#4A74A9
C53	D57	0.0565488360220955	no	#4A74A9
C53	D72	0.0786413180469502	no	#4A74A9
C53	D75	0.0639144283971429	no	#4A74A9
C53	D86	0.0439372176450187	no	#4A74A9
C53	E11	0.120150105902332	no	#4A74A9
C53	E88	0.181465594319575	no	#4A74A9
C53	F17	-0.0682511402844912	no	#B64539
C53	F33	-0.0151265996521201	no	#B64539
C53	G10	-0.0297363218321745	no	#B64539
C53	G12	0.153619060496507	no	#4A74A9
C53	G20	0.0236468970334006	no	#4A74A9
C53	I21	-0.0617956504220923	no	#B64539
C53	I42	0.0628558987747908	no	#4A74A9
C53	I48	0.0614893288697549	no	#4A74A9
C53	I73	-0.0461801752590021	no	#B64539
C53	J45	0.154836131821988	no	#4A74A9
C53	J84	-0.0219977179046023	no	#B64539
C53	K12	0.146489965074591	no	#4A74A9
C53	K13	0.294918698003187	no	#4A74A9
C53	K51	0.130038061527433	no	#4A74A9
C53	K58	0.195791804158264	no	#4A74A9
C53	L20	0.0530432667763404	no	#4A74A9
C53	L40	0.0437246053876694	no	#4A74A9
C53	L71	0.050584718955027	no	#4A74A9
C53	M19	0.0608137514657124	no	#4A74A9
C53	M32	-0.0872883079504814	no	#B64539
C53	M35	0.18175022675964	no	#4A74A9
C53	M47	-0.0239873132649748	no	#B64539
C53	M60	0.123918881362478	no	#4A74A9
C53	N19	-0.16906077775774	no	#B64539
C53	N30	0.351766560438677	no	#4A74A9
C53	N80	-0.173145930181818	no	#B64539
C53	Q82	0.151645851616025	no	#4A74A9
C53	Q96	-0.0647330916986282	no	#B64539
C53	T86	0.0486469597105095	no	#4A74A9
C56	C64	0.0797766196646245	no	#4A74A9
C56	C67	0.34540497119746	no	#4A74A9
C56	C71	0.0934008453205013	no	#4A74A9
C56	C73	0.219587431982511	no	#4A74A9
C56	C74	0.442543044205948	no	#4A74A9
C56	C79	0.337032984765078	yes	#4A74A9
C56	C91	0.107554361503654	no	#4A74A9
C56	C92	0.122880965444782	no	#4A74A9
C56	D45	0.0222004980950842	no	#4A74A9
C56	D46	0.183976931599173	no	#4A74A9
C56	D47	0.0782509296894391	no	#4A74A9
C56	D57	0.032659785246791	no	#4A74A9
C56	D72	0.0635163645640818	no	#4A74A9
C56	D75	0.142841120286252	no	#4A74A9
C56	D86	-0.0334510423437499	no	#B64539
C56	E11	-0.0283111980297685	no	#B64539
C56	E88	-0.125200500975924	no	#B64539
C56	F17	0.0729771089385042	no	#4A74A9
C56	F31	0.0114458506830679	no	#4A74A9
C56	F33	0.0233499098111393	no	#4A74A9
C56	G12	0.0721542005850787	no	#4A74A9
C56	G30	-0.0341045217014051	no	#B64539
C56	G35	0.0182090665811594	no	#4A74A9
C56	I21	0.0700980628604798	no	#4A74A9
C56	I42	-0.0370411690688951	no	#B64539
C56	I48	0.0731166406410926	no	#4A74A9
C56	I63	-0.0320625064960769	no	#B64539
C56	I73	0.0635231316949827	no	#4A74A9
C56	J32	0.0930216867296857	no	#4A74A9
C56	J44	0.0341865516654448	no	#4A74A9
C56	J84	-0.0455415484407867	no	#B64539
C56	K12	-0.0491650596285583	no	#B64539
C56	K13	0.0634945788742925	no	#4A74A9
C56	K50	0.167352118128968	no	#4A74A9
C56	K51	0.0928672806608591	no	#4A74A9
C56	K58	0.0746052259839361	no	#4A74A9
C56	L20	0.239022074424802	no	#4A74A9
C56	L40	0.410887969718008	no	#4A74A9
C56	L71	0.153545976564224	no	#4A74A9
C56	M19	0.0677519452349686	no	#4A74A9
C56	M32	0.186544584233624	no	#4A74A9
C56	M35	-0.119403279908073	no	#B64539
C56	M47	0.0225713575912485	no	#4A74A9
C56	N19	0.119041993158188	no	#4A74A9
C56	N30	0.060346572644995	no	#4A74A9
C56	N80	0.169875822049532	no	#4A74A9
C56	Q87	0.037077498698304	no	#4A74A9
C56	Q96	0.0943259252378406	no	#4A74A9
C56	R65	0.0890224393853886	no	#4A74A9
C56	T86	0.0563284069262537	no	#4A74A9
C64	C67	0.155697385266725	yes	#4A74A9
C64	C71	0.460351053383373	no	#4A74A9
C64	C73	0.457711095029448	no	#4A74A9
C64	C74	0.313400804809139	no	#4A74A9
C64	C79	0.36336397826754	yes	#4A74A9
C64	C91	0.0468151620318387	no	#4A74A9
C64	C92	0.0361910406543344	no	#4A74A9
C64	D45	-0.0338145159704504	no	#B64539
C64	D47	-0.131197301907771	no	#B64539
C64	D56	0.044767498630934	no	#4A74A9
C64	D75	-0.0502111040541986	no	#B64539
C64	D82	0.114910362887599	no	#4A74A9
C64	D86	0.0500878483503113	no	#4A74A9
C64	E10	0.0219376565405899	no	#4A74A9
C64	E11	0.155243478480285	no	#4A74A9
C64	E28	0.0383499262512212	no	#4A74A9
C64	E88	0.184025197516627	no	#4A74A9
C64	F17	-0.0304557238475276	no	#B64539
C64	F20	0.0696738776972634	no	#4A74A9
C64	F33	-0.00994480682517444	no	#B64539
C64	G12	0.0278685582912994	no	#4A74A9
C64	G30	0.12922816143582	no	#4A74A9
C64	G35	-0.0413935207836094	no	#B64539
C64	I21	-0.0329739723538797	no	#B64539
C64	I48	0.0873811090881761	no	#4A74A9
C64	I73	0.0266091274611571	no	#4A74A9
C64	J32	0.139043626095727	no	#4A74A9
C64	J45	0.0659820167648064	no	#4A74A9
C64	J84	0.134478843424707	no	#4A74A9
C64	K12	0.154088869459362	no	#4A74A9
C64	K13	0.243507677446488	no	#4A74A9
C64	K50	0.0359277710657785	no	#4A74A9
C64	K51	0.352243800443522	no	#4A74A9
C64	K58	0.489769585744887	no	#4A74A9
C64	L20	0.188391809674252	no	#4A74A9
C64	L40	0.147905039550483	no	#4A74A9
C64	L71	0.06334418773697	no	#4A74A9
C64	M19	0.141013189793326	no	#4A74A9
C64	M35	0.175829345653685	no	#4A74A9
C64	M47	-0.0152509582336841	no	#B64539
C64	M60	0.330319151031497	no	#4A74A9
C64	N19	-0.095917356690028	no	#B64539
C64	N30	0.569238554020465	no	#4A74A9
C64	N80	-0.0682491937977983	no	#B64539
C64	Q82	0.0829980791187966	no	#4A74A9
C64	Q87	0.024582584643679	no	#4A74A9
C64	R65	0.0937966390487531	no	#4A74A9
C64	T86	0.0337849611465202	no	#4A74A9
C67	C71	0.0292986203205871	no	#4A74A9
C67	C73	0.23105006655033	no	#4A74A9
C67	C74	0.236317720655746	no	#4A74A9
C67	C79	0.136469734491122	yes	#4A74A9
C67	C91	0.083555458397753	no	#4A74A9
C67	D45	0.0249282404931372	no	#4A74A9
C67	D46	0.163064378370324	no	#4A74A9
C67	D47	0.0581592957840415	no	#4A74A9
C67	D72	0.028299922439759	no	#4A74A9
C67	D75	0.0249966262259721	no	#4A74A9
C67	D82	0.142482105216378	no	#4A74A9
C67	D86	0.04474746751093	no	#4A74A9
C67	E10	0.0567008328637044	no	#4A74A9
C67	E11	-0.0234427394580896	no	#B64539
C67	E88	-0.0743674609047071	no	#B64539
C67	F17	0.101446237902867	no	#4A74A9
C67	F20	0.0145957975490035	no	#4A74A9
C67	G10	0.0214367308620298	no	#4A74A9
C67	G12	-0.0252351023381408	no	#B64539
C67	G20	-0.0237457484304908	no	#B64539
C67	G30	0.0279452364834023	no	#4A74A9
C67	G35	0.0262428139315009	no	#4A74A9
C67	I21	0.0773000499314278	no	#4A74A9
C67	I42	-0.0252759474203424	no	#B64539
C67	I48	0.0206224883895703	no	#4A74A9
C67	I73	0.0902152340058111	no	#4A74A9
C67	J32	0.200186011132607	no	#4A74A9
C67	J44	0.0557296338744267	no	#4A74A9
C67	J45	0.0645191659360967	no	#4A74A9
C67	K13	0.129938879874793	no	#4A74A9
C67	K50	0.149685457255539	no	#4A74A9
C67	K51	0.151042524463786	no	#4A74A9
C67	K58	0.150897234602954	no	#4A74A9
C67	L20	0.138038586803865	no	#4A74A9
C67	L40	0.27863617501638	no	#4A74A9
C67	L71	0.115295056138656	no	#4A74A9
C67	M19	0.0329645856136216	no	#4A74A9
C67	M32	0.194945461083422	no	#4A74A9
C67	M35	-0.0723374141731184	no	#B64539
C67	M47	0.0158341429336803	no	#4A74A9
C67	M60	0.0377824573940284	no	#4A74A9
C67	N19	0.128384263568161	no	#4A74A9
C67	N30	0.189129575427865	yes	#4A74A9
C67	N80	0.166077772794539	no	#4A74A9
C67	Q82	-0.0524173358589913	no	#B64539
C67	Q87	0.0319526016216515	no	#4A74A9
C67	Q96	0.0724397949956647	no	#4A74A9
C67	R65	0.236346040860134	no	#4A74A9
C71	C73	0.144942055360771	no	#4A74A9
C71	C79	0.260006476226282	yes	#4A74A9
C71	C91	0.111639854712622	no	#4A74A9
C71	C92	0.127533127902257	no	#4A74A9
C71	D46	0.12377912897112	no	#4A74A9
C71	D47	-0.10037956593167	no	#B64539
C71	D72	0.0629905573918224	no	#4A74A9
C71	D75	0.0301446065617425	no	#4A74A9
C71	E11	0.150285161447463	no	#4A74A9
C71	E88	0.127767081335291	no	#4A74A9
C71	F17	-0.0462925602613422	no	#B64539
C71	F20	0.155770911573069	no	#4A74A9
C71	F31	0.0579771789207626	no	#4A74A9
C71	G10	-0.0334777527824501	no	#B64539
C71	G12	0.0655414764942072	no	#4A74A9
C71	G20	0.0387297904155639	no	#4A74A9
C71	G30	0.44194001555873	no	#4A74A9
C71	G35	-0.0286457942176693	no	#B64539
C71	I21	-0.0126253004865856	no	#B64539
C71	I48	0.0573495412966987	no	#4A74A9
C71	I63	0.0201556535047745	no	#4A74A9
C71	I73	0.0491141076740426	no	#4A74A9
C71	J45	0.133942755478629	no	#4A74A9
C71	J84	0.058307052210614	no	#4A74A9
C71	K12	0.0897465597996121	no	#4A74A9
C71	K13	0.0621217177878779	no	#4A74A9
C71	K50	0.0458352217510651	no	#4A74A9
C71	K51	0.149820857585484	no	#4A74A9
C71	K58	0.196833770624745	no	#4A74A9
C71	L20	0.109328495933446	no	#4A74A9
C71	L40	0.127523163849611	no	#4A74A9
C71	L71	0.110930880451917	no	#4A74A9
C71	M19	0.129294080699354	no	#4A74A9
C71	M32	0.0465339159191241	no	#4A74A9
C71	M35	0.0952473117984769	no	#4A74A9
C71	M47	-0.023671443732681	no	#B64539
C71	M60	0.211977045246253	no	#4A74A9
C71	N19	-0.0302217055121527	no	#B64539
C71	N30	0.193891009927559	no	#4A74A9
C71	N80	-0.0516761840925358	no	#B64539
C71	Q82	0.0504898645489921	no	#4A74A9
C71	Q87	0.0224537061629534	no	#4A74A9
C71	Q96	-0.0468347320400854	no	#B64539
C71	R65	0.0559030267527914	no	#4A74A9
C71	T86	0.0283775037423651	no	#4A74A9
C73	C74	0.241539370310388	no	#4A74A9
C73	C79	0.321143202147849	yes	#4A74A9
C73	C92	-0.0701570472943586	no	#B64539
C73	D45	0.0735829524374628	no	#4A74A9
C73	D46	0.0272391814532377	no	#4A74A9
C73	D47	0.0636751429213098	no	#4A74A9
C73	D57	-0.0524353692794932	no	#B64539
C73	D75	0.0264152481082745	no	#4A74A9
C73	D82	0.135070977539257	no	#4A74A9
C73	D86	0.134835185596538	no	#4A74A9
C73	E10	0.0305441966869126	no	#4A74A9
C73	E11	0.0273266576745345	no	#4A74A9
C73	E28	0.013206096974489	no	#4A74A9
C73	F17	0.155989668822656	no	#4A74A9
C73	F20	0.0848309813484331	no	#4A74A9
C73	F31	0.0298374111544585	no	#4A74A9
C73	F33	0.0286419351364276	no	#4A74A9
C73	G30	0.161945311698713	no	#4A74A9
C73	I21	0.0688123993140993	no	#4A74A9
C73	I42	-0.063919798601001	no	#B64539
C73	I63	0.0522286441372675	no	#4A74A9
C73	I73	0.0567132646316322	no	#4A74A9
C73	J32	0.334076490605624	no	#4A74A9
C73	J44	0.0623322751903457	no	#4A74A9
C73	J84	0.144345630073776	no	#4A74A9
C73	K12	0.111135155647833	no	#4A74A9
C73	K13	0.275882536454048	no	#4A74A9
C73	K50	0.213253968177933	no	#4A74A9
C73	K51	0.320355656622446	no	#4A74A9
C73	K58	0.32366739290072	no	#4A74A9
C73	L20	0.267944570736371	no	#4A74A9
C73	L40	0.28899425843306	no	#4A74A9
C73	L71	0.203647936773872	no	#4A74A9
C73	M19	0.104696481800552	no	#4A74A9
C73	M32	0.156662546480234	no	#4A74A9
C73	M35	0.0279739224763785	no	#4A74A9
C73	M47	0.042003377636167	no	#4A74A9
C73	M60	0.294426290815145	no	#4A74A9
C73	N19	0.124676879363664	no	#4A74A9
C73	N30	0.462861598943671	no	#4A74A9
C73	N80	0.167072032235825	no	#4A74A9
C73	Q82	0.0244456624902486	no	#4A74A9
C73	Q87	0.0383775767289416	no	#4A74A9
C73	Q96	0.0738778516621296	no	#4A74A9
C73	R65	0.237517942364401	no	#4A74A9
C73	T86	0.0299819768836757	no	#4A74A9
C74	C79	0.445018800732779	yes	#4A74A9
C74	C91	0.0787067992979197	no	#4A74A9
C74	C92	0.0838569723253157	no	#4A74A9
C74	D46	0.028992713268548	no	#4A74A9
C74	D47	0.037219668995915	no	#4A74A9
C74	D56	0.0331511039967333	no	#4A74A9
C74	D57	0.0336028592768692	no	#4A74A9
C74	D72	0.0691208930866358	no	#4A74A9
C74	D75	0.0976439679193194	no	#4A74A9
C74	E10	0.0191784141583068	no	#4A74A9
C74	F17	0.0576528622266914	no	#4A74A9
C74	F20	-0.0151628863383435	no	#B64539
C74	F33	0.0176697099815013	no	#4A74A9
C74	G10	0.0309539793636221	no	#4A74A9
C74	G12	0.0663777318489474	no	#4A74A9
C74	G30	-0.024958898558865	no	#B64539
C74	G35	0.0305114494968806	no	#4A74A9
C74	I42	0.0552834274293746	no	#4A74A9
C74	I48	0.0531641420010524	no	#4A74A9
C74	J32	0.148504544870187	no	#4A74A9
C74	J44	0.0108648731609599	no	#4A74A9
C74	J45	0.114593150818877	no	#4A74A9
C74	K12	-0.0431158180522308	no	#B64539
C74	K13	0.125682537690787	no	#4A74A9
C74	K50	0.0781013109809763	no	#4A74A9
C74	K51	0.0984713236876117	no	#4A74A9
C74	K58	0.0841585886607275	no	#4A74A9
C74	L20	0.147696841580075	no	#4A74A9
C74	L40	0.24796060754387	no	#4A74A9
C74	L71	0.0655627566051128	no	#4A74A9
C74	M19	0.0606244058726013	no	#4A74A9
C74	M60	0.0423634301401949	no	#4A74A9
C74	N30	0.133731991181028	no	#4A74A9
C74	N80	0.0469427096588455	no	#4A74A9
C74	Q82	0.113144445075908	no	#4A74A9
C74	Q96	0.0441226060851007	no	#4A74A9
C74	R65	0.0465538290603676	no	#4A74A9
C79	C91	0.132436207746546	no	#4A74A9
C79	C92	0.122182953593562	no	#4A74A9
C79	D46	0.147850560001843	no	#4A74A9
C79	D72	0.0996553694168824	no	#4A74A9
C79	D75	0.124447328890874	no	#4A74A9
C79	E11	0.0353198470932053	no	#4A74A9
C79	F17	0.0457413249223703	no	#4A74A9
C79	F20	-0.0129804883743315	no	#B64539
C79	F31	-0.0133036858450404	no	#B64539
C79	G12	0.130503995139045	no	#4A74A9
C79	G20	0.0299816882113357	no	#4A74A9
C79	G30	-0.0476912245542577	no	#B64539
C79	I21	0.0230652776181455	no	#4A74A9
C79	I48	0.0904977673152818	no	#4A74A9
C79	I73	0.0257671729447634	no	#4A74A9
C79	J32	0.110534338746458	no	#4A74A9
C79	J44	0.016187323368534	no	#4A74A9
C79	J45	0.0745265560092077	no	#4A74A9
C79	J84	0.0712011713760354	no	#4A74A9
C79	K12	0.120656255254674	no	#4A74A9
C79	K13	0.15886401426164	no	#4A74A9
C79	K50	0.114829849551662	no	#4A74A9
C79	K51	0.30350789675621	no	#4A74A9
C79	K58	0.359076086741806	no	#4A74A9
C79	L20	0.29075470437438	no	#4A74A9
C79	L40	0.334918183420984	no	#4A74A9
C79	L71	0.284118007924039	no	#4A74A9
C79	M19	0.172970162929824	no	#4A74A9
C79	M32	0.111890409772097	no	#4A74A9
C79	M60	0.188670407048285	no	#4A74A9
C79	N19	0.0358875077966689	no	#4A74A9
C79	N30	0.531808984873615	no	#4A74A9
C79	N80	0.0473684899051453	no	#4A74A9
C79	Q82	0.0513436197686775	no	#4A74A9
C79	Q87	0.0187179326565596	no	#4A74A9
C79	Q96	0.032430607258856	no	#4A74A9
C79	R65	0.0694799128548662	no	#4A74A9
C79	T86	0.0401059352869072	no	#4A74A9
C91	C92	0.136950117033928	yes	#4A74A9
C91	D45	-0.0585901385508535	no	#B64539
C91	D46	0.181861045168353	yes	#4A74A9
C91	D47	-0.0624243871421562	no	#B64539
C91	D56	0.0445164004199906	no	#4A74A9
C91	D57	-0.0239801552119821	no	#B64539
C91	D75	-0.0345447353557773	no	#B64539
C91	D86	-0.0800372009453168	no	#B64539
C91	E88	-0.0345725608575845	no	#B64539
C91	F20	-0.0106719879042327	no	#B64539
C91	G30	-0.0219951578265667	no	#B64539
C91	G35	-0.0413160722194316	no	#B64539
C91	I73	0.0369764004062461	no	#4A74A9
C91	J32	0.0729024498753155	no	#4A74A9
C91	J44	-0.01562014944711	no	#B64539
C91	J45	0.0809871502274787	no	#4A74A9
C91	J84	0.13803650818027	no	#4A74A9
C91	K12	-0.0209467446627224	no	#B64539
C91	K51	0.0435277247095957	no	#4A74A9
C91	K58	0.0441295714792718	no	#4A74A9
C91	L20	0.114869482543568	no	#4A74A9
C91	L40	0.0543721279256556	no	#4A74A9
C91	M19	0.0845592212791741	no	#4A74A9
C91	M32	0.0293270564248334	no	#4A74A9
C91	M35	-0.0383973816047979	no	#B64539
C91	M47	0.02018544715466	no	#4A74A9
C91	N80	0.0362433102505887	no	#4A74A9
C91	Q96	0.113045482578532	no	#4A74A9
C91	T86	-0.0485431000589726	no	#B64539
C92	D45	-0.0450382470931372	no	#B64539
C92	D46	0.187764660164207	yes	#4A74A9
C92	D47	-0.0303909983377568	no	#B64539
C92	D56	0.118411125286169	no	#4A74A9
C92	D57	0.0978799729474148	no	#4A74A9
C92	D72	0.0606693609873532	yes	#4A74A9
C92	D75	0.0948016426359749	yes	#4A74A9
C92	D82	-0.126319546522553	no	#B64539
C92	D86	-0.0388634680156869	no	#B64539
C92	E10	-0.0458886359239465	no	#B64539
C92	E11	0.0609382458624183	no	#4A74A9
C92	E88	0.0455600275927364	no	#4A74A9
C92	F17	-0.0428604242462989	no	#B64539
C92	F20	-0.0407372466834844	no	#B64539
C92	F31	-0.0164510573485613	no	#B64539
C92	F33	-0.00988264927695465	no	#B64539
C92	G12	0.0906218003108362	no	#4A74A9
C92	G20	0.0611457561890619	no	#4A74A9
C92	G30	-0.0551098468966194	no	#B64539
C92	I21	-0.0360452650353795	no	#B64539
C92	I42	0.0709387734027963	no	#4A74A9
C92	I48	0.101179918296532	no	#4A74A9
C92	I63	0.0556045789639449	no	#4A74A9
C92	J32	-0.0364729737772366	no	#B64539
C92	J44	-0.0301945529797464	no	#B64539
C92	J45	0.161169768552518	no	#4A74A9
C92	J84	0.0458655933916614	no	#4A74A9
C92	K12	-0.0173284113188967	no	#B64539
C92	K50	-0.0212472985967433	no	#B64539
C92	K51	-0.0305545607370397	no	#B64539
C92	L20	-0.0275378500650752	no	#B64539
C92	L40	0.036408723842131	no	#4A74A9
C92	M32	-0.0375389420408145	no	#B64539
