Disease1	Disease2	weight	comorbid	colors
C43	C73	0.360452434757796	no	#4A74A9
C43	C74	0.0171080317796606	no	#4A74A9
C43	C79	0.288827437452051	yes	#4A74A9
C43	C91	0.0650467668288816	no	#4A74A9
C43	D47	-0.0189625357410247	no	#B64539
C43	D75	0.0382620020217341	no	#4A74A9
C43	F17	0.0179232689739691	no	#4A74A9
C43	I42	-0.029718421106156	no	#B64539
C43	I48	0.011504490064208	no	#4A74A9
C43	J32	0.037643650525288	no	#4A74A9
C43	J84	0.0116628684060894	no	#4A74A9
C43	K13	0.113333633500537	no	#4A74A9
C43	K51	0.256522953082475	no	#4A74A9
C43	K58	0.231149871025719	no	#4A74A9
C43	L20	0.0668994267079072	no	#4A74A9
C43	L40	0.646621230979549	no	#4A74A9
C43	L71	0.359294927776272	no	#4A74A9
C43	M32	0.0885466121522003	no	#4A74A9
C43	N19	0.0249479026033012	no	#4A74A9
C43	N30	0.356581283677145	no	#4A74A9
C43	N80	0.02901896154205	no	#4A74A9
C43	Q96	0.0622737337471249	no	#4A74A9
C50	C53	0.282817940643333	no	#4A74A9
C50	C56	0.54202240457004	no	#4A74A9
C50	C64	0.284757658602568	no	#4A74A9
C50	C67	0.187850785226885	no	#4A74A9
C50	C71	0.0713728045772772	no	#4A74A9
C50	C73	0.323842286120572	no	#4A74A9
C50	C74	0.569827341923689	no	#4A74A9
C50	C79	0.612863944357763	yes	#4A74A9
C50	C92	0.120059289150533	no	#4A74A9
C50	D45	-0.0446940044738173	no	#B64539
C50	D46	0.060530960923249	no	#4A74A9
C50	D47	-0.103152961233343	no	#B64539
C50	D56	0.0346338889379237	no	#4A74A9
C50	D72	0.0591151531529966	no	#4A74A9
C50	D75	0.0760370210556747	no	#4A74A9
C50	D82	-0.0590240143762299	no	#B64539
C50	D86	-0.0477469521247188	no	#B64539
C50	E10	-0.0348263335340361	no	#B64539
C50	E11	0.0594680195215924	no	#4A74A9
C50	F17	0.0223507663711054	no	#4A74A9
C50	F20	-0.0269378478905449	no	#B64539
C50	F31	-0.0227020310364653	no	#B64539
C50	G10	-0.0436005881329851	no	#B64539
C50	G12	0.155788241065054	no	#4A74A9
C50	G30	-0.10252426486838	no	#B64539
C50	G35	-0.0583284144679302	no	#B64539
C50	I42	-0.0575474487010106	no	#B64539
C50	I48	0.0647170238544721	no	#4A74A9
C50	J32	0.111201649988227	no	#4A74A9
C50	J45	-0.0667038721850571	no	#B64539
C50	J84	0.0320253744471932	no	#4A74A9
C50	K12	-0.0478987311861186	no	#B64539
C50	K13	0.0680169851597975	no	#4A74A9
C50	K50	0.183262663440646	no	#4A74A9
C50	K51	0.120543641311676	no	#4A74A9
C50	K58	0.0684950597033223	no	#4A74A9
C50	L20	0.319332306007434	no	#4A74A9
C50	L40	0.543506792488873	no	#4A74A9
C50	L71	0.151395973027168	no	#4A74A9
C50	M19	0.157887544648306	no	#4A74A9
C50	M35	0.0330232100067269	no	#4A74A9
C50	M60	0.169590693798267	no	#4A74A9
C50	N19	-0.0354020307502049	no	#B64539
C50	N30	0.177976290544143	no	#4A74A9
C50	Q82	0.0844891277494149	no	#4A74A9
C50	R65	-0.0477360326231839	no	#B64539
C50	T86	0.0580895780147781	no	#4A74A9
C53	C56	-0.052206195230927	no	#B64539
C53	C64	0.388986363128673	no	#4A74A9
C53	C71	0.0589183485204944	no	#4A74A9
C53	C73	0.116173212458611	no	#4A74A9
C53	C74	0.231537884665048	no	#4A74A9
C53	C79	0.622486513264773	yes	#4A74A9
C53	C91	-0.149059613633278	no	#B64539
C53	C92	0.0655999340476622	no	#4A74A9
C53	D45	-0.0484221472438026	no	#B64539
C53	D46	-0.113311144493042	no	#B64539
C53	D47	-0.129977370016187	no	#B64539
C53	D56	0.0596930379905763	no	#4A74A9
C53	D57	0.0407670509035005	no	#4A74A9
C53	D72	0.0343961963995362	no	#4A74A9
C53	E11	0.0798855577251036	no	#4A74A9
C53	E88	0.0998398293231594	no	#4A74A9
C53	F17	-0.102477272975173	no	#B64539
C53	F33	-0.011406182454949	no	#B64539
C53	G10	-0.0274668773578355	no	#B64539
C53	G12	0.101240575967848	no	#4A74A9
C53	G35	-0.0441275872547276	no	#B64539
C53	I21	-0.0499254582067929	no	#B64539
C53	I73	-0.0419804868951276	no	#B64539
C53	J44	-0.0073568322913556	no	#B64539
C53	J45	0.137881192499092	no	#4A74A9
C53	J84	-0.050966771336484	no	#B64539
C53	K12	0.11734157522231	no	#4A74A9
C53	K13	0.248683605652598	no	#4A74A9
C53	K51	0.0689619913697737	no	#4A74A9
C53	K58	0.127435675125716	no	#4A74A9
C53	M19	0.0402715917123166	no	#4A74A9
C53	M32	-0.161657652795724	no	#B64539
C53	M35	0.133572689159621	no	#4A74A9
C53	M47	-0.018767585315713	no	#B64539
C53	M60	0.103294075632264	no	#4A74A9
C53	N19	-0.243609970038584	no	#B64539
C53	N30	0.349270576397856	no	#4A74A9
C53	N80	-0.219472829368556	no	#B64539
C53	Q82	0.107746702520468	no	#4A74A9
C53	Q96	-0.121602722381785	no	#B64539
C53	R65	-0.0817013307082638	no	#B64539
C53	T86	0.027410329712778	no	#4A74A9
C56	C67	0.344835571658966	no	#4A74A9
C56	C73	0.189185651568514	no	#4A74A9
C56	C74	0.45620997957959	no	#4A74A9
C56	C79	0.290730802426379	yes	#4A74A9
C56	C92	0.124087668981997	no	#4A74A9
C56	D46	0.14470951523216	no	#4A74A9
C56	D56	-0.0376345007632874	no	#B64539
C56	D57	0.0281611100343363	no	#4A74A9
C56	D72	0.0448950417935812	no	#4A74A9
C56	D75	0.0954923731308201	no	#4A74A9
C56	D86	-0.103926972462175	no	#B64539
C56	E11	-0.0351140338413596	no	#B64539
C56	E88	-0.204513905245841	no	#B64539
C56	F20	-0.0233362842875609	no	#B64539
C56	F33	0.0192958423749095	no	#4A74A9
C56	G12	0.0659806623882345	no	#4A74A9
C56	G30	-0.115774203596781	no	#B64539
C56	G35	-0.039533937349763	no	#B64539
C56	I21	0.0661120454974343	no	#4A74A9
C56	I42	-0.0854166638163892	no	#B64539
C56	I48	0.0485509270157375	no	#4A74A9
C56	I63	-0.0553090773916831	no	#B64539
C56	I73	0.0543302574519764	no	#4A74A9
C56	J32	0.0555750545172181	no	#4A74A9
C56	J44	0.0199263301386022	no	#4A74A9
C56	J84	-0.0974924505104452	no	#B64539
C56	K12	-0.0808821314312992	no	#B64539
C56	K50	0.170936199091436	no	#4A74A9
C56	L20	0.218422817621221	no	#4A74A9
C56	L40	0.468929655489877	no	#4A74A9
C56	L71	0.125917032613181	no	#4A74A9
C56	M19	0.0666352245121247	no	#4A74A9
C56	M32	0.170802559051611	no	#4A74A9
C56	M35	-0.151173187294758	no	#B64539
C56	M47	0.0158679231965827	no	#4A74A9
C56	N19	0.0650156793078727	no	#4A74A9
C56	N80	0.15434039811864	no	#4A74A9
C56	Q96	0.0565156262308935	no	#4A74A9
C56	T86	0.0453072462601928	no	#4A74A9
C64	C67	0.158738258273302	yes	#4A74A9
C64	C71	0.46225955733886	no	#4A74A9
C64	C73	0.510444420769579	no	#4A74A9
C64	C74	0.340985060593836	no	#4A74A9
C64	C79	0.397813779161738	yes	#4A74A9
C64	D45	-0.0742986788073871	no	#B64539
C64	D46	-0.0603441116748399	no	#B64539
C64	D47	-0.224589622815957	no	#B64539
C64	D56	0.0466618477426609	no	#4A74A9
C64	D75	-0.117555716531769	no	#B64539
C64	D82	0.11287249566567	no	#4A74A9
C64	E11	0.167433753600712	no	#4A74A9
C64	E28	0.0400541904407751	no	#4A74A9
C64	E88	0.178962243879514	no	#4A74A9
C64	F17	-0.0858482907159021	no	#B64539
C64	F20	0.0676549755531325	no	#4A74A9
C64	F33	-0.0165324346408265	no	#B64539
C64	G10	-0.0266534955774111	no	#B64539
C64	G30	0.10730133037572	no	#4A74A9
C64	G35	-0.103248051788179	no	#B64539
C64	I21	-0.0428170895691789	no	#B64539
C64	I48	0.0785979270642923	no	#4A74A9
C64	I73	0.0254612047681966	no	#4A74A9
C64	J32	0.152994986584657	no	#4A74A9
C64	J45	0.070934314773907	no	#4A74A9
C64	J84	0.132325802876872	no	#4A74A9
C64	K12	0.168258224709262	no	#4A74A9
C64	K13	0.260196134810483	no	#4A74A9
C64	K50	0.0417481893222427	no	#4A74A9
C64	K51	0.387208089922114	no	#4A74A9
C64	K58	0.549333531195079	no	#4A74A9
C64	L20	0.191760663718439	no	#4A74A9
C64	L40	0.145780825536333	no	#4A74A9
C64	M19	0.162698503163636	no	#4A74A9
C64	M32	-0.0788093127379825	no	#B64539
C64	M35	0.183440775275616	no	#4A74A9
C64	M47	-0.0211952970389593	no	#B64539
C64	M60	0.376705351140551	no	#4A74A9
C64	N19	-0.164988395944825	no	#B64539
C64	N30	0.654398694695286	no	#4A74A9
C64	N80	-0.137010809461918	no	#B64539
C64	Q82	0.0933218415518536	no	#4A74A9
C64	Q96	-0.0430697146525764	no	#B64539
C64	R65	0.0614079942967692	no	#4A74A9
C67	C73	0.262224592629644	no	#4A74A9
C67	C74	0.00782973910375928	no	#4A74A9
C67	C91	0.0704908451271647	no	#4A74A9
C67	D46	0.0520278303350984	no	#4A74A9
C67	D47	0.0161172420965636	no	#4A74A9
C67	D82	0.167652247777815	no	#4A74A9
C67	D86	0.0211527042027553	no	#4A74A9
C67	E88	-0.0305113443019445	no	#B64539
C67	F17	0.0565179493955365	no	#4A74A9
C67	J32	0.0574631399778209	no	#4A74A9
C67	K13	0.0486416923441172	no	#4A74A9
C67	K51	0.118922429902081	no	#4A74A9
C67	K58	0.0927017301473357	no	#4A74A9
C67	L20	0.0207652995018388	no	#4A74A9
C67	L40	0.340219791392297	no	#4A74A9
C67	L71	0.131666828935271	no	#4A74A9
C67	M32	0.208249183552187	no	#4A74A9
C67	M35	-0.0166668144244062	no	#B64539
C67	N19	0.0963319327087834	no	#4A74A9
C67	N30	0.172663913676978	yes	#4A74A9
C67	N80	0.153220297452804	no	#4A74A9
C67	Q96	0.066406019931071	no	#4A74A9
C67	R65	0.259757921933394	no	#4A74A9
C71	C73	0.092431489652965	no	#4A74A9
C71	C79	0.221508913095999	yes	#4A74A9
C71	C92	0.119203415945737	no	#4A74A9
C71	D45	-0.0566354533632731	no	#B64539
C71	D46	0.0606284090615244	no	#4A74A9
C71	D47	-0.185079778826078	no	#B64539
C71	D75	-0.0361746741761455	no	#B64539
C71	D82	-0.0596724353049784	no	#B64539
C71	D86	-0.0285325646629227	no	#B64539
C71	E10	-0.023311071378488	no	#B64539
C71	E11	0.129700105976945	no	#4A74A9
C71	E88	0.0591683154118086	no	#4A74A9
C71	F17	-0.0960563643024552	no	#B64539
C71	F20	0.139917657913081	no	#4A74A9
C71	F31	0.0507572189695744	no	#4A74A9
C71	F33	-0.0099524511608705	no	#B64539
C71	G10	-0.0406070253039314	no	#B64539
C71	G12	0.0432918156379387	no	#4A74A9
C71	G30	0.492699591146124	no	#4A74A9
C71	G35	-0.0863037059367466	no	#B64539
C71	I73	0.0405652671227907	no	#4A74A9
C71	J45	0.128814372499112	no	#4A74A9
C71	K12	0.0748449983548981	no	#4A74A9
C71	K50	0.0546519727020197	no	#4A74A9
C71	K51	0.0849099609392514	no	#4A74A9
C71	K58	0.13307687183305	no	#4A74A9
C71	L20	0.0668061637298415	no	#4A74A9
C71	L40	0.115335752406822	no	#4A74A9
C71	L71	0.0722463379327516	no	#4A74A9
C71	M19	0.105763468525485	no	#4A74A9
C71	M35	0.0603214742356942	no	#4A74A9
C71	M47	-0.0274629649001207	no	#B64539
C71	M60	0.177747956444385	no	#4A74A9
C71	N19	-0.080128333291919	no	#B64539
C71	N30	0.141910728471313	no	#4A74A9
C71	N80	-0.119696083362755	no	#B64539
C71	Q82	0.0477169696217024	no	#4A74A9
C71	Q96	-0.111980706051886	no	#B64539
C73	C74	0.245165850358186	no	#4A74A9
C73	C79	0.328842868391048	yes	#4A74A9
C73	C92	-0.111507767086422	no	#B64539
C73	D45	0.0428419491237989	no	#4A74A9
C73	D57	-0.0606616685406446	no	#B64539
C73	D82	0.131327584947918	no	#4A74A9
C73	D86	0.100069468064243	no	#4A74A9
C73	E10	0.0330954712023711	no	#4A74A9
C73	E11	0.033967562941621	no	#4A74A9
C73	E28	0.0124096887467362	no	#4A74A9
C73	F17	0.119552557381946	no	#4A74A9
C73	F20	0.0752736836814154	no	#4A74A9
C73	F31	0.0238701883568077	no	#4A74A9
C73	F33	0.0199603453321931	no	#4A74A9
C73	G20	-0.0284968419486135	no	#B64539
C73	G30	0.13279806617454	no	#4A74A9
C73	G35	-0.0350032591961122	no	#B64539
C73	I21	0.0749058877439575	no	#4A74A9
C73	I42	-0.104744824859219	no	#B64539
C73	I63	0.0457681996212019	no	#4A74A9
C73	I73	0.0631096192263415	no	#4A74A9
C73	J32	0.356668776651495	no	#4A74A9
C73	J44	0.0521228742786153	no	#4A74A9
C73	J84	0.156522409989035	no	#4A74A9
C73	K12	0.118536066783246	no	#4A74A9
C73	K13	0.280704042601129	no	#4A74A9
C73	K50	0.227388757629508	no	#4A74A9
C73	K51	0.345802268746979	no	#4A74A9
C73	K58	0.333173066160447	no	#4A74A9
C73	L20	0.278006626151137	no	#4A74A9
C73	L40	0.321126202373483	no	#4A74A9
C73	L71	0.196346562011284	no	#4A74A9
C73	M19	0.11908760528983	no	#4A74A9
C73	M32	0.136245482241753	no	#4A74A9
C73	M47	0.0422465075039083	no	#4A74A9
C73	M60	0.328542134922013	no	#4A74A9
C73	N19	0.0786348350311355	no	#4A74A9
C73	N30	0.492648376328398	no	#4A74A9
C73	N80	0.142966648165351	no	#4A74A9
C73	Q87	0.0256574961225597	no	#4A74A9
C73	Q96	0.0441551227256524	no	#4A74A9
C73	R65	0.231274128509873	no	#4A74A9
C73	T86	0.0280591788489154	no	#4A74A9
C74	C79	0.115946083947749	yes	#4A74A9
C74	C91	0.0437086044720249	no	#4A74A9
C74	C92	-0.0230464097351351	no	#B64539
C74	D45	-0.0322808610895905	no	#B64539
C74	D75	0.0656648926060877	no	#4A74A9
C74	E88	-0.0173978003913566	no	#B64539
C74	G30	-0.0681366936074629	no	#B64539
C74	I48	0.0216834883074291	no	#4A74A9
C74	I63	-0.0157838623693793	no	#B64539
C74	K13	0.0357286507184521	no	#4A74A9
C74	K50	0.00730789116464605	no	#4A74A9
C74	K51	0.0786764856671772	no	#4A74A9
C74	L20	0.0294083310664716	no	#4A74A9
C74	L40	0.292945542500999	no	#4A74A9
C74	L71	0.0517093195755998	no	#4A74A9
C74	M32	-0.0345432561180596	no	#B64539
C74	N30	0.0825612307407484	no	#4A74A9
C74	N80	0.054567502798717	no	#4A74A9
C74	Q87	-0.0041409322642149	no	#B64539
C74	Q96	0.0303090589847302	no	#4A74A9
C79	C91	0.0664752862048665	no	#4A74A9
C79	D45	-0.0597971100373262	no	#B64539
C79	D46	0.0330103551899225	no	#4A74A9
C79	D47	-0.103791751123411	no	#B64539
C79	D82	-0.108491098082246	no	#B64539
C79	D86	-0.0469111250457325	no	#B64539
C79	E10	-0.0149111718216066	no	#B64539
C79	E88	-0.0406930975727364	no	#B64539
C79	F17	-0.0263521817253818	no	#B64539
C79	F20	-0.0130641287952377	no	#B64539
C79	G12	0.0340244405682959	no	#4A74A9
C79	G30	-0.103320152089914	no	#B64539
C79	G35	-0.0661562970837939	no	#B64539
C79	I42	-0.0728417948127098	no	#B64539
C79	I48	0.0319293005359105	no	#4A74A9
C79	I63	-0.0341370362975531	no	#B64539
C79	J32	-0.0593890144462248	no	#B64539
C79	K12	0.040983557775065	no	#4A74A9
C79	K50	0.029214673542454	no	#4A74A9
C79	K51	0.250216441336314	no	#4A74A9
C79	K58	0.225636730152987	no	#4A74A9
C79	L20	0.113280135564342	no	#4A74A9
C79	L40	0.378142241167024	no	#4A74A9
C79	L71	0.307706013249387	no	#4A74A9
C79	M19	0.0513625384264325	no	#4A74A9
C79	M32	0.0921703309502387	no	#4A74A9
C79	M60	0.0565712335848249	no	#4A74A9
C79	N19	-0.0512428519433025	no	#B64539
C79	N30	0.533039597807859	no	#4A74A9
C79	Q87	-0.0161118799755741	no	#B64539
C91	C92	0.0898537397529156	yes	#4A74A9
C91	D45	-0.0910071001431212	no	#B64539
C91	D46	0.0877348773465093	yes	#4A74A9
C91	D47	-0.102119626165784	no	#B64539
C91	D57	-0.0185169661012879	no	#B64539
C91	D72	-0.0459476260524009	no	#B64539
C91	D75	-0.123003571147285	no	#B64539
C91	D86	-0.103290116639913	no	#B64539
C91	E10	-0.021808415753528	no	#B64539
C91	E88	-0.100982560513045	no	#B64539
C91	F20	-0.0146727502964887	no	#B64539
C91	F33	0.00868278587668744	no	#4A74A9
C91	G30	-0.061257505662148	no	#B64539
C91	G35	-0.0774340238215833	no	#B64539
C91	I21	0.0107497962635731	no	#4A74A9
C91	I42	-0.0432112480316154	no	#B64539
C91	I48	-0.0253454057875944	no	#B64539
C91	I73	0.0293326398894482	no	#4A74A9
C91	J44	-0.00684940864325786	no	#B64539
C91	J45	0.0513484649141117	no	#4A74A9
C91	J84	0.0503955208687185	no	#4A74A9
C91	K12	-0.0201299987205561	no	#B64539
C91	K13	-0.0545455674672789	no	#B64539
C91	K58	-0.0513070171322566	no	#B64539
C91	L20	0.0593742224659708	no	#4A74A9
C91	M19	0.046784226250479	no	#4A74A9
C91	M35	-0.050991476532985	no	#B64539
C91	N30	-0.0648494101509371	no	#B64539
C91	Q96	0.0823635607043409	no	#4A74A9
C91	T86	-0.0383057557429026	no	#B64539
C92	D45	-0.0341851480892357	no	#B64539
C92	D46	0.0597722310674762	yes	#4A74A9
C92	D47	-0.0337167959639204	no	#B64539
C92	D56	0.0159557888760967	no	#4A74A9
C92	D75	0.0309768966230234	yes	#4A74A9
C92	D82	-0.178308105607225	no	#B64539
C92	D86	-0.0373593293450086	no	#B64539
C92	F17	-0.0230922314624371	no	#B64539
C92	F20	-0.00515094699522668	no	#B64539
C92	G30	-0.081779147797646	no	#B64539
C92	G35	-0.0375258259946837	no	#B64539
C92	I42	0.0219386971173467	no	#4A74A9
C92	I48	0.0325488916301422	no	#4A74A9
C92	J32	-0.0324486702705441	no	#B64539
C92	K58	-0.0594816595576041	no	#B64539
C92	L40	0.0322745024723372	no	#4A74A9
C92	M32	-0.0564130457999511	no	#B64539
C92	N19	-0.039531605807584	no	#B64539
C92	N30	-0.0881776557042592	no	#B64539
C92	N80	-0.0482259733267627	no	#B64539
C92	Q96	-0.0233520404546511	no	#B64539
C92	R65	-0.168632137253664	no	#B64539
D45	D46	0.0332973388407764	yes	#4A74A9
D45	D47	0.298938867641412	yes	#4A74A9
D45	D57	0.0582332277017055	no	#4A74A9
D45	D75	0.355821417872235	yes	#4A74A9
D45	D82	0.143053384313027	no	#4A74A9
D45	D86	0.0724381547931934	no	#4A74A9
D45	E28	-0.00767701741092284	no	#B64539
D45	E88	-0.0209350916302125	no	#B64539
D45	F17	-0.0243442250892889	no	#B64539
D45	F20	0.0118996861810504	no	#4A74A9
D45	F31	0.00783040665710547	no	#4A74A9
D45	F33	0.00513977384302546	no	#4A74A9
D45	I21	0.0380409324160935	no	#4A74A9
D45	I42	-0.045578831088906	no	#B64539
D45	I48	-0.031755388630733	no	#B64539
D45	I63	0.0255496207430822	no	#4A74A9
D45	J32	-0.0363166221455522	no	#B64539
D45	J44	0.0108449910775056	no	#4A74A9
D45	J84	-0.0221430355967747	no	#B64539
D45	K12	0.00989064563496487	no	#4A74A9
D45	K50	0.0239698596678629	no	#4A74A9
D45	K51	-0.0424053768008552	no	#B64539
D45	K58	-0.0262062333880817	no	#B64539
D45	M32	0.190668472844182	no	#4A74A9
D45	M47	0.01335277736292	no	#4A74A9
D45	M60	0.0133364277131711	no	#4A74A9
D45	N19	0.110928858965593	no	#4A74A9
D45	N30	-0.0271749953833754	no	#B64539
D45	N80	0.030259394884392	no	#4A74A9
D45	Q82	-0.0180914195502226	no	#B64539
D45	Q87	0.0143105710203471	no	#4A74A9
D45	Q96	-0.0585326555394428	no	#B64539
D45	R65	0.2288743190764	no	#4A74A9
D45	T86	0.0216719091676594	no	#4A74A9
D46	D56	-0.0556629672946426	no	#B64539
D46	D75	0.142567983991743	yes	#4A74A9
D46	E88	-0.0907384489791556	no	#B64539
D46	F20	-0.0141015332749721	no	#B64539
D46	G12	-0.0194373586354461	no	#B64539
D46	G30	-0.0949768475190823	no	#B64539
D46	G35	-0.0525966453948286	no	#B64539
D46	I21	0.0189664975981888	no	#4A74A9
D46	I42	-0.0547139107391516	no	#B64539
D46	I63	0.0571124423509174	no	#4A74A9
D46	I73	0.0154088594075233	no	#4A74A9
D46	J44	0.00856033944575066	no	#4A74A9
D46	J45	0.0538527735431952	no	#4A74A9
D46	J84	-0.0189803784067682	no	#B64539
D46	K12	-0.00857691586581903	no	#B64539
D46	K13	-0.0405915788242858	no	#B64539
D46	K50	0.0228254090359077	no	#4A74A9
D46	K58	-0.0499652713813231	no	#B64539
D46	L40	0.122262006758438	no	#4A74A9
D46	L71	0.0666484730537598	no	#4A74A9
D46	M19	0.0212372022454288	no	#4A74A9
D46	M32	0.264761426003591	no	#4A74A9
D46	M35	-0.0598419277607574	no	#B64539
D46	N19	0.0738819671067905	no	#4A74A9
D46	N30	-0.0909369048428583	no	#B64539
D46	N80	0.0308746667685129	no	#4A74A9
D46	Q82	-0.0147609653626861	no	#B64539
D46	R65	0.173403501401575	no	#4A74A9
D47	D57	0.0332711078303983	no	#4A74A9
D47	D75	0.320743641865339	yes	#4A74A9
D47	D82	0.0407256707327625	no	#4A74A9
D47	D86	0.0483827880533578	no	#4A74A9
D47	E11	-0.0336120371555091	no	#B64539
D47	E28	-0.0104905044479034	no	#B64539
D47	E88	-0.0526353081558571	no	#B64539
D47	F20	0.0127872044612747	no	#4A74A9
D47	F31	0.0101165323375991	no	#4A74A9
D47	F33	0.0121132595927319	no	#4A74A9
D47	G10	0.0197561148869156	no	#4A74A9
D47	G12	-0.0271471641867095	no	#B64539
D47	G35	0.0480474679901235	no	#4A74A9
D47	I21	0.0303374218775852	no	#4A74A9
D47	I42	-0.056930840515852	no	#B64539
D47	I48	-0.0454060298488774	no	#B64539
D47	I73	-0.00745649306856981	no	#B64539
D47	J32	-0.051528232006764	no	#B64539
D47	J44	0.00689182314822642	no	#4A74A9
D47	J84	-0.0196668459974835	no	#B64539
D47	K13	-0.0396181978149414	no	#B64539
D47	K51	-0.0831582371137144	no	#B64539
D47	K58	-0.0846249553276168	no	#B64539
D47	L40	-0.0610325303578662	no	#B64539
D47	L71	-0.0561573537820033	no	#B64539
D47	M32	0.169519821619853	no	#4A74A9
D47	M35	-0.0503160492328455	no	#B64539
D47	M47	0.01558723755434	no	#4A74A9
D47	N19	0.167007398265696	no	#4A74A9
D47	N30	-0.116010687977936	no	#B64539
D47	N80	0.195005793534259	no	#4A74A9
D47	Q82	-0.0168843039674594	no	#B64539
D47	Q87	0.0161652917320919	no	#4A74A9
D47	R65	0.111847174673816	no	#4A74A9
D47	T86	0.0221584038596766	no	#4A74A9
D56	D72	-0.0230299975002339	no	#B64539
D56	D75	-0.0248880106779082	no	#B64539
D56	D86	0.0176248115905132	no	#4A74A9
D56	G30	0.0346320340453386	no	#4A74A9
D56	G35	0.0182442651476041	no	#4A74A9
D56	I73	-0.00568510223902964	no	#B64539
D56	J32	-0.0168953249067263	no	#B64539
D56	J44	-0.00378528140955401	no	#B64539
D56	L20	-0.0318098513814588	no	#B64539
D56	L71	-0.0563090447911846	no	#B64539
D56	M19	-0.00688257460905266	no	#B64539
D56	M35	0.00864175074579735	no	#4A74A9
D56	N30	0.0371847701899916	no	#4A74A9
D56	N80	-0.036082347119473	no	#B64539
D56	Q96	-0.0244308764252496	no	#B64539
D56	R65	-0.0565174489607404	no	#B64539
D57	D72	0.0295550696986436	no	#4A74A9
D57	D75	0.238721498276057	no	#4A74A9
D57	D82	-0.195132664022917	no	#B64539
D57	D86	0.0564915051699477	no	#4A74A9
D57	F17	-0.0158415160541622	no	#B64539
D57	F33	0.000221634588902599	no	#4A74A9
D57	G30	-0.0896127133842972	no	#B64539
D57	G35	0.02745503496669	no	#4A74A9
D57	I48	0.0159072723381351	no	#4A74A9
D57	I63	-0.00693654281486345	no	#B64539
D57	L20	-0.0164231439108585	no	#B64539
D57	L40	0.0775536369133406	no	#4A74A9
D57	M32	0.032761182393728	no	#4A74A9
D57	M35	0.0115490984151457	no	#4A74A9
D57	N19	0.0376034128465144	no	#4A74A9
D57	N30	-0.0541470063363201	no	#B64539
D57	N80	-0.0638238753750901	no	#B64539
D57	Q96	-0.067171138270549	no	#B64539
D57	R65	-0.0455565911771765	no	#B64539
D72	D75	0.216929002689835	yes	#4A74A9
D72	D82	-0.455642715395951	no	#B64539
D72	E10	-0.0197165068906126	no	#B64539
D72	E11	0.00722893169433703	no	#4A74A9
D72	F17	-0.0184065843141987	no	#B64539
D72	F20	-0.0111183954908786	no	#B64539
D72	G20	-0.00807531342871834	no	#B64539
D72	G30	-0.0722855457271211	no	#B64539
D72	I21	-0.0113422589893946	no	#B64539
D72	I42	-0.0318234726329709	no	#B64539
D72	I48	-0.0174277400034774	no	#B64539
D72	I63	-0.0240741270119459	no	#B64539
D72	J45	0.0302477560584252	yes	#4A74A9
D72	J84	-0.0250717487422122	no	#B64539
D72	K12	-0.00543296043852602	no	#B64539
D72	K13	-0.0244340358228483	no	#B64539
D72	K50	0.00819540132111781	no	#4A74A9
D72	K58	-0.0554130338596642	no	#B64539
D72	L20	-0.0272300715196347	no	#B64539
D72	L40	0.0703491992079575	no	#4A74A9
D72	L71	0.0702969960779082	no	#4A74A9
D72	M47	-0.00720750008061708	no	#B64539
D72	N19	-0.02741022849504	no	#B64539
D72	N30	-0.0427704686541545	no	#B64539
D72	N80	-0.0584141055308288	no	#B64539
D72	Q96	-0.0560368737335841	no	#B64539
D75	D82	-0.200915783636916	no	#B64539
D75	D86	0.0499071715491844	no	#4A74A9
D75	E10	-0.0433577241423396	no	#B64539
D75	E11	0.0261023103054992	no	#4A74A9
D75	E28	-0.0127008973918405	no	#B64539
D75	F17	-0.071465326008167	no	#B64539
D75	F20	-0.0224758763518549	no	#B64539
D75	G10	-0.014618120143459	no	#B64539
D75	G12	0.0521724405026031	no	#4A74A9
D75	G30	-0.11700945354544	no	#B64539
D75	I42	-0.0706298051969777	no	#B64539
D75	I63	0.0278112224393178	no	#4A74A9
D75	I73	-0.0217581466189586	no	#B64539
D75	J32	-0.0504322612077957	no	#B64539
D75	J45	0.178010030787088	no	#4A74A9
D75	J84	-0.0350697916625584	no	#B64539
D75	K13	-0.0443460275213362	no	#B64539
D75	K50	0.0349501553849905	no	#4A74A9
D75	K51	-0.0604604765091712	no	#B64539
D75	K58	-0.106249071513599	no	#B64539
D75	L40	0.106349006760683	no	#4A74A9
D75	M32	0.229913045892746	no	#4A74A9
D75	N19	0.10262227794096	no	#4A74A9
D75	N30	-0.152121237120767	no	#B64539
D75	N80	-0.0556091495378996	no	#B64539
D75	Q96	-0.103010184947554	no	#B64539
D75	R65	0.176808054517086	no	#4A74A9
D75	T86	0.0772495461870711	no	#4A74A9
D82	D86	0.185707195925471	no	#4A74A9
D82	E10	0.152703448326221	no	#4A74A9
D82	E11	-0.0346182611081444	no	#B64539
D82	E88	-0.0616984853533501	no	#B64539
D82	F17	0.0684149296098909	no	#4A74A9
D82	F20	0.055489280770073	no	#4A74A9
D82	F31	0.0264936404379572	no	#4A74A9
D82	F33	0.0149718368632331	no	#4A74A9
D82	G12	-0.0697406137467605	no	#B64539
D82	G30	0.122717748177965	no	#4A74A9
D82	I21	0.128915651641459	no	#4A74A9
D82	I48	-0.0281929024335523	no	#B64539
D82	I63	0.0811818682896912	no	#4A74A9
D82	I73	0.0432283543875676	no	#4A74A9
