Disease1	Disease2	weight	comorbid	colors
D45	J44	0.00261915800161388	no	#4A74A9
D45	J84	-0.0197271744008963	no	#B64539
D45	K12	0.0116476685635747	no	#4A74A9
D45	K13	0.0112215337215115	no	#4A74A9
D45	L40	0.0162158620170793	no	#4A74A9
D45	L71	0.0142228417141025	no	#4A74A9
D45	M33	-0.000170377764212262	no	#B64539
D45	N02	-0.00879863666384596	no	#B64539
D45	N19	0.11050932406289	no	#4A74A9
D45	R65	0.203380831347073	no	#4A74A9
D46	D47	0.00807578378587724	yes	#4A74A9
D46	D72	0.00228930144300588	yes	#4A74A9
D46	D75	0.0135096181801075	yes	#4A74A9
D46	I63	-0.0166260726753842	no	#B64539
D46	K12	-0.00780667457722415	no	#B64539
D46	K70	0.0145740038991066	no	#4A74A9
D46	N19	0.00956974006504785	no	#4A74A9
D46	R65	0.0292444010205932	no	#4A74A9
D47	D72	0.00539286711443574	yes	#4A74A9
D47	D75	0.050493797465391	yes	#4A74A9
D47	F20	0.00133808670437337	no	#4A74A9
D47	G71	0.0296164333928653	no	#4A74A9
D47	I48	-0.00485493692138237	no	#B64539
D47	J84	0.00688614553853671	no	#4A74A9
D47	K13	0.00642833822821884	no	#4A74A9
D47	L70	-0.0102629528205148	no	#B64539
D47	N02	-0.00624630327554421	no	#B64539
D47	N19	0.0469591129057196	no	#4A74A9
D47	R65	0.0322444859854067	no	#4A74A9
D72	D75	0.00505073683138804	yes	#4A74A9
D72	N19	0.00376947022491519	no	#4A74A9
D72	R65	0.0306759721769543	no	#4A74A9
D75	D82	0.0304854272337665	no	#4A74A9
D75	F20	0.00112630204322469	no	#4A74A9
D75	G71	0.0136608978261133	no	#4A74A9
D75	K13	0.00699343255501338	no	#4A74A9
D75	N19	0.0630932959091234	no	#4A74A9
D75	R65	0.0692354020301603	no	#4A74A9
D82	F17	0.00998348754981248	no	#4A74A9
D82	F20	0.00640564666609059	no	#4A74A9
D82	G20	0.0290220248306521	no	#4A74A9
D82	G30	0.0610573227928094	no	#4A74A9
D82	I21	0.00194091423008275	no	#4A74A9
D82	J44	0.00330335502491983	no	#4A74A9
D82	J84	-0.0419926772160497	no	#B64539
D82	K12	0.0630878848853566	no	#4A74A9
D82	K70	-0.0470354620978176	no	#B64539
D82	L70	0.0563511019416264	no	#4A74A9
D82	L71	0.0419051212882449	no	#4A74A9
D82	N19	0.0658897488588432	no	#4A74A9
D82	R65	0.479219152138401	no	#4A74A9
E10	I63	-0.00788028613844188	no	#B64539
E10	J44	-0.000236376654235223	no	#B64539
E10	J84	0.0115001253380003	no	#4A74A9
E10	K12	-0.00523301648721019	no	#B64539
E10	L40	-0.00735623020662036	no	#B64539
E10	L70	-0.0109829252461466	no	#B64539
E10	N02	0.013935262992434	no	#4A74A9
E10	R65	-0.00596171305728717	no	#B64539
E11	L40	-0.00268133836043602	no	#B64539
E11	N02	0.00120968276956363	no	#4A74A9
F17	G30	0.0094024347472604	no	#4A74A9
F17	J44	0.00354747696325563	yes	#4A74A9
F17	J84	0.00478812275600731	no	#4A74A9
F17	K70	0.0145305459594936	yes	#4A74A9
F17	L40	0.0206489160819833	no	#4A74A9
F17	L70	0.00905918494035733	no	#4A74A9
F17	L71	0.0217555471273454	no	#4A74A9
F17	R65	0.0123713074063911	no	#4A74A9
F20	G20	0.00352678767623404	no	#4A74A9
F20	G30	0.0191768971827499	no	#4A74A9
F20	I63	0.00343928404420891	no	#4A74A9
F20	J44	0.000411251318624307	no	#4A74A9
F20	K12	0.00201345943558144	no	#4A74A9
F20	K70	-0.00265652320563009	no	#B64539
F20	L70	0.00247292325364397	no	#4A74A9
F20	N02	-0.00239286281712367	no	#B64539
F20	N19	0.00223922413696686	no	#4A74A9
F20	Q87	0	no	#B64539
F20	R65	0.00573104577621151	no	#4A74A9
F84	G71	-0.000107525886136919	no	#B64539
G20	G30	0.0378517436655716	no	#4A74A9
G20	G71	-0.0122963731693259	no	#B64539
G20	I63	0.00655787329861522	no	#4A74A9
G20	J84	-0.00617623346002448	no	#B64539
G20	K12	0.0147080853564677	no	#4A74A9
G20	K58	3.29318878727535e-06	no	#4A74A9
G20	K70	-0.00769247130737729	no	#B64539
G20	L70	0.0153671946756192	no	#4A74A9
G20	R65	0.0145839098754637	no	#4A74A9
G30	G71	-0.0320155936638568	no	#B64539
G30	I42	-0.00788024500775955	no	#B64539
G30	K12	0.036809590984948	no	#4A74A9
G30	K70	-0.0365470913257527	no	#B64539
G30	L40	-0.0370817365096938	no	#B64539
G30	L70	0.0162551899333642	no	#4A74A9
G30	L71	-0.0120446455727024	no	#B64539
G30	N02	0.00806350779701594	no	#4A74A9
G30	R65	0.0214449142169288	no	#4A74A9
G31	N19	-0.000471131454754742	no	#B64539
G71	I48	-0.0105464969310531	no	#B64539
G71	J84	0.0151140360909098	no	#4A74A9
G71	K12	0.0327695071965802	no	#4A74A9
G71	K13	0.0271226172767377	no	#4A74A9
G71	K70	0.0483168166964242	no	#4A74A9
G71	L40	0.0879772056167828	no	#4A74A9
G71	L70	0.054135026355132	no	#4A74A9
G71	L71	0.0692964382281365	no	#4A74A9
G71	N19	0.0218560199842449	no	#4A74A9
G71	R65	0.0365252480470601	no	#4A74A9
I21	J84	-2.73792248167303e-05	no	#B64539
I21	R65	0.00273088909298752	no	#4A74A9
I42	I48	0.00713402051428376	yes	#4A74A9
I42	J84	0.0114642371210258	no	#4A74A9
I42	K12	-0.0222560972710101	no	#B64539
I42	K13	-0.0108134788223262	no	#B64539
I42	L40	-0.0351761245815935	no	#B64539
I42	L70	-0.0420763175061321	no	#B64539
I42	L71	-0.020109379992039	no	#B64539
I42	R65	-0.0269015710848476	no	#B64539
I48	J84	-0.00533292375593946	no	#B64539
I48	N19	-0.0047821411813539	no	#B64539
I63	J84	-0.0210765680412346	no	#B64539
I63	K70	-0.0203548007843922	no	#B64539
I63	L40	0.0180002491243295	no	#4A74A9
I63	L70	0.0218975370435446	no	#4A74A9
I63	N02	-0.0174097405673015	no	#B64539
J32	L70	0.000620355387813017	no	#4A74A9
J32	R65	0.000288630729732067	no	#4A74A9
J44	J84	-0.00154381194020503	no	#B64539
J44	K70	0.00265288528973771	no	#4A74A9
J44	L40	0.0053411182422081	no	#4A74A9
J44	L70	0.00245951363046912	no	#4A74A9
J44	L71	0.00405848665049489	no	#4A74A9
J44	R65	0.00502288043196078	no	#4A74A9
J84	K13	0.0174544687815139	no	#4A74A9
J84	K70	0.0321785864940156	no	#4A74A9
J84	L40	-0.0266336967618611	no	#B64539
J84	L70	-0.021477189025267	no	#B64539
J84	L71	-0.0125587359325326	no	#B64539
J84	N02	0.0351764503495895	no	#4A74A9
J84	R65	-0.0442059616532148	no	#B64539
K12	K13	0.155320998479682	yes	#4A74A9
K12	K58	0.00874992401418373	no	#4A74A9
K12	K70	0.0391442459680235	no	#4A74A9
K12	L40	0.160823735156147	no	#4A74A9
K12	L70	0.269950128528331	no	#4A74A9
K12	L71	0.199296275951503	no	#4A74A9
K12	N02	0.0406086130221837	no	#4A74A9
K12	R65	0.0594888218636062	no	#4A74A9
K13	K70	0.0462578894891377	no	#4A74A9
K13	L40	0.0985952289406747	no	#4A74A9
K13	L70	0.0915865941614912	no	#4A74A9
K13	L71	0.0517432906577495	no	#4A74A9
K13	N02	0.032746252066015	no	#4A74A9
K13	R65	0.0251997623637882	no	#4A74A9
K58	L40	0.00433291576255821	no	#4A74A9
K58	L70	0.00506094894019748	no	#4A74A9
K58	L71	0.00446392948920203	no	#4A74A9
K70	L40	0.112741108912669	yes	#4A74A9
K70	L70	0.0931733041070611	no	#4A74A9
K70	L71	0.0645462821853633	yes	#4A74A9
K70	M33	0.000489223764257432	no	#4A74A9
K70	N02	0.0579780813463583	no	#4A74A9
K70	N19	0.021410992227161	no	#4A74A9
K70	Q98	0.0199576131974407	no	#4A74A9
K70	R65	0.0450666114298319	no	#4A74A9
L40	L70	0.426355538094207	no	#4A74A9
L40	L71	0.507911005223912	yes	#4A74A9
L40	N19	0.0363828899611323	no	#4A74A9
L40	Q98	0.0739817298998804	no	#4A74A9
L40	R65	0.142745168537734	no	#4A74A9
L70	L71	0.240332250059118	yes	#4A74A9
L70	N02	0.0398517589419288	no	#4A74A9
L70	Q98	0.0483902613021644	no	#4A74A9
L70	R65	0.127167633198137	no	#4A74A9
L71	N19	0.0190779445318654	no	#4A74A9
L71	Q98	0.0735414643770298	no	#4A74A9
L71	R65	0.12651716246846	no	#4A74A9
N02	N19	-0.0129059148807216	no	#B64539
N19	R65	0.109420014262627	no	#4A74A9
